,observed_value,prediction,regressor,name_short,matrix,polarity,fold
7,0.0,1.3854983047301719,MLP,Cyclic adenosine monophosphate,CMBT,negative,2
8,0.0,2.3079591580081043,MLP,Cysteine,CMBT,negative,2
9,0.0,1.8664124060322695,MLP,Cystine,CMBT,negative,2
10,0.0,1.6828578792802429,MLP,Cytidine,CMBT,negative,2
11,0.0,1.3565431230230296,MLP,Cytidine monophosphate,CMBT,negative,2
12,0.0,0.9928473044701303,MLP,Cytosine,CMBT,negative,2
13,0.0,1.9886057276658544,MLP,Dihydroxyacetone,CMBT,negative,2
14,0.0,1.8884782964627134,MLP,Dihydroxyacetone phosphate,CMBT,negative,2
15,0.0,1.1375325863673538,MLP,Dopamine,CMBT,negative,2
0,3.289398226854618,2.2845125971937255,MLP,Fumaric acid,CMBT,negative,3
1,2.4676288210103445,2.26496423282488,MLP,Gluconic acid,CMBT,negative,3
2,2.249322951449295,2.3144551782476865,MLP,Glucosyl cholesterol,CMBT,negative,3
3,1.958896762496202,2.3468977440490044,MLP,Glutamic acid,CMBT,negative,3
4,1.7671272091247672,1.52060139817393,MLP,Kynurenic acid,CMBT,negative,3
5,0.0,1.3585715151716657,MLP,Epinephrine,CMBT,negative,3
6,0.0,1.7317813999456497,MLP,Estradiol,CMBT,negative,3
7,0.0,1.367796411781427,MLP,"Fructose 1,6-bisphosphate",CMBT,negative,3
8,0.0,2.9231342207700224,MLP,GlcCer d18:1/18:0,CMBT,negative,3
9,0.0,1.5459654980514728,MLP,Glucosamine,CMBT,negative,3
10,0.0,1.4712962922884052,MLP,Glucosamine 6-phosphate,CMBT,negative,3
11,0.0,1.2967594333216077,MLP,Glucose,CMBT,negative,3
12,0.0,1.3343319118031842,MLP,Glucose 6-phosphate,CMBT,negative,3
13,0.0,1.4300974660734673,MLP,Glutamine,CMBT,negative,3
14,0.0,2.0197020727455754,MLP,Glutathione,CMBT,negative,3
15,0.0,2.0083141252217565,MLP,Glycerol 3-phosphate,CMBT,negative,3
0,2.1131049230841668,2.152879903945858,MLP,Histidine,CMBT,negative,4
1,2.3527775762487417,1.9395734936691171,MLP,Lyso PA 18:1,CMBT,negative,4
2,3.1505751339490913,2.4005169773985666,MLP,Lyso PG 16:0,CMBT,negative,4
3,3.9428543255481894,2.5957042189834674,MLP,Lyso PI 17:1,CMBT,negative,4
4,4.109004608909415,2.980213716759771,MLP,Lyso PS 17:1,CMBT,negative,4
5,0.0,2.302288687808201,MLP,Glycerophosphocholine,CMBT,negative,4
6,0.0,2.5025925543697425,MLP,Glycine,CMBT,negative,4
7,0.0,0.7465940498466123,MLP,Guanine,CMBT,negative,4
8,0.0,1.2205681553657692,MLP,Histamine,CMBT,negative,4
9,0.0,2.174453584545264,MLP,Homocysteine,CMBT,negative,4
10,0.0,0.9695675782996833,MLP,Hypoxanthine,CMBT,negative,4
11,0.0,1.8113273322353343,MLP,Kynurenine,CMBT,negative,4
12,0.0,2.8767685771208455,MLP,Lactic acid,CMBT,negative,4
13,0.0,2.071742915223489,MLP,Lyso PC 15:0,CMBT,negative,4
14,0.0,2.120024543024779,MLP,Melatonin,CMBT,negative,4
15,0.0,3.201769119991899,MLP,Mevalonic acid,CMBT,negative,4
0,3.7857368131369658,2.316183687761055,MLP,Malic acid,CMBT,negative,5
1,3.2083338176166376,1.9583786731678294,MLP,N-Acetylaspartic acid,CMBT,negative,5
2,2.3486978872010407,1.6399447540729732,MLP,N-Acetylaspartylglutamic acid,CMBT,negative,5
3,3.8815475579819907,3.275959266957116,MLP,PS (POPS) 16:0-18:1,CMBT,negative,5
4,3.77678387362866,2.2016201006709037,MLP,Palmitoyl-CoA,CMBT,negative,5
5,0.0,1.7277044947950329,MLP,L-Dopa,CMBT,negative,5
6,0.0,3.0033000036446955,MLP,Lyso PE 18:0,CMBT,negative,5
7,0.0,2.433362266538598,MLP,Malonic acid,CMBT,negative,5
8,0.0,1.8579811885835167,MLP,Methionine,CMBT,negative,5
9,0.0,1.5067574803175756,MLP,Myo-inositol 1-phosphate,CMBT,negative,5
10,0.0,1.8746032810960949,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,negative,5
11,0.0,1.7559765008605523,MLP,"N6,N6,N6-Trimethyllysine",CMBT,negative,5
12,0.0,1.7032331473436653,MLP,Niacinamide,CMBT,negative,5
13,0.0,1.564957999004165,MLP,Nicotinamide riboside,CMBT,negative,5
14,0.0,1.4245940207455516,MLP,Nicotinamide ribotide,CMBT,negative,5
15,0.0,1.5144359444022788,MLP,Orotic acid,CMBT,negative,5
0,1.8600105748875615,1.6937500365195612,MLP,N-Acetylglucosamine,CMBT,negative,6
1,3.296591134545344,2.763234859996163,MLP,PG 16:0-18:1,CMBT,negative,6
2,3.576141482681467,2.9062934166076775,MLP,PI 16:0-18:1,CMBT,negative,6
3,1.5821471441056316,2.348349383402489,MLP,Phosphoenolpyruvic acid,CMBT,negative,6
4,1.8265167802569173,1.602044182746881,MLP,Quinolinic acid,CMBT,negative,6
5,0.0,2.083929682114768,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,negative,6
6,0.0,1.9029570252601244,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,negative,6
7,0.0,2.0570783293437183,MLP,Nicotinic acid,CMBT,negative,6
8,0.0,2.0062834938052996,MLP,Ornithine,CMBT,negative,6
9,0.0,3.1462087410626225,MLP,Oxalacetic acid,CMBT,negative,6
10,0.0,1.7334497853144886,MLP,Oxidized glutathione,CMBT,negative,6
11,0.0,1.7802289381648702,MLP,PA 16:0-18:1,CMBT,negative,6
12,0.0,1.9935990272654374,MLP,PC (O) C16-18:1,CMBT,negative,6
13,0.0,2.128371058367525,MLP,PC 15:0-18:1,CMBT,negative,6
14,0.0,2.587797052113906,MLP,PE 18:0-20:4,CMBT,negative,6
15,0.0,1.8024974387093426,MLP,Propionylcarnitine,CMBT,negative,6
0,2.47835200793341,3.5610144534000154,MLP,PI(5)P 18:1,CMBT,negative,7
1,1.6114737771599545,1.9117056939858474,MLP,Pantetheine,CMBT,negative,7
2,1.5220164058056733,2.4296440356208424,MLP,Pantothenic acid,CMBT,negative,7
3,2.268287206139214,2.256082301472889,MLP,Succinic acid,CMBT,negative,7
4,0.0,2.2246343424928576,MLP,Palmitic acid,CMBT,negative,7
5,0.0,1.8695826246829834,MLP,Phenylalanine,CMBT,negative,7
6,0.0,2.257648381394346,MLP,Phosphocreatine,CMBT,negative,7
7,0.0,2.052108857708731,MLP,Proline,CMBT,negative,7
8,0.0,1.1776606072937654,MLP,Putrescine,CMBT,negative,7
9,0.0,1.2198759325521205,MLP,Pyridoxine,CMBT,negative,7
10,0.0,2.628643122770063,MLP,Pyruvic acid,CMBT,negative,7
11,0.0,1.7667795191411653,MLP,Riboflavin,CMBT,negative,7
12,0.0,1.478680765835337,MLP,Ribulose,CMBT,negative,7
13,0.0,1.8563473641898967,MLP,Ribulose 5-phosphate,CMBT,negative,7
14,0.0,2.850816112080148,MLP,SM d18:1-16:0,CMBT,negative,7
0,4.396485364004489,3.0379235332225547,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,negative,8
1,2.5342906276491455,1.32410768576802,MLP,Taurine,CMBT,negative,8
2,1.0169994295981244,1.4012976136011106,MLP,Uracil,CMBT,negative,8
3,1.6877967143980652,2.5664478811153595,MLP,Ureidosuccinic acid,CMBT,negative,8
4,0.0,3.823529316717376,MLP,Retinoic acid,CMBT,negative,8
5,0.0,2.551292695149256,MLP,S-Adenosylhomocysteine,CMBT,negative,8
6,0.0,2.656263528539418,MLP,Serine,CMBT,negative,8
7,0.0,1.3351461995712692,MLP,Serotonin,CMBT,negative,8
8,0.0,0.8430738244993319,MLP,Spermidine,CMBT,negative,8
9,0.0,1.887355280587257,MLP,TG 15:0-18:1-15:0,CMBT,negative,8
10,0.0,1.8263326166461726,MLP,Tetrahydrofolic acid,CMBT,negative,8
11,0.0,1.2804377471504667,MLP,Thymine,CMBT,negative,8
12,0.0,0.8865483676183494,MLP,Uric acid,CMBT,negative,8
13,0.0,1.2663728705857793,MLP,Uridine diphosphate,CMBT,negative,8
0,3.2330729813311003,1.7766529778186897,MLP,Taurocholic acid,CMBT,negative,9
1,1.5079175452254134,1.243737919259479,MLP,Uridine,CMBT,negative,9
2,1.5331745498075495,1.9132091817317696,MLP,Uridine diphosphate glucose,CMBT,negative,9
3,4.09257426488249,2.941973664427384,MLP,cis-Aconitic acid,CMBT,negative,9
4,0.0,1.0778971917868758,MLP,Thiamine,CMBT,negative,9
5,0.0,2.3669133892240626,MLP,Tryptophan,CMBT,negative,9
6,0.0,2.1123503108386577,MLP,Tyrosine,CMBT,negative,9
7,0.0,2.419303107004595,MLP,Uridine diphosphate glucuronic acid,CMBT,negative,9
8,0.0,2.349241221440247,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,9
9,0.0,2.6092419427962414,MLP,Urocanic acid,CMBT,negative,9
10,0.0,2.5090375354597954,MLP,Valine,CMBT,negative,9
11,0.0,0.6269749488258203,MLP,Xanthine,CMBT,negative,9
12,0.0,2.5879375305655183,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,0.9361625972067481,MLP,myo-Inositol,CMBT,negative,9
0,2.908911345716968,1.8240935293816718,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,2.9719777671129832,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,2.95516358744949,3.056414182722234,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.6108436350372126,2.4819819655429276,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.9471050336647338,4.090892511265812,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,4.191751829403504,MLP,Acetylcholine,CMBT,positive,0
6,2.942041901855954,1.9087800363331298,MLP,Adenine,CMBT,positive,0
7,2.8302079007568954,2.158168069274645,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.0639235157077644,3.0322637746562897,MLP,Agmatine,CMBT,positive,0
9,3.8683493528973143,3.4828597646742585,MLP,Arginine,CMBT,positive,0
10,2.4847923347189895,3.068621789286591,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.564499083202757,3.1402555043640348,MLP,Biotin,CMBT,positive,0
12,0.0,2.7363553417442548,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,1.7724853497651913,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,2.267295738075272,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,2.2678306392111884,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,3.486240541829857,MLP,Acetyl-CoA,CMBT,positive,0
0,3.210884098913821,2.45301360210013,MLP,Asparagine,CMBT,positive,1
1,1.9506675378176168,2.1354553812910013,MLP,Aspartic acid,CMBT,positive,1
2,5.7562439253093745,4.500320124670947,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,3.6321501093682778,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.660993623380584,3.7651221147940146,MLP,Carnitine,CMBT,positive,1
5,3.365610487326834,4.016445319608399,MLP,Carnosine,CMBT,positive,1
6,4.775470562999404,4.432220282784681,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.229290058454912,5.976202553750803,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.002677579689752,4.3494318275905774,MLP,Cholic acid,CMBT,positive,1
9,3.1030537276765537,2.2857658151254054,MLP,Citrulline,CMBT,positive,1
10,2.355314160200034,3.3979369498128293,MLP,Coenzyme A,CMBT,positive,1
11,3.057518867576075,2.449544008239785,MLP,Creatine,CMBT,positive,1
12,0.0,3.1611742866709034,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,2.203079950293122,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,2.401924587062938,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,3.4439470104621868,MLP,Butyric acid,CMBT,positive,1
16,0.0,4.910206075737486,MLP,Cholecalciferol,CMBT,positive,1
0,4.780839692503559,3.450033170193179,MLP,Choline,CMBT,positive,2
1,1.9347880442392236,1.8503976284016848,MLP,Citric acid,CMBT,positive,2
2,3.627715363947517,1.759092164269435,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,2.6435989716902224,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.278277055694188,2.775951342306076,MLP,Cytidine,CMBT,positive,2
5,3.4730904789928565,2.0352336469261845,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.637332994975832,1.9728263849801442,MLP,Cytosine,CMBT,positive,2
7,2.4232020161739305,4.151619886011613,MLP,DG 18:0-22:6,CMBT,positive,2
8,2.6242570999731405,2.4196887140822616,MLP,Dopamine,CMBT,positive,2
9,2.7131353432388945,2.4800742866678247,MLP,Epinephrine,CMBT,positive,2
10,2.181230915058002,5.037427295830866,MLP,Flavin adenine dinucleotide,CMBT,positive,2
11,3.6414967666001448,4.094933620658353,MLP,Flavin mononucleotide,CMBT,positive,2
12,0.0,3.5272107669765846,MLP,Cholesterol,CMBT,positive,2
13,0.0,2.753645022440794,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,2.764491704331756,MLP,Cysteine,CMBT,positive,2
15,0.0,2.983327793465893,MLP,Cystine,CMBT,positive,2
16,0.0,1.8483796094528286,MLP,Dihydroxyacetone,CMBT,positive,2
0,3.647244345452085,2.1089547970489857,MLP,Folic acid,CMBT,positive,3
1,2.26830886462092,1.3825155622878091,MLP,Fumaric acid,CMBT,positive,3
2,3.172250799819337,4.219629495921529,MLP,GM3 Ganglioside 18:0,CMBT,positive,3
3,5.45981894248157,3.660064941756381,MLP,GlcCer d18:1/18:0,CMBT,positive,3
4,2.5218340582205827,2.2532236441512348,MLP,Gluconic acid,CMBT,positive,3
5,2.946284882000832,2.4209569975118326,MLP,Glucosamine,CMBT,positive,3
6,2.900867311639881,2.4446167678987454,MLP,Glucosamine 6-phosphate,CMBT,positive,3
7,4.582849837529343,1.8858007601994975,MLP,Glucosyl cholesterol,CMBT,positive,3
8,2.5675056380408954,2.218789415458196,MLP,Glutamic acid,CMBT,positive,3
9,3.352398723635469,3.7298987417940914,MLP,Glycerophosphocholine,CMBT,positive,3
10,2.146715177000508,1.7713627358159443,MLP,Kynurenic acid,CMBT,positive,3
11,4.361340763840301,3.9275920823585446,MLP,Lyso PA 18:1,CMBT,positive,3
12,0.0,1.363365982249696,MLP,Dihydroxyacetone phosphate,CMBT,positive,3
13,0.0,2.710305210171327,MLP,Estradiol,CMBT,positive,3
14,0.0,1.1576189421900593,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,2.2355868836096304,MLP,Glycine,CMBT,positive,3
16,0.0,2.4687703741682583,MLP,Homocysteine,CMBT,positive,3
0,2.6523993907462877,3.4280668031575194,MLP,Glutamine,CMBT,positive,4
1,4.113481669107158,3.8694782958932987,MLP,Glutathione,CMBT,positive,4
2,1.539774550137645,1.993515677085959,MLP,Guanine,CMBT,positive,4
3,3.4911133464915687,3.19941494170078,MLP,Histamine,CMBT,positive,4
4,3.2309199009637797,2.6681360843739905,MLP,Histidine,CMBT,positive,4
5,2.7770321529173656,2.5993667065488855,MLP,Hypoxanthine,CMBT,positive,4
6,5.369561039988013,5.022689981127861,MLP,Lyso PC 15:0,CMBT,positive,4
7,4.906182203605592,4.2281157932796605,MLP,Lyso PG 16:0,CMBT,positive,4
8,4.183325287445618,4.187251772628709,MLP,Lyso PI 17:1,CMBT,positive,4
9,4.310652493114896,4.889168909692146,MLP,MG 18:1,CMBT,positive,4
10,2.2920080538543077,2.1405690433123574,MLP,Malic acid,CMBT,positive,4
11,3.581081874683049,3.911815046952342,MLP,Melatonin,CMBT,positive,4
12,0.0,3.024578389268013,MLP,Glucose,CMBT,positive,4
13,0.0,2.6858448241435737,MLP,Glucose 6-phosphate,CMBT,positive,4
14,0.0,2.1752900399711748,MLP,Glycerol 3-phosphate,CMBT,positive,4
15,0.0,2.501887909728414,MLP,L-Dopa,CMBT,positive,4
16,0.0,1.673513275833754,MLP,Malonic acid,CMBT,positive,4
0,2.814549032679156,2.353480815736769,MLP,Kynurenine,CMBT,positive,5
1,4.764670990908054,3.6021927134300893,MLP,Lyso PE 18:0,CMBT,positive,5
2,4.393544529590255,4.149620545038348,MLP,Lyso PS 17:1,CMBT,positive,5
3,2.10032566570229,3.4601844411736113,MLP,Methionine,CMBT,positive,5
4,2.663707614038405,1.9821950066539127,MLP,N-Acetylaspartic acid,CMBT,positive,5
5,4.012331588785092,1.718553099687328,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,5
6,1.4406301786183189,2.261540589649876,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,3.3754205970767472,2.755580078401097,MLP,N-Acetylglucosamine,CMBT,positive,5
8,3.701317403432963,3.9092818703965806,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,5
9,2.0148250681225823,3.079570747044569,MLP,Niacinamide,CMBT,positive,5
10,2.3057297932180894,3.6589294819089355,MLP,Nicotinamide riboside,CMBT,positive,5
11,3.9374169795439666,3.7265988778874446,MLP,PA 16:0-18:1,CMBT,positive,5
12,0.0,2.5148446373575126,MLP,Lactic acid,CMBT,positive,5
13,0.0,3.735633457179559,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,1.5571635822908168,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,2.8290807362787413,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,5
0,2.1961946787905955,2.128208380515584,MLP,Nicotinic acid,CMBT,positive,6
1,2.924178233626977,3.1455843112461097,MLP,Ornithine,CMBT,positive,6
2,4.605483415093962,2.8099990779202875,MLP,Oxidized glutathione,CMBT,positive,6
3,4.839202802248729,4.5986156831857405,MLP,PC (O) C16-18:1,CMBT,positive,6
4,4.820464650217806,4.9413018380535645,MLP,PC 15:0-18:1,CMBT,positive,6
5,2.4950404024413015,4.043716875355768,MLP,PE 18:0-20:4,CMBT,positive,6
6,4.198143050974637,4.092218451371514,MLP,PG 16:0-18:1,CMBT,positive,6
7,3.913715595383627,3.629591955406638,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.154298527112362,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.947175960748954,3.797566240710963,MLP,PS (POPS) 16:0-18:1,CMBT,positive,6
10,4.07928991464513,3.174248700254035,MLP,Palmitoyl-CoA,CMBT,positive,6
11,3.337869799946652,3.312347300121249,MLP,Pantetheine,CMBT,positive,6
12,0.0,2.2484897323852806,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,6
13,0.0,2.0398703656090005,MLP,Nicotinamide ribotide,CMBT,positive,6
14,0.0,1.3860397393424921,MLP,Orotic acid,CMBT,positive,6
15,0.0,2.471893897808394,MLP,Oxalacetic acid,CMBT,positive,6
0,2.825147664583096,3.4148264674480835,MLP,Pantothenic acid,CMBT,positive,7
1,2.621784346101221,2.6294411317300246,MLP,Phenylalanine,CMBT,positive,7
2,1.7387318957559703,1.6778074840709172,MLP,Phosphoenolpyruvic acid,CMBT,positive,7
3,3.87746313703681,4.1751788157862455,MLP,Phylloquinone,CMBT,positive,7
4,3.174295972937725,2.1886446912147344,MLP,Proline,CMBT,positive,7
5,3.76820344135459,4.504658503759173,MLP,Propionylcarnitine,CMBT,positive,7
6,4.858007239601824,3.9223935126485463,MLP,Prostaglandin E1,CMBT,positive,7
7,2.8054267703079616,2.2090303566137965,MLP,Putrescine,CMBT,positive,7
8,3.0246718654028615,1.915289252629865,MLP,Pyridoxine,CMBT,positive,7
9,1.8810899099394194,3.8002119096544367,MLP,Retinoic acid,CMBT,positive,7
10,4.501009527856903,3.085067911476876,MLP,Riboflavin,CMBT,positive,7
11,4.185014618649132,3.528361417179074,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.553706395529556,MLP,Palmitic acid,CMBT,positive,7
13,0.0,2.8621170208070223,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.688670815225503,MLP,Ribulose,CMBT,positive,7
15,0.0,1.0286772220731617,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.512648896330173,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.833518996456842,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.504241788212024,5.316465229371618,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.5177491322860326,2.4168877265172686,MLP,Serine,CMBT,positive,8
4,2.5883347338084888,2.7594171070224083,MLP,Serotonin,CMBT,positive,8
5,3.5635474110987335,2.8345267544790826,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,1.5100005418895959,MLP,Succinic acid,CMBT,positive,8
7,2.7164014592545183,3.7416259834263776,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0442803997499475,3.503173665238707,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,1.3304418943211782,MLP,Taurine,CMBT,positive,8
10,1.9557595304215534,1.8058469869911227,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,1.3823163979763822,MLP,Uracil,CMBT,positive,8
12,0.0,2.046891695799467,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,1.6232515495044224,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,1.8840969027705172,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,1.452792637493709,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.67896085168679,4.171276630621232,MLP,Taurocholic acid,CMBT,positive,9
1,2.6667819120736285,3.4369019205174522,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.831520983414875,2.451090109656353,MLP,Thiamine,CMBT,positive,9
3,2.587845025732924,2.5377318554137984,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.841024667821794,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,2.6700042567351634,MLP,Uridine,CMBT,positive,9
6,2.913759350302767,3.0055408998193225,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.2735227715736093,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.130884607013897,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,1.5731403168719478,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.6157907846514785,3.0193807852032943,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,1.3111922678489587,MLP,myo-Inositol,CMBT,positive,9
12,0.0,2.437551630394152,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.5553408221545606,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,1.8153832404448278,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.2061603920381074,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.057886341108148,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.238136186961342,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.179534273774907,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.1656318067869962,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.746371492108938,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.6534971385481994,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.3545718354511067,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,0.9087801567713454,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,1.6740036167501813,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.5527558822390444,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,1.5384468994602452,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,1.4869745510004948,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,0.7101257464449684,MLP,Adenine,ClCCA,negative,0
13,0.0,0.8236214200139689,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.680764841160839,MLP,Arginine,ClCCA,negative,0
15,0.0,2.574601226111403,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.2873391140019894,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.5733246370147165,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.3612047492292723,MLP,Ascorbic acid,ClCCA,negative,1
3,1.6406079304180858,1.4928852630905791,MLP,Carnosine,ClCCA,negative,1
4,1.0059258334438872,2.9815139504875683,MLP,Cholic acid,ClCCA,negative,1
5,2.6934529228946875,2.326043598771842,MLP,Citric acid,ClCCA,negative,1
6,0.0,1.5413506763592975,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.9862432329749424,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.9334965903871844,MLP,Biotin,ClCCA,negative,1
9,0.0,2.325711106432001,MLP,Butyric acid,ClCCA,negative,1
10,0.0,1.277858813589965,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.4020571491597416,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,1.528055346058105,MLP,Carnitine,ClCCA,negative,1
13,0.0,1.3603548115435922,MLP,Creatine,ClCCA,negative,1
14,0.0,1.3602013539560351,MLP,Creatinine,ClCCA,negative,1
15,0.0,1.5583402112668725,MLP,Cyclic adenosine monophosphate,ClCCA,negative,1
0,1.5401729503859434,1.3936377181980069,MLP,Citrulline,ClCCA,negative,2
1,3.3597310115219625,3.3541311672243284,MLP,Coenzyme A,ClCCA,negative,2
2,1.1956314688506422,0.6556344303630478,MLP,Cysteine,ClCCA,negative,2
3,1.592437588961591,2.1647708720965455,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,2
4,2.0036703042695043,1.1061813373393092,MLP,Gluconic acid,ClCCA,negative,2
5,3.1474886870427534,2.2596541389600158,MLP,Lyso PG 16:0,ClCCA,negative,2
6,0.0,1.2597554514917713,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,2
7,0.0,0.46363926279361023,MLP,Cholecalciferol,ClCCA,negative,2
8,0.0,0.24324306336165163,MLP,Cholesterol,ClCCA,negative,2
9,0.0,0.33856258015734786,MLP,Choline,ClCCA,negative,2
10,0.0,1.998307378604545,MLP,Cystine,ClCCA,negative,2
11,0.0,1.3505635595560121,MLP,Cytidine,ClCCA,negative,2
12,0.0,0.6753246341187197,MLP,Cytosine,ClCCA,negative,2
13,0.0,0.35385292651432165,MLP,Dopamine,ClCCA,negative,2
14,0.0,0.9333333477247743,MLP,Epinephrine,ClCCA,negative,2
15,0.0,2.0156019314569744,MLP,Folic acid,ClCCA,negative,2
0,2.535405781410842,2.8851239207524584,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
1,1.7196571342163356,1.6924353400645638,MLP,Fumaric acid,ClCCA,negative,3
2,1.6723470714508917,3.005451874679307,MLP,GlcCer d18:1/18:0,ClCCA,negative,3
3,3.2868245433511736,3.0914681494571785,MLP,Lyso PI 17:1,ClCCA,negative,3
4,2.225546088601195,2.442501956966602,MLP,Malic acid,ClCCA,negative,3
5,1.8247650198354601,1.1699082373715548,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.84238846064731,MLP,Cytidine monophosphate,ClCCA,negative,3
7,0.0,1.1708384306549173,MLP,Dihydroxyacetone,ClCCA,negative,3
8,0.0,1.5435472762462,MLP,Dihydroxyacetone phosphate,ClCCA,negative,3
9,0.0,0.2913726356354195,MLP,Estradiol,ClCCA,negative,3
10,0.0,1.520122031568568,MLP,Flavin mononucleotide,ClCCA,negative,3
11,0.0,0.8409071595171801,MLP,Glucosamine,ClCCA,negative,3
12,0.0,1.710576702111684,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
