,observed_value,prediction,regressor,name_short,matrix,polarity,fold
2,3.7030088916551156,3.1039366844425027,MLP,PI 16:0-18:1,CMBT,negative,6
3,1.5821471441056316,2.1367269922735055,MLP,Phosphoenolpyruvic acid,CMBT,negative,6
4,1.8265167802569173,1.571077902704123,MLP,Quinolinic acid,CMBT,negative,6
5,0.0,2.1419574982213216,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,negative,6
6,0.0,2.1174317451475266,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,negative,6
7,0.0,1.8619218174390093,MLP,Nicotinic acid,CMBT,negative,6
8,0.0,2.2324319736551717,MLP,Ornithine,CMBT,negative,6
9,0.0,3.094030172432345,MLP,Oxalacetic acid,CMBT,negative,6
10,0.0,2.1331460764144694,MLP,Oxidized glutathione,CMBT,negative,6
11,0.0,1.596163202176682,MLP,PA 16:0-18:1,CMBT,negative,6
12,0.0,1.919657277850103,MLP,PC (O) C16-18:1,CMBT,negative,6
13,0.0,1.8831774180616359,MLP,PC 15:0-18:1,CMBT,negative,6
14,0.0,2.793393955500873,MLP,PE 18:0-20:4,CMBT,negative,6
15,0.0,2.1684228549639,MLP,Propionylcarnitine,CMBT,negative,6
0,2.7690822897051435,3.6046886797931714,MLP,PI(5)P 18:1,CMBT,negative,7
1,1.6114737771599545,1.9329311230881743,MLP,Pantetheine,CMBT,negative,7
2,1.5220164058056733,2.518091516558017,MLP,Pantothenic acid,CMBT,negative,7
3,2.268287206139214,2.397836789625669,MLP,Succinic acid,CMBT,negative,7
4,0.0,2.299809101331494,MLP,Palmitic acid,CMBT,negative,7
5,0.0,2.2558605875484377,MLP,Phenylalanine,CMBT,negative,7
6,0.0,2.500463279317538,MLP,Phosphocreatine,CMBT,negative,7
7,0.0,1.8222846210326535,MLP,Proline,CMBT,negative,7
8,0.0,1.3223440351205573,MLP,Putrescine,CMBT,negative,7
9,0.0,1.353894701139452,MLP,Pyridoxine,CMBT,negative,7
10,0.0,3.1345599040373404,MLP,Pyruvic acid,CMBT,negative,7
11,0.0,1.6741673138052102,MLP,Riboflavin,CMBT,negative,7
12,0.0,1.4955569485655495,MLP,Ribulose,CMBT,negative,7
13,0.0,2.2634890863342134,MLP,Ribulose 5-phosphate,CMBT,negative,7
14,0.0,2.9420060970587523,MLP,SM d18:1-16:0,CMBT,negative,7
0,4.469728905038133,2.26097371363279,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,negative,8
1,2.5342906276491455,1.8326438029784458,MLP,Taurine,CMBT,negative,8
2,1.0169994295981244,1.4216809239707335,MLP,Uracil,CMBT,negative,8
3,1.6877967143980652,2.492391361307585,MLP,Ureidosuccinic acid,CMBT,negative,8
4,0.0,3.2977905770977367,MLP,Retinoic acid,CMBT,negative,8
5,0.0,2.052813740881488,MLP,S-Adenosylhomocysteine,CMBT,negative,8
6,0.0,2.962969293318924,MLP,Serine,CMBT,negative,8
7,0.0,1.357488741803004,MLP,Serotonin,CMBT,negative,8
8,0.0,1.0364220868165037,MLP,Spermidine,CMBT,negative,8
9,0.0,2.111850920814012,MLP,TG 15:0-18:1-15:0,CMBT,negative,8
10,0.0,1.2785168774548037,MLP,Tetrahydrofolic acid,CMBT,negative,8
11,0.0,1.4564079886988035,MLP,Thymine,CMBT,negative,8
12,0.0,1.1419883382337055,MLP,Uric acid,CMBT,negative,8
13,0.0,1.1984487203579302,MLP,Uridine diphosphate,CMBT,negative,8
0,3.2330729813311003,1.464273438674271,MLP,Taurocholic acid,CMBT,negative,9
1,1.5079175452254134,1.3319521373796386,MLP,Uridine,CMBT,negative,9
2,1.5331745498075495,1.923980952122821,MLP,Uridine diphosphate glucose,CMBT,negative,9
3,4.09257426488249,2.7644748325365445,MLP,cis-Aconitic acid,CMBT,negative,9
4,0.0,0.6431762012003621,MLP,Thiamine,CMBT,negative,9
5,0.0,2.269217816827781,MLP,Tryptophan,CMBT,negative,9
6,0.0,2.2616404990565164,MLP,Tyrosine,CMBT,negative,9
7,0.0,2.280442413441728,MLP,Uridine diphosphate glucuronic acid,CMBT,negative,9
8,0.0,2.4762420121084383,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,9
9,0.0,2.855742406377535,MLP,Urocanic acid,CMBT,negative,9
10,0.0,2.1895488649222954,MLP,Valine,CMBT,negative,9
11,0.0,0.5907456733378174,MLP,Xanthine,CMBT,negative,9
12,0.0,2.427002581376583,MLP,gamma-Aminobutyric acid,CMBT,negative,9
13,0.0,0.7028691264736227,MLP,myo-Inositol,CMBT,negative,9
0,3.127881951249127,1.7610581398291332,MLP,3-Hydroxymethylglutaric acid,CMBT,positive,0
1,1.85111268272098,3.163097795415592,MLP,"4,5-Dihydroorotic acid",CMBT,positive,0
2,3.204633979398526,3.4761724444836437,MLP,4-Hydroxyproline,CMBT,positive,0
3,2.7618049081718907,2.5687662982041535,MLP,5-Hydroxyindoleacetic acid,CMBT,positive,0
4,3.981911148679786,4.40675451276441,MLP,Acetylcarnitine,CMBT,positive,0
5,4.566490205392543,4.201509976990311,MLP,Acetylcholine,CMBT,positive,0
6,3.029190887811881,1.8859910880226196,MLP,Adenine,CMBT,positive,0
7,3.098221129963122,1.8893255327146319,MLP,Adenosine monophosphate,CMBT,positive,0
8,4.077262738409808,3.244927585082625,MLP,Agmatine,CMBT,positive,0
9,3.962201939959882,3.835435396577196,MLP,Arginine,CMBT,positive,0
10,2.7143973132735932,3.8959668945994603,MLP,Argininosuccinic acid,CMBT,positive,0
11,2.647402061534729,2.9680036105161727,MLP,Biotin,CMBT,positive,0
12,0.0,2.768418061507272,MLP,2-Oxoglutaric acid,CMBT,positive,0
13,0.0,1.9905690399391862,MLP,3-Hydroxyanthranilic acid,CMBT,positive,0
14,0.0,2.5339296909095834,MLP,3-Phosphoglyceric acid,CMBT,positive,0
15,0.0,2.372087968955446,MLP,6-Phosphogluconic acid,CMBT,positive,0
16,0.0,3.7079656965433156,MLP,Acetyl-CoA,CMBT,positive,0
0,3.3428900124449705,2.506467715810008,MLP,Asparagine,CMBT,positive,1
1,2.0588940054551954,2.2653374362334433,MLP,Aspartic acid,CMBT,positive,1
2,5.777242443011519,4.407567682859356,MLP,CAR 16:0,CMBT,positive,1
3,2.7887176113326992,3.7935450886048914,MLP,Cardiolipin 18:1,CMBT,positive,1
4,3.7557344013278446,4.053402857469725,MLP,Carnitine,CMBT,positive,1
5,3.6359894957700862,4.442385229434389,MLP,Carnosine,CMBT,positive,1
6,4.93343240636354,4.489182717062981,MLP,Cer d8:1/22:0 Cer,CMBT,positive,1
7,3.2444646212984836,5.605309312307398,MLP,Cholesteryl ester 17:0,CMBT,positive,1
8,5.027136920639587,4.228031804767366,MLP,Cholic acid,CMBT,positive,1
9,3.2630438404047806,2.691114329033097,MLP,Citrulline,CMBT,positive,1
10,2.355314160200034,3.567186670791854,MLP,Coenzyme A,CMBT,positive,1
11,3.257199016568056,2.5256662307152045,MLP,Creatine,CMBT,positive,1
12,0.0,3.219751051515483,MLP,Acetoacetic acid,CMBT,positive,1
13,0.0,2.7571869034729493,MLP,Adenosine diphosphate,CMBT,positive,1
14,0.0,2.5471785955491018,MLP,Ascorbic acid,CMBT,positive,1
15,0.0,3.28062071984677,MLP,Butyric acid,CMBT,positive,1
16,0.0,4.350374040501324,MLP,Cholecalciferol,CMBT,positive,1
0,4.780839692503559,3.5930048863154505,MLP,Choline,CMBT,positive,2
1,1.9347880442392236,2.022356167013584,MLP,Citric acid,CMBT,positive,2
2,3.8706547607928075,2.354062519672897,MLP,Creatinine,CMBT,positive,2
3,3.2221378500665403,2.6632711114485956,MLP,Cyclic adenosine monophosphate,CMBT,positive,2
4,3.425682663846329,2.702949487531419,MLP,Cytidine,CMBT,positive,2
5,3.5135859812893706,2.325171883382876,MLP,Cytidine monophosphate,CMBT,positive,2
6,2.9140164405747755,2.0743354118094626,MLP,Cytosine,CMBT,positive,2
7,2.476931585861494,4.000008643157917,MLP,DG 18:0-22:6,CMBT,positive,2
8,2.727288017178788,2.783346265527004,MLP,Dopamine,CMBT,positive,2
9,2.8573799917771034,2.4642537155101594,MLP,Epinephrine,CMBT,positive,2
10,2.181230915058002,4.808598415176651,MLP,Flavin adenine dinucleotide,CMBT,positive,2
11,3.754292101180691,4.244024930637139,MLP,Flavin mononucleotide,CMBT,positive,2
12,0.0,3.5382428746833576,MLP,Cholesterol,CMBT,positive,2
13,0.0,2.8535883744945427,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,2.8860006732973447,MLP,Cysteine,CMBT,positive,2
15,0.0,3.3454305716266495,MLP,Cystine,CMBT,positive,2
16,0.0,2.3375009107643274,MLP,Dihydroxyacetone,CMBT,positive,2
0,3.6710731256816613,2.908814706395791,MLP,Folic acid,CMBT,positive,3
1,2.26830886462092,1.2862325704134723,MLP,Fumaric acid,CMBT,positive,3
2,3.2294421797492547,4.211568900864689,MLP,GM3 Ganglioside 18:0,CMBT,positive,3
3,5.4974011366820905,3.742922989242242,MLP,GlcCer d18:1/18:0,CMBT,positive,3
4,2.5218340582205827,2.215074111911291,MLP,Gluconic acid,CMBT,positive,3
5,3.047997893280208,2.917218806747942,MLP,Glucosamine,CMBT,positive,3
6,2.900867311639881,2.7817651006060067,MLP,Glucosamine 6-phosphate,CMBT,positive,3
7,4.592058390355824,2.0473621393015238,MLP,Glucosyl cholesterol,CMBT,positive,3
8,2.7522954027565287,2.5500282608815965,MLP,Glutamic acid,CMBT,positive,3
9,3.510998454042377,4.1927764649747505,MLP,Glycerophosphocholine,CMBT,positive,3
10,2.419231756066077,2.06621075978846,MLP,Kynurenic acid,CMBT,positive,3
11,4.368066033070156,4.007830053449008,MLP,Lyso PA 18:1,CMBT,positive,3
12,0.0,1.6641372983778706,MLP,Dihydroxyacetone phosphate,CMBT,positive,3
13,0.0,2.642038973459731,MLP,Estradiol,CMBT,positive,3
14,0.0,1.556669486935461,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,2.2845841951400154,MLP,Glycine,CMBT,positive,3
16,0.0,2.5976550236674405,MLP,Homocysteine,CMBT,positive,3
0,2.8376311333442774,3.589754942265148,MLP,Glutamine,CMBT,positive,4
1,4.127651473008657,4.1234567020418105,MLP,Glutathione,CMBT,positive,4
2,1.539774550137645,1.9916260922159763,MLP,Guanine,CMBT,positive,4
3,3.593830160716413,3.027204306550283,MLP,Histamine,CMBT,positive,4
4,3.538518975446563,2.8314055525834365,MLP,Histidine,CMBT,positive,4
5,2.810370401409649,2.676252876320632,MLP,Hypoxanthine,CMBT,positive,4
6,5.523413407552947,5.364291080357251,MLP,Lyso PC 15:0,CMBT,positive,4
7,4.922959546035453,4.37118328353478,MLP,Lyso PG 16:0,CMBT,positive,4
8,4.195988406631041,4.191163976561985,MLP,Lyso PI 17:1,CMBT,positive,4
9,4.321107492191128,4.757584087681507,MLP,MG 18:1,CMBT,positive,4
10,2.2920080538543077,2.226197612154021,MLP,Malic acid,CMBT,positive,4
11,3.697943018727932,3.3099442037903826,MLP,Melatonin,CMBT,positive,4
12,0.0,3.2410774189498475,MLP,Glucose,CMBT,positive,4
13,0.0,2.6477792460545153,MLP,Glucose 6-phosphate,CMBT,positive,4
14,0.0,2.552811992292891,MLP,Glycerol 3-phosphate,CMBT,positive,4
15,0.0,2.9980707214421347,MLP,L-Dopa,CMBT,positive,4
16,0.0,1.9929449936448607,MLP,Malonic acid,CMBT,positive,4
0,3.1275623425368537,2.5710591747257334,MLP,Kynurenine,CMBT,positive,5
1,5.0163897393316494,3.8238018924499375,MLP,Lyso PE 18:0,CMBT,positive,5
2,4.585286859487192,4.34349380064924,MLP,Lyso PS 17:1,CMBT,positive,5
3,2.336178812589262,3.49451721010055,MLP,Methionine,CMBT,positive,5
4,2.708967080879675,2.2657366652125264,MLP,N-Acetylaspartic acid,CMBT,positive,5
5,4.02275574745977,2.2811164938263917,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,5
6,1.4406301786183189,2.0063680868341125,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,3.4391902882238896,2.457319991509196,MLP,N-Acetylglucosamine,CMBT,positive,5
8,3.7177441179973627,4.258353196991851,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,5
9,2.074046124456122,3.1550368973093077,MLP,Niacinamide,CMBT,positive,5
10,2.3057297932180894,3.2610990484288833,MLP,Nicotinamide riboside,CMBT,positive,5
11,3.945554108103574,3.7357074252610856,MLP,PA 16:0-18:1,CMBT,positive,5
12,0.0,2.7070633719795016,MLP,Lactic acid,CMBT,positive,5
13,0.0,3.9019831862532457,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,1.6273101320309522,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.112293586984273,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,5
0,2.1961946787905955,1.9352370314791962,MLP,Nicotinic acid,CMBT,positive,6
1,3.0517177679989036,3.5062144796493713,MLP,Ornithine,CMBT,positive,6
2,4.690418278252992,2.7564756514088664,MLP,Oxidized glutathione,CMBT,positive,6
3,4.917882302057878,4.37915762388288,MLP,PC (O) C16-18:1,CMBT,positive,6
4,4.920849438674582,4.7937315840571575,MLP,PC 15:0-18:1,CMBT,positive,6
5,2.698572660319062,4.206105218781925,MLP,PE 18:0-20:4,CMBT,positive,6
6,4.2081752409588145,4.132005207366038,MLP,PG 16:0-18:1,CMBT,positive,6
7,3.924504114845363,3.5033738469514155,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.0459547927634842,MLP,PI(5)P 18:1,CMBT,positive,6
9,4.145742994512816,3.8522942011522803,MLP,PS (POPS) 16:0-18:1,CMBT,positive,6
10,4.224594516028917,3.248676502396778,MLP,Palmitoyl-CoA,CMBT,positive,6
11,3.408867515932371,3.2205101998098327,MLP,Pantetheine,CMBT,positive,6
12,0.0,2.227199287991264,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,6
13,0.0,2.2821403352803356,MLP,Nicotinamide ribotide,CMBT,positive,6
14,0.0,1.8829401151596425,MLP,Orotic acid,CMBT,positive,6
15,0.0,2.6003761459135672,MLP,Oxalacetic acid,CMBT,positive,6
0,2.936414300780836,3.9577094180764414,MLP,Pantothenic acid,CMBT,positive,7
1,3.010806903031796,2.506325234353854,MLP,Phenylalanine,CMBT,positive,7
2,1.7387318957559703,1.7364091206854382,MLP,Phosphoenolpyruvic acid,CMBT,positive,7
3,4.004028115267977,3.8812789630495605,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,2.4222726481334025,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,4.701992317571519,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,3.7462900947947375,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,2.467660521449308,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,1.9451726148454231,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,3.7630183812785694,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.2979722164117415,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.4832674068088343,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.5009291484119345,MLP,Palmitic acid,CMBT,positive,7
13,0.0,3.410290817146196,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,3.16692753144783,MLP,Ribulose,CMBT,positive,7
15,0.0,1.2465390963695857,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.408073331481865,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,4.097611346631963,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,5.596293117354337,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.671296220479301,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.008014512539436,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,2.988906946071504,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,1.7311316517279962,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.495118582446326,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.113679382242779,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,1.4786844283853644,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.0746959985199447,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,1.6688419908869143,MLP,Uracil,CMBT,positive,8
12,0.0,2.26050944689572,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,1.5110300533150294,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,1.7646399458279936,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,1.3686904893828984,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,4.1625005648349225,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.3609839894249816,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,2.6369661520423473,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,2.8149841013418713,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.823056915671599,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,2.880852768921397,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.2265642594869193,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.2145377974899643,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,2.8799657110815047,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,1.7479208535845652,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,2.8282742226664315,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,1.2837123167901734,MLP,myo-Inositol,CMBT,positive,9
12,0.0,2.873616168777659,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.005980994899464,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.2907091623975995,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.1292775911803004,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,1.9547453717439904,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.024168313645993,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.1718849425992124,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.4176711221145581,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.63958751029523,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.682462532086921,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.1584360180791256,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.0270373401707558,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,1.5945920759070262,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.0995866036240556,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,1.216001982618639,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,1.389761859240685,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,0.6959179616305389,MLP,Adenine,ClCCA,negative,0
13,0.0,1.150042075945971,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.730927427896357,MLP,Arginine,ClCCA,negative,0
15,0.0,2.518794711603882,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.3128027841918817,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.5457567815155584,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.3666394861204911,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.3980720805655928,MLP,Carnosine,ClCCA,negative,1
4,1.0059258334438872,2.786954483522577,MLP,Cholic acid,ClCCA,negative,1
5,2.6934529228946875,2.4633235084066527,MLP,Citric acid,ClCCA,negative,1
6,0.0,1.5235856621365902,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.9019619492705613,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.8290028781942294,MLP,Biotin,ClCCA,negative,1
9,0.0,2.2626122547579985,MLP,Butyric acid,ClCCA,negative,1
10,0.0,1.3748040014277567,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.386281627340442,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,1.3272336498626207,MLP,Carnitine,ClCCA,negative,1
13,0.0,1.3014927494742397,MLP,Creatine,ClCCA,negative,1
14,0.0,1.0698409250480156,MLP,Creatinine,ClCCA,negative,1
15,0.0,1.630411836532896,MLP,Cyclic adenosine monophosphate,ClCCA,negative,1
0,1.7394984289919813,1.3595000130235353,MLP,Citrulline,ClCCA,negative,2
1,3.3597310115219625,3.4793326744653053,MLP,Coenzyme A,ClCCA,negative,2
2,1.1956314688506422,0.9982054891939989,MLP,Cysteine,ClCCA,negative,2
3,1.592437588961591,2.0531604037915336,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,2
4,2.0036703042695043,1.1682276930582993,MLP,Gluconic acid,ClCCA,negative,2
5,3.1474886870427534,2.3017154714860877,MLP,Lyso PG 16:0,ClCCA,negative,2
6,0.0,1.5033128495017078,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,2
7,0.0,0.6013343681641741,MLP,Cholecalciferol,ClCCA,negative,2
8,0.0,0.3538050031007569,MLP,Cholesterol,ClCCA,negative,2
9,0.0,0.6512234910539579,MLP,Choline,ClCCA,negative,2
10,0.0,1.9649542607526076,MLP,Cystine,ClCCA,negative,2
11,0.0,1.762173090299777,MLP,Cytidine,ClCCA,negative,2
12,0.0,1.2979346682069395,MLP,Cytosine,ClCCA,negative,2
13,0.0,0.3211536502313525,MLP,Dopamine,ClCCA,negative,2
14,0.0,1.0340140619889164,MLP,Epinephrine,ClCCA,negative,2
15,0.0,2.6194912486001023,MLP,Folic acid,ClCCA,negative,2
0,2.6296590326971643,3.2515913298462644,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
1,1.7196571342163356,1.9024953462139058,MLP,Fumaric acid,ClCCA,negative,3
2,1.6723470714508917,1.9134826342700946,MLP,GlcCer d18:1/18:0,ClCCA,negative,3
3,3.2868245433511736,3.1138219272159224,MLP,Lyso PI 17:1,ClCCA,negative,3
4,2.225546088601195,2.2970619193819664,MLP,Malic acid,ClCCA,negative,3
5,1.8247650198354601,1.5388973208705743,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.5779304503604523,MLP,Cytidine monophosphate,ClCCA,negative,3
7,0.0,1.243196164696853,MLP,Dihydroxyacetone,ClCCA,negative,3
8,0.0,1.9191981495126789,MLP,Dihydroxyacetone phosphate,ClCCA,negative,3
9,0.0,0.4046011845004665,MLP,Estradiol,ClCCA,negative,3
10,0.0,1.9178368493770128,MLP,Flavin mononucleotide,ClCCA,negative,3
11,0.0,0.8248202152995924,MLP,Glucosamine,ClCCA,negative,3
12,0.0,1.7347203097138035,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
13,0.0,1.142420384259041,MLP,Glutamine,ClCCA,negative,3
14,0.0,1.6221160254096982,MLP,Glycine,ClCCA,negative,3
15,0.0,1.0866659211406242,MLP,Guanine,ClCCA,negative,3
0,1.236882771032329,2.188775787207105,MLP,Glutamic acid,ClCCA,negative,4
1,1.7026667490747358,2.462844194996326,MLP,Glutathione,ClCCA,negative,4
2,1.6776820718698076,2.569400657351785,MLP,Lyso PE 18:0,ClCCA,negative,4
3,2.667546685004732,1.9124833903200757,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.1951456754263017,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.5236185391450494,2.4021859356244923,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,4
6,0.0,2.9139811652612093,MLP,GM3 Ganglioside 18:0,ClCCA,negative,4
7,0.0,1.183981040070618,MLP,Glucose,ClCCA,negative,4
8,0.0,1.98639274423233,MLP,Glucose 6-phosphate,ClCCA,negative,4
9,0.0,2.2840405538866175,MLP,Glycerol 3-phosphate,ClCCA,negative,4
10,0.0,2.053324079061984,MLP,Glycerophosphocholine,ClCCA,negative,4
11,0.0,0.7422294939533318,MLP,Histamine,ClCCA,negative,4
12,0.0,1.877578327285581,MLP,Histidine,ClCCA,negative,4
13,0.0,1.3979148886159827,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.2456911767650998,MLP,Hypoxanthine,ClCCA,negative,4
15,0.0,1.6759860049664832,MLP,Kynurenine,ClCCA,negative,4
0,3.699803830504161,3.1375675137005814,MLP,Lyso PS 17:1,ClCCA,negative,5
1,2.7108742231673064,1.3830913010365244,MLP,Malonic acid,ClCCA,negative,5
2,1.3180720834029118,0.7972356030230328,MLP,N-Acetylglucosamine,ClCCA,negative,5
3,2.126746422413646,3.2179006265359575,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,5
4,1.1074778772291245,1.4962142911167489,MLP,Orotic acid,ClCCA,negative,5
5,1.923707942416715,2.22747564022435,MLP,PA 16:0-18:1,ClCCA,negative,5
6,0.0,1.4220294101910806,MLP,Kynurenic acid,ClCCA,negative,5
7,0.0,1.6086588699553956,MLP,L-Dopa,ClCCA,negative,5
8,0.0,1.521321482169035,MLP,Lactic acid,ClCCA,negative,5
9,0.0,1.8641453587763315,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.8172322027751493,MLP,MG 18:1,ClCCA,negative,5
11,0.0,0.8284933916821713,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.200673283807406,MLP,Methionine,ClCCA,negative,5
13,0.0,0.9499000415350369,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
14,0.0,0.44983560945283174,MLP,Niacinamide,ClCCA,negative,5
15,0.0,3.271711189261601,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,5
0,3.5642615797383703,1.8910888058593744,MLP,Oxidized glutathione,ClCCA,negative,6
1,2.4135245999874986,3.0039616416661303,MLP,PG 16:0-18:1,ClCCA,negative,6
2,2.7336010514821014,2.4886330170683175,MLP,PI 16:0-18:1,ClCCA,negative,6
3,2.462050693042866,2.7918299271188003,MLP,PI(5)P 18:1,ClCCA,negative,6
4,2.8592405036515136,2.649916057919227,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,6
5,3.842799887979427,3.252995186696383,MLP,Palmitoyl-CoA,ClCCA,negative,6
6,0.0,2.578040962044817,MLP,Mevalonic acid,ClCCA,negative,6
7,0.0,0.839137341457306,MLP,Nicotinamide riboside,ClCCA,negative,6
8,0.0,1.9004498756571102,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.2578771503874513,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.0060680804648534,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.5739199462077287,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,0.9199676985842886,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,0.846719281728001,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,1.3288948783334713,MLP,Phenylalanine,ClCCA,negative,6
15,0.0,2.2946999991855366,MLP,Phosphocreatine,ClCCA,negative,6
0,1.51224453040481,2.0062420778887384,MLP,Pantothenic acid,ClCCA,negative,7
1,2.2276994293540313,1.9370822613384173,MLP,Phosphoenolpyruvic acid,ClCCA,negative,7
2,1.6282178865337182,1.4960163980358423,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,1.2763958626979617,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.2842828743072272,MLP,Ribulose 5-phosphate,ClCCA,negative,7
