,observed_value,prediction,regressor,name_short,matrix,polarity,fold
13,0.0,2.8305769204494484,MLP,Cholesteryl acetate,CMBT,positive,2
14,0.0,2.598837692026084,MLP,Cysteine,CMBT,positive,2
15,0.0,3.170862980849668,MLP,Cystine,CMBT,positive,2
16,0.0,1.4954797662939998,MLP,Dihydroxyacetone,CMBT,positive,2
0,3.6710731256816613,2.786142089240356,MLP,Folic acid,CMBT,positive,3
1,2.26830886462092,1.2347051078652949,MLP,Fumaric acid,CMBT,positive,3
2,3.2294421797492547,4.445049617213995,MLP,GM3 Ganglioside 18:0,CMBT,positive,3
3,5.4974011366820905,4.126797778117962,MLP,GlcCer d18:1/18:0,CMBT,positive,3
4,2.5218340582205827,2.2538183018125078,MLP,Gluconic acid,CMBT,positive,3
5,3.047997893280208,2.7308056718301668,MLP,Glucosamine,CMBT,positive,3
6,2.900867311639881,2.2719955560405976,MLP,Glucosamine 6-phosphate,CMBT,positive,3
7,4.592058390355824,2.596013872344218,MLP,Glucosyl cholesterol,CMBT,positive,3
8,2.7522954027565287,2.488285280708722,MLP,Glutamic acid,CMBT,positive,3
9,3.510998454042377,3.633131902302115,MLP,Glycerophosphocholine,CMBT,positive,3
10,2.419231756066077,2.1056441288050642,MLP,Kynurenic acid,CMBT,positive,3
11,4.368066033070156,3.8792020138388925,MLP,Lyso PA 18:1,CMBT,positive,3
12,0.0,1.5603493055442983,MLP,Dihydroxyacetone phosphate,CMBT,positive,3
13,0.0,2.6393056683469216,MLP,Estradiol,CMBT,positive,3
14,0.0,2.311866733307935,MLP,"Fructose 1,6-bisphosphate",CMBT,positive,3
15,0.0,1.9432326055105673,MLP,Glycine,CMBT,positive,3
16,0.0,2.3391997596706013,MLP,Homocysteine,CMBT,positive,3
0,2.8376311333442774,3.7138303598427287,MLP,Glutamine,CMBT,positive,4
1,4.127651473008657,3.8819970543217637,MLP,Glutathione,CMBT,positive,4
2,1.539774550137645,2.275248585799096,MLP,Guanine,CMBT,positive,4
3,3.593830160716413,3.226473339837391,MLP,Histamine,CMBT,positive,4
4,3.538518975446563,2.6776759097380722,MLP,Histidine,CMBT,positive,4
5,2.810370401409649,2.7250942018234783,MLP,Hypoxanthine,CMBT,positive,4
6,5.523413407552947,5.428479879124061,MLP,Lyso PC 15:0,CMBT,positive,4
7,4.922959546035453,4.551084059337506,MLP,Lyso PG 16:0,CMBT,positive,4
8,4.195988406631041,4.168832852122079,MLP,Lyso PI 17:1,CMBT,positive,4
9,4.321107492191128,5.098166703385125,MLP,MG 18:1,CMBT,positive,4
10,2.2920080538543077,1.9952825496727056,MLP,Malic acid,CMBT,positive,4
11,3.697943018727932,3.061477603097843,MLP,Melatonin,CMBT,positive,4
12,0.0,3.1142488650493174,MLP,Glucose,CMBT,positive,4
13,0.0,2.7394657441060715,MLP,Glucose 6-phosphate,CMBT,positive,4
14,0.0,2.4804772797372836,MLP,Glycerol 3-phosphate,CMBT,positive,4
15,0.0,3.1021806250846966,MLP,L-Dopa,CMBT,positive,4
16,0.0,1.7528951682088707,MLP,Malonic acid,CMBT,positive,4
0,3.1275623425368537,2.679634348142794,MLP,Kynurenine,CMBT,positive,5
1,5.0163897393316494,4.21992297907618,MLP,Lyso PE 18:0,CMBT,positive,5
2,4.585286859487192,4.3493189184385415,MLP,Lyso PS 17:1,CMBT,positive,5
3,2.336178812589262,3.0023311224484557,MLP,Methionine,CMBT,positive,5
4,2.708967080879675,2.1460594198952236,MLP,N-Acetylaspartic acid,CMBT,positive,5
5,4.02275574745977,2.6236734683306997,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,5
6,1.4406301786183189,2.6951969319887477,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,3.4391902882238896,2.5148125853159633,MLP,N-Acetylglucosamine,CMBT,positive,5
8,3.7177441179973627,4.988729803339265,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,5
9,2.074046124456122,2.497074275075497,MLP,Niacinamide,CMBT,positive,5
10,2.3057297932180894,2.788674503394827,MLP,Nicotinamide riboside,CMBT,positive,5
11,3.945554108103574,3.2560897660918813,MLP,PA 16:0-18:1,CMBT,positive,5
12,0.0,2.090018001425883,MLP,Lactic acid,CMBT,positive,5
13,0.0,4.3245029707808955,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,1.7356386838393252,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,2.7377765910189917,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,5
0,2.1961946787905955,2.2634135733424214,MLP,Nicotinic acid,CMBT,positive,6
1,3.0517177679989036,3.1954138879587446,MLP,Ornithine,CMBT,positive,6
2,4.690418278252992,3.7168385442509044,MLP,Oxidized glutathione,CMBT,positive,6
3,4.917882302057878,4.4033888882891725,MLP,PC (O) C16-18:1,CMBT,positive,6
4,4.920849438674582,4.802525045383891,MLP,PC 15:0-18:1,CMBT,positive,6
5,2.698572660319062,4.47523577576689,MLP,PE 18:0-20:4,CMBT,positive,6
6,4.2081752409588145,4.127078719626362,MLP,PG 16:0-18:1,CMBT,positive,6
7,3.924504114845363,3.712768722716215,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.897764036866212,MLP,PI(5)P 18:1,CMBT,positive,6
9,4.145742994512816,3.94686383598892,MLP,PS (POPS) 16:0-18:1,CMBT,positive,6
10,4.224594516028917,3.6558065062798266,MLP,Palmitoyl-CoA,CMBT,positive,6
11,3.408867515932371,2.6073496892813135,MLP,Pantetheine,CMBT,positive,6
12,0.0,2.9095420424039484,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,6
13,0.0,2.1605054755742863,MLP,Nicotinamide ribotide,CMBT,positive,6
14,0.0,1.8520107111774062,MLP,Orotic acid,CMBT,positive,6
15,0.0,1.905468599937725,MLP,Oxalacetic acid,CMBT,positive,6
0,2.936414300780836,3.8104066809981174,MLP,Pantothenic acid,CMBT,positive,7
1,3.010806903031796,2.2806144443703538,MLP,Phenylalanine,CMBT,positive,7
2,1.7387318957559703,1.9049548041193156,MLP,Phosphoenolpyruvic acid,CMBT,positive,7
3,4.004028115267977,3.1426478873136503,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,2.2610326865166406,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,4.594171219536112,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,4.105818590831514,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,1.8942744069206632,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,2.395954359783112,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,3.418847628407463,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.5740354775514835,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.7845874952243825,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.4304665780844057,MLP,Palmitic acid,CMBT,positive,7
13,0.0,2.3182820022035844,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.609157517606096,MLP,Ribulose,CMBT,positive,7
15,0.0,1.111134409054185,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.3993741936958353,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.5578722021045124,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,5.797897648828961,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.6282022810935883,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.508684658282742,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,2.546428365828173,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,1.5532274347721775,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,4.336443050508245,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.1048947873313635,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,1.1666111397430399,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,1.3579703273470685,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,0.4469950250455842,MLP,Uracil,CMBT,positive,8
12,0.0,2.7130493212404323,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.430757267553629,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,1.7040446774099722,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,1.073080695262207,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,4.039630675445583,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.6047416174948603,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.1453196408628954,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.291394528886353,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.668213084294141,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.371865852495939,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.107406934275734,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,2.17522767245964,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,2.474580036191214,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,2.120211485797061,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.3224449486812526,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,1.0235211337312493,MLP,myo-Inositol,CMBT,positive,9
12,0.0,2.5089699197555295,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.814940929312694,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.363441392183585,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,1.7555288383304661,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,1.8736693951911683,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,1.8952447397942258,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.263699387033876,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,0.791814671426746,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.5960555120712097,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.8692670817101003,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.4037312960503274,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,0.8250774378270427,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,1.7393858959264263,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.8587631485333134,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,1.0591887157104896,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,0.8408074572818521,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,0.8289280302853836,MLP,Adenine,ClCCA,negative,0
13,0.0,0.7173934638092331,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.8524499779059924,MLP,Arginine,ClCCA,negative,0
15,0.0,2.7156326517165033,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.276099157986173,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.8373044693345806,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.637236240964001,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.007372574700743,MLP,Carnosine,ClCCA,negative,1
4,1.0059258334438872,2.92716748802046,MLP,Cholic acid,ClCCA,negative,1
5,2.6934529228946875,2.368326864752143,MLP,Citric acid,ClCCA,negative,1
6,0.0,1.7732065791384284,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.121058138349818,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.3948075147719203,MLP,Biotin,ClCCA,negative,1
9,0.0,2.0991217212228555,MLP,Butyric acid,ClCCA,negative,1
10,0.0,1.774730001862798,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.3787490251109182,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.0002284933771146,MLP,Carnitine,ClCCA,negative,1
13,0.0,1.8317637454425872,MLP,Creatine,ClCCA,negative,1
14,0.0,1.3298597010752464,MLP,Creatinine,ClCCA,negative,1
15,0.0,2.070776586102787,MLP,Cyclic adenosine monophosphate,ClCCA,negative,1
0,1.7394984289919813,1.55538563563482,MLP,Citrulline,ClCCA,negative,2
1,3.3597310115219625,3.4534367971754216,MLP,Coenzyme A,ClCCA,negative,2
2,1.1956314688506422,0.9173615336469594,MLP,Cysteine,ClCCA,negative,2
3,1.592437588961591,1.866513671254802,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,2
4,2.0036703042695043,1.1654490679716554,MLP,Gluconic acid,ClCCA,negative,2
5,3.1474886870427534,2.254270007383335,MLP,Lyso PG 16:0,ClCCA,negative,2
6,0.0,1.7870138522478094,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,2
7,0.0,1.3273654380117166,MLP,Cholecalciferol,ClCCA,negative,2
8,0.0,1.1582942050200182,MLP,Cholesterol,ClCCA,negative,2
9,0.0,0.6539250486068487,MLP,Choline,ClCCA,negative,2
10,0.0,2.5113383243061986,MLP,Cystine,ClCCA,negative,2
11,0.0,1.9299555919992668,MLP,Cytidine,ClCCA,negative,2
12,0.0,1.2545446670089095,MLP,Cytosine,ClCCA,negative,2
13,0.0,0.6421853531432911,MLP,Dopamine,ClCCA,negative,2
14,0.0,1.1345395158021285,MLP,Epinephrine,ClCCA,negative,2
15,0.0,2.6584885924703063,MLP,Folic acid,ClCCA,negative,2
0,2.6296590326971643,3.1848668409326497,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
1,1.7196571342163356,1.7346704628485514,MLP,Fumaric acid,ClCCA,negative,3
2,1.6723470714508917,2.900367846964897,MLP,GlcCer d18:1/18:0,ClCCA,negative,3
3,3.2868245433511736,3.12607275158432,MLP,Lyso PI 17:1,ClCCA,negative,3
4,2.225546088601195,2.1220362613241526,MLP,Malic acid,ClCCA,negative,3
5,1.8247650198354601,1.2400028737097397,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.4479124805338466,MLP,Cytidine monophosphate,ClCCA,negative,3
7,0.0,1.3416918386022805,MLP,Dihydroxyacetone,ClCCA,negative,3
8,0.0,1.5421525641713703,MLP,Dihydroxyacetone phosphate,ClCCA,negative,3
9,0.0,0.9748083561172478,MLP,Estradiol,ClCCA,negative,3
10,0.0,1.6839675740800892,MLP,Flavin mononucleotide,ClCCA,negative,3
11,0.0,1.0391752598112651,MLP,Glucosamine,ClCCA,negative,3
12,0.0,1.5730813887035626,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
13,0.0,1.140891593138102,MLP,Glutamine,ClCCA,negative,3
14,0.0,1.513346070567914,MLP,Glycine,ClCCA,negative,3
15,0.0,1.5383996253794097,MLP,Guanine,ClCCA,negative,3
0,1.236882771032329,2.0059967346589356,MLP,Glutamic acid,ClCCA,negative,4
1,1.7026667490747358,2.6967408955626953,MLP,Glutathione,ClCCA,negative,4
2,1.6776820718698076,2.546050504958757,MLP,Lyso PE 18:0,ClCCA,negative,4
3,2.667546685004732,2.298401731718154,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.1464918742242394,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.5236185391450494,2.0624499291252536,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,4
6,0.0,2.5956579735020084,MLP,GM3 Ganglioside 18:0,ClCCA,negative,4
7,0.0,0.8778073581318571,MLP,Glucose,ClCCA,negative,4
8,0.0,1.5857550441571613,MLP,Glucose 6-phosphate,ClCCA,negative,4
9,0.0,2.0883190963006504,MLP,Glycerol 3-phosphate,ClCCA,negative,4
10,0.0,2.332822261512244,MLP,Glycerophosphocholine,ClCCA,negative,4
11,0.0,0.8596628741643861,MLP,Histamine,ClCCA,negative,4
12,0.0,1.605823675329833,MLP,Histidine,ClCCA,negative,4
13,0.0,1.4088074778293866,MLP,Homocysteine,ClCCA,negative,4
14,0.0,0.9940464535002398,MLP,Hypoxanthine,ClCCA,negative,4
15,0.0,1.9662731548624972,MLP,Kynurenine,ClCCA,negative,4
0,3.699803830504161,3.1657460349793585,MLP,Lyso PS 17:1,ClCCA,negative,5
1,2.7108742231673064,1.1751391217407494,MLP,Malonic acid,ClCCA,negative,5
2,1.3180720834029118,1.1134093179987314,MLP,N-Acetylglucosamine,ClCCA,negative,5
3,2.126746422413646,2.77179422585031,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,5
4,1.1074778772291245,1.198448919169784,MLP,Orotic acid,ClCCA,negative,5
5,1.923707942416715,1.916968109732409,MLP,PA 16:0-18:1,ClCCA,negative,5
6,0.0,1.2331397271862727,MLP,Kynurenic acid,ClCCA,negative,5
7,0.0,1.7179160021800746,MLP,L-Dopa,ClCCA,negative,5
8,0.0,1.2464385426300804,MLP,Lactic acid,ClCCA,negative,5
9,0.0,2.245329667320047,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.41991656295534,MLP,MG 18:1,ClCCA,negative,5
11,0.0,1.771466981172523,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.4222695508912417,MLP,Methionine,ClCCA,negative,5
13,0.0,1.6567037351678562,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
14,0.0,1.0870748120763698,MLP,Niacinamide,ClCCA,negative,5
15,0.0,3.6413480520033383,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,5
0,3.5642615797383703,1.8564264893226845,MLP,Oxidized glutathione,ClCCA,negative,6
1,2.4135245999874986,2.854167810506925,MLP,PG 16:0-18:1,ClCCA,negative,6
2,2.7336010514821014,2.6151246212466273,MLP,PI 16:0-18:1,ClCCA,negative,6
3,2.462050693042866,2.6938278354068066,MLP,PI(5)P 18:1,ClCCA,negative,6
4,2.8592405036515136,2.8051246414660698,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,6
5,3.842799887979427,3.0921754055364437,MLP,Palmitoyl-CoA,ClCCA,negative,6
6,0.0,2.897522366225181,MLP,Mevalonic acid,ClCCA,negative,6
7,0.0,1.8309988011085805,MLP,Nicotinamide riboside,ClCCA,negative,6
8,0.0,2.390233415250785,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.4182680186223773,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,0.8731071303249949,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.5074592310376054,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,1.461878444525285,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,1.842345471238099,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,1.5978974452694206,MLP,Phenylalanine,ClCCA,negative,6
15,0.0,2.25869716558357,MLP,Phosphocreatine,ClCCA,negative,6
0,1.51224453040481,2.3479696360812574,MLP,Pantothenic acid,ClCCA,negative,7
1,2.2276994293540313,1.8770730571253817,MLP,Phosphoenolpyruvic acid,ClCCA,negative,7
2,1.6282178865337182,1.5329201313902252,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,1.7241042549137482,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.6291193423922146,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,2.2015880080524473,2.594266544222693,MLP,S-Adenosylhomocysteine,ClCCA,negative,7
6,0.0,1.9238918565582153,MLP,Pantetheine,ClCCA,negative,7
7,0.0,1.2868716460212268,MLP,Proline,ClCCA,negative,7
8,0.0,1.6097378420726358,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,2.14286249202572,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,0.2266169606817368,MLP,Putrescine,ClCCA,negative,7
11,0.0,0.9726369356490239,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.4287697613562373,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,1.9264122446345748,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.5943931319381086,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,4.118725336656126,1.7964018082470639,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
1,2.0264723854890563,0.7214621376059924,MLP,Taurine,ClCCA,negative,8
2,3.919762639056074,0.9703369251855387,MLP,Taurocholic acid,ClCCA,negative,8
3,1.9796833765108057,2.4618519886483834,MLP,Ureidosuccinic acid,ClCCA,negative,8
4,1.3408193100737735,0.6698638709705069,MLP,Uric acid,ClCCA,negative,8
5,2.7657047941158486,2.816189312676429,MLP,Uridine diphosphate,ClCCA,negative,8
6,0.0,1.0688448354321187,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.7604508612914864,MLP,Serine,ClCCA,negative,8
8,0.0,1.030706784391398,MLP,Serotonin,ClCCA,negative,8
9,0.0,0.49881049908564234,MLP,Spermidine,ClCCA,negative,8
10,0.0,1.731031628178995,MLP,Succinic acid,ClCCA,negative,8
11,0.0,1.5489744181651846,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.9455989155211397,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,0.5464829182630758,MLP,Thymine,ClCCA,negative,8
14,0.0,0.8104204166118438,MLP,Uracil,ClCCA,negative,8
0,3.040028874892635,2.717724198673674,MLP,Uridine diphosphate glucose,ClCCA,negative,9
1,2.568214635332642,3.1862478881113248,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.670188416364643,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,1.7895820133287448,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.427525282592639,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,0.7247823274059344,MLP,Thiamine,ClCCA,negative,9
6,0.0,1.8337993342898868,MLP,Tryptophan,ClCCA,negative,9
7,0.0,1.9231347901913678,MLP,Tyrosine,ClCCA,negative,9
8,0.0,1.7700628695270026,MLP,Uridine,ClCCA,negative,9
9,0.0,1.420423396090435,MLP,Valine,ClCCA,negative,9
10,0.0,1.0811777249156531,MLP,Xanthine,ClCCA,negative,9
11,0.0,1.3031341810617691,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,1.4057921381025027,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,0.4877132384924027,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.3344828253112566,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.598093250171696,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,1.9921546010103706,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,3.078099424259857,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,2.781382218343264,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,3.3642747655704524,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,2.038148304650777,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,2.8524846163334465,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.661042223606015,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,4.01559491471472,MLP,Acetylcarnitine,ClCCA,positive,0
10,4.78518421515501,3.44348240132242,MLP,Acetylcholine,ClCCA,positive,0
11,2.4451679775100605,2.3286538697184906,MLP,Adenine,ClCCA,positive,0
12,3.3912366428674385,2.24366901539426,MLP,Adenosine diphosphate,ClCCA,positive,0
13,3.923317252747366,2.565489097269278,MLP,Adenosine monophosphate,ClCCA,positive,0
14,4.209839991297088,3.5109056134966603,MLP,Agmatine,ClCCA,positive,0
15,0.0,2.2023405479016165,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,2.5592525019308643,MLP,Cholesterol,ClCCA,positive,0
0,4.148970382902825,4.397883250027209,MLP,Arginine,ClCCA,positive,1
1,3.860846456353073,4.616283801437683,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,2.3053853736524936,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,3.228361584260299,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,2.807219543954279,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,3.225002337589327,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.9446111692701167,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,3.488663222315035,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,3.308629173789515,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,4.732093070468016,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.9851145134159913,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,3.6071705984800793,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,3.950806693065847,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.085303053757605,3.078412035905514,MLP,Citrulline,ClCCA,positive,1
14,3.2747689090408296,3.856740656818691,MLP,Coenzyme A,ClCCA,positive,1
15,0.0,4.511903562909078,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,1.7561821798162722,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.303008695645636,3.12897723780112,MLP,Cholic acid,ClCCA,positive,2
1,4.500679849218761,3.2939409797320685,MLP,Choline,ClCCA,positive,2
2,2.6301854547847108,3.0956294452069777,MLP,Citric acid,ClCCA,positive,2
3,3.6553204726946404,1.573951442351429,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,1.65980980351174,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,3.6899571962555004,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,2.796591464294637,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.0244528470586527,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,2.7975838669694406,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,1.9210857862849218,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.33875760146476,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,2.625477078611329,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,3.1224990898019676,2.5918294444070864,MLP,Dopamine,ClCCA,positive,2
13,2.8539369655237685,1.8424460901680644,MLP,Epinephrine,ClCCA,positive,2
14,1.7398010363859941,1.569087095799727,MLP,Estradiol,ClCCA,positive,2
15,0.0,2.775330988852036,MLP,Butyric acid,ClCCA,positive,2
16,0.0,2.0267004251927867,MLP,Lactic acid,ClCCA,positive,2
0,2.6264180714145544,4.789227676148197,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
1,4.107747860276825,4.188817025260728,MLP,Flavin mononucleotide,ClCCA,positive,3
2,4.434526279451813,3.64958625862278,MLP,Folic acid,ClCCA,positive,3
3,1.0648846797923204,2.7403935245821582,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,3
4,3.19551624461594,4.403425480601798,MLP,GM3 Ganglioside 18:0,ClCCA,positive,3
5,5.203963357326411,4.189339460413324,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,2.57217662252946,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.003866330126464,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.158651822946652,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,2.8305698192547233,MLP,Glucose,ClCCA,positive,3
