,observed_value,prediction,regressor,name_short,matrix,polarity,fold
15,0.0,3.2517007450429154,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,3.397343302747002,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.1787961473498036,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,3.4829459141043104,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,4.067740764509646,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.222410537760279,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.93240231528404,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,3.7135160705392636,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,3.3330735836397682,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.51569969129788,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.484816461434847,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,3.5953920547482396,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,3.2729795041730494,MLP,Uracil,CMBT,positive,8
12,0.0,3.3112539355788315,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,3.2766614374554566,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,3.156987484062687,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,3.1608841952124145,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.29269625881868,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.274380903637393,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.312406420073062,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.3649033663975025,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,3.290188076556689,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.424629833272876,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,3.414767347755973,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,3.367920506538997,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.255947635045848,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,3.436709498636258,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,3.2410430587987284,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.5903131850393724,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2486757176145353,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.2935514671414827,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.32709665139842,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.3667136330576177,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.1932210381388133,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.187128447801701,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.1694737521526593,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.181224230276827,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.1611578042311352,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.536288582864448,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.3835705955148985,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.269259821846769,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.2731654780707142,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.1640008599816385,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.255544000647208,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.1643393608540276,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.5239386327875613,MLP,Adenine,ClCCA,negative,0
13,0.0,2.165933222920212,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.165947953848555,MLP,Arginine,ClCCA,negative,0
15,0.0,2.3012970291350294,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.3561093497414056,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.20300854326826,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.5331766907948285,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,2.346846254130341,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.7064855075192313,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.1881287353781813,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,2.195004667425214,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.218084920773057,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.205150185446307,MLP,Biotin,ClCCA,negative,1
9,0.0,2.2484886043561643,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.3221593798997704,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.191479769475359,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.310720267375614,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,2.218797494934799,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,2.5095135004540885,MLP,Cholesterol,ClCCA,negative,1
15,0.0,2.4490881997792378,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,2.806908880910153,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,2.2459648495106164,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.1673426976477272,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,2.08744876708422,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.0812190669671096,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.138742801504021,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,2.3467380437582563,MLP,Carnitine,ClCCA,negative,2
7,0.0,2.5734970215834463,MLP,Choline,ClCCA,negative,2
8,0.0,2.277001536036795,MLP,Creatinine,ClCCA,negative,2
9,0.0,2.6246322947698477,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,2.5625572094829847,MLP,Cystine,ClCCA,negative,2
11,0.0,2.2547600184296117,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.5082800067441005,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,2.455921785489121,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.163993271682131,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,2.0871766331545256,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.2152317388017737,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,2.356203074028359,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,2.2463001651655516,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.1204024000824138,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,2.309527714968656,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,2.9168288788935124,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.2162256783144083,MLP,Dopamine,ClCCA,negative,3
7,0.0,2.2689172041045187,MLP,Epinephrine,ClCCA,negative,3
8,0.0,2.246950692587,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.13016213014052,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.119934150411036,MLP,Folic acid,ClCCA,negative,3
11,0.0,2.1327368986028072,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,2.274400816446129,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.3370884727419923,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,2.183260299395516,MLP,Glucose,ClCCA,negative,3
15,0.0,3.2497365949765,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,2.354436047865206,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,2.2753248579112286,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.3377934674841883,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.2646345978962654,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.2622214107987673,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,2.3177764959477636,MLP,Orotic acid,ClCCA,negative,4
6,0.0,2.389266411514226,MLP,Glutamine,ClCCA,negative,4
7,0.0,2.389514759881797,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,2.2333571644823778,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,2.364140104389971,MLP,Glycine,ClCCA,negative,4
10,0.0,2.7187714275013284,MLP,Guanine,ClCCA,negative,4
11,0.0,2.2096857163442376,MLP,Histamine,ClCCA,negative,4
12,0.0,2.201470423664743,MLP,Histidine,ClCCA,negative,4
13,0.0,2.218851715656866,MLP,Homocysteine,ClCCA,negative,4
14,0.0,2.2027677830615393,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,2.544407915095832,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.5993402322109422,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.2582630812941185,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,2.2639785738022433,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.216999871996628,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.24256636298667,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,2.2528061172956635,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,2.53064213863708,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,2.279690449989651,MLP,Kynurenine,ClCCA,negative,5
8,0.0,2.238256659039794,MLP,L-Dopa,ClCCA,negative,5
9,0.0,2.1930562345218494,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.242286200847576,MLP,MG 18:1,ClCCA,negative,5
11,0.0,2.1965082728456338,MLP,Melatonin,ClCCA,negative,5
12,0.0,2.5170163834801063,MLP,Methionine,ClCCA,negative,5
13,0.0,2.2552380608625384,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,2.6651589359294947,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,2.2419108761021,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,2.1509371701973223,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,2.3840854126845623,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,2.1918365345590414,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,2.2981920498373687,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,2.153635008383239,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.3053758322756,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,2.176328089413708,MLP,Niacinamide,ClCCA,negative,6
7,0.0,2.1539958683880918,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.285055517644785,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,2.2091533821024254,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,2.2815741877211644,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.1836620734976697,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,2.4764730003154756,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,2.168124455576353,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,2.2375009178046987,MLP,Pantetheine,ClCCA,negative,6
15,0.0,2.3972547633759906,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,2.271786585307725,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,2.328581140797716,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.2482344559770104,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.2463307116342057,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,2.275261684373978,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.241825228721621,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.275395167342148,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,2.3169449479189597,MLP,Proline,ClCCA,negative,7
8,0.0,2.2953368602674167,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,2.6927359281521697,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,3.086361006493859,MLP,Putrescine,ClCCA,negative,7
11,0.0,2.2733344510797653,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,2.2851286090876526,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,2.2422819391089996,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.2505466770644587,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.892121913333332,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,2.1716674059705348,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,2.473760881426018,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,2.1726511709632574,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.1581433300723702,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.1723236263621253,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,2.2719245314523127,MLP,Ribulose,ClCCA,negative,8
7,0.0,3.5292680649147314,MLP,Serine,ClCCA,negative,8
8,0.0,2.094587737298936,MLP,Serotonin,ClCCA,negative,8
9,0.0,3.2961190560201947,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.8883474756710488,MLP,Succinic acid,ClCCA,negative,8
11,0.0,2.5388432749512733,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.0869201914297393,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,2.107752726313886,MLP,Thiamine,ClCCA,negative,8
14,0.0,2.678020943768077,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,2.177070658391345,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.1796599488737227,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.1626435906695263,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,2.4313480914671413,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.5046733715046,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,2.1940023862708053,MLP,Tryptophan,ClCCA,negative,9
6,0.0,2.122421856854181,MLP,Tyrosine,ClCCA,negative,9
7,0.0,2.1216999899697964,MLP,Uracil,ClCCA,negative,9
8,0.0,2.4654526944365487,MLP,Uridine,ClCCA,negative,9
9,0.0,2.19739643826375,MLP,Valine,ClCCA,negative,9
10,0.0,2.199604248978499,MLP,Xanthine,ClCCA,negative,9
11,0.0,2.1133097526154536,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,2.108522412707018,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,2.8151557523884168,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,3.1788118259050067,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,3.197818647437586,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.1820673637645203,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,3.2342477648701684,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,3.1860235652243003,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,3.1753522016026845,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,3.177874822938237,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,3.189073147614813,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.2247554077921863,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.162270399373455,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,3.2772349504989404,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.2668854944032675,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.1668589349743947,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,3.1971714327870466,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.194643671982217,MLP,Arginine,ClCCA,positive,0
15,0.0,3.2037544494727377,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,3.216234788459034,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,3.133678249571195,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,3.1663564728907305,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,3.2010051225099647,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,3.1381498903299216,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,3.203574226697049,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,3.175321852960004,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.130136649111821,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,3.1259582870965974,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,3.172935175772009,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.1232293795452364,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.1604367556435577,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,3.20538323509243,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,3.1215952655879593,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,3.1556395513267863,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,3.210587740489842,MLP,Citrulline,ClCCA,positive,1
15,0.0,3.197991091686403,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,3.1861034703513478,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,3.1545529528192096,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.3008473284234774,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.2038501294669586,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.231291564454322,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,3.2372988468357997,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,3.2929424969720062,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,3.237910829533146,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.1820159253198024,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,3.1530580906446577,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,3.243753603780003,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.1669323377561605,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,3.198563875064551,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.1816815686887954,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.1902112281935304,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,3.199280869452896,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,3.1703040727390945,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,3.1962498097056615,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,3.225785678739376,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.152819145147074,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,3.2268946952524957,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.226871214526133,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,3.152169810802285,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,3.1815121133415944,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,3.146491911910119,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.1568855335273813,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.196103382587955,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,3.229403952013043,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,3.7034537780174315,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,3.149458099258398,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,3.212893131593293,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.1844643272197874,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,3.1519366175970474,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,3.1796537093886528,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,3.1455460538116133,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,3.146640997587087,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,3.1716440145174034,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,3.138073232627805,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.1394363824154006,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,3.5111707783847828,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,3.107536780303337,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,3.1217537160038877,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,3.1077738752381445,MLP,Homocysteine,ClCCA,positive,4
8,4.156254943479566,3.1256603791327984,MLP,Lyso PA 18:1,ClCCA,positive,4
9,5.228630271137234,3.146637051640256,MLP,Lyso PC 15:0,ClCCA,positive,4
10,4.699543363446877,3.129644891875539,MLP,Lyso PG 16:0,ClCCA,positive,4
11,4.040772830514418,3.106171487579101,MLP,Lyso PI 17:1,ClCCA,positive,4
12,3.2665154883225336,3.1227663129760206,MLP,MG 18:1,ClCCA,positive,4
13,2.686327331348815,3.1184596677491285,MLP,Malic acid,ClCCA,positive,4
14,1.8309269914778876,3.1427820525423846,MLP,Malonic acid,ClCCA,positive,4
15,0.0,3.2796902654567472,MLP,Cholesterol,ClCCA,positive,4
16,0.0,3.1374244426366933,MLP,Oxalacetic acid,ClCCA,positive,4
0,3.311156609193442,3.2001520127197525,MLP,Hypoxanthine,ClCCA,positive,5
1,2.828684808472966,3.1496069910984366,MLP,Kynurenine,ClCCA,positive,5
2,2.843111102521647,3.2309701369135153,MLP,L-Dopa,ClCCA,positive,5
3,4.920073880719675,3.2237008357536032,MLP,Lyso PE 18:0,ClCCA,positive,5
4,4.472187374594644,3.2588314058829164,MLP,Lyso PS 17:1,ClCCA,positive,5
5,3.296173312399082,3.1417545023282187,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,3.6103387440034735,MLP,Methionine,ClCCA,positive,5
7,2.4849917412588125,3.298239446278541,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.3051517781753827,3.2127685014488376,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.604056936247344,3.1458885778357235,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,3.1675655413951023,3.149065083825893,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,3.6529931184224536,3.2162673415059224,MLP,N-Acetylglucosamine,ClCCA,positive,5
12,3.6127474380116036,3.151204168253007,MLP,Nicotinamide riboside,ClCCA,positive,5
13,2.6774194813488026,3.1232494045946586,MLP,Nicotinamide ribotide,ClCCA,positive,5
14,3.8613241321595906,3.151301459047408,MLP,PA 16:0-18:1,ClCCA,positive,5
15,0.0,3.220736516674563,MLP,Cystine,ClCCA,positive,5
16,0.0,3.2255860867811927,MLP,Palmitic acid,ClCCA,positive,5
0,4.049170421153684,3.2989598941348874,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,6
1,1.706256895620344,3.2030096261411494,MLP,Niacinamide,ClCCA,positive,6
2,2.814687828398827,3.2112563217836,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,6
3,2.321554986418128,3.056156397624332,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,6
4,3.33731577065291,3.155686271253901,MLP,Nicotinic acid,ClCCA,positive,6
5,3.2289165542337126,3.1346195613880585,MLP,Ornithine,ClCCA,positive,6
6,4.8831519809633654,3.1725051976965877,MLP,Oxidized glutathione,ClCCA,positive,6
7,4.588337078091744,3.08299199405118,MLP,PC (O) C16-18:1,ClCCA,positive,6
8,4.564412034203028,3.1132484225222576,MLP,PC 15:0-18:1,ClCCA,positive,6
9,2.284051963198898,3.120130698870134,MLP,PE 18:0-20:4,ClCCA,positive,6
10,4.080237411361321,3.2104345680218516,MLP,PG 16:0-18:1,ClCCA,positive,6
11,3.6593312659182384,3.1357486675224826,MLP,PI 16:0-18:1,ClCCA,positive,6
12,3.1546382295168867,3.1408849431196195,MLP,PI(5)P 18:1,ClCCA,positive,6
13,3.7587735551414205,3.158386479466804,MLP,Pantetheine,ClCCA,positive,6
14,3.5868976850360084,3.2079645729612514,MLP,Pantothenic acid,ClCCA,positive,6
15,0.0,3.1562361371489134,MLP,Pyruvic acid,ClCCA,positive,6
0,4.0237968182934285,3.177046178251727,MLP,PS (POPS) 16:0-18:1,ClCCA,positive,7
1,4.062906512171375,3.3113535584970375,MLP,Palmitoyl-CoA,ClCCA,positive,7
2,2.891899318366339,3.2336476249398887,MLP,Phenylalanine,ClCCA,positive,7
3,1.337866498424921,3.1712476401452037,MLP,Phosphocreatine,ClCCA,positive,7
4,2.2237032262163785,3.208461715007614,MLP,Phosphoenolpyruvic acid,ClCCA,positive,7
5,2.940272453451333,3.207557283495131,MLP,Phylloquinone,ClCCA,positive,7
6,3.398023777735341,3.233816398282667,MLP,Proline,ClCCA,positive,7
7,1.7311511078652937,3.288112383462537,MLP,Propionylcarnitine,ClCCA,positive,7
8,4.247916954100597,3.389405691660655,MLP,Prostaglandin E1,ClCCA,positive,7
9,2.8344914631187055,3.5306807442788926,MLP,Putrescine,ClCCA,positive,7
10,2.9620584220555704,3.1746628386451925,MLP,Pyridoxine,ClCCA,positive,7
11,2.727151023098232,3.212054853038249,MLP,Quinolinic acid,ClCCA,positive,7
12,2.064991532823185,3.210991870937453,MLP,Retinoic acid,ClCCA,positive,7
13,4.174558387903856,3.215797886495891,MLP,Riboflavin,ClCCA,positive,7
14,2.8340980327586487,3.2052425697294753,MLP,Ribulose 5-phosphate,ClCCA,positive,7
15,0.0,3.204594208668639,MLP,Ribulose,ClCCA,positive,7
0,4.505349606106331,3.3581501480706986,MLP,S-Adenosylhomocysteine,ClCCA,positive,8
1,4.040339468904235,3.193339519482907,MLP,S-Adenosylmethionine,ClCCA,positive,8
2,4.547117205267054,3.1383743820532595,MLP,SM d18:1-16:0,ClCCA,positive,8
3,3.195408255776974,3.8437181034310135,MLP,Serine,ClCCA,positive,8
4,2.925337036926467,3.2580562420765267,MLP,Serotonin,ClCCA,positive,8
5,3.5050352429208167,3.6566874615454736,MLP,Spermidine,ClCCA,positive,8
6,1.97179381637578,3.3550545796132276,MLP,Succinic acid,ClCCA,positive,8
7,3.104829870631753,3.175230320633831,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,positive,8
8,3.3995101814161264,3.15588262641297,MLP,TG 15:0-18:1-15:0,ClCCA,positive,8
