,observed_value,prediction,regressor,name_short,matrix,polarity,fold
11,4.270315973022902,3.671875261170681,MLP,Thymine,9AA,negative,7
12,0.0,3.9586080372444097,MLP,Phylloquinone,9AA,negative,7
13,0.0,4.128774464200135,MLP,Propionylcarnitine,9AA,negative,7
14,0.0,3.829523624355407,MLP,Putrescine,9AA,negative,7
15,0.0,4.11019369019363,MLP,S-Adenosylmethionine,9AA,negative,7
0,3.824465344853523,4.017682058179588,MLP,Pyridoxine,9AA,negative,8
1,4.404749585288414,4.029402826690174,MLP,Quinolinic acid,9AA,negative,8
2,4.30198961384967,3.683196643286218,MLP,S-Adenosylhomocysteine,9AA,negative,8
3,3.2399092583674163,3.7034311286354527,MLP,SM d18:1-16:0,9AA,negative,8
4,3.60146760068405,3.845156842012831,MLP,Serine,9AA,negative,8
5,5.533163212938402,3.9199540737307395,MLP,Sulfo GalCer 18:0(2S-OH),9AA,negative,8
6,5.31997602897959,3.7017335760182,MLP,Taurine,9AA,negative,8
7,4.510950415783443,4.030091385369153,MLP,Uracil,9AA,negative,8
8,4.4688236998641875,4.037358038701502,MLP,Ureidosuccinic acid,9AA,negative,8
9,4.9520618226943895,3.9186424324452496,MLP,Uric acid,9AA,negative,8
10,3.3019065026843375,4.276171615337417,MLP,Uridine,9AA,negative,8
11,5.935435495502642,4.076116260630309,MLP,Uridine diphosphate,9AA,negative,8
12,0.0,3.9074206484550187,MLP,Pyruvic acid,9AA,negative,8
13,0.0,4.036896131318766,MLP,Retinoic acid,9AA,negative,8
14,0.0,4.03694594281074,MLP,Serotonin,9AA,negative,8
15,0.0,3.758074843909744,MLP,Spermidine,9AA,negative,8
0,5.992546007079303,3.874073707449528,MLP,Taurocholic acid,9AA,negative,9
1,2.41442478840722,4.116793430889275,MLP,Tryptophan,9AA,negative,9
2,2.131818765774426,4.067082863027814,MLP,Tyrosine,9AA,negative,9
3,5.630456576161583,4.105044306341251,MLP,Uridine diphosphate glucose,9AA,negative,9
4,5.077807537596156,3.8680315445815063,MLP,Uridine diphosphate glucuronic acid,9AA,negative,9
5,6.029128849135831,4.125377175797659,MLP,Uridine diphosphate-N-acetylglucosamine,9AA,negative,9
6,4.532083482186899,4.1098988294614465,MLP,Urocanic acid,9AA,negative,9
7,3.1713776789954284,4.115537168075034,MLP,Valine,9AA,negative,9
8,4.873407036419803,4.11471997655658,MLP,Xanthine,9AA,negative,9
9,4.852406059687796,4.165858606029278,MLP,cis-Aconitic acid,9AA,negative,9
10,2.9715890912775222,4.140673458360784,MLP,gamma-Aminobutyric acid,9AA,negative,9
11,2.8644638578656383,3.7130366736277156,MLP,myo-Inositol,9AA,negative,9
12,0.0,3.7299289307011656,MLP,TG 15:0-18:1-15:0,9AA,negative,9
13,0.0,4.135001226541801,MLP,Tetrahydrofolic acid,9AA,negative,9
14,0.0,4.127490096698024,MLP,Thiamine,9AA,negative,9
15,0.0,4.138810778871126,MLP,alpha-tocopherol,9AA,negative,9
0,2.3378258507457588,3.0935178501303944,MLP,4-Hydroxyproline,9AA,positive,0
1,4.886191877946075,3.011980152028342,MLP,Acetylcarnitine,9AA,positive,0
2,5.2850299174302515,2.8675924631488376,MLP,Acetylcholine,9AA,positive,0
3,2.8477399012549363,2.887994766355233,MLP,Adenosine monophosphate,9AA,positive,0
4,4.369543585782956,2.8667529765078448,MLP,Agmatine,9AA,positive,0
5,3.69311947904992,2.8676839202041253,MLP,Arginine,9AA,positive,0
6,1.2014110816106518,3.082030882121649,MLP,Argininosuccinic acid,9AA,positive,0
7,0.0,2.8741318856183926,MLP,2-Oxoglutaric acid,9AA,positive,0
8,0.0,3.3843132692165465,MLP,3-Hydroxyanthranilic acid,9AA,positive,0
9,0.0,2.870307590134607,MLP,3-Hydroxymethylglutaric acid,9AA,positive,0
10,0.0,2.905566126449655,MLP,3-Phosphoglyceric acid,9AA,positive,0
11,0.0,2.8690562707352103,MLP,"4,5-Dihydroorotic acid",9AA,positive,0
12,0.0,3.114185905452277,MLP,5-Hydroxyindoleacetic acid,9AA,positive,0
13,0.0,2.8681435511180253,MLP,Acetoacetic acid,9AA,positive,0
14,0.0,2.882607858868394,MLP,Acetyl-CoA,9AA,positive,0
15,0.0,3.6153348204100575,MLP,Adenine,9AA,positive,0
0,5.9376349305790495,2.8326211648326027,MLP,CAR 16:0,9AA,positive,1
1,5.115115150204343,3.1708845429132584,MLP,Carnitine,9AA,positive,1
2,2.84879006028283,2.841759281321962,MLP,Carnosine,9AA,positive,1
3,2.562091102683384,3.2032948044020007,MLP,Cer d8:1/22:0 Cer,9AA,positive,1
4,2.880629292318222,3.4189911772005237,MLP,Cholic acid,9AA,positive,1
5,5.666215272916145,3.300854458948206,MLP,Choline,9AA,positive,1
6,2.30605354157181,3.099597137618602,MLP,Citrulline,9AA,positive,1
7,0.0,3.1181005833113886,MLP,Adenosine diphosphate,9AA,positive,1
8,0.0,2.975268002433431,MLP,Ascorbic acid,9AA,positive,1
9,0.0,2.9765133863658817,MLP,Asparagine,9AA,positive,1
10,0.0,3.0535465445470393,MLP,Aspartic acid,9AA,positive,1
11,0.0,3.0044981688341266,MLP,Biotin,9AA,positive,1
12,0.0,2.868972054539042,MLP,Butyric acid,9AA,positive,1
13,0.0,2.969589957194879,MLP,Cardiolipin 18:1,9AA,positive,1
14,0.0,3.0592221000427684,MLP,Cholecalciferol,9AA,positive,1
15,0.0,3.1392358101143656,MLP,Cholesteryl acetate,9AA,positive,1
0,2.6874666930122495,3.0713158177952544,MLP,Creatine,9AA,positive,2
1,2.8916154419314215,3.046768971820133,MLP,Creatinine,9AA,positive,2
2,2.484365861328573,3.245536691870437,MLP,Cyclic adenosine monophosphate,9AA,positive,2
3,2.791869269386008,3.046177532850206,MLP,Cytidine,9AA,positive,2
4,3.4023905055806605,3.0216534180676295,MLP,Flavin mononucleotide,9AA,positive,2
5,2.8992784995883603,3.0579532962260942,MLP,Glucosyl cholesterol,9AA,positive,2
6,4.153401046926821,3.016552460082,MLP,Glycerophosphocholine,9AA,positive,2
7,0.0,3.094069411504411,MLP,Cholesterol,9AA,positive,2
8,0.0,3.032623764935103,MLP,Cholesteryl ester 17:0,9AA,positive,2
9,0.0,3.279682361396949,MLP,Citric acid,9AA,positive,2
10,0.0,3.0882933494443616,MLP,Coenzyme A,9AA,positive,2
11,0.0,3.0470869571851287,MLP,Cysteine,9AA,positive,2
12,0.0,3.1607547144253143,MLP,DG 18:0-22:6,9AA,positive,2
13,0.0,3.0128772990059183,MLP,Dihydroxyacetone,9AA,positive,2
14,0.0,3.0619520236201523,MLP,Dihydroxyacetone phosphate,9AA,positive,2
15,0.0,3.1218585223064457,MLP,Dopamine,9AA,positive,2
0,4.171703915963149,3.220198241552452,MLP,Cytidine monophosphate,9AA,positive,3
1,1.8834350888853608,3.1172662365185477,MLP,Cytosine,9AA,positive,3
2,4.407864386932945,2.8995664986745373,MLP,Folic acid,9AA,positive,3
3,4.446442436277514,2.9455102637188957,MLP,GlcCer d18:1/18:0,9AA,positive,3
4,2.6502238429436455,2.901184551406912,MLP,Lyso PA 18:1,9AA,positive,3
5,5.5556957076743,3.0615787156910095,MLP,Lyso PC 15:0,9AA,positive,3
6,3.046217876551199,2.9030598101133047,MLP,Lyso PG 16:0,9AA,positive,3
7,0.0,2.931468604361894,MLP,Epinephrine,9AA,positive,3
8,0.0,3.146891652097876,MLP,Flavin adenine dinucleotide,9AA,positive,3
9,0.0,2.8977831147164648,MLP,"Fructose 1,6-bisphosphate",9AA,positive,3
10,0.0,2.9188819628731557,MLP,Fumaric acid,9AA,positive,3
11,0.0,2.91489364853621,MLP,GM3 Ganglioside 18:0,9AA,positive,3
12,0.0,2.911972907952831,MLP,Gluconic acid,9AA,positive,3
13,0.0,2.9329474209509194,MLP,Glucosamine,9AA,positive,3
14,0.0,2.9604677481378103,MLP,Glucosamine 6-phosphate,9AA,positive,3
15,0.0,3.0253215987855477,MLP,Glucose,9AA,positive,3
0,2.484553848680711,3.0813274576952336,MLP,Glutamine,9AA,positive,4
1,3.0739521833663166,3.055465812550215,MLP,Glutathione,9AA,positive,4
2,2.496968262604692,3.5185478557606054,MLP,Guanine,9AA,positive,4
3,2.827603205578959,3.15368122203567,MLP,Histamine,9AA,positive,4
4,1.5751231001930148,3.159120941991486,MLP,Lyso PI 17:1,9AA,positive,4
5,2.0344707907417185,3.1218931152668588,MLP,MG 18:1,9AA,positive,4
6,2.1969204545772105,3.0614089429210654,MLP,Mevalonic acid,9AA,positive,4
7,0.0,3.2921088696526484,MLP,Glutamic acid,9AA,positive,4
8,0.0,3.0814684100232097,MLP,Glycerol 3-phosphate,9AA,positive,4
9,0.0,3.356603569295662,MLP,Glycine,9AA,positive,4
10,0.0,3.174200276633471,MLP,Homocysteine,9AA,positive,4
11,0.0,3.1099998030427467,MLP,Kynurenic acid,9AA,positive,4
12,0.0,3.102506853153638,MLP,L-Dopa,9AA,positive,4
13,0.0,3.4908236245979816,MLP,Lactic acid,9AA,positive,4
14,0.0,3.125007154757546,MLP,Malic acid,9AA,positive,4
15,0.0,3.365794238499022,MLP,Malonic acid,9AA,positive,4
0,2.8135492325418614,3.0745179458214347,MLP,Histidine,9AA,positive,5
1,2.6921040150610835,3.137641686902948,MLP,Hypoxanthine,9AA,positive,5
2,1.7439860749977387,3.0970498263600166,MLP,Kynurenine,9AA,positive,5
3,2.642937010970972,3.1713363360237343,MLP,Lyso PE 18:0,9AA,positive,5
4,3.7156266645514244,3.187424022702589,MLP,N-Acetylaspartylglutamic acid,9AA,positive,5
5,2.4786075712722377,3.1334655671431357,MLP,Nicotinamide riboside,9AA,positive,5
6,2.8868424740218557,3.256928052680493,MLP,Nicotinamide ribotide,9AA,positive,5
7,0.0,3.2026742839848774,MLP,Melatonin,9AA,positive,5
8,0.0,4.068782005551453,MLP,Methionine,9AA,positive,5
9,0.0,3.0829944911656515,MLP,N-Acetylaspartic acid,9AA,positive,5
10,0.0,3.110854694525261,MLP,N-Acetylgalactosamine 6-phosphate,9AA,positive,5
11,0.0,3.086083147737253,MLP,Niacinamide,9AA,positive,5
12,0.0,3.125864991167456,MLP,Nicotinic acid,9AA,positive,5
13,0.0,3.071554713625313,MLP,Orotic acid,9AA,positive,5
14,0.0,3.0854127751713065,MLP,Oxalacetic acid,9AA,positive,5
15,0.0,3.069613565361331,MLP,PI 16:0-18:1,9AA,positive,5
0,2.332565295780774,3.4984170841733646,MLP,Lyso PS 17:1,9AA,positive,6
1,2.617136168031702,3.092003390114115,MLP,N-Acetylglucosamine,9AA,positive,6
2,5.06130744676179,2.8809527136714164,MLP,"N6,N6,N6-Trimethyllysine",9AA,positive,6
3,1.9363460543438888,3.0897671834715634,MLP,Nicotinamide adenine dinucleotide (NAD),9AA,positive,6
4,2.2584431954377955,3.2045461357282288,MLP,PA 16:0-18:1,9AA,positive,6
5,4.777583767375446,3.3923303722563554,MLP,PC (O) C16-18:1,9AA,positive,6
6,4.635371635511165,3.4377222580786184,MLP,PC 15:0-18:1,9AA,positive,6
7,0.0,2.9735581523104133,MLP,Ornithine,9AA,positive,6
8,0.0,3.446084677548525,MLP,PE 18:0-20:4,9AA,positive,6
9,0.0,2.9610386326135463,MLP,PI(5)P 18:1,9AA,positive,6
10,0.0,3.0832460965572834,MLP,Palmitic acid,9AA,positive,6
11,0.0,2.9012864799463567,MLP,Palmitoyl-CoA,9AA,positive,6
12,0.0,3.093640240613977,MLP,Pantothenic acid,9AA,positive,6
13,0.0,3.3323103535037224,MLP,Phenylalanine,9AA,positive,6
14,0.0,3.2658490358882637,MLP,Phosphoenolpyruvic acid,9AA,positive,6
15,0.0,3.1633265370808856,MLP,Pyruvic acid,9AA,positive,6
0,1.432026056628531,3.5004088078182307,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",9AA,positive,7
1,3.354504771992124,3.243292732249989,MLP,Oxidized glutathione,9AA,positive,7
2,2.4888701861266345,3.172950740858187,MLP,PG 16:0-18:1,9AA,positive,7
3,2.332154358619539,3.1829054199551243,MLP,PS (POPS) 16:0-18:1,9AA,positive,7
4,1.6394397303685135,3.3703003999104792,MLP,Pantetheine,9AA,positive,7
5,1.0793084756925895,3.187628987527143,MLP,Pyridoxine,9AA,positive,7
6,0.0,3.508041303565063,MLP,Proline,9AA,positive,7
7,0.0,4.021406972373958,MLP,Putrescine,9AA,positive,7
8,0.0,3.176811466954948,MLP,Quinolinic acid,9AA,positive,7
9,0.0,3.16925000392246,MLP,Retinoic acid,9AA,positive,7
10,0.0,3.436703732835775,MLP,Ribulose,9AA,positive,7
11,0.0,4.055527588210626,MLP,Serine,9AA,positive,7
12,0.0,3.6970967730193656,MLP,Succinic acid,9AA,positive,7
13,0.0,3.5942181753265263,MLP,Thymine,9AA,positive,7
14,0.0,3.177775096670302,MLP,Uracil,9AA,positive,7
0,5.007917180811387,2.9171442933564156,MLP,Propionylcarnitine,9AA,positive,8
1,3.536423146343019,4.06593612516208,MLP,Prostaglandin E1,9AA,positive,8
2,3.7775962294452268,3.9193918961795418,MLP,S-Adenosylhomocysteine,9AA,positive,8
3,3.0956653149805335,2.91685117867489,MLP,S-Adenosylmethionine,9AA,positive,8
4,4.986752623858816,3.385748863840801,MLP,SM d18:1-16:0,9AA,positive,8
5,3.2822390738927743,4.519021498822798,MLP,Spermidine,9AA,positive,8
6,0.0,2.937943914692086,MLP,Serotonin,9AA,positive,8
7,0.0,3.0500306765056595,MLP,Sulfo GalCer 18:0(2S-OH),9AA,positive,8
8,0.0,3.38991269039959,MLP,Taurine,9AA,positive,8
9,0.0,3.178879967574527,MLP,Taurocholic acid,9AA,positive,8
10,0.0,2.9380722887158677,MLP,Ureidosuccinic acid,9AA,positive,8
11,0.0,3.0514902256300065,MLP,Uric acid,9AA,positive,8
12,0.0,2.9386142914154765,MLP,Uridine,9AA,positive,8
13,0.0,2.9353465235600287,MLP,Uridine diphosphate,9AA,positive,8
14,0.0,2.9297653507609485,MLP,Uridine diphosphate glucose,9AA,positive,8
0,4.877271833226356,2.951952012119907,MLP,Riboflavin,9AA,positive,9
1,1.2166864004219589,3.5148630992312087,MLP,TG 15:0-18:1-15:0,9AA,positive,9
2,4.079660655618825,2.9522885183278818,MLP,Tetrahydrofolic acid,9AA,positive,9
3,3.3934654839929106,2.978844583277834,MLP,Thiamine,9AA,positive,9
4,1.5879780805726433,3.01402060844862,MLP,Tryptophan,9AA,positive,9
5,2.2062301335015757,3.142623035332146,MLP,Urocanic acid,9AA,positive,9
6,0.0,3.003481183808148,MLP,Tyrosine,9AA,positive,9
7,0.0,3.1921282249814213,MLP,Uridine diphosphate glucuronic acid,9AA,positive,9
8,0.0,2.9893387461345227,MLP,Uridine diphosphate-N-acetylglucosamine,9AA,positive,9
9,0.0,3.0149709817678496,MLP,Valine,9AA,positive,9
10,0.0,3.01531258916488,MLP,Xanthine,9AA,positive,9
11,0.0,2.953119550384855,MLP,alpha-tocopherol,9AA,positive,9
12,0.0,3.209837769162127,MLP,cis-Aconitic acid,9AA,positive,9
13,0.0,2.9550712659362284,MLP,gamma-Aminobutyric acid,9AA,positive,9
14,0.0,4.052280573272095,MLP,myo-Inositol,9AA,positive,9
0,3.173298237829419,3.127482312107234,MLP,2-Oxoglutaric acid,CHCA,negative,0
1,3.273381570635653,2.929131172237172,MLP,3-Phosphoglyceric acid,CHCA,negative,0
2,3.4525978690783834,3.1007506927738806,MLP,"4,5-Dihydroorotic acid",CHCA,negative,0
3,2.941372351658768,2.8221060151725696,MLP,6-Phosphogluconic acid,CHCA,negative,0
4,3.992240545175011,2.9377176023025227,MLP,Acetyl-CoA,CHCA,negative,0
5,4.526201599728994,3.1954750564520076,MLP,Adenosine diphosphate,CHCA,negative,0
6,1.3894938972636084,3.0477577138514977,MLP,Arginine,CHCA,negative,0
7,3.2472035399054384,3.0542760714246757,MLP,Ascorbic acid,CHCA,negative,0
8,0.0,2.687588301269117,MLP,3-Hydroxyanthranilic acid,CHCA,negative,0
9,0.0,3.112930400307021,MLP,3-Hydroxymethylglutaric acid,CHCA,negative,0
10,0.0,3.0224628678745225,MLP,4-Hydroxyproline,CHCA,negative,0
11,0.0,2.9970569900977226,MLP,5-Hydroxyindoleacetic acid,CHCA,negative,0
12,0.0,2.9952815982419665,MLP,Acetoacetic acid,CHCA,negative,0
13,0.0,3.0940225273221085,MLP,Acetylcarnitine,CHCA,negative,0
14,0.0,2.5435043191376847,MLP,Adenine,CHCA,negative,0
15,0.0,3.1578267669805147,MLP,Adenosine monophosphate,CHCA,negative,0
16,0.0,3.0569113228193947,MLP,Agmatine,CHCA,negative,0
0,1.7074449790562414,3.1214659761854366,MLP,Argininosuccinic acid,CHCA,negative,1
1,2.326739689901946,3.098401838057392,MLP,Aspartic acid,CHCA,negative,1
2,2.685492641827759,3.122191256470288,MLP,Cardiolipin 18:1,CHCA,negative,1
3,2.5388301381479095,3.074989125122409,MLP,Carnosine,CHCA,negative,1
4,1.2088435106976922,2.8296414395781695,MLP,Cholic acid,CHCA,negative,1
5,4.474266817092202,3.3346187187860488,MLP,Citric acid,CHCA,negative,1
6,2.4816384611876354,3.0932818353148632,MLP,Dihydroxyacetone phosphate,CHCA,negative,1
7,3.2697890537098453,3.1191428835425445,MLP,"Fructose 1,6-bisphosphate",CHCA,negative,1
8,0.0,3.0841052740246755,MLP,Acetylcholine,CHCA,negative,1
9,0.0,3.125091436915472,MLP,Asparagine,CHCA,negative,1
10,0.0,3.1288057521497334,MLP,Biotin,CHCA,negative,1
11,0.0,3.0766791692515514,MLP,Butyric acid,CHCA,negative,1
12,0.0,3.074415564874474,MLP,CAR 16:0,CHCA,negative,1
