,observed_value,prediction,regressor,name_short,matrix,polarity,fold
0,4.814306627793246,4.052196283240877,MLP,2-Oxoglutaric acid,9AA,negative,0
1,3.754200406487889,3.750433319581451,MLP,3-Hydroxyanthranilic acid,9AA,negative,0
2,5.164587787189345,3.96475257170658,MLP,3-Phosphoglyceric acid,9AA,negative,0
3,4.971478312451223,4.028763845507915,MLP,"4,5-Dihydroorotic acid",9AA,negative,0
4,3.3765543523528434,3.9620596565160415,MLP,4-Hydroxyproline,9AA,negative,0
5,2.4740469582468996,3.944979935628074,MLP,5-Hydroxyindoleacetic acid,9AA,negative,0
6,5.012308835041252,3.830604616331854,MLP,6-Phosphogluconic acid,9AA,negative,0
7,5.311557557961862,3.9656545197601303,MLP,Acetyl-CoA,9AA,negative,0
8,3.4068141934002796,3.651338752865526,MLP,Adenine,9AA,negative,0
9,5.939249906533922,4.2582526341870395,MLP,Adenosine diphosphate,9AA,negative,0
10,5.608065874035438,4.081442558036762,MLP,Adenosine monophosphate,9AA,negative,0
11,3.8239163362540958,3.997464424663314,MLP,Arginine,9AA,negative,0
12,3.9789439936786417,4.106433555207741,MLP,Ascorbic acid,9AA,negative,0
13,0.0,4.038677784367549,MLP,3-Hydroxymethylglutaric acid,9AA,negative,0
14,0.0,3.9759752797744805,MLP,Acetoacetic acid,9AA,negative,0
15,0.0,4.026639369915126,MLP,Acetylcarnitine,9AA,negative,0
16,0.0,4.001936189579471,MLP,Agmatine,9AA,negative,0
17,0.0,4.115167385551518,MLP,Cholecalciferol,9AA,negative,0
0,4.443890343962045,4.100725801271733,MLP,Argininosuccinic acid,9AA,negative,1
1,3.055972327319788,4.128188037680501,MLP,Asparagine,9AA,negative,1
2,4.208115674739658,4.088980855316508,MLP,Aspartic acid,9AA,negative,1
3,3.3752408900526563,4.125991215816663,MLP,Cardiolipin 18:1,9AA,negative,1
4,1.8790650130886557,3.8992361214356106,MLP,Carnitine,9AA,negative,1
5,5.079465529733637,4.074396796227403,MLP,Carnosine,9AA,negative,1
6,2.4966527593328354,3.86048600275052,MLP,Cer d8:1/22:0 Cer,9AA,negative,1
7,4.2583717408536526,3.7299695983897947,MLP,Cholic acid,9AA,negative,1
8,5.206625379926532,4.293886904060855,MLP,Citric acid,9AA,negative,1
9,4.08369265554015,4.015215430677906,MLP,Citrulline,9AA,negative,1
10,4.29330833634685,4.116931301120964,MLP,Dihydroxyacetone phosphate,9AA,negative,1
11,5.116510282418326,4.128894715191058,MLP,Flavin mononucleotide,9AA,negative,1
12,5.577610157677287,4.123317020836464,MLP,"Fructose 1,6-bisphosphate",9AA,negative,1
13,0.0,4.117093170315439,MLP,Acetylcholine,9AA,negative,1
14,0.0,4.126962553705658,MLP,Biotin,9AA,negative,1
15,0.0,4.0993684331120805,MLP,Butyric acid,9AA,negative,1
16,0.0,4.11880969566937,MLP,Cholesterol,9AA,negative,1
0,3.8008710262539327,4.196322069806389,MLP,Coenzyme A,9AA,negative,2
1,2.4591754069110547,4.285999090796445,MLP,Creatine,9AA,negative,2
2,3.328813314275123,4.228698744193897,MLP,Creatinine,9AA,negative,2
3,2.641369768140955,4.223929711703267,MLP,Cysteine,9AA,negative,2
4,3.0412610344968245,4.451697702363062,MLP,Cystine,9AA,negative,2
5,3.0660730662818927,4.022637868722137,MLP,Cytidine,9AA,negative,2
6,4.124395821511017,4.1760376671900845,MLP,GM3 Ganglioside 18:0,9AA,negative,2
7,4.714115980594938,4.173793250962533,MLP,Gluconic acid,9AA,negative,2
8,3.5630380761253044,3.9981812757203548,MLP,Glucose,9AA,negative,2
9,5.087413863450058,5.0162446372158565,MLP,Glucose 6-phosphate,9AA,negative,2
10,2.8102276674499054,4.173007052201426,MLP,Glucosyl cholesterol,9AA,negative,2
11,4.724261056382808,4.231063830477821,MLP,Glycerol 3-phosphate,9AA,negative,2
12,0.0,4.205161396165736,MLP,CAR 16:0,9AA,negative,2
13,0.0,3.9575938533313653,MLP,Cholesteryl acetate,9AA,negative,2
14,0.0,3.698362635702937,MLP,Choline,9AA,negative,2
15,0.0,4.517482774684582,MLP,Cyclic adenosine monophosphate,9AA,negative,2
0,2.5329693079368925,4.270195164260569,MLP,Cytosine,9AA,negative,3
1,2.6664941592236446,3.838661823686148,MLP,Dopamine,9AA,negative,3
2,2.677103883488091,4.153702705981289,MLP,Epinephrine,9AA,negative,3
3,5.016272181276773,3.806421972708745,MLP,Flavin adenine dinucleotide,9AA,negative,3
4,3.658273354701202,4.16775293266403,MLP,GlcCer d18:1/18:0,9AA,negative,3
5,4.868475789298719,4.1790184431030175,MLP,Glucosamine 6-phosphate,9AA,negative,3
6,4.478279984472924,4.05922684957174,MLP,Kynurenic acid,9AA,negative,3
7,2.9337644139328,4.048340555612212,MLP,Lyso PA 18:1,9AA,negative,3
8,3.860524287932711,3.864027741338888,MLP,Lyso PC 15:0,9AA,negative,3
9,5.881912850711523,4.050701350990322,MLP,Lyso PG 16:0,9AA,negative,3
10,5.641773056029051,4.032825295332876,MLP,Lyso PI 17:1,9AA,negative,3
11,5.375443979142473,4.043835816293308,MLP,Malic acid,9AA,negative,3
12,0.0,3.7637399820417015,MLP,Cytidine monophosphate,9AA,negative,3
13,0.0,4.002729439860026,MLP,Dihydroxyacetone,9AA,negative,3
14,0.0,3.9994349553125055,MLP,Fumaric acid,9AA,negative,3
15,0.0,3.9667858549678057,MLP,Glycerophosphocholine,9AA,negative,3
0,4.543663747937896,3.949960682845647,MLP,Glutamic acid,9AA,negative,4
1,4.051807045819844,4.163236308789969,MLP,Glutamine,9AA,negative,4
2,3.836147576475278,4.1422544846086335,MLP,Glutathione,9AA,negative,4
3,1.7817697815048323,3.852277098764567,MLP,Glycine,9AA,negative,4
4,3.4028146908018333,4.425971895439386,MLP,Guanine,9AA,negative,4
5,2.4855340958804097,4.107331930309576,MLP,Histamine,9AA,negative,4
6,4.851807597865303,3.8322709875347036,MLP,Malonic acid,9AA,negative,4
7,1.7557578089672088,3.9608456462002035,MLP,Melatonin,9AA,negative,4
8,4.282931123625906,4.148147526293231,MLP,Mevalonic acid,9AA,negative,4
9,5.187259868417889,4.42824004513462,MLP,Myo-inositol 1-phosphate,9AA,negative,4
10,5.44490784014757,4.127089216668676,MLP,N-Acetylaspartic acid,9AA,negative,4
11,4.4439848341450245,3.9731580178991126,MLP,N-Acetylaspartylglutamic acid,9AA,negative,4
12,0.0,3.8907232300293195,MLP,Estradiol,9AA,negative,4
13,0.0,4.128240139118949,MLP,Folic acid,9AA,negative,4
14,0.0,3.7521745452314903,MLP,Lactic acid,9AA,negative,4
15,0.0,4.128541342655061,MLP,MG 18:1,9AA,negative,4
0,4.078243606162822,4.154702968155383,MLP,Histidine,9AA,negative,5
1,3.588718548033654,4.209492968369021,MLP,Hypoxanthine,9AA,negative,5
2,2.4949832219523262,4.1056299793722175,MLP,Kynurenine,9AA,negative,5
3,2.730207868451544,4.147696016248819,MLP,L-Dopa,9AA,negative,5
4,5.33188795094239,4.2439055627326585,MLP,Lyso PE 18:0,9AA,negative,5
5,5.418025657165832,3.6881852285035537,MLP,Lyso PS 17:1,9AA,negative,5
6,3.602995538986097,4.110217011809611,MLP,Orotic acid,9AA,negative,5
7,4.668582133388854,3.9793219844021466,MLP,PA 16:0-18:1,9AA,negative,5
8,2.391174556253051,3.7065318225038957,MLP,PC (O) C16-18:1,9AA,negative,5
9,2.772209450568026,3.695669322428509,MLP,PC 15:0-18:1,9AA,negative,5
10,4.952913805825025,4.154544778839306,MLP,PG 16:0-18:1,9AA,negative,5
11,4.987449242191788,4.11070058892431,MLP,PI 16:0-18:1,9AA,negative,5
12,0.0,4.1094693373994025,MLP,Glucosamine,9AA,negative,5
13,0.0,4.126387659236357,MLP,Homocysteine,9AA,negative,5
14,0.0,4.030970826308009,MLP,Nicotinamide riboside,9AA,negative,5
15,0.0,3.8712955977598176,MLP,Nicotinamide ribotide,9AA,negative,5
0,2.7870869198414447,3.841432331824804,MLP,Methionine,9AA,negative,6
1,4.488955451051042,4.025087198139907,MLP,N-Acetylgalactosamine 6-phosphate,9AA,negative,6
2,3.7076340212092274,4.134866104492951,MLP,N-Acetylglucosamine,9AA,negative,6
3,1.729300509816929,4.5544985904353625,MLP,"N6,N6,N6-Trimethyllysine",9AA,negative,6
4,3.6018092441804175,4.138889389523141,MLP,Nicotinamide adenine dinucleotide (NAD),9AA,negative,6
5,5.15376747032566,3.731705372397081,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",9AA,negative,6
6,2.254812102017839,4.192951021033012,MLP,Ornithine,9AA,negative,6
7,4.745119296674954,4.20961347033469,MLP,PI(5)P 18:1,9AA,negative,6
8,3.099428103824812,3.9074481462313355,MLP,Pantetheine,9AA,negative,6
9,3.828050696850258,4.1335124369635405,MLP,Pantothenic acid,9AA,negative,6
10,5.197866060993347,3.7868860269942166,MLP,Phosphoenolpyruvic acid,9AA,negative,6
11,3.659129094916607,3.7375507638805012,MLP,Prostaglandin E1,9AA,negative,6
12,0.0,4.1511172239514895,MLP,Niacinamide,9AA,negative,6
13,0.0,3.990644223940962,MLP,Nicotinic acid,9AA,negative,6
14,0.0,4.152727318841091,MLP,Oxalacetic acid,9AA,negative,6
15,0.0,4.149316207100829,MLP,Palmitic acid,9AA,negative,6
0,5.544729838944959,4.139199544332644,MLP,Oxidized glutathione,9AA,negative,7
1,2.9170905417548116,3.6814846428123182,MLP,PE 18:0-20:4,9AA,negative,7
2,5.004369745474085,4.100409432486658,MLP,PS (POPS) 16:0-18:1,9AA,negative,7
3,5.3150044901945455,4.200441921796991,MLP,Palmitoyl-CoA,9AA,negative,7
4,3.1226056211198427,3.8006293523816455,MLP,Phenylalanine,9AA,negative,7
5,3.488606621266416,4.11639732333025,MLP,Phosphocreatine,9AA,negative,7
6,2.8448850221755446,3.8002304380061163,MLP,Proline,9AA,negative,7
7,4.467389056433673,4.054579750275541,MLP,Riboflavin,9AA,negative,7
8,2.514232555669227,3.9557910205129936,MLP,Ribulose,9AA,negative,7
9,4.866126392151314,3.9346253534382414,MLP,Ribulose 5-phosphate,9AA,negative,7
10,4.78146499660177,3.607845515822617,MLP,Succinic acid,9AA,negative,7
11,4.270315973022902,3.6931850496344687,MLP,Thymine,9AA,negative,7
12,0.0,4.032092151131947,MLP,Phylloquinone,9AA,negative,7
13,0.0,4.144187387413996,MLP,Propionylcarnitine,9AA,negative,7
14,0.0,3.497212211818101,MLP,Putrescine,9AA,negative,7
15,0.0,4.090567273830862,MLP,S-Adenosylmethionine,9AA,negative,7
0,3.824465344853523,4.0437436234968205,MLP,Pyridoxine,9AA,negative,8
1,4.404749585288414,4.053690287185613,MLP,Quinolinic acid,9AA,negative,8
2,4.30198961384967,3.6326028808047917,MLP,S-Adenosylhomocysteine,9AA,negative,8
3,3.2399092583674163,3.7102227296716768,MLP,SM d18:1-16:0,9AA,negative,8
4,3.60146760068405,3.7209188598632443,MLP,Serine,9AA,negative,8
5,5.533163212938402,3.9368787903168942,MLP,Sulfo GalCer 18:0(2S-OH),9AA,negative,8
6,5.31997602897959,3.7087982946879614,MLP,Taurine,9AA,negative,8
7,4.510950415783443,4.052861841272202,MLP,Uracil,9AA,negative,8
8,4.4688236998641875,4.0378128335740815,MLP,Ureidosuccinic acid,9AA,negative,8
9,4.9520618226943895,3.9356224752923654,MLP,Uric acid,9AA,negative,8
10,3.3019065026843375,4.271935763164152,MLP,Uridine,9AA,negative,8
11,5.935435495502642,4.041551906422232,MLP,Uridine diphosphate,9AA,negative,8
12,0.0,3.924874036687304,MLP,Pyruvic acid,9AA,negative,8
13,0.0,4.038956835646149,MLP,Retinoic acid,9AA,negative,8
14,0.0,4.038838739021379,MLP,Serotonin,9AA,negative,8
15,0.0,3.6809888485676625,MLP,Spermidine,9AA,negative,8
0,5.992546007079303,3.9169455189014863,MLP,Taurocholic acid,9AA,negative,9
1,2.41442478840722,4.0285780593466844,MLP,Tryptophan,9AA,negative,9
2,2.131818765774426,4.0562741806880025,MLP,Tyrosine,9AA,negative,9
3,5.630456576161583,4.027684222069096,MLP,Uridine diphosphate glucose,9AA,negative,9
4,5.077807537596156,3.912029586012352,MLP,Uridine diphosphate glucuronic acid,9AA,negative,9
5,6.029128849135831,4.055069977866704,MLP,Uridine diphosphate-N-acetylglucosamine,9AA,negative,9
6,4.532083482186899,4.1567536967070815,MLP,Urocanic acid,9AA,negative,9
7,3.1713776789954284,4.028577475191096,MLP,Valine,9AA,negative,9
8,4.873407036419803,4.028577095201345,MLP,Xanthine,9AA,negative,9
9,4.852406059687796,4.233419467036962,MLP,cis-Aconitic acid,9AA,negative,9
10,2.9715890912775222,4.144913691561955,MLP,gamma-Aminobutyric acid,9AA,negative,9
11,2.8644638578656383,3.7042520319748315,MLP,myo-Inositol,9AA,negative,9
12,0.0,3.7442983294713956,MLP,TG 15:0-18:1-15:0,9AA,negative,9
13,0.0,4.109966992472282,MLP,Tetrahydrofolic acid,9AA,negative,9
14,0.0,4.06882481865403,MLP,Thiamine,9AA,negative,9
15,0.0,4.134274032364336,MLP,alpha-tocopherol,9AA,negative,9
0,2.3378258507457588,3.0988046182227547,MLP,4-Hydroxyproline,9AA,positive,0
1,4.886191877946075,3.0119357139816816,MLP,Acetylcarnitine,9AA,positive,0
2,5.2850299174302515,2.8473556118098227,MLP,Acetylcholine,9AA,positive,0
3,2.8477399012549363,2.866971625893032,MLP,Adenosine monophosphate,9AA,positive,0
4,4.369543585782956,2.846408524121976,MLP,Agmatine,9AA,positive,0
5,3.69311947904992,2.846568474491154,MLP,Arginine,9AA,positive,0
6,1.2014110816106518,3.0794256088105674,MLP,Argininosuccinic acid,9AA,positive,0
7,0.0,2.8590609663633537,MLP,2-Oxoglutaric acid,9AA,positive,0
8,0.0,3.3983377377151216,MLP,3-Hydroxyanthranilic acid,9AA,positive,0
9,0.0,2.8538313705685936,MLP,3-Hydroxymethylglutaric acid,9AA,positive,0
10,0.0,2.9261447949488,MLP,3-Phosphoglyceric acid,9AA,positive,0
11,0.0,2.851241796088991,MLP,"4,5-Dihydroorotic acid",9AA,positive,0
12,0.0,3.1218624940188455,MLP,5-Hydroxyindoleacetic acid,9AA,positive,0
13,0.0,2.8521290950802096,MLP,Acetoacetic acid,9AA,positive,0
14,0.0,2.8938041776487906,MLP,Acetyl-CoA,9AA,positive,0
15,0.0,3.628963591553623,MLP,Adenine,9AA,positive,0
0,5.9376349305790495,2.908520844353135,MLP,CAR 16:0,9AA,positive,1
1,5.115115150204343,3.152122575592847,MLP,Carnitine,9AA,positive,1
2,2.84879006028283,2.9036929498330397,MLP,Carnosine,9AA,positive,1
3,2.562091102683384,3.199882426477591,MLP,Cer d8:1/22:0 Cer,9AA,positive,1
4,2.880629292318222,3.44180277618659,MLP,Cholic acid,9AA,positive,1
5,5.666215272916145,3.30247946194102,MLP,Choline,9AA,positive,1
6,2.30605354157181,3.0426222503560814,MLP,Citrulline,9AA,positive,1
7,0.0,3.0956251105332826,MLP,Adenosine diphosphate,9AA,positive,1
8,0.0,2.954650249357216,MLP,Ascorbic acid,9AA,positive,1
9,0.0,2.946000013478079,MLP,Asparagine,9AA,positive,1
10,0.0,2.977486540662533,MLP,Aspartic acid,9AA,positive,1
11,0.0,2.9463217562042847,MLP,Biotin,9AA,positive,1
12,0.0,2.9253474902693153,MLP,Butyric acid,9AA,positive,1
13,0.0,2.9471125763659596,MLP,Cardiolipin 18:1,9AA,positive,1
14,0.0,2.9846590345783826,MLP,Cholecalciferol,9AA,positive,1
15,0.0,3.1000089281928545,MLP,Cholesteryl acetate,9AA,positive,1
0,2.6874666930122495,3.082322227931106,MLP,Creatine,9AA,positive,2
1,2.8916154419314215,3.0513830404166,MLP,Creatinine,9AA,positive,2
2,2.484365861328573,3.3451443333710893,MLP,Cyclic adenosine monophosphate,9AA,positive,2
3,2.791869269386008,3.1632870552326895,MLP,Cytidine,9AA,positive,2
4,3.4023905055806605,2.9867899927047565,MLP,Flavin mononucleotide,9AA,positive,2
5,2.8992784995883603,2.9895176894566737,MLP,Glucosyl cholesterol,9AA,positive,2
6,4.153401046926821,3.0786086046903236,MLP,Glycerophosphocholine,9AA,positive,2
7,0.0,3.108496612131631,MLP,Cholesterol,9AA,positive,2
8,0.0,2.989284378593876,MLP,Cholesteryl ester 17:0,9AA,positive,2
9,0.0,3.393731690432451,MLP,Citric acid,9AA,positive,2
10,0.0,3.000840515916512,MLP,Coenzyme A,9AA,positive,2
11,0.0,3.0482311580467596,MLP,Cysteine,9AA,positive,2
12,0.0,3.292896119583227,MLP,DG 18:0-22:6,9AA,positive,2
13,0.0,3.0245281639526698,MLP,Dihydroxyacetone,9AA,positive,2
14,0.0,2.9880663178341105,MLP,Dihydroxyacetone phosphate,9AA,positive,2
15,0.0,3.261280629147872,MLP,Dopamine,9AA,positive,2
0,4.171703915963149,3.2385205272054303,MLP,Cytidine monophosphate,9AA,positive,3
1,1.8834350888853608,3.1104567420148643,MLP,Cytosine,9AA,positive,3
2,4.407864386932945,2.8959844034336983,MLP,Folic acid,9AA,positive,3
3,4.446442436277514,2.9524296097832203,MLP,GlcCer d18:1/18:0,9AA,positive,3
4,2.6502238429436455,2.896149037371879,MLP,Lyso PA 18:1,9AA,positive,3
5,5.5556957076743,3.08357642516339,MLP,Lyso PC 15:0,9AA,positive,3
6,3.046217876551199,2.8963398415525856,MLP,Lyso PG 16:0,9AA,positive,3
7,0.0,2.9355104608668072,MLP,Epinephrine,9AA,positive,3
8,0.0,3.1551679355880364,MLP,Flavin adenine dinucleotide,9AA,positive,3
9,0.0,2.8958029473424154,MLP,"Fructose 1,6-bisphosphate",9AA,positive,3
10,0.0,2.9305045861201395,MLP,Fumaric acid,9AA,positive,3
11,0.0,2.9004711154812917,MLP,GM3 Ganglioside 18:0,9AA,positive,3
12,0.0,2.8976382630919235,MLP,Gluconic acid,9AA,positive,3
13,0.0,2.9378137430736575,MLP,Glucosamine,9AA,positive,3
14,0.0,2.9670652771999886,MLP,Glucosamine 6-phosphate,9AA,positive,3
15,0.0,3.049867117565345,MLP,Glucose,9AA,positive,3
0,2.484553848680711,3.099713345909274,MLP,Glutamine,9AA,positive,4
1,3.0739521833663166,3.0765582666552267,MLP,Glutathione,9AA,positive,4
2,2.496968262604692,3.5312319980237046,MLP,Guanine,9AA,positive,4
3,2.827603205578959,3.1115219998612758,MLP,Histamine,9AA,positive,4
4,1.5751231001930148,3.1164392961737706,MLP,Lyso PI 17:1,9AA,positive,4
5,2.0344707907417185,3.1020378121092715,MLP,MG 18:1,9AA,positive,4
6,2.1969204545772105,3.079407800257372,MLP,Mevalonic acid,9AA,positive,4
7,0.0,3.3054296668867673,MLP,Glutamic acid,9AA,positive,4
8,0.0,3.0998663679483363,MLP,Glycerol 3-phosphate,9AA,positive,4
9,0.0,3.379312402957138,MLP,Glycine,9AA,positive,4
10,0.0,3.1396836901287193,MLP,Homocysteine,9AA,positive,4
11,0.0,3.0923398973398317,MLP,Kynurenic acid,9AA,positive,4
12,0.0,3.085948759968751,MLP,L-Dopa,9AA,positive,4
13,0.0,3.510420660357683,MLP,Lactic acid,9AA,positive,4
14,0.0,3.1042838134670445,MLP,Malic acid,9AA,positive,4
15,0.0,3.395056537795891,MLP,Malonic acid,9AA,positive,4
0,2.8135492325418614,3.0847661051234914,MLP,Histidine,9AA,positive,5
1,2.6921040150610835,3.1139003722013667,MLP,Hypoxanthine,9AA,positive,5
2,1.7439860749977387,3.108345004308827,MLP,Kynurenine,9AA,positive,5
3,2.642937010970972,3.178312391129632,MLP,Lyso PE 18:0,9AA,positive,5
4,3.7156266645514244,3.222477308571611,MLP,N-Acetylaspartylglutamic acid,9AA,positive,5
5,2.4786075712722377,3.159179416578102,MLP,Nicotinamide riboside,9AA,positive,5
6,2.8868424740218557,3.3007035964865628,MLP,Nicotinamide ribotide,9AA,positive,5
7,0.0,3.2399568104196543,MLP,Melatonin,9AA,positive,5
8,0.0,4.001884518998316,MLP,Methionine,9AA,positive,5
9,0.0,3.0822997579441056,MLP,N-Acetylaspartic acid,9AA,positive,5
10,0.0,3.1264548267011065,MLP,N-Acetylgalactosamine 6-phosphate,9AA,positive,5
11,0.0,3.0882273535626843,MLP,Niacinamide,9AA,positive,5
12,0.0,3.148054498164203,MLP,Nicotinic acid,9AA,positive,5
13,0.0,3.049002595086301,MLP,Orotic acid,9AA,positive,5
14,0.0,3.086973628992168,MLP,Oxalacetic acid,9AA,positive,5
15,0.0,3.0447839130967917,MLP,PI 16:0-18:1,9AA,positive,5
0,2.332565295780774,3.4627542823871207,MLP,Lyso PS 17:1,9AA,positive,6
1,2.617136168031702,3.1612419488605417,MLP,N-Acetylglucosamine,9AA,positive,6
2,5.06130744676179,2.8243833707565935,MLP,"N6,N6,N6-Trimethyllysine",9AA,positive,6
3,1.9363460543438888,3.172033900095637,MLP,Nicotinamide adenine dinucleotide (NAD),9AA,positive,6
4,2.2584431954377955,3.1881489730227206,MLP,PA 16:0-18:1,9AA,positive,6
5,4.777583767375446,3.3398221501977865,MLP,PC (O) C16-18:1,9AA,positive,6
6,4.635371635511165,3.396866680127577,MLP,PC 15:0-18:1,9AA,positive,6
7,0.0,2.9849317618798388,MLP,Ornithine,9AA,positive,6
8,0.0,3.405944550572425,MLP,PE 18:0-20:4,9AA,positive,6
9,0.0,2.9543523771686027,MLP,PI(5)P 18:1,9AA,positive,6
10,0.0,3.1697936856636044,MLP,Palmitic acid,9AA,positive,6
11,0.0,2.836465066633523,MLP,Palmitoyl-CoA,9AA,positive,6
12,0.0,3.151013541700647,MLP,Pantothenic acid,9AA,positive,6
13,0.0,3.286829923604277,MLP,Phenylalanine,9AA,positive,6
14,0.0,3.2418714536691127,MLP,Phosphoenolpyruvic acid,9AA,positive,6
15,0.0,3.158290826855759,MLP,Pyruvic acid,9AA,positive,6
0,1.432026056628531,3.513245271649908,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",9AA,positive,7
1,3.354504771992124,3.2144444838293964,MLP,Oxidized glutathione,9AA,positive,7
2,2.4888701861266345,3.156850418717283,MLP,PG 16:0-18:1,9AA,positive,7
3,2.332154358619539,3.1768498628303035,MLP,PS (POPS) 16:0-18:1,9AA,positive,7
4,1.6394397303685135,3.343829787707058,MLP,Pantetheine,9AA,positive,7
5,1.0793084756925895,3.179506336225195,MLP,Pyridoxine,9AA,positive,7
6,0.0,3.5249526425846116,MLP,Proline,9AA,positive,7
7,0.0,4.0989786169973765,MLP,Putrescine,9AA,positive,7
8,0.0,3.1512034630966475,MLP,Quinolinic acid,9AA,positive,7
9,0.0,3.1288950804275655,MLP,Retinoic acid,9AA,positive,7
10,0.0,3.4054349117945324,MLP,Ribulose,9AA,positive,7
11,0.0,4.134012195282164,MLP,Serine,9AA,positive,7
12,0.0,3.744502264386609,MLP,Succinic acid,9AA,positive,7
13,0.0,3.630728050501078,MLP,Thymine,9AA,positive,7
14,0.0,3.150554316534816,MLP,Uracil,9AA,positive,7
0,5.007917180811387,2.915247830908645,MLP,Propionylcarnitine,9AA,positive,8
1,3.536423146343019,3.930955208321972,MLP,Prostaglandin E1,9AA,positive,8
2,3.7775962294452268,3.8140236101997442,MLP,S-Adenosylhomocysteine,9AA,positive,8
3,3.0956653149805335,2.907209358050475,MLP,S-Adenosylmethionine,9AA,positive,8
4,4.986752623858816,3.388876044681788,MLP,SM d18:1-16:0,9AA,positive,8
5,3.2822390738927743,4.293990876738616,MLP,Spermidine,9AA,positive,8
6,0.0,2.9583218006801735,MLP,Serotonin,9AA,positive,8
7,0.0,3.03899784260302,MLP,Sulfo GalCer 18:0(2S-OH),9AA,positive,8
8,0.0,3.3927585807901295,MLP,Taurine,9AA,positive,8
9,0.0,3.1751924183323714,MLP,Taurocholic acid,9AA,positive,8
10,0.0,2.9571404872417144,MLP,Ureidosuccinic acid,9AA,positive,8
11,0.0,3.0403798886235007,MLP,Uric acid,9AA,positive,8
12,0.0,2.9376089875736415,MLP,Uridine,9AA,positive,8
13,0.0,2.927056405551859,MLP,Uridine diphosphate,9AA,positive,8
14,0.0,2.921098595446529,MLP,Uridine diphosphate glucose,9AA,positive,8
0,4.877271833226356,2.9711128153016366,MLP,Riboflavin,9AA,positive,9
1,1.2166864004219589,3.4659835282975004,MLP,TG 15:0-18:1-15:0,9AA,positive,9
2,4.079660655618825,2.970967763668877,MLP,Tetrahydrofolic acid,9AA,positive,9
3,3.3934654839929106,2.972865185767497,MLP,Thiamine,9AA,positive,9
4,1.5879780805726433,3.0079878013587735,MLP,Tryptophan,9AA,positive,9
5,2.2062301335015757,3.104364260412228,MLP,Urocanic acid,9AA,positive,9
6,0.0,3.017468690265357,MLP,Tyrosine,9AA,positive,9
7,0.0,3.228961315369822,MLP,Uridine diphosphate glucuronic acid,9AA,positive,9
8,0.0,2.977282688021358,MLP,Uridine diphosphate-N-acetylglucosamine,9AA,positive,9
9,0.0,3.0109328334195986,MLP,Valine,9AA,positive,9
10,0.0,3.0128485593285372,MLP,Xanthine,9AA,positive,9
11,0.0,2.9708672221870662,MLP,alpha-tocopherol,9AA,positive,9
12,0.0,3.1551134411144104,MLP,cis-Aconitic acid,9AA,positive,9
13,0.0,2.9715481485899256,MLP,gamma-Aminobutyric acid,9AA,positive,9
14,0.0,4.062085725950131,MLP,myo-Inositol,9AA,positive,9
0,3.173298237829419,3.1405283808161344,MLP,2-Oxoglutaric acid,CHCA,negative,0
1,3.273381570635653,2.9380668191656287,MLP,3-Phosphoglyceric acid,CHCA,negative,0
2,3.4525978690783834,3.1178416932516995,MLP,"4,5-Dihydroorotic acid",CHCA,negative,0
3,2.941372351658768,2.8299050421522063,MLP,6-Phosphogluconic acid,CHCA,negative,0
4,3.992240545175011,2.9398342368979224,MLP,Acetyl-CoA,CHCA,negative,0
5,4.526201599728994,3.1833304126778867,MLP,Adenosine diphosphate,CHCA,negative,0
6,1.3894938972636084,3.059670137947161,MLP,Arginine,CHCA,negative,0
7,3.2472035399054384,3.048694708998065,MLP,Ascorbic acid,CHCA,negative,0
8,0.0,2.7323668347039156,MLP,3-Hydroxyanthranilic acid,CHCA,negative,0
9,0.0,3.128548316071724,MLP,3-Hydroxymethylglutaric acid,CHCA,negative,0
10,0.0,2.9718501549433576,MLP,4-Hydroxyproline,CHCA,negative,0
11,0.0,2.9538901933103316,MLP,5-Hydroxyindoleacetic acid,CHCA,negative,0
12,0.0,3.005856626765513,MLP,Acetoacetic acid,CHCA,negative,0
13,0.0,3.040397909013009,MLP,Acetylcarnitine,CHCA,negative,0
14,0.0,2.6130374052456076,MLP,Adenine,CHCA,negative,0
15,0.0,3.1600978353593168,MLP,Adenosine monophosphate,CHCA,negative,0
16,0.0,3.0701974799660854,MLP,Agmatine,CHCA,negative,0
0,1.7074449790562414,3.1263856703737587,MLP,Argininosuccinic acid,CHCA,negative,1
1,2.326739689901946,3.2047716352235533,MLP,Aspartic acid,CHCA,negative,1
2,2.685492641827759,3.1338405698786254,MLP,Cardiolipin 18:1,CHCA,negative,1
3,2.5388301381479095,3.0597003590223975,MLP,Carnosine,CHCA,negative,1
4,1.2088435106976922,2.7778478371225597,MLP,Cholic acid,CHCA,negative,1
5,4.474266817092202,3.328082016537516,MLP,Citric acid,CHCA,negative,1
6,2.4816384611876354,3.0938685357374873,MLP,Dihydroxyacetone phosphate,CHCA,negative,1
7,3.2697890537098453,3.1262619853840166,MLP,"Fructose 1,6-bisphosphate",CHCA,negative,1
8,0.0,3.082779376689,MLP,Acetylcholine,CHCA,negative,1
9,0.0,3.1421965706842934,MLP,Asparagine,CHCA,negative,1
10,0.0,3.165972147927201,MLP,Biotin,CHCA,negative,1
11,0.0,3.072209339125679,MLP,Butyric acid,CHCA,negative,1
12,0.0,3.061798878705295,MLP,CAR 16:0,CHCA,negative,1
