,observed_value,prediction,regressor,name_short,matrix,polarity,fold
10,4.920849438674582,5.594981939029033,MLP,PC 15:0-18:1,CMBT,positive,5
11,4.2081752409588145,4.6122308068372835,MLP,PG 16:0-18:1,CMBT,positive,5
12,0.0,3.323705755908473,MLP,L-Dopa,CMBT,positive,5
13,0.0,2.0899401434067015,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,2.181392900848569,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.0439351430535098,MLP,Nicotinamide ribotide,CMBT,positive,5
0,3.4391902882238896,3.1514755615212398,MLP,N-Acetylglucosamine,CMBT,positive,6
1,3.7177441179973627,3.9785288003796326,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,6
2,2.074046124456122,3.4760433349653,MLP,Niacinamide,CMBT,positive,6
3,2.1961946787905955,3.321556727924966,MLP,Nicotinic acid,CMBT,positive,6
4,3.0517177679989036,3.067246601048802,MLP,Ornithine,CMBT,positive,6
5,4.690418278252992,3.319748289244262,MLP,Oxidized glutathione,CMBT,positive,6
6,2.698572660319062,5.080058605160057,MLP,PE 18:0-20:4,CMBT,positive,6
7,3.924504114845363,4.1378669914393065,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.590960466781612,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.408867515932371,3.421440583413597,MLP,Pantetheine,CMBT,positive,6
10,2.936414300780836,2.9943426283524364,MLP,Pantothenic acid,CMBT,positive,6
11,1.7387318957559703,1.4663574477943617,MLP,Phosphoenolpyruvic acid,CMBT,positive,6
12,0.0,2.889924729401681,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,6
13,0.0,1.589319806465803,MLP,Orotic acid,CMBT,positive,6
14,0.0,2.088390197713561,MLP,Oxalacetic acid,CMBT,positive,6
15,0.0,3.0921655037866183,MLP,Palmitic acid,CMBT,positive,6
0,4.145742994512816,3.8530465617811016,MLP,PS (POPS) 16:0-18:1,CMBT,positive,7
1,4.224594516028917,2.715587312603029,MLP,Palmitoyl-CoA,CMBT,positive,7
2,3.010806903031796,2.9478811122302275,MLP,Phenylalanine,CMBT,positive,7
3,4.004028115267977,4.012966733919285,MLP,Phylloquinone,CMBT,positive,7
4,3.3610472912051814,2.9937398853682415,MLP,Proline,CMBT,positive,7
5,3.8053752820040727,4.311145127695833,MLP,Propionylcarnitine,CMBT,positive,7
6,4.8652682378268235,4.478371199555917,MLP,Prostaglandin E1,CMBT,positive,7
7,2.855943847859885,3.5063248264665345,MLP,Putrescine,CMBT,positive,7
8,3.059059280956344,2.944868986087199,MLP,Pyridoxine,CMBT,positive,7
9,2.2332176938850106,4.534733641583183,MLP,Retinoic acid,CMBT,positive,7
10,4.572120775853656,3.596576216829774,MLP,Riboflavin,CMBT,positive,7
11,4.3459962745841585,3.616445738784522,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,2.9044249795617767,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,7
13,0.0,2.310991270913694,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,2.4544122281222998,MLP,Ribulose,CMBT,positive,7
15,0.0,1.7829208446298894,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,2.0089058060533365,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,4.554504951236831,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.710618819098903,5.051929252050353,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.6456981120060603,2.6532954833472746,MLP,Serine,CMBT,positive,8
4,2.799384679803015,3.077156057986367,MLP,Serotonin,CMBT,positive,8
5,3.6076781803672113,3.8300296008492043,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,2.240818253996733,MLP,Succinic acid,CMBT,positive,8
7,2.812884358166258,4.062504161358257,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0710560997692875,3.6643320595771556,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,4.235305848705712,MLP,Taurine,CMBT,positive,8
10,2.0626844844297527,2.8679148050177403,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,2.791226318126361,MLP,Uracil,CMBT,positive,8
12,0.0,3.119514655596841,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,2.8268271069408186,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,2.2187361872567775,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,2.145622895585465,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.69395867708871,3.3585988907244078,MLP,Taurocholic acid,CMBT,positive,9
1,2.9053533219786294,3.9542564774936313,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.8353601053073674,3.2160443362331326,MLP,Thiamine,CMBT,positive,9
3,2.764817017301189,3.186328270060778,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,2.4978271104149696,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,2.9286284268921845,MLP,Uridine,CMBT,positive,9
6,3.169775429866937,2.642740601612932,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,1.9793546297673998,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.8143648779518613,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,1.907575897253304,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.8035209918450272,2.9874866301340206,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,2.793887302613448,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2352471239705745,MLP,Tyrosine,CMBT,positive,9
13,0.0,2.024149052425496,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,2.280109478395958,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,2.867756216076293,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.3619276288703146,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.1793978887142793,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.3519462766829147,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,1.6177052212804373,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,3.2784686576575015,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.299033870147375,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,1.3937617814408132,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,1.3563112838385742,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,0.8789064664146052,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,1.9012514393901927,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,0.6159259827933602,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,-0.3056088334486513,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,1.7905531162910802,MLP,Adenine,ClCCA,negative,0
13,0.0,0.4460736828194424,MLP,Agmatine,ClCCA,negative,0
14,0.0,1.754782860773019,MLP,Arginine,ClCCA,negative,0
15,0.0,2.143508819890497,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.4054770123423164,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.2476523898836245,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,1.457810036640033,MLP,Ascorbic acid,ClCCA,negative,1
3,1.7263972480531535,1.5176260450025223,MLP,Carnosine,ClCCA,negative,1
4,2.6934529228946875,2.4660315105729027,MLP,Citric acid,ClCCA,negative,1
5,1.592437588961591,2.8033432250055186,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,1
6,0.0,1.437380962087657,MLP,Asparagine,ClCCA,negative,1
7,0.0,1.6361129797360487,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,1.0654502473325904,MLP,Biotin,ClCCA,negative,1
9,0.0,1.9111409170550482,MLP,Butyric acid,ClCCA,negative,1
10,0.0,1.4046471090103034,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.9764914240073357,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,1.143514513821896,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,1
13,0.0,0.9321950943510525,MLP,Cholecalciferol,ClCCA,negative,1
14,0.0,0.9285094126347261,MLP,Cholesterol,ClCCA,negative,1
15,0.0,1.5179939763742627,MLP,Creatine,ClCCA,negative,1
0,1.0059258334438872,1.6024404042580371,MLP,Cholic acid,ClCCA,negative,2
1,1.7394984289919813,1.4226838540128386,MLP,Citrulline,ClCCA,negative,2
2,1.7196571342163356,2.746181499348811,MLP,Fumaric acid,ClCCA,negative,2
3,2.0036703042695043,1.4714584870542653,MLP,Gluconic acid,ClCCA,negative,2
4,3.1474886870427534,2.0112586302633906,MLP,Lyso PG 16:0,ClCCA,negative,2
5,3.2868245433511736,2.5665278973340095,MLP,Lyso PI 17:1,ClCCA,negative,2
6,0.0,0.882835721752605,MLP,Carnitine,ClCCA,negative,2
7,0.0,1.4574123514701907,MLP,Choline,ClCCA,negative,2
8,0.0,1.7256321864532842,MLP,Creatinine,ClCCA,negative,2
9,0.0,1.855534946739685,MLP,Cyclic adenosine monophosphate,ClCCA,negative,2
10,0.0,1.833586570726524,MLP,Cystine,ClCCA,negative,2
11,0.0,1.4342150971625116,MLP,Cytidine,ClCCA,negative,2
12,0.0,1.9818707055433264,MLP,Cytidine monophosphate,ClCCA,negative,2
13,0.0,1.763667606294536,MLP,Cytosine,ClCCA,negative,2
14,0.0,2.222772066391964,MLP,Dihydroxyacetone,ClCCA,negative,2
15,0.0,1.884922341789901,MLP,Dihydroxyacetone phosphate,ClCCA,negative,2
0,3.3597310115219625,2.8798282929330994,MLP,Coenzyme A,ClCCA,negative,3
1,1.1956314688506422,1.208869223775831,MLP,Cysteine,ClCCA,negative,3
2,2.6296590326971643,3.0955742569386264,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
3,2.225546088601195,2.4498341343727668,MLP,Malic acid,ClCCA,negative,3
4,2.7108742231673064,1.7959604861606189,MLP,Malonic acid,ClCCA,negative,3
5,1.8247650198354601,1.9384504669310951,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,1.0299174683485073,MLP,Dopamine,ClCCA,negative,3
7,0.0,1.120795927844323,MLP,Epinephrine,ClCCA,negative,3
8,0.0,0.30260583211319386,MLP,Estradiol,ClCCA,negative,3
9,0.0,2.20047354374716,MLP,Flavin mononucleotide,ClCCA,negative,3
10,0.0,2.3307874719900528,MLP,Folic acid,ClCCA,negative,3
11,0.0,3.7244718212973407,MLP,GM3 Ganglioside 18:0,ClCCA,negative,3
12,0.0,1.262536126497763,MLP,Glucosamine,ClCCA,negative,3
13,0.0,2.0798230336078576,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
14,0.0,1.610782342745307,MLP,Glucose,ClCCA,negative,3
15,0.0,1.8989294760587643,MLP,Glucose 6-phosphate,ClCCA,negative,3
0,1.6723470714508917,0.6709719944820607,MLP,GlcCer d18:1/18:0,ClCCA,negative,4
1,1.236882771032329,1.9139839651512385,MLP,Glutamic acid,ClCCA,negative,4
2,1.7026667490747358,2.7813754474331684,MLP,Glutathione,ClCCA,negative,4
3,2.667546685004732,2.266321372419283,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,1.9012227169985296,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.1074778772291245,1.6606739417628447,MLP,Orotic acid,ClCCA,negative,4
6,0.0,1.5857793699744427,MLP,Glutamine,ClCCA,negative,4
7,0.0,1.86335177460328,MLP,Glycerol 3-phosphate,ClCCA,negative,4
8,0.0,0.7753797894797108,MLP,Glycerophosphocholine,ClCCA,negative,4
9,0.0,1.6200306672081513,MLP,Glycine,ClCCA,negative,4
10,0.0,1.845544779306834,MLP,Guanine,ClCCA,negative,4
11,0.0,0.4524400107435439,MLP,Histamine,ClCCA,negative,4
12,0.0,1.4940751506021077,MLP,Histidine,ClCCA,negative,4
13,0.0,1.1549526339760723,MLP,Homocysteine,ClCCA,negative,4
14,0.0,1.0788869987962704,MLP,Kynurenic acid,ClCCA,negative,4
15,0.0,1.7626660868296544,MLP,Lactic acid,ClCCA,negative,4
0,1.6776820718698076,2.265938266852907,MLP,Lyso PE 18:0,ClCCA,negative,5
1,3.699803830504161,2.5975206530474604,MLP,Lyso PS 17:1,ClCCA,negative,5
2,1.5236185391450494,1.9599961335171276,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,5
3,1.923707942416715,2.703602125569133,MLP,PA 16:0-18:1,ClCCA,negative,5
4,2.4135245999874986,2.736276459692942,MLP,PG 16:0-18:1,ClCCA,negative,5
5,2.7336010514821014,3.2727757826410033,MLP,PI 16:0-18:1,ClCCA,negative,5
6,0.0,1.247221710892952,MLP,Hypoxanthine,ClCCA,negative,5
7,0.0,1.6521638044477325,MLP,Kynurenine,ClCCA,negative,5
8,0.0,1.6286186148327342,MLP,L-Dopa,ClCCA,negative,5
9,0.0,1.896311348589624,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,1.4578186774431994,MLP,MG 18:1,ClCCA,negative,5
11,0.0,1.4108300104381397,MLP,Melatonin,ClCCA,negative,5
12,0.0,1.2566379268790768,MLP,Methionine,ClCCA,negative,5
13,0.0,1.27865570048981,MLP,Mevalonic acid,ClCCA,negative,5
14,0.0,1.143172646223923,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
15,0.0,1.2769984849813858,MLP,Nicotinamide riboside,ClCCA,negative,5
0,1.3180720834029118,1.6547454892951117,MLP,N-Acetylglucosamine,ClCCA,negative,6
1,2.126746422413646,3.0443417472315764,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,6
2,3.5642615797383703,3.023838172247409,MLP,Oxidized glutathione,ClCCA,negative,6
3,2.462050693042866,3.095322967063883,MLP,PI(5)P 18:1,ClCCA,negative,6
4,1.51224453040481,1.4655199258571474,MLP,Pantothenic acid,ClCCA,negative,6
5,2.2276994293540313,2.7116463161639177,MLP,Phosphoenolpyruvic acid,ClCCA,negative,6
6,0.0,1.8956343992672229,MLP,Niacinamide,ClCCA,negative,6
7,0.0,3.301886924051271,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,6
8,0.0,2.3456455778423724,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,1.622674724032988,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,1.1922987350915981,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.3755831353168975,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,1.377653744472079,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,0.7144896761742532,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,1.3635222741285327,MLP,Pantetheine,ClCCA,negative,6
15,0.0,1.0067103219859093,MLP,Phenylalanine,ClCCA,negative,6
0,2.8592405036515136,3.23956043136714,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,7
1,3.842799887979427,2.977856430586746,MLP,Palmitoyl-CoA,ClCCA,negative,7
2,1.6282178865337182,2.2593391107829874,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,1.9889484836071054,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,1.664329603251276,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,1.9796833765108057,2.0716933217303377,MLP,Ureidosuccinic acid,ClCCA,negative,7
6,0.0,2.732736922429553,MLP,Phosphocreatine,ClCCA,negative,7
7,0.0,1.2660813254663932,MLP,Proline,ClCCA,negative,7
8,0.0,0.2729946673594827,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,1.1664960736685015,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,0.7783262638456323,MLP,Putrescine,ClCCA,negative,7
11,0.0,1.1829781410883957,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,1.9012623192994156,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,-0.4572150162919331,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.449242698016733,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,2.2015880080524473,2.7867969473602616,MLP,S-Adenosylhomocysteine,ClCCA,negative,8
1,4.118725336656126,5.798801354718491,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
2,2.0264723854890563,1.8245492181172132,MLP,Taurine,ClCCA,negative,8
3,1.3408193100737735,1.4234342988900472,MLP,Uric acid,ClCCA,negative,8
4,2.7657047941158486,2.1263648935342214,MLP,Uridine diphosphate,ClCCA,negative,8
5,3.040028874892635,2.864561858107721,MLP,Uridine diphosphate glucose,ClCCA,negative,8
6,0.0,1.827631659435689,MLP,Ribulose,ClCCA,negative,8
7,0.0,1.4308501713611526,MLP,Serine,ClCCA,negative,8
8,0.0,0.8730533415626762,MLP,Serotonin,ClCCA,negative,8
9,0.0,1.1161115768774341,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.244697110897605,MLP,Succinic acid,ClCCA,negative,8
11,0.0,1.3827208922649536,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.1750497645303875,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,1.300187286203282,MLP,Thiamine,ClCCA,negative,8
14,0.0,1.4606697180711108,MLP,Thymine,ClCCA,negative,8
0,3.919762639056074,3.115386412236842,MLP,Taurocholic acid,ClCCA,negative,9
1,2.568214635332642,2.683943308786239,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.8622290704532913,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,1.369194870489432,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.4495926439345084,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,1.4093218568486026,MLP,Tryptophan,ClCCA,negative,9
6,0.0,1.4658284454463746,MLP,Tyrosine,ClCCA,negative,9
7,0.0,1.3776725329311554,MLP,Uracil,ClCCA,negative,9
8,0.0,1.262305699844669,MLP,Uridine,ClCCA,negative,9
9,0.0,1.2058411178763084,MLP,Valine,ClCCA,negative,9
10,0.0,1.2989324691924746,MLP,Xanthine,ClCCA,negative,9
11,0.0,-0.24822096547258635,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,1.3831569378619921,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,1.5224794330399865,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.3762824154906412,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.9489211045150614,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.826293641049597,3.225428548658543,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.6928217056804975,2.545474459871699,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,2.0032701203172167,1.9941303221574511,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.731051703283684,2.8959750253829637,MLP,4-Hydroxyproline,ClCCA,positive,0
6,3.3085479164599767,2.6392938411525937,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.478115824879965,2.283011169065421,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,3.0275817892613524,3.3599337593598677,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.428264626401542,3.46807202104945,MLP,Acetylcarnitine,ClCCA,positive,0
10,2.4451679775100605,2.6337193454161336,MLP,Adenine,ClCCA,positive,0
11,3.3912366428674385,3.319024702676058,MLP,Adenosine diphosphate,ClCCA,positive,0
12,3.923317252747366,3.572115649321647,MLP,Adenosine monophosphate,ClCCA,positive,0
13,4.209839991297088,3.289188047300214,MLP,Agmatine,ClCCA,positive,0
14,4.148970382902825,3.769660976014658,MLP,Arginine,ClCCA,positive,0
15,0.0,2.7652662655082216,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,2.5731468563880324,MLP,Butyric acid,ClCCA,positive,0
0,4.78518421515501,3.279071606449609,MLP,Acetylcholine,ClCCA,positive,1
1,3.860846456353073,4.217244838736552,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.433158622825923,2.872089126997054,MLP,Ascorbic acid,ClCCA,positive,1
3,3.3627129101245807,2.776292069471218,MLP,Asparagine,ClCCA,positive,1
4,2.519447484883192,2.889943620575412,MLP,Aspartic acid,ClCCA,positive,1
5,3.0176802358360844,2.9084861751997604,MLP,Biotin,ClCCA,positive,1
6,5.687296124994779,3.769452927469312,MLP,CAR 16:0,ClCCA,positive,1
7,2.334454804715896,4.559077670678862,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.487732657459128,2.487794009244979,MLP,Carnitine,ClCCA,positive,1
9,3.9501336430105938,3.4717898042251045,MLP,Carnosine,ClCCA,positive,1
10,4.3240214585265635,3.5565299632783542,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,3.1540521264313703,MLP,Cholecalciferol,ClCCA,positive,1
12,2.737933230673725,2.7907202543997633,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,4.303008695645636,4.2682030859689535,MLP,Cholic acid,ClCCA,positive,1
14,4.085303053757605,3.088741149369725,MLP,Citrulline,ClCCA,positive,1
15,0.0,2.777540088463973,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,2.571060341539816,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.500679849218761,2.8062292857289504,MLP,Choline,ClCCA,positive,2
1,2.6301854547847108,3.3914436355401296,MLP,Citric acid,ClCCA,positive,2
2,3.2747689090408296,3.6164549115743903,MLP,Coenzyme A,ClCCA,positive,2
3,3.6553204726946404,3.1773505919249168,MLP,Creatine,ClCCA,positive,2
4,3.2163264295685723,2.655972595121257,MLP,Creatinine,ClCCA,positive,2
5,3.975032201098023,3.057533466603454,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.919294433818394,2.934422495837652,MLP,Cysteine,ClCCA,positive,2
7,3.465143883592769,3.133659341990288,MLP,Cytidine,ClCCA,positive,2
8,4.415962609105335,2.824366440354119,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.3780141985889127,2.293706255526275,MLP,Cytosine,ClCCA,positive,2
10,2.481929367454209,3.41728860101805,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.3259864493126092,2.568505100800624,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,4.107747860276825,3.0725401282193237,MLP,Flavin mononucleotide,ClCCA,positive,2
13,1.0648846797923204,3.107932416632334,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,2
14,3.19551624461594,3.917593283089323,MLP,GM3 Ganglioside 18:0,ClCCA,positive,2
15,0.0,1.8273113912661039,MLP,Fumaric acid,ClCCA,positive,2
16,0.0,2.1971512557528876,MLP,Lactic acid,ClCCA,positive,2
0,3.1224990898019676,3.1123076916446557,MLP,Dopamine,ClCCA,positive,3
1,2.8539369655237685,3.5279727874498694,MLP,Epinephrine,ClCCA,positive,3
2,1.7398010363859941,2.4310855893574446,MLP,Estradiol,ClCCA,positive,3
3,2.6264180714145544,3.281183375122383,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
4,4.434526279451813,3.8734510792598678,MLP,Folic acid,ClCCA,positive,3
5,5.203963357326411,5.294302747308802,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.732184318265552,2.9543061511762496,MLP,Gluconic acid,ClCCA,positive,3
7,3.065420428651913,3.9440772241973083,MLP,Glucosamine,ClCCA,positive,3
8,2.8504786754513347,3.898681418232235,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,3.0328355100427307,MLP,Glucose,ClCCA,positive,3
10,2.5830352647708263,2.636941007327072,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,4.023014545181323,4.837947462250275,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,2.8779603599048182,2.7610360167582884,MLP,Glycerol 3-phosphate,ClCCA,positive,3
13,3.951009920713536,3.6887934419896156,MLP,Glycerophosphocholine,ClCCA,positive,3
14,2.889853046475071,3.073903419503604,MLP,Kynurenic acid,ClCCA,positive,3
15,0.0,2.8463000294434377,MLP,Mevalonic acid,ClCCA,positive,3
16,0.0,1.9736618701059543,MLP,Orotic acid,ClCCA,positive,3
0,3.16024649016047,3.1586248322790245,MLP,Glutamic acid,ClCCA,positive,4
1,3.3552391217583923,2.9085441704041592,MLP,Glutamine,ClCCA,positive,4
2,4.599651103428111,4.037885602214345,MLP,Glutathione,ClCCA,positive,4
3,2.6995291189317365,3.066612860755959,MLP,Glycine,ClCCA,positive,4
4,1.6191989369509128,2.771769867275472,MLP,Guanine,ClCCA,positive,4
5,3.761535513638339,2.811046045395578,MLP,Histamine,ClCCA,positive,4
6,3.3492104874346666,2.9003345649139556,MLP,Histidine,ClCCA,positive,4
7,2.544770072046693,2.9177846330831985,MLP,Homocysteine,ClCCA,positive,4
8,4.156254943479566,3.8867615320316187,MLP,Lyso PA 18:1,ClCCA,positive,4
9,5.228630271137234,4.269473692131199,MLP,Lyso PC 15:0,ClCCA,positive,4
10,4.699543363446877,3.9834472533838223,MLP,Lyso PG 16:0,ClCCA,positive,4
11,4.040772830514418,3.377172495335749,MLP,Lyso PI 17:1,ClCCA,positive,4
12,3.2665154883225336,3.203296549326851,MLP,MG 18:1,ClCCA,positive,4
13,2.686327331348815,2.643521015061924,MLP,Malic acid,ClCCA,positive,4
14,1.8309269914778876,1.721525345847223,MLP,Malonic acid,ClCCA,positive,4
15,0.0,1.6295500702244097,MLP,Cholesterol,ClCCA,positive,4
16,0.0,1.8410930717616936,MLP,Oxalacetic acid,ClCCA,positive,4
0,3.311156609193442,2.446823186381838,MLP,Hypoxanthine,ClCCA,positive,5
1,2.828684808472966,3.214458388292285,MLP,Kynurenine,ClCCA,positive,5
2,2.843111102521647,3.317717922539842,MLP,L-Dopa,ClCCA,positive,5
3,4.920073880719675,3.556846435500396,MLP,Lyso PE 18:0,ClCCA,positive,5
4,4.472187374594644,4.219340840022,MLP,Lyso PS 17:1,ClCCA,positive,5
5,3.296173312399082,2.412047590004791,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,2.945883445940467,MLP,Methionine,ClCCA,positive,5
7,2.4849917412588125,2.3879004950066625,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.3051517781753827,3.314879691109388,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.604056936247344,3.526754750912942,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,3.1675655413951023,3.293730818344004,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,3.6529931184224536,3.185647323356303,MLP,N-Acetylglucosamine,ClCCA,positive,5
12,3.6127474380116036,3.277613554854052,MLP,Nicotinamide riboside,ClCCA,positive,5
13,2.6774194813488026,3.3662219220383864,MLP,Nicotinamide ribotide,ClCCA,positive,5
14,3.8613241321595906,3.3948297472563906,MLP,PA 16:0-18:1,ClCCA,positive,5
15,0.0,3.514417848382485,MLP,Cystine,ClCCA,positive,5
16,0.0,2.796862777332648,MLP,Palmitic acid,ClCCA,positive,5
0,4.049170421153684,3.6988468581895555,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,6
1,1.706256895620344,3.450788636456169,MLP,Niacinamide,ClCCA,positive,6
2,2.814687828398827,3.5857334865553776,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,6
3,2.321554986418128,3.366480346569809,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,6
4,3.33731577065291,3.061138366430796,MLP,Nicotinic acid,ClCCA,positive,6
