,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
24,0.0,1.9235521709868846,MLP,Homocysteine,-H,CMBT,negative,2
25,0.0,2.451570947375453,MLP,Cytidine,-H,CMBT,negative,2
26,0.0,1.3165439426671552,MLP,Carnitine,-H,CMBT,negative,2
27,0.0,0.17584236251842777,MLP,Acetylcholine,-H,CMBT,negative,2
28,0.0,2.258699832248021,MLP,Nicotinamide riboside,-H,CMBT,negative,2
29,0.0,1.159513690882776,MLP,Acetylcarnitine,-H,CMBT,negative,2
30,0.0,0.22632219919138752,MLP,Retinoic acid,-H,CMBT,negative,2
31,0.0,0.18299594830132204,MLP,Palmitic acid,-H,CMBT,negative,2
32,0.0,1.1792808896575169,MLP,Propionylcarnitine,-H,CMBT,negative,2
33,0.0,0.4073398410021326,MLP,Choline,-H,CMBT,negative,2
34,0.0,1.6594319197808085,MLP,Malic acid,+Cl,CMBT,negative,2
35,0.0,1.280483913489864,MLP,Oxalacetic acid,+Cl,CMBT,negative,2
36,0.0,1.7715149917561899,MLP,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,0.0,1.2291015204831552,MLP,Ascorbic acid,+Cl,CMBT,negative,2
38,0.0,1.876094225408965,MLP,cis-Aconitic acid,+Cl,CMBT,negative,2
39,0.0,1.8620949188369291,MLP,Citric acid,+Cl,CMBT,negative,2
0,2.47835200793341,3.028985246874604,MLP,PI(5)P 18:1,-H,CMBT,negative,3
1,1.9972312515212565,2.8933916927147276,MLP,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,2.1131049230841668,1.9207749112726826,MLP,Histidine,-H,CMBT,negative,3
3,1.6877967143980652,2.8252939474190404,MLP,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.113890632438432,1.8882378136744944,MLP,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,1.8265167802569173,2.734319307374591,MLP,Quinolinic acid,-H,CMBT,negative,3
6,0.0,2.2123258235495147,MLP,Niacinamide,-H,CMBT,negative,3
7,0.0,1.770289393692191,MLP,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,0.0,1.5372119753517086,MLP,Cysteine,-H,CMBT,negative,3
9,0.0,2.3072929836860316,MLP,Estradiol,-H,CMBT,negative,3
10,0.0,2.531468294074373,MLP,Spermidine,-H,CMBT,negative,3
11,0.0,2.207738195893121,MLP,Putrescine,-H,CMBT,negative,3
12,0.0,2.7627865330731236,MLP,Agmatine,-H,CMBT,negative,3
13,0.0,1.679951391046512,MLP,Taurine,+Cl,CMBT,negative,3
14,0.0,1.431017052969086,MLP,Adenosine diphosphate,+Cl,CMBT,negative,3
15,0.0,1.8441105161100595,MLP,Glutamic acid,+Cl,CMBT,negative,3
16,0.0,1.5002088989181404,MLP,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,0.0,2.0089750753457474,MLP,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,0.0,1.3997517216211621,MLP,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,0.0,1.4931441409345576,MLP,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,0.0,0.3477867301936553,MLP,Uric acid,+Cl,CMBT,negative,3
21,0.0,1.7956108910358473,MLP,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,0.0,1.8621237940224251,MLP,Aspartic acid,+Cl,CMBT,negative,3
23,0.0,2.3029452396633885,MLP,PG 16:0-18:1,+Cl,CMBT,negative,3
24,0.0,1.3859445140287394,MLP,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,0.0,1.3763342506490959,MLP,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.0,1.7237449843991013,MLP,Malonic acid,+Cl,CMBT,negative,3
27,0.0,2.225180745298445,MLP,PI 16:0-18:1,+Cl,CMBT,negative,3
28,0.0,1.7956940890695032,MLP,Fumaric acid,+Cl,CMBT,negative,3
29,0.0,1.676676106179412,MLP,Succinic acid,+Cl,CMBT,negative,3
30,0.0,1.4139603945172965,MLP,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,0.0,1.427378765435244,MLP,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,0.0,1.2632538107333784,MLP,Serine,+Cl,CMBT,negative,3
33,0.0,0.9360709944975629,MLP,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,0.0,2.487636514776642,MLP,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,0.0,0.6797626164609465,MLP,Xanthine,+Cl,CMBT,negative,3
36,0.0,2.3170656663136024,MLP,Oxidized glutathione,+Cl,CMBT,negative,3
37,0.0,1.684193241330891,MLP,Pyridoxine,+Cl,CMBT,negative,3
38,0.0,1.9257644657085387,MLP,Argininosuccinic acid,+Cl,CMBT,negative,3
39,0.0,2.017204708282319,MLP,Quinolinic acid,+Cl,CMBT,negative,3
0,1.5331745498075495,1.8946385324649477,MLP,Uridine diphosphate glucose,-H,CMBT,negative,4
1,1.767127209124767,2.817618533329809,MLP,Kynurenic acid,-H,CMBT,negative,4
2,3.2330729813311003,3.592074088611793,MLP,Taurocholic acid,-H,CMBT,negative,4
3,2.3486978872010407,2.857362733868497,MLP,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.396485364004489,3.953320960177118,MLP,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.0169994295981244,1.9865926114690982,MLP,Uracil,-H,CMBT,negative,4
6,0.0,1.1489721831352881,MLP,Gluconic acid,+Cl,CMBT,negative,4
7,0.0,1.315205893302372,MLP,Mevalonic acid,+Cl,CMBT,negative,4
8,0.0,1.1434780267257316,MLP,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,0.0,1.335890984908796,MLP,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,0.0,0.6558600222394393,MLP,Orotic acid,+Cl,CMBT,negative,4
11,0.0,0.8097278465357476,MLP,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,0.0,0.801910063878657,MLP,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,0.0,1.9907190122057579,MLP,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,0.0,1.743558185263223,MLP,Hypoxanthine,+Cl,CMBT,negative,4
15,0.0,1.629874517580183,MLP,Arginine,+Cl,CMBT,negative,4
16,0.0,2.5213278342452226,MLP,Coenzyme A,+Cl,CMBT,negative,4
17,0.0,0.6814487239203431,MLP,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,0.0,1.295444260771031,MLP,Kynurenic acid,+Cl,CMBT,negative,4
19,0.0,0.8701372453673435,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,0.0,1.2773871126989833,MLP,Cytosine,+Cl,CMBT,negative,4
21,0.0,1.4869956620928926,MLP,Creatinine,+Cl,CMBT,negative,4
22,0.0,2.92749067301924,MLP,Phosphocreatine,+Cl,CMBT,negative,4
23,0.0,1.5486979069361972,MLP,Creatine,+Cl,CMBT,negative,4
24,0.0,0.9480225786325743,MLP,Urocanic acid,+Cl,CMBT,negative,4
25,0.0,2.3450583606396087,MLP,SM d18:1-16:0,+Cl,CMBT,negative,4
26,0.0,1.0952930814676674,MLP,Nicotinic acid,+Cl,CMBT,negative,4
27,0.0,0.5878605146889974,MLP,Thymine,+Cl,CMBT,negative,4
28,0.0,1.4793806308990918,MLP,N-Acetylaspartylglutamic acid,+Cl,CMBT,negative,4
29,0.0,1.7569655191706153,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,CMBT,negative,4
30,0.0,1.388637131249346,MLP,4-Hydroxyproline,+Cl,CMBT,negative,4
31,0.0,3.142268806355199,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,CMBT,negative,4
32,0.0,1.6913782747331325,MLP,Tetrahydrofolic acid,+Cl,CMBT,negative,4
33,0.0,0.6274155050242494,MLP,Uracil,+Cl,CMBT,negative,4
34,0.0,1.3334149042441,MLP,Glutamine,+Cl,CMBT,negative,4
35,0.0,2.4198945180896265,MLP,Thiamine,+Cl,CMBT,negative,4
36,0.0,0.9479936314450845,MLP,Proline,+Cl,CMBT,negative,4
37,0.0,0.8721566331308103,MLP,Valine,+Cl,CMBT,negative,4
38,0.0,0.9792453368379102,MLP,Butyric acid,+Cl,CMBT,negative,4
39,0.0,0.9833980910996092,MLP,Glycerophosphocholine,+Cl,CMBT,negative,4
0,3.3100213033414287,3.2225282826098853,MLP,3-Hydroxymethylglutaric acid,-H,CMBT,negative,5
1,1.5770179536390747,1.8375401882193598,MLP,Asparagine,-H,CMBT,negative,5
2,1.5573152759303464,2.0120192842101345,MLP,Carnosine,+Cl,CMBT,negative,5
3,1.3218549757040525,1.9867226779806664,MLP,Citrulline,+Cl,CMBT,negative,5
4,0.7080690726209111,0.7416752162197069,MLP,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,5
5,1.5220164058056733,1.0222011022213329,MLP,Pantothenic acid,+Cl,CMBT,negative,5
6,0.0,1.589530228944008,MLP,Glucosamine,+Cl,CMBT,negative,5
7,0.0,1.4693395133993128,MLP,Guanine,+Cl,CMBT,negative,5
8,0.0,1.3159760002471885,MLP,3-Hydroxyanthranilic acid,+Cl,CMBT,negative,5
9,0.0,3.367458351831501,MLP,PE 18:0-20:4,+Cl,CMBT,negative,5
10,0.0,0.4773357620837861,MLP,PC 15:0-18:1,+Cl,CMBT,negative,5
11,0.0,1.5626540554856703,MLP,Ribulose,+Cl,CMBT,negative,5
12,0.0,2.16933774717829,MLP,Kynurenine,+Cl,CMBT,negative,5
13,0.0,1.1625808122035528,MLP,Phenylalanine,+Cl,CMBT,negative,5
14,0.0,1.5840877009454821,MLP,Epinephrine,+Cl,CMBT,negative,5
15,0.0,1.260216683597931,MLP,Ornithine,+Cl,CMBT,negative,5
16,0.0,0.18949060270270363,MLP,Glycine,+Cl,CMBT,negative,5
17,0.0,2.082502692998378,MLP,L-Dopa,+Cl,CMBT,negative,5
18,0.0,1.9187284411743517,MLP,Tyrosine,+Cl,CMBT,negative,5
19,0.0,1.3544113094586923,MLP,Folic acid,+Cl,CMBT,negative,5
20,0.0,0.6234536932894672,MLP,Acetoacetic acid,+Cl,CMBT,negative,5
21,0.0,0.43837696691414724,MLP,Histamine,+Cl,CMBT,negative,5
22,0.0,1.3191022321334545,MLP,Cyclic adenosine monophosphate,+Cl,CMBT,negative,5
23,0.0,0.645295742324486,MLP,PC (O) C16-18:1,+Cl,CMBT,negative,5
24,0.0,1.1708187107600905,MLP,Serotonin,+Cl,CMBT,negative,5
25,0.0,1.6910126179905525,MLP,Adenosine monophosphate,+Cl,CMBT,negative,5
26,0.0,2.034675963423352,MLP,Tryptophan,+Cl,CMBT,negative,5
27,0.0,2.1641594638495367,MLP,Glutathione,+Cl,CMBT,negative,5
28,0.0,0.6246056907041064,MLP,Lactic acid,+Cl,CMBT,negative,5
29,0.0,0.6786481931296533,MLP,Pyruvic acid,+Cl,CMBT,negative,5
30,0.0,1.430847609232318,MLP,Cytidine monophosphate,+Cl,CMBT,negative,5
31,0.0,0.8537280127608962,MLP,Melatonin,+Cl,CMBT,negative,5
32,0.0,-0.40418574369760313,MLP,Carnitine,+Cl,CMBT,negative,5
33,0.0,1.6823348887880898,MLP,TG 15:0-18:1-15:0,+Cl,CMBT,negative,5
34,0.0,-0.3978708888481713,MLP,Acetylcholine,+Cl,CMBT,negative,5
35,0.0,1.7227333674273682,MLP,Nicotinamide riboside,+Cl,CMBT,negative,5
36,0.0,-0.739204228550244,MLP,Acetylcarnitine,+Cl,CMBT,negative,5
37,0.0,-0.7396823041683851,MLP,Palmitic acid,+Cl,CMBT,negative,5
38,0.0,-0.745452556981032,MLP,Choline,+Cl,CMBT,negative,5
39,0.0,2.3443387415683263,MLP,Malic acid,[M]-,CMBT,negative,5
0,1.603476475472614,1.2709373396619417,MLP,Histidine,+Cl,CMBT,negative,6
1,1.8600105748875615,1.7407765655488379,MLP,N-Acetylglucosamine,+Cl,CMBT,negative,6
2,1.6114737771599545,1.719147762302855,MLP,Pantetheine,+Cl,CMBT,negative,6
3,2.249322951449295,2.0345532227743917,MLP,Glucosyl cholesterol,+Cl,CMBT,negative,6
4,2.8722672339283326,2.254680559721429,MLP,Cer d8:1/22:0 Cer,+Cl,CMBT,negative,6
5,1.5079175452254134,1.6439955159727686,MLP,Uridine,+Cl,CMBT,negative,6
6,0.0,2.0312283930364723,MLP,Cystine,+Cl,CMBT,negative,6
7,0.0,0.4918065328034317,MLP,Homocysteine,+Cl,CMBT,negative,6
8,0.0,1.761128650266854,MLP,Cytidine,+Cl,CMBT,negative,6
9,0.0,-0.18658656337716215,MLP,Niacinamide,+Cl,CMBT,negative,6
10,0.0,-0.37072047405453334,MLP,"N6,N6,N6-Trimethyllysine",+Cl,CMBT,negative,6
11,0.0,0.44333828172930034,MLP,Cysteine,+Cl,CMBT,negative,6
12,0.0,0.9749363117028698,MLP,Cholecalciferol,+Cl,CMBT,negative,6
13,0.0,0.8928182547537897,MLP,Estradiol,+Cl,CMBT,negative,6
14,0.0,0.5007994816358066,MLP,Spermidine,+Cl,CMBT,negative,6
15,0.0,-0.2285238794930222,MLP,Putrescine,+Cl,CMBT,negative,6
16,0.0,0.9225670572084658,MLP,Agmatine,+Cl,CMBT,negative,6
17,0.0,2.3364249774183454,MLP,Oxalacetic acid,[M]-,CMBT,negative,6
18,0.0,1.945843078114042,MLP,Taurine,[M]-,CMBT,negative,6
19,0.0,2.0471882735053373,MLP,N-Acetylaspartic acid,[M]-,CMBT,negative,6
20,0.0,2.0379988313478155,MLP,Ascorbic acid,[M]-,CMBT,negative,6
21,0.0,2.594830945305735,MLP,cis-Aconitic acid,[M]-,CMBT,negative,6
22,0.0,2.206445226978895,MLP,Citric acid,[M]-,CMBT,negative,6
23,0.0,1.6617156676349303,MLP,Glutamic acid,[M]-,CMBT,negative,6
24,0.0,1.6021062535921096,MLP,6-Phosphogluconic acid,[M]-,CMBT,negative,6
25,0.0,1.5892343163031986,MLP,3-Phosphoglyceric acid,[M]-,CMBT,negative,6
26,0.0,1.6252047494886335,MLP,Phosphoenolpyruvic acid,[M]-,CMBT,negative,6
27,0.0,1.327474031997495,MLP,Dihydroxyacetone phosphate,[M]-,CMBT,negative,6
28,0.0,1.625503818173526,MLP,Uric acid,[M]-,CMBT,negative,6
29,0.0,2.3125301910355245,MLP,Carnosine,[M]-,CMBT,negative,6
30,0.0,2.350206931661373,MLP,2-Oxoglutaric acid,[M]-,CMBT,negative,6
31,0.0,1.6130910883533727,MLP,Aspartic acid,[M]-,CMBT,negative,6
32,0.0,2.8247630033051583,MLP,Lyso PI 17:1,[M]-,CMBT,negative,6
33,0.0,1.8643443483860722,MLP,"Fructose 1,6-bisphosphate",[M]-,CMBT,negative,6
34,0.0,1.679913073652193,MLP,Glucose 6-phosphate,[M]-,CMBT,negative,6
35,0.0,1.6953804834286612,MLP,Myo-inositol 1-phosphate,[M]-,CMBT,negative,6
36,0.0,1.9350811532819585,MLP,Citrulline,[M]-,CMBT,negative,6
37,0.0,1.1434249620319443,MLP,Serine,[M]-,CMBT,negative,6
38,0.0,0.37867014406944544,MLP,gamma-Aminobutyric acid,[M]-,CMBT,negative,6
39,0.0,1.5174937679754623,MLP,Adenine,[M]-,CMBT,negative,6
0,1.2008962497533968,1.1065703131548212,MLP,Asparagine,+Cl,CMBT,negative,7
1,0.9312181288978202,1.1236400684312442,MLP,Biotin,+Cl,CMBT,negative,7
2,3.1924582527355216,2.86259282000868,MLP,PG 16:0-18:1,[M]-,CMBT,negative,7
3,3.1070236241284666,3.046595918000367,MLP,PI 16:0-18:1,[M]-,CMBT,negative,7
4,3.0948021912741437,3.4363691688450304,MLP,PS (POPS) 16:0-18:1,[M]-,CMBT,negative,7
5,0.0,1.6777523203922255,MLP,Malonic acid,[M]-,CMBT,negative,7
6,0.0,2.08480259389241,MLP,Fumaric acid,[M]-,CMBT,negative,7
7,0.0,2.0396528548914854,MLP,Succinic acid,[M]-,CMBT,negative,7
8,0.0,1.1875693664002378,MLP,Glycerol 3-phosphate,[M]-,CMBT,negative,7
9,0.0,1.482107114827576,MLP,Ribulose 5-phosphate,[M]-,CMBT,negative,7
10,0.0,1.5728949381826456,MLP,Gluconic acid,[M]-,CMBT,negative,7
11,0.0,1.6109671207212204,MLP,Mevalonic acid,[M]-,CMBT,negative,7
12,0.0,1.4795375936693063,MLP,Lyso PC 15:0,[M]-,CMBT,negative,7
13,0.0,3.6541908267239305,MLP,Lyso PE 18:0,[M]-,CMBT,negative,7
14,0.0,0.9897807344109453,MLP,Xanthine,[M]-,CMBT,negative,7
15,0.0,1.8451531651020667,MLP,Histidine,[M]-,CMBT,negative,7
16,0.0,2.6919108871818667,MLP,Oxidized glutathione,[M]-,CMBT,negative,7
17,0.0,1.6062730862473094,MLP,Ureidosuccinic acid,[M]-,CMBT,negative,7
18,0.0,1.1167524637106303,MLP,"4,5-Dihydroorotic acid",[M]-,CMBT,negative,7
19,0.0,0.940758817401782,MLP,Orotic acid,[M]-,CMBT,negative,7
20,0.0,1.4049758240366927,MLP,Uridine diphosphate glucuronic acid,[M]-,CMBT,negative,7
21,0.0,2.419533967257239,MLP,Pyridoxine,[M]-,CMBT,negative,7
22,0.0,1.394888558271402,MLP,Uridine diphosphate glucose,[M]-,CMBT,negative,7
23,0.0,2.4268902929806337,MLP,Argininosuccinic acid,[M]-,CMBT,negative,7
24,0.0,1.320348459442739,MLP,Quinolinic acid,[M]-,CMBT,negative,7
25,0.0,2.2908129345249337,MLP,Glucosamine 6-phosphate,[M]-,CMBT,negative,7
26,0.0,2.369984559426663,MLP,Hypoxanthine,[M]-,CMBT,negative,7
27,0.0,1.8988945742985572,MLP,Arginine,[M]-,CMBT,negative,7
28,0.0,2.914599378480133,MLP,Coenzyme A,[M]-,CMBT,negative,7
29,0.0,0.9111233221966479,MLP,5-Hydroxyindoleacetic acid,[M]-,CMBT,negative,7
30,0.0,1.2410492024054764,MLP,Kynurenic acid,[M]-,CMBT,negative,7
31,0.0,1.6674060270779898,MLP,Cytosine,[M]-,CMBT,negative,7
32,0.0,1.7953756967579715,MLP,Creatinine,[M]-,CMBT,negative,7
33,0.0,2.929059247106788,MLP,Phosphocreatine,[M]-,CMBT,negative,7
34,0.0,1.6958362443792236,MLP,Creatine,[M]-,CMBT,negative,7
35,0.0,1.044687953473993,MLP,Urocanic acid,[M]-,CMBT,negative,7
36,0.0,0.5974082905066769,MLP,Nicotinic acid,[M]-,CMBT,negative,7
37,0.0,1.8069886077143429,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,CMBT,negative,7
38,0.0,1.9238887527206951,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,CMBT,negative,7
0,2.3527775762487417,2.5159580899327656,MLP,Lyso PA 18:1,[M]-,CMBT,negative,8
1,1.6076902934692965,3.369893763308755,MLP,Cardiolipin 18:1,[M]-,CMBT,negative,8
2,2.459014275806583,2.1793028747848227,MLP,PI(5)P 18:1,[M]-,CMBT,negative,8
3,3.660701591001248,3.979151492259283,MLP,Sulfo GalCer 18:0(2S-OH),[M]-,CMBT,negative,8
4,3.77678387362866,1.4783516522540068,MLP,Palmitoyl-CoA,[M]-,CMBT,negative,8
5,0.0,1.493522101076099,MLP,Uridine diphosphate-N-acetylglucosamine,[M]-,CMBT,negative,8
6,0.0,1.593116743968353,MLP,Uridine diphosphate,[M]-,CMBT,negative,8
7,0.0,1.8899713737211432,MLP,Pantothenic acid,[M]-,CMBT,negative,8
8,0.0,0.5665442569058323,MLP,Thymine,[M]-,CMBT,negative,8
9,0.0,1.6474651752989358,MLP,N-Acetylaspartylglutamic acid,[M]-,CMBT,negative,8
10,0.0,1.9674569568987492,MLP,N-Acetylglucosamine,[M]-,CMBT,negative,8
11,0.0,1.4222919565064578,MLP,N-Acetylgalactosamine 6-phosphate,[M]-,CMBT,negative,8
12,0.0,1.5345041855633634,MLP,4-Hydroxyproline,[M]-,CMBT,negative,8
13,0.0,1.5208408297358078,MLP,Tetrahydrofolic acid,[M]-,CMBT,negative,8
14,0.0,0.5651443595966815,MLP,Uracil,[M]-,CMBT,negative,8
15,0.0,1.5130083779650465,MLP,Glutamine,[M]-,CMBT,negative,8
16,0.0,2.1328746958384324,MLP,Pantetheine,[M]-,CMBT,negative,8
17,0.0,2.254603306249389,MLP,Thiamine,[M]-,CMBT,negative,8
18,0.0,1.2750864908162511,MLP,Proline,[M]-,CMBT,negative,8
19,0.0,1.2482065686688952,MLP,Valine,[M]-,CMBT,negative,8
20,0.0,1.7493484858895125,MLP,Glucosamine,[M]-,CMBT,negative,8
21,0.0,1.672275373443646,MLP,Guanine,[M]-,CMBT,negative,8
22,0.0,0.8343451601848781,MLP,Butyric acid,[M]-,CMBT,negative,8
23,0.0,1.6996998681493332,MLP,Glycerophosphocholine,[M]-,CMBT,negative,8
24,0.0,1.4342574865486983,MLP,3-Hydroxyanthranilic acid,[M]-,CMBT,negative,8
25,0.0,2.1131728667419303,MLP,3-Hydroxymethylglutaric acid,[M]-,CMBT,negative,8
26,0.0,1.9013408988237428,MLP,Glucose,[M]-,CMBT,negative,8
27,0.0,1.8471020547883856,MLP,myo-Inositol,[M]-,CMBT,negative,8
28,0.0,1.894595847599274,MLP,Ribulose,[M]-,CMBT,negative,8
29,0.0,2.1228983473384906,MLP,Kynurenine,[M]-,CMBT,negative,8
30,0.0,1.5114018904330855,MLP,Phenylalanine,[M]-,CMBT,negative,8
31,0.0,2.0125702102697254,MLP,Epinephrine,[M]-,CMBT,negative,8
32,0.0,1.4491148411724994,MLP,Ornithine,[M]-,CMBT,negative,8
33,0.0,1.0560194215284133,MLP,Glycine,[M]-,CMBT,negative,8
34,0.0,1.3161703176768191,MLP,Asparagine,[M]-,CMBT,negative,8
35,0.0,2.0044553919793096,MLP,L-Dopa,[M]-,CMBT,negative,8
36,0.0,1.8660215726522884,MLP,Uridine,[M]-,CMBT,negative,8
37,0.0,1.6679749825666934,MLP,Dopamine,[M]-,CMBT,negative,8
38,0.0,1.1431116841072977,MLP,Acetoacetic acid,[M]-,CMBT,negative,8
0,3.1505751339490913,2.719465168524344,MLP,Lyso PG 16:0,[M]-,CMBT,negative,9
1,1.8037928811904802,2.25353965101765,MLP,GM3 Ganglioside 18:0,[M]-,CMBT,negative,9
2,1.7342912874487029,2.56648117461696,MLP,Flavin mononucleotide,[M]-,CMBT,negative,9
3,1.7763034554360462,2.787542875176842,MLP,Flavin adenine dinucleotide,[M]-,CMBT,negative,9
4,1.3506801008247926,2.58801435102307,MLP,Folic acid,[M]-,CMBT,negative,9
5,0.0,1.4223011154673584,MLP,Histamine,[M]-,CMBT,negative,9
6,0.0,2.3113291329913097,MLP,Cyclic adenosine monophosphate,[M]-,CMBT,negative,9
7,0.0,1.6404472683389,MLP,Serotonin,[M]-,CMBT,negative,9
8,0.0,2.719790602673022,MLP,Adenosine monophosphate,[M]-,CMBT,negative,9
9,0.0,2.3676324435608356,MLP,Tryptophan,[M]-,CMBT,negative,9
10,0.0,3.010094224276448,MLP,Glutathione,[M]-,CMBT,negative,9
11,0.0,1.6871543719944078,MLP,Lactic acid,[M]-,CMBT,negative,9
12,0.0,2.7572712655365934,MLP,Dihydroxyacetone,[M]-,CMBT,negative,9
13,0.0,1.180107869385599,MLP,Pyruvic acid,[M]-,CMBT,negative,9
14,0.0,2.6275331370140607,MLP,Riboflavin,[M]-,CMBT,negative,9
15,0.0,2.369238447334509,MLP,Cytidine monophosphate,[M]-,CMBT,negative,9
16,0.0,1.61722021959707,MLP,Methionine,[M]-,CMBT,negative,9
17,0.0,2.432822473749796,MLP,Melatonin,[M]-,CMBT,negative,9
18,0.0,1.749467821190307,MLP,Biotin,[M]-,CMBT,negative,9
19,0.0,2.64896865055213,MLP,Cystine,[M]-,CMBT,negative,9
20,0.0,1.9814987084180595,MLP,Homocysteine,[M]-,CMBT,negative,9
21,0.0,2.7130545701013755,MLP,Cytidine,[M]-,CMBT,negative,9
22,0.0,1.6628869595344402,MLP,Niacinamide,[M]-,CMBT,negative,9
23,0.0,1.2917507734663256,MLP,"N6,N6,N6-Trimethyllysine",[M]-,CMBT,negative,9
24,0.0,1.7982773428469185,MLP,Cysteine,[M]-,CMBT,negative,9
25,0.0,0.41878051459314214,MLP,Carnitine,[M]-,CMBT,negative,9
26,0.0,2.926656197790836,MLP,TG 15:0-18:1-15:0,[M]-,CMBT,negative,9
27,0.0,0.34218377114436194,MLP,Acetylcholine,[M]-,CMBT,negative,9
28,0.0,2.337922527126794,MLP,Nicotinamide riboside,[M]-,CMBT,negative,9
29,0.0,2.081885219111235,MLP,Estradiol,[M]-,CMBT,negative,9
30,0.0,-0.1535151861865468,MLP,Acetylcarnitine,[M]-,CMBT,negative,9
31,0.0,0.6251663352270186,MLP,Retinoic acid,[M]-,CMBT,negative,9
32,0.0,0.5813956967153969,MLP,Palmitic acid,[M]-,CMBT,negative,9
33,0.0,-0.10083642940902127,MLP,Propionylcarnitine,[M]-,CMBT,negative,9
34,0.0,1.9260048523597506,MLP,Spermidine,[M]-,CMBT,negative,9
35,0.0,1.2227006906170037,MLP,Putrescine,[M]-,CMBT,negative,9
36,0.0,1.865598182018839,MLP,Agmatine,[M]-,CMBT,negative,9
37,0.0,0.43343984584199047,MLP,Choline,[M]-,CMBT,negative,9
0,1.7129521884167862,1.7368503856790871,MLP,N-Acetylaspartic acid,+H,CMBT,positive,0
1,2.294276439897105,2.4874959856562167,MLP,Glutamic acid,+H,CMBT,positive,0
2,4.120150748590777,3.01599001347634,MLP,Lyso PS 17:1,+H,CMBT,positive,0
3,3.277596609268131,3.344154674723771,MLP,Carnosine,+H,CMBT,positive,0
4,1.419313740326141,2.4818875197449444,MLP,Aspartic acid,+H,CMBT,positive,0
5,1.8808353921737586,2.88706207945484,MLP,Lyso PI 17:1,+H,CMBT,positive,0
6,2.0010335452851242,3.5254090358726207,MLP,PG 16:0-18:1,+H,CMBT,positive,0
7,3.6895136663764463,3.0257081912490973,MLP,PS (POPS) 16:0-18:1,+H,CMBT,positive,0
8,2.709702597899916,2.7290867240968844,MLP,Citrulline,+H,CMBT,positive,0
9,1.9847331606408094,2.88574030711553,MLP,Serine,+H,CMBT,positive,0
10,2.6157907846514785,2.761879585248314,MLP,gamma-Aminobutyric acid,+H,CMBT,positive,0
11,4.356403471783039,4.294322392134313,MLP,GlcCer d18:1/18:0,+H,CMBT,positive,0
12,2.942041901855954,2.4977257374123147,MLP,Adenine,+H,CMBT,positive,0
13,5.369561039988013,4.340653026158975,MLP,Lyso PC 15:0,+H,CMBT,positive,0
14,4.632380954930798,2.8895580226851743,MLP,Lyso PE 18:0,+H,CMBT,positive,0
15,3.121610820736849,2.923151053487936,MLP,Lyso PG 16:0,+H,CMBT,positive,0
16,3.2309199009637797,2.688818103945231,MLP,Histidine,+H,CMBT,positive,0
17,3.8803889361637687,2.8639748490639034,MLP,Oxidized glutathione,+H,CMBT,positive,0
18,3.0246718654028615,2.459647191151477,MLP,Pyridoxine,+H,CMBT,positive,0
19,2.4847923347189895,2.9014158144308007,MLP,Argininosuccinic acid,+H,CMBT,positive,0
20,1.6879677603547187,2.536811120369229,MLP,Hypoxanthine,+H,CMBT,positive,0
21,1.3862039018011607,1.4356725941808288,MLP,5-Hydroxyindoleacetic acid,+H,CMBT,positive,0
22,2.146715177000508,2.077060816869323,MLP,Kynurenic acid,+H,CMBT,positive,0
23,2.2927675949052513,2.123017774730839,MLP,Pantothenic acid,+H,CMBT,positive,0
24,1.4185057428450492,2.2318575666158016,MLP,Thymine,+H,CMBT,positive,0
25,2.0638194815874904,2.0208520490934396,MLP,N-Acetylaspartylglutamic acid,+H,CMBT,positive,0
