,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
1,2.8835622230147124,2.7699868057921586,MLP,Creatinine,+Na,9AA,positive,6
2,2.6874666930122495,2.540157428148847,MLP,Creatine,+Na,9AA,positive,6
3,2.2062301335015757,2.850980862270263,MLP,Urocanic acid,+Na,9AA,positive,6
4,4.478426099115109,2.8327788100655127,MLP,SM d18:1-16:0,+Na,9AA,positive,6
5,3.711316789762845,3.05593343846354,MLP,N-Acetylaspartylglutamic acid,+Na,9AA,positive,6
6,1.432026056628531,3.1762366735680674,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,9AA,positive,6
7,2.617136168031702,2.8333709185588303,MLP,N-Acetylglucosamine,+Na,9AA,positive,6
8,3.387929244491561,3.240675203885698,MLP,Flavin mononucleotide,+Na,9AA,positive,6
9,1.6394397303685135,2.382136140832608,MLP,Pantetheine,+Na,9AA,positive,6
10,0.0,1.5561830375685615,MLP,Aspartic acid,+K,9AA,positive,6
11,0.0,1.9927459839561257,MLP,Malonic acid,+K,9AA,positive,6
12,0.0,1.9293379178061036,MLP,PI 16:0-18:1,+K,9AA,positive,6
13,0.0,1.3564479655666937,MLP,Fumaric acid,+K,9AA,positive,6
14,0.0,2.0639482750573626,MLP,Succinic acid,+K,9AA,positive,6
15,0.0,1.3312194114726823,MLP,Serine,+K,9AA,positive,6
16,0.0,1.6467814550986857,MLP,Lyso PA 18:1,+K,9AA,positive,6
17,0.0,1.542352080032603,MLP,gamma-Aminobutyric acid,+K,9AA,positive,6
18,0.0,1.877778055229288,MLP,Mevalonic acid,+K,9AA,positive,6
19,0.0,1.3921418235077068,MLP,Adenine,+K,9AA,positive,6
20,0.0,1.8140833820128388,MLP,Lyso PE 18:0,+K,9AA,positive,6
21,0.0,1.831407218726999,MLP,Xanthine,+K,9AA,positive,6
22,0.0,1.666727137771319,MLP,Cardiolipin 18:1,+K,9AA,positive,6
23,0.0,1.8967584272795592,MLP,PI(5)P 18:1,+K,9AA,positive,6
24,0.0,2.0379913881038134,MLP,Lyso PG 16:0,+K,9AA,positive,6
25,0.0,1.902816903964889,MLP,Histidine,+K,9AA,positive,6
26,0.0,1.8796592840916595,MLP,"4,5-Dihydroorotic acid",+K,9AA,positive,6
27,0.0,1.93849916055837,MLP,Orotic acid,+K,9AA,positive,6
28,0.0,2.0392848284291962,MLP,Uridine diphosphate glucuronic acid,+K,9AA,positive,6
29,0.0,1.9468880621555855,MLP,Argininosuccinic acid,+K,9AA,positive,6
30,0.0,2.0448106199219036,MLP,Cytosine,+K,9AA,positive,6
31,0.0,1.3392834885125375,MLP,Creatine,+K,9AA,positive,6
32,0.0,2.0745039054555865,MLP,Urocanic acid,+K,9AA,positive,6
33,0.0,2.0444612814226955,MLP,Nicotinic acid,+K,9AA,positive,6
34,0.0,1.3568065412088037,MLP,Thymine,+K,9AA,positive,6
35,0.0,1.4789701551736343,MLP,Acetyl-CoA,+K,9AA,positive,6
36,0.0,2.051025910831612,MLP,Nicotinamide adenine dinucleotide (NAD),+K,9AA,positive,6
37,0.0,2.030746153980757,MLP,N-Acetylglucosamine,+K,9AA,positive,6
38,0.0,2.069543504052351,MLP,4-Hydroxyproline,+K,9AA,positive,6
39,0.0,1.7169933998614892,MLP,Uracil,+K,9AA,positive,6
40,0.0,1.3321401984840655,MLP,Palmitoyl-CoA,+K,9AA,positive,6
41,0.0,1.6201606148415677,MLP,Flavin adenine dinucleotide,+K,9AA,positive,6
42,0.0,2.026799373608304,MLP,Glutamine,+K,9AA,positive,6
43,0.0,1.3303734525646433,MLP,Pantetheine,+K,9AA,positive,6
44,0.0,1.9274031779710563,MLP,Thiamine,+K,9AA,positive,6
45,0.0,2.045148552489948,MLP,Proline,+K,9AA,positive,6
46,0.0,1.9676853627544946,MLP,Butyric acid,+K,9AA,positive,6
47,0.0,1.4172424374905477,MLP,3-Hydroxymethylglutaric acid,+K,9AA,positive,6
48,0.0,1.8690649784491935,MLP,Nicotinamide ribotide,+K,9AA,positive,6
49,0.0,1.7538898421504785,MLP,Ribulose,+K,9AA,positive,6
0,2.3378258507457588,2.927395968024246,MLP,4-Hydroxyproline,+Na,9AA,positive,7
1,3.957667806352027,2.872573171941254,MLP,Tetrahydrofolic acid,+Na,9AA,positive,7
2,2.484553848680711,2.970051092449018,MLP,Glutamine,+Na,9AA,positive,7
3,2.496968262604692,2.9709438918351734,MLP,Guanine,+Na,9AA,positive,7
4,4.152621400028383,2.6125285454431317,MLP,Glycerophosphocholine,+Na,9AA,positive,7
5,2.8992784995883603,2.0642122037590034,MLP,Glucosyl cholesterol,+Na,9AA,positive,7
6,4.054213235395053,2.901738090850854,MLP,PC 15:0-18:1,+Na,9AA,positive,7
7,1.7439860749977387,2.192359694057763,MLP,Kynurenine,+Na,9AA,positive,7
8,2.5620911026833846,2.8703306002260183,MLP,Cer d8:1/22:0 Cer,+Na,9AA,positive,7
9,3.536423146343019,2.875813854356876,MLP,Prostaglandin E1,+Na,9AA,positive,7
10,0.0,1.9763810616033595,MLP,Valine,+K,9AA,positive,7
11,0.0,2.0963505699908236,MLP,Guanine,+K,9AA,positive,7
12,0.0,2.0619719565234282,MLP,3-Hydroxyanthranilic acid,+K,9AA,positive,7
13,0.0,1.8451694957574376,MLP,PE 18:0-20:4,+K,9AA,positive,7
14,0.0,1.1365352186557531,MLP,Kynurenine,+K,9AA,positive,7
15,0.0,1.8753436613437322,MLP,Prostaglandin E1,+K,9AA,positive,7
16,0.0,1.7340012735910284,MLP,Phenylalanine,+K,9AA,positive,7
17,0.0,1.998165365142395,MLP,Epinephrine,+K,9AA,positive,7
18,0.0,2.04684176811308,MLP,Ornithine,+K,9AA,positive,7
19,0.0,2.086157257874524,MLP,Glycine,+K,9AA,positive,7
20,0.0,1.8396373777903963,MLP,Asparagine,+K,9AA,positive,7
21,0.0,1.9360593744715855,MLP,Uridine,+K,9AA,positive,7
22,0.0,0.5439422490156016,MLP,Dopamine,+K,9AA,positive,7
23,0.0,1.444990582174754,MLP,Acetoacetic acid,+K,9AA,positive,7
24,0.0,1.8787904024187263,MLP,Histamine,+K,9AA,positive,7
25,0.0,2.0077317946877775,MLP,Cyclic adenosine monophosphate,+K,9AA,positive,7
26,0.0,1.8458148020194778,MLP,Serotonin,+K,9AA,positive,7
27,0.0,1.851118446617742,MLP,Adenosine monophosphate,+K,9AA,positive,7
28,0.0,1.9065519110749891,MLP,Tryptophan,+K,9AA,positive,7
29,0.0,1.8924479554538196,MLP,Glutathione,+K,9AA,positive,7
30,0.0,1.304453043663622,MLP,Lactic acid,+K,9AA,positive,7
31,0.0,2.033938452771999,MLP,Dihydroxyacetone,+K,9AA,positive,7
32,0.0,1.9872834058907436,MLP,Pyruvic acid,+K,9AA,positive,7
33,0.0,1.9155601925465786,MLP,Methionine,+K,9AA,positive,7
34,0.0,1.9306181429066618,MLP,Biotin,+K,9AA,positive,7
35,0.0,1.9931384056070756,MLP,S-Adenosylmethionine,+K,9AA,positive,7
36,0.0,1.999794222276592,MLP,S-Adenosylhomocysteine,+K,9AA,positive,7
37,0.0,1.8797986530389177,MLP,Homocysteine,+K,9AA,positive,7
38,0.0,1.919547065570828,MLP,MG 18:1,+K,9AA,positive,7
39,0.0,1.8527635102192739,MLP,Carnitine,+K,9AA,positive,7
40,0.0,1.9796121396059077,MLP,TG 15:0-18:1-15:0,+K,9AA,positive,7
41,0.0,2.0242122216716707,MLP,Acetylcholine,+K,9AA,positive,7
42,0.0,1.75752069743803,MLP,Retinoic acid,+K,9AA,positive,7
43,0.0,1.9045220202718043,MLP,Propionylcarnitine,+K,9AA,positive,7
44,0.0,1.4213036610924523,MLP,Choline,+K,9AA,positive,7
45,0.0,2.9371046389775772,MLP,Malic acid,+Na,9AA,positive,7
46,0.0,2.7488993281040623,MLP,Oxalacetic acid,+Na,9AA,positive,7
47,0.0,3.045683523158244,MLP,N-Acetylaspartic acid,+Na,9AA,positive,7
48,0.0,2.882910493758057,MLP,Ascorbic acid,+Na,9AA,positive,7
49,0.0,2.3897079160387724,MLP,cis-Aconitic acid,+Na,9AA,positive,7
0,4.4044630060844,3.0447275728481715,MLP,Folic acid,+Na,9AA,positive,8
1,2.7739586663508904,2.3044835195581577,MLP,Histamine,+Na,9AA,positive,8
2,2.0316099705354995,2.990527641811872,MLP,Cyclic adenosine monophosphate,+Na,9AA,positive,8
3,4.031573141733381,2.9996761482633936,MLP,PC (O) C16-18:1,+Na,9AA,positive,8
4,2.824083665586593,2.945349334892109,MLP,Adenosine monophosphate,+Na,9AA,positive,8
5,1.5879780805726436,3.0467981658201118,MLP,Tryptophan,+Na,9AA,positive,8
6,3.0739521833663166,3.1231067196222164,MLP,Glutathione,+Na,9AA,positive,8
7,4.875068820049942,3.1282723955841205,MLP,Riboflavin,+Na,9AA,positive,8
8,2.0344707907417185,3.022645187914309,MLP,MG 18:1,+Na,9AA,positive,8
9,3.937275351576689,2.9613064431185174,MLP,Carnitine,+Na,9AA,positive,8
10,0.0,1.9132668395875239,MLP,Cysteine,+K,9AA,positive,8
11,0.0,1.961712774600324,MLP,Spermidine,+K,9AA,positive,8
12,0.0,1.8704403381974581,MLP,Putrescine,+K,9AA,positive,8
13,0.0,2.0104000616768376,MLP,Agmatine,+K,9AA,positive,8
14,0.0,3.0677729640567972,MLP,Taurine,+Na,9AA,positive,8
15,0.0,3.130834612324817,MLP,Adenosine diphosphate,+Na,9AA,positive,8
16,0.0,3.0401879784136767,MLP,Glutamic acid,+Na,9AA,positive,8
17,0.0,2.985269390421112,MLP,Phosphoenolpyruvic acid,+Na,9AA,positive,8
18,0.0,2.919255869639728,MLP,Dihydroxyacetone phosphate,+Na,9AA,positive,8
19,0.0,2.859423543838911,MLP,Uric acid,+Na,9AA,positive,8
20,0.0,2.4666412079644546,MLP,2-Oxoglutaric acid,+Na,9AA,positive,8
21,0.0,2.285188634184194,MLP,Aspartic acid,+Na,9AA,positive,8
22,0.0,2.9642608457683837,MLP,"Fructose 1,6-bisphosphate",+Na,9AA,positive,8
23,0.0,2.9227382815704877,MLP,Malonic acid,+Na,9AA,positive,8
24,0.0,1.906219828689187,MLP,Fumaric acid,+Na,9AA,positive,8
25,0.0,2.9229984096929353,MLP,Succinic acid,+Na,9AA,positive,8
26,0.0,3.04360924139319,MLP,Glycerol 3-phosphate,+Na,9AA,positive,8
27,0.0,2.2035286880805804,MLP,Serine,+Na,9AA,positive,8
28,0.0,1.7894420615242703,MLP,Adenine,+Na,9AA,positive,8
29,0.0,3.023444716656842,MLP,Xanthine,+Na,9AA,positive,8
30,0.0,2.9618045950795464,MLP,Cardiolipin 18:1,+Na,9AA,positive,8
31,0.0,3.0581306565859885,MLP,PI(5)P 18:1,+Na,9AA,positive,8
32,0.0,3.014918815718069,MLP,GM3 Ganglioside 18:0,+Na,9AA,positive,8
33,0.0,3.1432258530113426,MLP,Ureidosuccinic acid,+Na,9AA,positive,8
34,0.0,3.013248294492308,MLP,"4,5-Dihydroorotic acid",+Na,9AA,positive,8
35,0.0,3.067649601708768,MLP,Orotic acid,+Na,9AA,positive,8
36,0.0,2.9526767755340844,MLP,Uridine diphosphate glucuronic acid,+Na,9AA,positive,8
37,0.0,2.7641166142942235,MLP,Pyridoxine,+Na,9AA,positive,8
38,0.0,2.962783772257217,MLP,Uridine diphosphate glucose,+Na,9AA,positive,8
39,0.0,3.0632254354442763,MLP,Quinolinic acid,+Na,9AA,positive,8
40,0.0,3.025587738596426,MLP,Arginine,+Na,9AA,positive,8
41,0.0,1.7513475003284595,MLP,Coenzyme A,+Na,9AA,positive,8
42,0.0,2.994808469753491,MLP,5-Hydroxyindoleacetic acid,+Na,9AA,positive,8
43,0.0,2.6371317056889536,MLP,Uridine diphosphate,+Na,9AA,positive,8
44,0.0,2.900947253957094,MLP,Nicotinic acid,+Na,9AA,positive,8
45,0.0,2.753928515033942,MLP,Acetyl-CoA,+Na,9AA,positive,8
46,0.0,3.0779174715898856,MLP,Taurocholic acid,+Na,9AA,positive,8
47,0.0,2.9385179813239874,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,9AA,positive,8
48,0.0,3.0578847974254257,MLP,Sulfo GalCer 18:0(2S-OH),+Na,9AA,positive,8
49,0.0,2.231214813940656,MLP,Palmitoyl-CoA,+Na,9AA,positive,8
0,4.163794845491163,2.901776102922605,MLP,Cytidine monophosphate,+Na,9AA,positive,9
1,3.7775962294452268,2.9256884478711913,MLP,S-Adenosylhomocysteine,+Na,9AA,positive,9
2,2.791869269386008,2.9416740548483733,MLP,Cytidine,+Na,9AA,positive,9
3,3.5505900736655027,2.8228326688663983,MLP,"N6,N6,N6-Trimethyllysine",+Na,9AA,positive,9
4,1.2166864004219589,2.9572794985151156,MLP,TG 15:0-18:1-15:0,+Na,9AA,positive,9
5,3.6755517256051937,2.96770063072687,MLP,Acetylcarnitine,+Na,9AA,positive,9
6,3.745003806753183,3.0935342327777917,MLP,Propionylcarnitine,+Na,9AA,positive,9
7,4.628728609617024,3.124216562345723,MLP,CAR 16:0,+Na,9AA,positive,9
8,2.0749498158332127,2.853616346394568,MLP,Spermidine,+Na,9AA,positive,9
9,2.242727305312048,2.997283516093225,MLP,Agmatine,+Na,9AA,positive,9
10,0.0,1.9153447201976141,MLP,Thymine,+Na,9AA,positive,9
11,0.0,3.0783522676392447,MLP,Uracil,+Na,9AA,positive,9
12,0.0,3.0768673405482687,MLP,Thiamine,+Na,9AA,positive,9
13,0.0,2.8218171521226716,MLP,Proline,+Na,9AA,positive,9
14,0.0,2.8895466523502797,MLP,Valine,+Na,9AA,positive,9
15,0.0,2.967672229846865,MLP,Glucosamine,+Na,9AA,positive,9
16,0.0,3.012244019790327,MLP,Butyric acid,+Na,9AA,positive,9
17,0.0,2.833258504297331,MLP,3-Hydroxyanthranilic acid,+Na,9AA,positive,9
18,0.0,2.7302317827559572,MLP,3-Hydroxymethylglutaric acid,+Na,9AA,positive,9
19,0.0,3.0947946285426116,MLP,PE 18:0-20:4,+Na,9AA,positive,9
20,0.0,2.9389254051786255,MLP,Glucose,+Na,9AA,positive,9
21,0.0,3.0020584456365564,MLP,myo-Inositol,+Na,9AA,positive,9
22,0.0,3.0181221327772634,MLP,Nicotinamide ribotide,+Na,9AA,positive,9
23,0.0,3.106156929148525,MLP,Ribulose,+Na,9AA,positive,9
24,0.0,3.1130252855708602,MLP,Phenylalanine,+Na,9AA,positive,9
25,0.0,2.9277278498223716,MLP,Epinephrine,+Na,9AA,positive,9
26,0.0,2.8669498047544884,MLP,Ornithine,+Na,9AA,positive,9
27,0.0,2.841074029792044,MLP,Glycine,+Na,9AA,positive,9
28,0.0,3.1620523991084144,MLP,Asparagine,+Na,9AA,positive,9
29,0.0,3.1292058959779365,MLP,Tyrosine,+Na,9AA,positive,9
30,0.0,3.0356664201728027,MLP,Uridine,+Na,9AA,positive,9
31,0.0,1.6997280436206599,MLP,Dopamine,+Na,9AA,positive,9
32,0.0,2.8803986551021956,MLP,Acetoacetic acid,+Na,9AA,positive,9
33,0.0,3.11255031049916,MLP,Serotonin,+Na,9AA,positive,9
34,0.0,2.6988714706912194,MLP,Lactic acid,+Na,9AA,positive,9
35,0.0,2.850761344914068,MLP,Dihydroxyacetone,+Na,9AA,positive,9
36,0.0,2.9439041450232533,MLP,Pyruvic acid,+Na,9AA,positive,9
37,0.0,2.995292948986511,MLP,Methionine,+Na,9AA,positive,9
38,0.0,2.8286708832526437,MLP,Cholesteryl acetate,+Na,9AA,positive,9
39,0.0,2.868919081360806,MLP,Melatonin,+Na,9AA,positive,9
40,0.0,2.8755340840479566,MLP,S-Adenosylmethionine,+Na,9AA,positive,9
41,0.0,3.0991491474931006,MLP,Homocysteine,+Na,9AA,positive,9
42,0.0,2.8801226222619234,MLP,Niacinamide,+Na,9AA,positive,9
43,0.0,3.1078012353195357,MLP,Cysteine,+Na,9AA,positive,9
44,0.0,2.895116021005301,MLP,Acetylcholine,+Na,9AA,positive,9
45,0.0,3.059438700822471,MLP,Cholecalciferol,+Na,9AA,positive,9
46,0.0,3.126378086020298,MLP,Retinoic acid,+Na,9AA,positive,9
47,0.0,3.023102384656258,MLP,Palmitic acid,+Na,9AA,positive,9
48,0.0,3.0006385088964804,MLP,Putrescine,+Na,9AA,positive,9
49,0.0,2.849803127836043,MLP,Choline,+Na,9AA,positive,9
0,4.171856400855204,2.7949445117434943,MLP,Malic acid,-H,CHCA,negative,0
1,1.5790882261907428,3.0411604009828515,MLP,Oxalacetic acid,-H,CHCA,negative,0
2,3.9242239099851393,2.8426793576536835,MLP,Taurine,-H,CHCA,negative,0
3,3.850511699441158,2.8312575995957183,MLP,N-Acetylaspartic acid,-H,CHCA,negative,0
4,3.2472035399054384,2.7852976241106515,MLP,Ascorbic acid,-H,CHCA,negative,0
5,4.748804984711867,3.262478890363382,MLP,cis-Aconitic acid,-H,CHCA,negative,0
6,4.526201599728994,2.8504634659883825,MLP,Adenosine diphosphate,-H,CHCA,negative,0
7,2.6339985771616545,2.836871977227439,MLP,Glutamic acid,-H,CHCA,negative,0
8,0.0,2.7890480626721126,MLP,Uric acid,-H,CHCA,negative,0
9,0.0,3.0659966550566895,MLP,gamma-Aminobutyric acid,-H,CHCA,negative,0
10,0.0,2.87045713466029,MLP,GlcCer d18:1/18:0,-H,CHCA,negative,0
11,0.0,4.005719468693271,MLP,Adenine,-H,CHCA,negative,0
12,0.0,2.833244646990425,MLP,Lyso PC 15:0,-H,CHCA,negative,0
13,0.0,3.202316190218395,MLP,Uridine diphosphate-N-acetylglucosamine,-H,CHCA,negative,0
14,0.0,2.7989561496690576,MLP,Cytosine,-H,CHCA,negative,0
15,0.0,3.199829993025646,MLP,Creatinine,-H,CHCA,negative,0
16,0.0,2.795156389314968,MLP,Phosphocreatine,-H,CHCA,negative,0
17,0.0,3.4008030348484053,MLP,Creatine,-H,CHCA,negative,0
18,0.0,2.7990775848648957,MLP,Nicotinic acid,-H,CHCA,negative,0
19,0.0,2.796497050596162,MLP,Nicotinamide adenine dinucleotide (NAD),-H,CHCA,negative,0
20,0.0,2.8047939100854875,MLP,N-Acetylglucosamine,-H,CHCA,negative,0
21,0.0,2.8464697067619453,MLP,Flavin mononucleotide,-H,CHCA,negative,0
22,0.0,2.9279207826719023,MLP,Uracil,-H,CHCA,negative,0
23,0.0,2.805893605302628,MLP,Glutamine,-H,CHCA,negative,0
24,0.0,2.7507652898700337,MLP,Thiamine,-H,CHCA,negative,0
25,0.0,2.784122034101552,MLP,Valine,-H,CHCA,negative,0
26,0.0,2.761822798925531,MLP,Glucosamine,-H,CHCA,negative,0
27,0.0,2.8064197807834206,MLP,Guanine,-H,CHCA,negative,0
28,0.0,2.7517364647851723,MLP,Butyric acid,-H,CHCA,negative,0
29,0.0,3.1258186522722675,MLP,Glycerophosphocholine,-H,CHCA,negative,0
30,0.0,2.795320757502895,MLP,3-Hydroxyanthranilic acid,-H,CHCA,negative,0
31,0.0,3.1768391190738123,MLP,3-Hydroxymethylglutaric acid,-H,CHCA,negative,0
32,0.0,2.7683280364187075,MLP,Glucose,-H,CHCA,negative,0
33,0.0,2.8427477309675186,MLP,Nicotinamide ribotide,-H,CHCA,negative,0
34,0.0,2.903081858894418,MLP,Ribulose,-H,CHCA,negative,0
35,0.0,3.3864222381910674,MLP,Kynurenine,-H,CHCA,negative,0
36,0.0,2.757852194936634,MLP,Prostaglandin E1,-H,CHCA,negative,0
37,0.0,2.844001810753935,MLP,Uridine,-H,CHCA,negative,0
38,0.0,3.080118548305153,MLP,Acetoacetic acid,-H,CHCA,negative,0
39,0.0,3.1966844360450604,MLP,Lactic acid,-H,CHCA,negative,0
0,4.474266817092202,3.87013923637945,MLP,Citric acid,-H,CHCA,negative,1
1,2.941372351658768,2.740118829049013,MLP,6-Phosphogluconic acid,-H,CHCA,negative,1
2,3.273381570635653,2.87927006005949,MLP,3-Phosphoglyceric acid,-H,CHCA,negative,1
3,4.902914963624809,2.7332258191692143,MLP,Lyso PS 17:1,-H,CHCA,negative,1
4,3.5790480564028946,2.731661601701942,MLP,Phosphoenolpyruvic acid,-H,CHCA,negative,1
5,2.4816384611876354,2.7631620704776223,MLP,Dihydroxyacetone phosphate,-H,CHCA,negative,1
6,2.5388301381479095,3.0048492525670256,MLP,Carnosine,-H,CHCA,negative,1
7,1.2088435106976922,3.032387889707979,MLP,Cholic acid,-H,CHCA,negative,1
8,0.0,2.7212573058666405,MLP,Cer d8:1/22:0 Cer,-H,CHCA,negative,1
9,0.0,2.890739307793139,MLP,Epinephrine,-H,CHCA,negative,1
10,0.0,2.81588378580124,MLP,Glycine,-H,CHCA,negative,1
11,0.0,2.7208003763074795,MLP,L-Dopa,-H,CHCA,negative,1
12,0.0,2.7758482788596646,MLP,Tyrosine,-H,CHCA,negative,1
13,0.0,4.34268501721566,MLP,Dopamine,-H,CHCA,negative,1
14,0.0,2.752924616534344,MLP,Folic acid,-H,CHCA,negative,1
15,0.0,2.9872233466086437,MLP,Histamine,-H,CHCA,negative,1
16,0.0,2.881807214772038,MLP,Cyclic adenosine monophosphate,-H,CHCA,negative,1
17,0.0,2.78182206117023,MLP,Serotonin,-H,CHCA,negative,1
18,0.0,2.7711295834376934,MLP,Adenosine monophosphate,-H,CHCA,negative,1
19,0.0,3.0130876776289335,MLP,Glutathione,-H,CHCA,negative,1
20,0.0,2.752071997638614,MLP,Dihydroxyacetone,-H,CHCA,negative,1
21,0.0,2.9028025094409395,MLP,Pyruvic acid,-H,CHCA,negative,1
22,0.0,2.7219499844025137,MLP,Methionine,-H,CHCA,negative,1
23,0.0,2.8467924870648598,MLP,Melatonin,-H,CHCA,negative,1
24,0.0,2.9743859416282272,MLP,Biotin,-H,CHCA,negative,1
25,0.0,3.105420440932854,MLP,alpha-tocopherol,-H,CHCA,negative,1
26,0.0,2.737898143980896,MLP,S-Adenosylmethionine,-H,CHCA,negative,1
27,0.0,3.6086637094120477,MLP,Cystine,-H,CHCA,negative,1
28,0.0,2.736844045103007,MLP,Homocysteine,-H,CHCA,negative,1
29,0.0,2.722441137991162,MLP,MG 18:1,-H,CHCA,negative,1
30,0.0,2.768205626621871,MLP,Carnitine,-H,CHCA,negative,1
31,0.0,2.8664195817842786,MLP,Acetylcholine,-H,CHCA,negative,1
32,0.0,3.1315885844044984,MLP,Palmitic acid,-H,CHCA,negative,1
33,0.0,3.2253999190382463,MLP,Choline,-H,CHCA,negative,1
34,0.0,1.6008441179905843,MLP,Malic acid,+Cl,CHCA,negative,1
35,0.0,2.247609161640469,MLP,Oxalacetic acid,+Cl,CHCA,negative,1
36,0.0,1.7146488588611024,MLP,N-Acetylaspartic acid,+Cl,CHCA,negative,1
37,0.0,1.5858218943545574,MLP,Ascorbic acid,+Cl,CHCA,negative,1
38,0.0,3.092230342127669,MLP,Citric acid,+Cl,CHCA,negative,1
0,3.4497271023327634,2.3465632530084615,MLP,PA 16:0-18:1,-H,CHCA,negative,2
1,3.173298237829419,2.413581219649061,MLP,2-Oxoglutaric acid,-H,CHCA,negative,2
2,2.326739689901946,2.375461924716098,MLP,Aspartic acid,-H,CHCA,negative,2
3,4.687134349857626,3.4355034405864124,MLP,Lyso PI 17:1,-H,CHCA,negative,2
4,3.982733374971033,2.880921260616678,MLP,PG 16:0-18:1,-H,CHCA,negative,2
5,3.2697890537098453,2.9865828209002427,MLP,"Fructose 1,6-bisphosphate",-H,CHCA,negative,2
6,4.0157138377043555,2.8943253236633337,MLP,PS (POPS) 16:0-18:1,-H,CHCA,negative,2
7,1.7382379459310495,3.0056542020803056,MLP,Citrulline,-H,CHCA,negative,2
8,0.0,2.9482206517568175,MLP,Cytidine,-H,CHCA,negative,2
9,0.0,3.0371307337750886,MLP,Niacinamide,-H,CHCA,negative,2
10,0.0,2.8757863300831352,MLP,Cholecalciferol,-H,CHCA,negative,2
11,0.0,2.9065737207511124,MLP,Spermidine,-H,CHCA,negative,2
12,0.0,2.864123471873596,MLP,Putrescine,-H,CHCA,negative,2
13,0.0,2.8760669940752916,MLP,Agmatine,-H,CHCA,negative,2
14,0.0,1.6609836068324015,MLP,Taurine,+Cl,CHCA,negative,2
15,0.0,1.779081131824818,MLP,Adenosine diphosphate,+Cl,CHCA,negative,2
16,0.0,1.5390643091532927,MLP,6-Phosphogluconic acid,+Cl,CHCA,negative,2
17,0.0,1.604409421969741,MLP,3-Phosphoglyceric acid,+Cl,CHCA,negative,2
18,0.0,1.4999062407315369,MLP,Lyso PS 17:1,+Cl,CHCA,negative,2
19,0.0,1.491722031271351,MLP,Phosphoenolpyruvic acid,+Cl,CHCA,negative,2
20,0.0,1.5776741835687529,MLP,Dihydroxyacetone phosphate,+Cl,CHCA,negative,2
21,0.0,1.3209556202081403,MLP,Uric acid,+Cl,CHCA,negative,2
22,0.0,1.7414397909467942,MLP,Carnosine,+Cl,CHCA,negative,2
23,0.0,1.3039994477706187,MLP,2-Oxoglutaric acid,+Cl,CHCA,negative,2
24,0.0,1.2978913603259752,MLP,Aspartic acid,+Cl,CHCA,negative,2
25,0.0,1.9921573779578123,MLP,"Fructose 1,6-bisphosphate",+Cl,CHCA,negative,2
26,0.0,1.5622755477441517,MLP,Glucose 6-phosphate,+Cl,CHCA,negative,2
27,0.0,1.4892437090419033,MLP,Myo-inositol 1-phosphate,+Cl,CHCA,negative,2
28,0.0,1.5932936663751363,MLP,Malonic acid,+Cl,CHCA,negative,2
29,0.0,1.3917404347585045,MLP,PI 16:0-18:1,+Cl,CHCA,negative,2
30,0.0,2.8401646931770856,MLP,Fumaric acid,+Cl,CHCA,negative,2
31,0.0,1.5722424181132235,MLP,Succinic acid,+Cl,CHCA,negative,2
32,0.0,1.6363445423397514,MLP,Glycerol 3-phosphate,+Cl,CHCA,negative,2
33,0.0,1.7516457156902907,MLP,Ribulose 5-phosphate,+Cl,CHCA,negative,2
34,0.0,1.4991239852630096,MLP,Citrulline,+Cl,CHCA,negative,2
35,0.0,2.5160111733519286,MLP,Serine,+Cl,CHCA,negative,2
36,0.0,2.078751146836431,MLP,gamma-Aminobutyric acid,+Cl,CHCA,negative,2
37,0.0,2.9905854609349074,MLP,Adenine,+Cl,CHCA,negative,2
38,0.0,1.6175621383442556,MLP,Xanthine,+Cl,CHCA,negative,2
0,2.772617102552877,2.836101999235315,MLP,Glucose 6-phosphate,-H,CHCA,negative,3
1,2.8284556527871394,2.8181466377879225,MLP,Myo-inositol 1-phosphate,-H,CHCA,negative,3
2,3.149054819705964,2.8603072804143226,MLP,Malonic acid,-H,CHCA,negative,3
3,3.5073087882703224,2.792658133864901,MLP,PI 16:0-18:1,-H,CHCA,negative,3
4,2.7437884782222257,4.11235753981095,MLP,Fumaric acid,-H,CHCA,negative,3
5,2.0874191417937062,2.9078508030204713,MLP,Xanthine,-H,CHCA,negative,3
6,2.097901330509632,2.794781319010351,MLP,Histidine,-H,CHCA,negative,3
7,4.833339918815987,2.9664033312326064,MLP,Oxidized glutathione,-H,CHCA,negative,3
8,0.0,1.4725774110835623,MLP,Gluconic acid,+Cl,CHCA,negative,3
9,0.0,1.5506970670916624,MLP,Mevalonic acid,+Cl,CHCA,negative,3
10,0.0,1.6159893420453528,MLP,Histidine,+Cl,CHCA,negative,3
11,0.0,1.4751622799696287,MLP,Oxidized glutathione,+Cl,CHCA,negative,3
12,0.0,1.5282396282669308,MLP,Ureidosuccinic acid,+Cl,CHCA,negative,3
13,0.0,1.6681820369111573,MLP,"4,5-Dihydroorotic acid",+Cl,CHCA,negative,3
14,0.0,1.5215470255956192,MLP,Orotic acid,+Cl,CHCA,negative,3
15,0.0,1.2911949151258577,MLP,Uridine diphosphate glucuronic acid,+Cl,CHCA,negative,3
16,0.0,1.8580232898345024,MLP,Pyridoxine,+Cl,CHCA,negative,3
