,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
5523,1.1332251450262043,1.5627636870068085,MLP_0,PI(5)P 18:1,+K,DHAP,positive,3
5524,3.1775070073031904,2.5136477465514906,MLP_0,Lyso PG 16:0,+K,DHAP,positive,3
5525,2.2780480081318366,1.314108567690286,MLP_0,GM3 Ganglioside 18:0,+K,DHAP,positive,3
5526,2.101587826349185,1.5341934204466323,MLP_0,5-Hydroxyindoleacetic acid,+K,DHAP,positive,3
5527,0.0,1.1204491908076912,MLP_0,Phosphoenolpyruvic acid,[M]+,DHAP,positive,3
5528,0.0,1.949769032630432,MLP_0,Dihydroxyacetone phosphate,[M]+,DHAP,positive,3
5529,0.0,2.019729380852705,MLP_0,Uric acid,[M]+,DHAP,positive,3
5530,0.0,1.7777558793941002,MLP_0,2-Oxoglutaric acid,[M]+,DHAP,positive,3
5531,0.0,1.3622779117575756,MLP_0,Lyso PI 17:1,[M]+,DHAP,positive,3
5532,0.0,1.9907899240265776,MLP_0,PG 16:0-18:1,[M]+,DHAP,positive,3
5533,0.0,0.9371073708440532,MLP_0,"Fructose 1,6-bisphosphate",[M]+,DHAP,positive,3
5534,0.0,0.9127006146699204,MLP_0,Glucose 6-phosphate,[M]+,DHAP,positive,3
5535,0.0,0.6652249612091625,MLP_0,Myo-inositol 1-phosphate,[M]+,DHAP,positive,3
5536,0.0,1.847057451682457,MLP_0,Malonic acid,[M]+,DHAP,positive,3
5537,0.0,1.5603798532931952,MLP_0,PI 16:0-18:1,[M]+,DHAP,positive,3
5538,0.0,1.9583751370702425,MLP_0,Fumaric acid,[M]+,DHAP,positive,3
5539,0.0,1.9464541487814184,MLP_0,Succinic acid,[M]+,DHAP,positive,3
5540,0.0,1.5607567197200602,MLP_0,Glycerol 3-phosphate,[M]+,DHAP,positive,3
5541,0.0,1.2056570082512257,MLP_0,Ribulose 5-phosphate,[M]+,DHAP,positive,3
5542,0.0,1.3832244600157175,MLP_0,Gluconic acid,[M]+,DHAP,positive,3
5543,0.0,1.411368836405687,MLP_0,Lyso PA 18:1,[M]+,DHAP,positive,3
5544,0.0,2.8107915756324133,MLP_0,Mevalonic acid,[M]+,DHAP,positive,3
5545,0.0,2.018906901709831,MLP_0,Glucosamine 6-phosphate,[M]+,DHAP,positive,3
5546,0.0,3.767818516558986,MLP_0,Hypoxanthine,[M]+,DHAP,positive,3
5547,0.0,3.366369668851108,MLP_0,Arginine,[M]+,DHAP,positive,3
5548,0.0,1.6332080229488133,MLP_0,Coenzyme A,[M]+,DHAP,positive,3
5549,0.0,3.631746654692933,MLP_0,Cytosine,[M]+,DHAP,positive,3
5550,0.0,3.681364798868177,MLP_0,Creatinine,[M]+,DHAP,positive,3
5551,0.0,1.7131281197753965,MLP_0,Phosphocreatine,[M]+,DHAP,positive,3
5552,0.0,3.809308226424244,MLP_0,Creatine,[M]+,DHAP,positive,3
5553,0.0,3.346055332459666,MLP_0,Urocanic acid,[M]+,DHAP,positive,3
5554,0.0,3.511415070188595,MLP_0,SM d18:1-16:0,[M]+,DHAP,positive,3
5555,0.0,3.5192935035029427,MLP_0,Nicotinic acid,[M]+,DHAP,positive,3
5556,0.0,1.61109543475847,MLP_0,Acetyl-CoA,[M]+,DHAP,positive,3
5557,0.0,1.3970544882187184,MLP_0,Nicotinamide adenine dinucleotide (NAD),[M]+,DHAP,positive,3
5558,0.0,2.572035015853926,MLP_0,N-Acetylglucosamine,[M]+,DHAP,positive,3
5559,1.47746875391373,1.215907292450351,MLP_0,Taurine,+K,DHAP,positive,4
5560,2.674853492313097,2.4790069976383533,MLP_0,Lyso PS 17:1,+K,DHAP,positive,4
5561,2.329052625527024,2.2276814375164027,MLP_0,Carnosine,+K,DHAP,positive,4
5562,3.389685792175444,3.315220292570305,MLP_0,Cholic acid,+K,DHAP,positive,4
5563,2.1265456571503587,2.2732796817490937,MLP_0,PS (POPS) 16:0-18:1,+K,DHAP,positive,4
5564,3.981616991584725,4.100044065648452,MLP_0,GlcCer d18:1/18:0,+K,DHAP,positive,4
5565,3.46838653332146,2.5765918207152367,MLP_0,Lyso PE 18:0,+K,DHAP,positive,4
5566,1.301933170127957,1.7013525290316986,MLP_0,Hypoxanthine,+K,DHAP,positive,4
5567,2.285828579562268,1.9269832140625864,MLP_0,Arginine,+K,DHAP,positive,4
5568,1.314083596902294,2.3075491235198187,MLP_0,Pantothenic acid,+K,DHAP,positive,4
5569,2.545244355759921,1.6146672823062946,MLP_0,Cytosine,+K,DHAP,positive,4
5570,2.415689510093244,1.6939785683142874,MLP_0,Creatinine,+K,DHAP,positive,4
5571,2.296376859025334,1.9685641887607488,MLP_0,Creatine,+K,DHAP,positive,4
5572,3.530937704498914,3.4587430823181537,MLP_0,SM d18:1-16:0,+K,DHAP,positive,4
5573,1.94614662837602,1.646728008078726,MLP_0,Taurocholic acid,+K,DHAP,positive,4
5574,1.520486506632492,2.4614631920299934,MLP_0,N-Acetylglucosamine,+K,DHAP,positive,4
5575,2.119094285827087,1.836593885827287,MLP_0,4-Hydroxyproline,+K,DHAP,positive,4
5576,2.217389520961735,2.929811420206631,MLP_0,Pantetheine,+K,DHAP,positive,4
5577,2.911432486091861,3.12808910324686,MLP_0,Glucosyl cholesterol,+K,DHAP,positive,4
5578,2.2466108082749097,1.6342470702554392,MLP_0,3-Hydroxymethylglutaric acid,+K,DHAP,positive,4
5579,2.177815570700439,2.019701167994927,MLP_0,Glucose,+K,DHAP,positive,4
5580,3.4165755080588527,3.770058479547597,MLP_0,PC 15:0-18:1,+K,DHAP,positive,4
5581,3.06209466187686,3.03899471725388,MLP_0,Prostaglandin E1,+K,DHAP,positive,4
5582,3.379984861008277,3.585687845687647,MLP_0,PC (O) C16-18:1,+K,DHAP,positive,4
5583,2.568406463254125,2.77490200466148,MLP_0,Riboflavin,+K,DHAP,positive,4
5584,2.4952919849384707,2.2960117222177807,MLP_0,Melatonin,+K,DHAP,positive,4
5585,1.9330001797755627,2.396375452189792,MLP_0,Biotin,+K,DHAP,positive,4
5586,1.685976194325142,2.6315816351211967,MLP_0,MG 18:1,+K,DHAP,positive,4
5587,0.0,3.476598429346681,MLP_0,Lyso PC 15:0,[M]+,DHAP,positive,4
5588,0.0,1.7350082218254153,MLP_0,Cardiolipin 18:1,[M]+,DHAP,positive,4
5589,0.0,1.8770465113840908,MLP_0,PI(5)P 18:1,[M]+,DHAP,positive,4
5590,0.0,2.554432567145576,MLP_0,Lyso PG 16:0,[M]+,DHAP,positive,4
5591,0.0,1.7977001388006308,MLP_0,GM3 Ganglioside 18:0,[M]+,DHAP,positive,4
5592,0.0,1.7930461518058196,MLP_0,Ureidosuccinic acid,[M]+,DHAP,positive,4
5593,0.0,2.190507537267623,MLP_0,"4,5-Dihydroorotic acid",[M]+,DHAP,positive,4
5594,0.0,1.9742196067306703,MLP_0,Orotic acid,[M]+,DHAP,positive,4
5595,0.0,1.402067339529461,MLP_0,Uridine diphosphate glucuronic acid,[M]+,DHAP,positive,4
5596,0.0,1.517539131925209,MLP_0,Uridine diphosphate glucose,[M]+,DHAP,positive,4
5597,0.0,2.369095082999757,MLP_0,Kynurenic acid,[M]+,DHAP,positive,4
5598,0.0,1.5647027052932974,MLP_0,Uridine diphosphate-N-acetylglucosamine,[M]+,DHAP,positive,4
5599,0.0,1.7818593995188352,MLP_0,Uridine diphosphate,[M]+,DHAP,positive,4
5600,0.0,2.272237463301568,MLP_0,Pantothenic acid,[M]+,DHAP,positive,4
5601,0.0,2.80879182527843,MLP_0,Thymine,[M]+,DHAP,positive,4
5602,0.0,1.664818964044376,MLP_0,N-Acetylgalactosamine 6-phosphate,[M]+,DHAP,positive,4
5603,0.0,1.7349228962316017,MLP_0,4-Hydroxyproline,[M]+,DHAP,positive,4
5604,0.0,1.944663976952562,MLP_0,Flavin mononucleotide,[M]+,DHAP,positive,4
5605,0.0,2.686328382379229,MLP_0,Uracil,[M]+,DHAP,positive,4
5606,0.0,2.3079517214886462,MLP_0,Palmitoyl-CoA,[M]+,DHAP,positive,4
5607,0.0,2.2051636098481557,MLP_0,Flavin adenine dinucleotide,[M]+,DHAP,positive,4
5608,0.0,1.606046616969455,MLP_0,Glutamine,[M]+,DHAP,positive,4
5609,0.0,2.570870842856749,MLP_0,Pantetheine,[M]+,DHAP,positive,4
5610,0.0,1.807529589945995,MLP_0,Proline,[M]+,DHAP,positive,4
5611,0.0,1.7065122632830492,MLP_0,Valine,[M]+,DHAP,positive,4
5612,0.0,2.3649304225625936,MLP_0,Glucosamine,[M]+,DHAP,positive,4
5613,0.0,2.317944572700433,MLP_0,Guanine,[M]+,DHAP,positive,4
5614,0.0,2.4199730473477894,MLP_0,PE 18:0-20:4,[M]+,DHAP,positive,4
5615,0.0,2.004417960273204,MLP_0,Kynurenine,[M]+,DHAP,positive,4
5616,0.0,1.6377562126716112,MLP_0,Phenylalanine,[M]+,DHAP,positive,4
5617,0.0,2.13614879763744,MLP_0,Epinephrine,[M]+,DHAP,positive,4
5618,0.0,2.014621726809354,MLP_0,Ornithine,[M]+,DHAP,positive,4
5619,0.9871159440988486,1.944428371505686,MLP_0,Sulfo GalCer 18:0(2S-OH),+K,DHAP,positive,5
5620,2.2176207649026765,2.4007106852734315,MLP_0,Tetrahydrofolic acid,+K,DHAP,positive,5
5621,2.565502960544824,2.4311036977089957,MLP_0,Palmitoyl-CoA,+K,DHAP,positive,5
5622,2.1603194287687617,1.739783741095119,MLP_0,Glutamine,+K,DHAP,positive,5
5623,1.9840197699320263,1.9157950349414312,MLP_0,Proline,+K,DHAP,positive,5
5624,1.7833299461708705,1.872752019205453,MLP_0,Glucosamine,+K,DHAP,positive,5
5625,1.7567848001267838,2.1980119951904404,MLP_0,Kynurenine,+K,DHAP,positive,5
5626,3.3470622707682103,2.99280172402242,MLP_0,Cer d8:1/22:0 Cer,+K,DHAP,positive,5
5627,1.4503358199540817,1.7464864489784686,MLP_0,Ornithine,+K,DHAP,positive,5
5628,1.757244591544306,1.5964265563923008,MLP_0,Asparagine,+K,DHAP,positive,5
5629,1.943694502528301,1.5690838435542505,MLP_0,Dopamine,+K,DHAP,positive,5
5630,1.3809151870205447,1.491354161251615,MLP_0,Histamine,+K,DHAP,positive,5
5631,1.6939736179064595,1.8323251060083607,MLP_0,Adenosine monophosphate,+K,DHAP,positive,5
5632,2.7169094884923948,1.935894204111417,MLP_0,Tryptophan,+K,DHAP,positive,5
5633,2.5625648617814303,2.5320688422820874,MLP_0,Glutathione,+K,DHAP,positive,5
5634,2.761741878498028,2.1444045258120834,MLP_0,Cytidine,+K,DHAP,positive,5
5635,2.004635736484253,2.262958928184581,MLP_0,Carnitine,+K,DHAP,positive,5
5636,2.722323060442681,1.6064812484498625,MLP_0,TG 15:0-18:1-15:0,+K,DHAP,positive,5
5637,2.3093131658114547,2.914706691611154,MLP_0,Acetylcarnitine,+K,DHAP,positive,5
5638,1.6138400255204826,1.815584054997484,MLP_0,DG 18:0-22:6,+K,DHAP,positive,5
5639,2.439764120807516,2.8996661389704723,MLP_0,Propionylcarnitine,+K,DHAP,positive,5
5640,3.617206215038457,3.024277943515515,MLP_0,CAR 16:0,+K,DHAP,positive,5
5641,2.3309436545269446,2.0639643058507637,MLP_0,Cholesteryl ester 17:0,+K,DHAP,positive,5
5642,1.4505024806462126,1.916730609776576,MLP_0,Malic acid,+Na,DHAP,positive,5
5643,2.20030687967172,2.583022565375188,MLP_0,N-Acetylaspartic acid,+Na,DHAP,positive,5
5644,2.662828096732541,1.5222253624372577,MLP_0,cis-Aconitic acid,+Na,DHAP,positive,5
5645,1.8964905355354955,2.572831665907758,MLP_0,Citric acid,+Na,DHAP,positive,5
5646,0.0,2.861543719831175,MLP_0,Butyric acid,[M]+,DHAP,positive,5
5647,0.0,3.6517004256137935,MLP_0,Glycerophosphocholine,[M]+,DHAP,positive,5
5648,0.0,2.856787454449369,MLP_0,Glucosyl cholesterol,[M]+,DHAP,positive,5
5649,0.0,2.3653431249546832,MLP_0,3-Hydroxymethylglutaric acid,[M]+,DHAP,positive,5
5650,0.0,2.3215766049267934,MLP_0,Glucose,[M]+,DHAP,positive,5
5651,0.0,2.1537975364610524,MLP_0,myo-Inositol,[M]+,DHAP,positive,5
5652,0.0,2.0144303694839696,MLP_0,Nicotinamide ribotide,[M]+,DHAP,positive,5
5653,0.0,4.214679196938306,MLP_0,PC 15:0-18:1,[M]+,DHAP,positive,5
5654,0.0,2.3939296184857577,MLP_0,Ribulose,[M]+,DHAP,positive,5
5655,0.0,2.2808227184391607,MLP_0,Prostaglandin E1,[M]+,DHAP,positive,5
5656,0.0,1.836512935267523,MLP_0,Glycine,[M]+,DHAP,positive,5
5657,0.0,1.580284598189934,MLP_0,Asparagine,[M]+,DHAP,positive,5
5658,0.0,1.8845107909343417,MLP_0,L-Dopa,[M]+,DHAP,positive,5
5659,0.0,1.5738408994040902,MLP_0,Tyrosine,[M]+,DHAP,positive,5
5660,0.0,2.5644483327202634,MLP_0,Uridine,[M]+,DHAP,positive,5
5661,0.0,2.9977255941113934,MLP_0,Acetoacetic acid,[M]+,DHAP,positive,5
5662,0.0,1.999757655472858,MLP_0,Histamine,[M]+,DHAP,positive,5
5663,0.0,2.190871763881129,MLP_0,Cyclic adenosine monophosphate,[M]+,DHAP,positive,5
5664,0.0,3.7945021605048095,MLP_0,PC (O) C16-18:1,[M]+,DHAP,positive,5
5665,0.0,2.340270635914357,MLP_0,Glutathione,[M]+,DHAP,positive,5
5666,0.0,2.1926787289858662,MLP_0,Lactic acid,[M]+,DHAP,positive,5
5667,0.0,3.130761312411533,MLP_0,Dihydroxyacetone,[M]+,DHAP,positive,5
5668,0.0,3.099863116041896,MLP_0,Pyruvic acid,[M]+,DHAP,positive,5
5669,0.0,1.7425359827231377,MLP_0,Cytidine monophosphate,[M]+,DHAP,positive,5
5670,0.0,1.4666943739742333,MLP_0,Methionine,[M]+,DHAP,positive,5
5671,0.0,2.294378136183938,MLP_0,Cholesteryl acetate,[M]+,DHAP,positive,5
5672,0.0,1.7912260711466312,MLP_0,Biotin,[M]+,DHAP,positive,5
5673,0.0,2.2721239135265168,MLP_0,Cystine,[M]+,DHAP,positive,5
5674,0.0,2.7506787432802327,MLP_0,S-Adenosylhomocysteine,[M]+,DHAP,positive,5
5675,0.0,1.2253861483049069,MLP_0,Homocysteine,[M]+,DHAP,positive,5
5676,0.0,2.7744347169325523,MLP_0,Cytidine,[M]+,DHAP,positive,5
5677,0.0,2.4097136384479376,MLP_0,Niacinamide,[M]+,DHAP,positive,5
5678,1.7337570717884203,1.935200894030078,MLP_0,"N6,N6,N6-Trimethyllysine",+K,DHAP,positive,6
5679,1.672487467040363,2.4677013011049613,MLP_0,Spermidine,+K,DHAP,positive,6
5680,1.6589377269848395,2.0509229531223503,MLP_0,Agmatine,+K,DHAP,positive,6
5681,2.326433136094945,1.6804407762209754,MLP_0,Taurine,+Na,DHAP,positive,6
5682,4.176665942460837,3.785420366314694,MLP_0,Lyso PS 17:1,+Na,DHAP,positive,6
5683,1.847887593493165,1.409018226668276,MLP_0,Dihydroxyacetone phosphate,+Na,DHAP,positive,6
5684,3.4901444132285326,2.7912206156287613,MLP_0,PA 16:0-18:1,+Na,DHAP,positive,6
5685,3.287874367442736,2.877592411735989,MLP_0,Carnosine,+Na,DHAP,positive,6
5686,1.8915025844883329,1.9230787574217485,MLP_0,2-Oxoglutaric acid,+Na,DHAP,positive,6
5687,4.418020898546272,4.439845196485182,MLP_0,Cholic acid,+Na,DHAP,positive,6
5688,3.9081527745019673,3.351378849576117,MLP_0,Lyso PI 17:1,+Na,DHAP,positive,6
5689,3.772273990397132,3.892247730166412,MLP_0,PG 16:0-18:1,+Na,DHAP,positive,6
5690,1.4883343331901986,2.1589479377282235,MLP_0,"Fructose 1,6-bisphosphate",+Na,DHAP,positive,6
5691,1.5677971253322889,1.2115252035945705,MLP_0,Myo-inositol 1-phosphate,+Na,DHAP,positive,6
5692,0.7251480889425863,1.281150508181991,MLP_0,Malonic acid,+Na,DHAP,positive,6
5693,3.5666590024865235,3.652020307680069,MLP_0,PI 16:0-18:1,+Na,DHAP,positive,6
5694,1.952666493907838,1.7844658824962347,MLP_0,Succinic acid,+Na,DHAP,positive,6
5695,3.5153627174106985,3.278038041758349,MLP_0,PS (POPS) 16:0-18:1,+Na,DHAP,positive,6
5696,2.219910962566474,2.412514410503765,MLP_0,Citrulline,+Na,DHAP,positive,6
5697,3.887131631660869,3.033031865275302,MLP_0,Lyso PA 18:1,+Na,DHAP,positive,6
5698,2.140466748531657,2.293958621690788,MLP_0,gamma-Aminobutyric acid,+Na,DHAP,positive,6
5699,5.048372209858846,5.084097091052595,MLP_0,GlcCer d18:1/18:0,+Na,DHAP,positive,6
5700,4.590815985803072,3.4197393256358084,MLP_0,Lyso PE 18:0,+Na,DHAP,positive,6
5701,1.2801334459299514,2.091076068599401,MLP_0,Xanthine,+Na,DHAP,positive,6
5702,3.436696961772043,3.3574461664729,MLP_0,Oxidized glutathione,+Na,DHAP,positive,6
5703,2.4252659151472127,3.166464646119332,MLP_0,Pyridoxine,+Na,DHAP,positive,6
5704,2.0276087206712896,3.5751519027042304,MLP_0,Argininosuccinic acid,+Na,DHAP,positive,6
5705,0.0,2.56393550190758,MLP_0,"N6,N6,N6-Trimethyllysine",[M]+,DHAP,positive,6
5706,0.0,0.68655672790805,MLP_0,Cysteine,[M]+,DHAP,positive,6
5707,0.0,2.356831074603832,MLP_0,MG 18:1,[M]+,DHAP,positive,6
5708,0.0,3.6168245165207735,MLP_0,Carnitine,[M]+,DHAP,positive,6
5709,0.0,1.3198727672724213,MLP_0,Cholecalciferol,[M]+,DHAP,positive,6
5710,0.0,3.5799186072632287,MLP_0,Acetylcarnitine,[M]+,DHAP,positive,6
5711,0.0,2.103941025535476,MLP_0,DG 18:0-22:6,[M]+,DHAP,positive,6
5712,0.0,2.220125360380442,MLP_0,Palmitic acid,[M]+,DHAP,positive,6
5713,0.0,3.5762980845607086,MLP_0,Propionylcarnitine,[M]+,DHAP,positive,6
5714,0.0,3.713976966838017,MLP_0,CAR 16:0,[M]+,DHAP,positive,6
5715,0.0,2.895814458165879,MLP_0,Spermidine,[M]+,DHAP,positive,6
5716,0.0,1.3170083108067532,MLP_0,Cholesterol,[M]+,DHAP,positive,6
5717,0.0,2.020137506660439,MLP_0,Putrescine,[M]+,DHAP,positive,6
5718,0.0,2.2703686940979813,MLP_0,Agmatine,[M]+,DHAP,positive,6
5719,0.0,1.4643050464165497,MLP_0,Malic acid,+K,DHAP,positive,6
5720,0.0,0.8730466288514325,MLP_0,Oxalacetic acid,+K,DHAP,positive,6
5721,0.0,1.144166159524569,MLP_0,Ascorbic acid,+K,DHAP,positive,6
5722,0.0,1.9243229419844263,MLP_0,Citric acid,+K,DHAP,positive,6
5723,0.0,1.835681206243266,MLP_0,Adenosine diphosphate,+K,DHAP,positive,6
5724,0.0,2.00452275103407,MLP_0,Glutamic acid,+K,DHAP,positive,6
5725,0.0,1.2691010048695937,MLP_0,6-Phosphogluconic acid,+K,DHAP,positive,6
5726,0.0,1.151238585106649,MLP_0,3-Phosphoglyceric acid,+K,DHAP,positive,6
5727,0.0,0.8506191112739825,MLP_0,Phosphoenolpyruvic acid,+K,DHAP,positive,6
5728,0.0,0.6913407198796733,MLP_0,Dihydroxyacetone phosphate,+K,DHAP,positive,6
5729,0.0,1.096365426395692,MLP_0,Uric acid,+K,DHAP,positive,6
5730,0.0,1.1671976165763849,MLP_0,2-Oxoglutaric acid,+K,DHAP,positive,6
5731,0.0,1.8157407655635969,MLP_0,Aspartic acid,+K,DHAP,positive,6
5732,0.0,1.5972608096273544,MLP_0,"Fructose 1,6-bisphosphate",+K,DHAP,positive,6
5733,0.0,1.4332066328146325,MLP_0,Serine,+K,DHAP,positive,6
5734,0.0,1.9725486521895732,MLP_0,gamma-Aminobutyric acid,+K,DHAP,positive,6
5735,0.0,1.8340668634619972,MLP_0,Adenine,+K,DHAP,positive,6
5736,0.0,1.6981821745203425,MLP_0,Xanthine,+K,DHAP,positive,6
5737,2.295473920057238,2.060986193865067,MLP_0,Mevalonic acid,+Na,DHAP,positive,7
5738,5.053805796165802,4.266581518563884,MLP_0,Lyso PC 15:0,+Na,DHAP,positive,7
5739,2.064508042525394,3.278840580055916,MLP_0,Cardiolipin 18:1,+Na,DHAP,positive,7
5740,2.696614049020543,2.805478907095772,MLP_0,PI(5)P 18:1,+Na,DHAP,positive,7
5741,4.433922410043167,3.915425115244617,MLP_0,Lyso PG 16:0,+Na,DHAP,positive,7
5742,3.472352894429128,2.6260905916588686,MLP_0,GM3 Ganglioside 18:0,+Na,DHAP,positive,7
5743,1.8564455098933637,2.157148100782932,MLP_0,Ureidosuccinic acid,+Na,DHAP,positive,7
5744,1.182395562461227,1.703202634549849,MLP_0,"4,5-Dihydroorotic acid",+Na,DHAP,positive,7
5745,2.063229971797651,2.372517300585875,MLP_0,Glucosamine 6-phosphate,+Na,DHAP,positive,7
5746,2.47532402071311,2.0853294715833783,MLP_0,Hypoxanthine,+Na,DHAP,positive,7
5747,3.173498294523881,2.8473097204819102,MLP_0,Arginine,+Na,DHAP,positive,7
5748,2.7426475325193342,2.976805338808771,MLP_0,Coenzyme A,+Na,DHAP,positive,7
5749,2.856268439192843,2.211611490903385,MLP_0,5-Hydroxyindoleacetic acid,+Na,DHAP,positive,7
5750,2.34925508348191,2.297252898501624,MLP_0,Kynurenic acid,+Na,DHAP,positive,7
5751,2.3943869521154606,2.934773486508669,MLP_0,Pantothenic acid,+Na,DHAP,positive,7
5752,2.9998550343678487,1.7801517452984716,MLP_0,Cytosine,+Na,DHAP,positive,7
5753,3.013116137705353,2.0131994937325355,MLP_0,Creatinine,+Na,DHAP,positive,7
5754,3.2394169605436995,2.657805520942461,MLP_0,Creatine,+Na,DHAP,positive,7
5755,2.1255289541466973,2.3373447978137163,MLP_0,Urocanic acid,+Na,DHAP,positive,7
5756,4.699801663191475,4.39313051788321,MLP_0,SM d18:1-16:0,+Na,DHAP,positive,7
5757,2.997040401407953,2.792697681729994,MLP_0,Taurocholic acid,+Na,DHAP,positive,7
5758,2.410200073231993,3.102873532939779,MLP_0,N-Acetylglucosamine,+Na,DHAP,positive,7
5759,1.5014766419010603,2.2840971907701366,MLP_0,N-Acetylgalactosamine 6-phosphate,+Na,DHAP,positive,7
5760,3.1069618759344646,2.167927840674914,MLP_0,4-Hydroxyproline,+Na,DHAP,positive,7
5761,2.9977920461316985,2.1797267198296817,MLP_0,Sulfo GalCer 18:0(2S-OH),+Na,DHAP,positive,7
5762,3.231766155099661,3.237667004419569,MLP_0,Tetrahydrofolic acid,+Na,DHAP,positive,7
5763,3.8971423076025657,3.176376656223012,MLP_0,Palmitoyl-CoA,+Na,DHAP,positive,7
5764,0.0,0.8714139939679406,MLP_0,Glucose 6-phosphate,+K,DHAP,positive,7
5765,0.0,0.7415178088229075,MLP_0,Myo-inositol 1-phosphate,+K,DHAP,positive,7
5766,0.0,1.5504229672805967,MLP_0,Malonic acid,+K,DHAP,positive,7
5767,0.0,1.6328514472981075,MLP_0,Fumaric acid,+K,DHAP,positive,7
5768,0.0,1.6364185159179525,MLP_0,Succinic acid,+K,DHAP,positive,7
5769,0.0,1.22673660603348,MLP_0,Glycerol 3-phosphate,+K,DHAP,positive,7
5770,0.0,0.9099127864025188,MLP_0,Ribulose 5-phosphate,+K,DHAP,positive,7
5771,0.0,1.147264712911525,MLP_0,Gluconic acid,+K,DHAP,positive,7
5772,0.0,2.0559844946691235,MLP_0,Histidine,+K,DHAP,positive,7
5773,0.0,1.4413616569156078,MLP_0,"4,5-Dihydroorotic acid",+K,DHAP,positive,7
5774,0.0,1.3830753427388407,MLP_0,Orotic acid,+K,DHAP,positive,7
5775,0.0,1.0170859152033227,MLP_0,Uridine diphosphate glucuronic acid,+K,DHAP,positive,7
5776,0.0,1.2230588758054923,MLP_0,Uridine diphosphate glucose,+K,DHAP,positive,7
5777,0.0,1.8251366902655728,MLP_0,Quinolinic acid,+K,DHAP,positive,7
5778,0.0,1.6794189472057326,MLP_0,Glucosamine 6-phosphate,+K,DHAP,positive,7
5779,0.0,2.12959513931762,MLP_0,Coenzyme A,+K,DHAP,positive,7
5780,0.0,1.3037274523008535,MLP_0,Uridine diphosphate-N-acetylglucosamine,+K,DHAP,positive,7
5781,0.0,1.245962437970967,MLP_0,Uridine diphosphate,+K,DHAP,positive,7
5782,0.0,0.9740273443263796,MLP_0,Phosphocreatine,+K,DHAP,positive,7
5783,0.0,2.0532502963088017,MLP_0,Urocanic acid,+K,DHAP,positive,7
5784,0.0,1.7623572153187408,MLP_0,Nicotinic acid,+K,DHAP,positive,7
5785,0.0,1.9974571950095816,MLP_0,Thymine,+K,DHAP,positive,7
5786,0.0,1.9844405249614951,MLP_0,Acetyl-CoA,+K,DHAP,positive,7
5787,0.0,1.7821115570030823,MLP_0,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,DHAP,positive,7
5788,0.0,1.729557095996105,MLP_0,Nicotinamide adenine dinucleotide (NAD),+K,DHAP,positive,7
5789,0.0,1.375888452217377,MLP_0,N-Acetylgalactosamine 6-phosphate,+K,DHAP,positive,7
5790,0.0,1.3911541979040456,MLP_0,Flavin mononucleotide,+K,DHAP,positive,7
5791,0.0,1.9632433723798028,MLP_0,Uracil,+K,DHAP,positive,7
5792,0.0,1.9698619584424584,MLP_0,Flavin adenine dinucleotide,+K,DHAP,positive,7
5793,0.0,2.148682257156003,MLP_0,Thiamine,+K,DHAP,positive,7
5794,0.0,1.9597468367504565,MLP_0,Valine,+K,DHAP,positive,7
5795,0.0,2.113452319566812,MLP_0,Butyric acid,+K,DHAP,positive,7
5796,1.817014782147853,2.210191660493383,MLP_0,Thymine,+Na,DHAP,positive,8
5797,3.77731892414746,2.779612669767301,MLP_0,N-Acetylaspartylglutamic acid,+Na,DHAP,positive,8
5798,1.6116428764423132,1.9245737491406183,MLP_0,Uracil,+Na,DHAP,positive,8
5799,1.9266379647558651,3.494655679853684,MLP_0,Flavin adenine dinucleotide,+Na,DHAP,positive,8
5800,3.1303046215317227,2.1858949513070582,MLP_0,Glutamine,+Na,DHAP,positive,8
5801,3.2247743824807844,3.190728674323473,MLP_0,Pantetheine,+Na,DHAP,positive,8
5802,3.0335803145527223,2.115987513830203,MLP_0,Proline,+Na,DHAP,positive,8
5803,1.8960803959885464,1.9973319921947137,MLP_0,Valine,+Na,DHAP,positive,8
5804,2.7094023497184256,2.7737525408330583,MLP_0,Glucosamine,+Na,DHAP,positive,8
5805,4.139114180791909,4.020018032087832,MLP_0,Glucosyl cholesterol,+Na,DHAP,positive,8
5806,2.852980363859103,2.231693732466837,MLP_0,3-Hydroxymethylglutaric acid,+Na,DHAP,positive,8
5807,2.64534388292973,4.4254311647869295,MLP_0,PE 18:0-20:4,+Na,DHAP,positive,8
5808,2.9930938185880187,1.957320901103028,MLP_0,Glucose,+Na,DHAP,positive,8
5809,2.812487204965509,1.6865310026681983,MLP_0,myo-Inositol,+Na,DHAP,positive,8
5810,4.393536808185496,4.871530888683746,MLP_0,PC 15:0-18:1,+Na,DHAP,positive,8
5811,2.452854130966502,3.2431964105786752,MLP_0,Kynurenine,+Na,DHAP,positive,8
5812,4.242937355144704,4.036972605500503,MLP_0,Cer d8:1/22:0 Cer,+Na,DHAP,positive,8
5813,4.331834026772629,4.018246647932084,MLP_0,Prostaglandin E1,+Na,DHAP,positive,8
5814,1.9746196312067807,2.276966228395604,MLP_0,Phenylalanine,+Na,DHAP,positive,8
5815,2.473404920802249,2.754524197370505,MLP_0,Epinephrine,+Na,DHAP,positive,8
5816,2.293827829292006,2.384291584495386,MLP_0,Ornithine,+Na,DHAP,positive,8
