,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
34,0.0,3.929273572431493,MLP,"N6,N6,N6-Trimethyllysine",-H,9AA,negative,0
35,0.0,3.926679328337052,MLP,MG 18:1,-H,9AA,negative,0
36,0.0,3.9282072229972176,MLP,Carnitine,-H,9AA,negative,0
37,0.0,3.923150631661554,MLP,Acetylcholine,-H,9AA,negative,0
38,0.0,3.933504518710818,MLP,Cholecalciferol,-H,9AA,negative,0
39,0.0,3.925091567261159,MLP,Nicotinamide riboside,-H,9AA,negative,0
40,0.0,3.927212213320665,MLP,Acetylcarnitine,-H,9AA,negative,0
41,0.0,3.925502211059309,MLP,Spermidine,-H,9AA,negative,0
42,0.0,3.931643959219331,MLP,Cholesterol,-H,9AA,negative,0
43,0.0,3.9300519416798414,MLP,Putrescine,-H,9AA,negative,0
0,4.29330833634685,4.028251644002376,MLP,Dihydroxyacetone phosphate,-H,9AA,negative,1
1,4.951137084996772,3.845746642396244,MLP,Uric acid,-H,9AA,negative,1
2,4.66198892224018,3.925734071548389,MLP,PA 16:0-18:1,-H,9AA,negative,1
3,4.814306627793246,3.8416129575203932,MLP,2-Oxoglutaric acid,-H,9AA,negative,1
4,5.641773056029051,3.8820090745698668,MLP,Lyso PI 17:1,-H,9AA,negative,1
5,4.952913805825025,4.07714318144143,MLP,PG 16:0-18:1,-H,9AA,negative,1
6,5.577610157677287,4.02805917846562,MLP,"Fructose 1,6-bisphosphate",-H,9AA,negative,1
7,5.087021412007154,4.029056142541672,MLP,Glucose 6-phosphate,-H,9AA,negative,1
8,3.6014676006840505,3.882095742471706,MLP,Serine,-H,9AA,negative,1
9,2.971589091277522,3.9958577377336253,MLP,gamma-Aminobutyric acid,-H,9AA,negative,1
10,3.508502825546985,4.075173306295347,MLP,GlcCer d18:1/18:0,-H,9AA,negative,1
11,3.40681419340028,3.8941947093817655,MLP,Adenine,-H,9AA,negative,1
12,5.33188795094239,4.068267711003336,MLP,Lyso PE 18:0,-H,9AA,negative,1
13,4.861136433937232,4.101492447292297,MLP,Xanthine,-H,9AA,negative,1
14,4.078243606162822,3.8823456999056436,MLP,Histidine,-H,9AA,negative,1
15,5.544729838944959,4.131219540229835,MLP,Oxidized glutathione,-H,9AA,negative,1
16,3.77568616081301,3.9833956317070474,MLP,Pyridoxine,-H,9AA,negative,1
17,0.0,4.057705392342246,MLP,Retinoic acid,-H,9AA,negative,1
18,0.0,4.022003488215299,MLP,Palmitic acid,-H,9AA,negative,1
19,0.0,3.940039645602207,MLP,Agmatine,-H,9AA,negative,1
20,0.0,3.9867597105264556,MLP,Choline,-H,9AA,negative,1
21,0.0,2.3320241002282422,MLP,Malic acid,+Cl,9AA,negative,1
22,0.0,2.5122277067090986,MLP,Oxalacetic acid,+Cl,9AA,negative,1
23,0.0,2.4564981011400118,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.2495135740097734,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.55529589344376,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.7945182362486944,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.470273332879678,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.27009865358404,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,2.444410316729612,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.2383310148911475,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,2.3170129676741773,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.473606970957465,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,2.266152707687522,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,2.657204428072233,MLP,Serine,+Cl,9AA,negative,1
35,0.0,2.5170917952496783,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.482049025258508,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.1760113200267295,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.4695865031639785,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,2.4691887407250244,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,2.1876241553600497,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.4600094621077346,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,2.9583277888215944,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.541846976416415,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,4.006672521513383,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,4.049627684399627,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,3.9915362278278472,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.028660555506765,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,4.097940148917896,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,4.087324948291034,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.082404739967767,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,4.0662212922146495,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.082506147526606,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,3.9883208726955206,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,4.094871872603133,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,4.082820249448703,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,3.9873882150906597,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,4.190188224571102,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,4.034859016247089,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,4.024527504190892,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,4.02879996945785,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.3602781738304643,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.761315325128672,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.431958472671412,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.53223332396499,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.3623407898038074,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.158571410783862,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.9465650232616887,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.2444046833720654,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,2.484890362502797,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,2.532887921814036,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.1812579740624694,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.2143824404959016,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.4934757622245196,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.6943697568201173,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,2.3096365333827027,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.586142160448498,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,2.158565567118732,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.463331081101764,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.2292183524907236,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,2.2909695736175615,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.4562818753951716,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,2.158793311651859,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.7496192771810164,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.5462650573962593,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.1583551089668296,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,2.308219317221108,MLP,Proline,+Cl,9AA,negative,2
43,0.0,2.197681575102179,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,4.112336835694864,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,3.860502345421806,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,3.984398955388037,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,3.916739621674142,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,4.137312220103563,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,3.85704592145323,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,3.883660730984181,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,3.9855427272237254,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,4.078265808883152,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,4.019927828407075,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,4.0536379528535855,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,4.077759113469986,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,3.8810857004992267,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,4.1381666871341505,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,4.052550789181609,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,3.838149899600057,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,4.0147365346990815,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.1591655587298835,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.2454621163077935,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.4832674501144405,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.5213788678007765,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.522209387423489,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.809870317751359,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.468975989593892,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.6595758248634653,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,2.395500150437634,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.166798238330296,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.514167726508978,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.1864324998317746,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.478382519026968,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.4611282295360906,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,2.4456230844193168,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,2.405902551351519,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.455717184224394,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.172465261534491,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.1582409336576553,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.487270574039944,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.4799474718061285,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.1792256208208807,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.1640422655802354,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.4625363722097973,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.221244175953993,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,2.172459860728597,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.242957844646301,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.157220197734514,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,4.070226768229419,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,4.100233574949387,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,3.9260228516233773,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,3.9254884852745984,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.004264566875719,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,3.841932668726289,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,4.093273018607012,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,4.057008215815622,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,3.87114635343107,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,3.9616941295693198,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,4.086722117679009,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,4.103337823347928,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,4.149084181350162,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,4.085916751954849,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,4.119925944525412,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.0720462086442835,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.3141188584573844,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.4570430363423648,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,2.3512782344062373,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.4277050925532033,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.4485217395621857,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,2.3301150163770297,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.7116156920754997,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,2.176397463480188,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,2.231186034207849,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.270533713706797,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,2.4589251830617465,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.2069110729736305,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,2.4408032406395046,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,2.986006042825345,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,2.449786434001101,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.4218002944863533,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,2.443034345570321,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.475136342985825,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.5039167541087792,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,2.4548705670748,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,2.417779840646491,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,2.4654393031973196,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,2.451332811920408,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.2018195109352425,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,3.887628828627935,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,3.9480677742819417,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,3.8484373693721925,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.322328840592265,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,4.427476399716385,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.392403234122872,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,4.2631061213398205,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,4.280219034172008,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,4.322027503879673,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,4.3795744876332,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,4.274034657946352,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,4.270497477598545,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,4.321953067154576,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,4.285370844086958,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,4.262672109620019,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,4.255177910709479,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.321816193263659,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,4.273506730842893,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,4.2680249690342755,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,4.704779514511094,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.4753558115306866,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,2.639684302323519,MLP,Choline,+Cl,9AA,negative,5
19,0.0,3.378935351176616,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,4.09786393539807,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,3.749451458365739,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,3.1600306610437223,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,4.169567784160434,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,4.417871667020575,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,3.215866090819498,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,3.7199161763907957,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.144547214817926,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,3.1284131352749354,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,3.3402341202656283,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,2.8656245842751913,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,3.9684362402869287,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,3.9979884913263684,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,2.909345320780073,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,3.6492679084005126,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,3.143081571695519,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,4.292276510209748,MLP,Serine,[M]-,9AA,negative,5
37,0.0,4.106000680269,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,4.517456413730694,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,4.032735864490617,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.792393844235778,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,2.920014712761683,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,3.9839806610959556,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,4.120641750431419,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,4.23248070677322,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,4.130088469562227,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,4.098853204865856,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,4.19494895509175,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.222906140193282,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.219160181151202,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,4.214697381926075,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,4.2423292663286105,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.039129960320252,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.238918928518351,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,4.248920418568269,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,4.223879772261303,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.0636704130734804,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.167410440371765,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,2.3426665836510967,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,2.5106392484746998,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,2.7098203770620675,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,2.6605573810514747,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,4.1179524046436455,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,3.839469551651848,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,4.084125538492486,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,3.2141691419740512,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.6693220062367784,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,2.948755338233873,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,4.181176857036095,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,3.4345004327412596,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.9803605601121763,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,4.065127219054207,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,4.085191383059076,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,4.067223728721916,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,2.9844400504027497,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.9650794386882238,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,3.8872301264053437,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,3.0791380800226893,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,4.258826356541182,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,3.5588431896708066,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,4.092429601816346,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.454898693016612,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,4.104812284106319,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,3.4749734927869937,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,3.618739582249205,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,3.5601785005307054,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.3151386143358077,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.3112707077089576,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.3855809984040395,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.32689371060909,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.3280573626836443,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.3854937967822067,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.3273713350963834,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.322085773223481,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,2.3246729967177684,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.317752490823761,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.313313660542355,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,2.370247684039679,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.2876715298474846,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.367022345513451,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.311114301497449,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,2.352439765074394,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.9868375956567776,MLP,Mevalonic acid,[M]-,9AA,negative,7
