,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
38,0.0,3.8970627049107724,MLP,Cholecalciferol,-H,9AA,negative,0
39,0.0,3.9752168951706923,MLP,Nicotinamide riboside,-H,9AA,negative,0
40,0.0,3.9657891257655487,MLP,Acetylcarnitine,-H,9AA,negative,0
41,0.0,3.8618631018146607,MLP,Spermidine,-H,9AA,negative,0
42,0.0,3.9755973158808047,MLP,Cholesterol,-H,9AA,negative,0
43,0.0,3.933219025267305,MLP,Putrescine,-H,9AA,negative,0
0,4.29330833634685,3.998971274054134,MLP,Dihydroxyacetone phosphate,-H,9AA,negative,1
1,4.951137084996772,4.0104413228647635,MLP,Uric acid,-H,9AA,negative,1
2,4.66198892224018,4.0748435179922,MLP,PA 16:0-18:1,-H,9AA,negative,1
3,4.814306627793246,3.9298287341718794,MLP,2-Oxoglutaric acid,-H,9AA,negative,1
4,5.641773056029051,3.961488233180466,MLP,Lyso PI 17:1,-H,9AA,negative,1
5,4.952913805825025,3.9881620815381558,MLP,PG 16:0-18:1,-H,9AA,negative,1
6,5.577610157677287,3.912181972706099,MLP,"Fructose 1,6-bisphosphate",-H,9AA,negative,1
7,5.087021412007154,3.91116172992057,MLP,Glucose 6-phosphate,-H,9AA,negative,1
8,3.6014676006840505,4.0284276878680805,MLP,Serine,-H,9AA,negative,1
9,2.971589091277522,3.9111570836912053,MLP,gamma-Aminobutyric acid,-H,9AA,negative,1
10,3.508502825546985,4.004841578782711,MLP,GlcCer d18:1/18:0,-H,9AA,negative,1
11,3.40681419340028,3.965805181377286,MLP,Adenine,-H,9AA,negative,1
12,5.33188795094239,4.00419229443404,MLP,Lyso PE 18:0,-H,9AA,negative,1
13,4.861136433937232,3.9339189218078925,MLP,Xanthine,-H,9AA,negative,1
14,4.078243606162822,3.999616049873528,MLP,Histidine,-H,9AA,negative,1
15,5.544729838944959,4.260954691541807,MLP,Oxidized glutathione,-H,9AA,negative,1
16,3.77568616081301,3.986154447739951,MLP,Pyridoxine,-H,9AA,negative,1
17,0.0,3.969706898276865,MLP,Retinoic acid,-H,9AA,negative,1
18,0.0,4.012806740229273,MLP,Palmitic acid,-H,9AA,negative,1
19,0.0,3.9852059522888705,MLP,Agmatine,-H,9AA,negative,1
20,0.0,3.944536637018907,MLP,Choline,-H,9AA,negative,1
21,0.0,2.1861864816080967,MLP,Malic acid,+Cl,9AA,negative,1
22,0.0,2.5107624620285005,MLP,Oxalacetic acid,+Cl,9AA,negative,1
23,0.0,2.9150149208167253,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.208592558582395,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.403958382268719,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.3783162428345808,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.4703556374162545,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.538088995716656,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,2.1866695302343038,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.2922504819245413,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,2.3894492250876675,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.303390406521606,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,2.182959326866774,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,2.497593423796914,MLP,Serine,+Cl,9AA,negative,1
35,0.0,2.1831435406820443,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.4409108564539803,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.41994794030058,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.517770321779099,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,3.5918788354900153,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,2.213335761205613,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.261078512293823,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,2.5407557146311373,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.4505196573343575,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,3.964944202839468,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,4.074972752853731,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,3.9714966037981503,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.120447912737966,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,3.9266365032776323,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,3.9996794540088674,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.144649751218807,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,4.368217868675343,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.639661174047625,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,3.9411963610683944,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,3.936445911702525,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,4.049752288987222,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,4.102614555012083,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,4.08189558723403,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,4.134519291286006,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,4.10851968889302,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,4.0914184707053325,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.184103730508796,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.3094699224727115,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.4721999692978285,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.0976127516461824,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.57739152182456,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.088651942086436,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.5193621207365613,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.4657996528237343,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,2.468399543539385,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,2.067991761338722,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.45104449029691,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.482787217401887,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.1893206897835586,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.5008600519763835,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,2.0823876232648404,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.486692594244385,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,2.5096071525780266,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.0929094671001147,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.064708850710054,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,2.470094208103438,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.175213161754221,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,2.4872766135593682,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.469756598536611,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.322353949895894,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.1771360280068066,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,2.078907007385536,MLP,Proline,+Cl,9AA,negative,2
43,0.0,2.483267929767721,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,4.065942574485028,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,4.022079043569964,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,4.027982342046566,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,4.132784231932051,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,3.9993274585159764,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,4.019971095153042,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,4.036472735016184,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,4.030128554073018,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,4.019870720434152,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,4.03852759994769,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,4.042332946395904,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,4.024598856688647,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,4.015396390179817,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,4.128721296233704,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,4.033689321491155,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,4.042162633613267,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,4.026815796967596,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.4688216445395863,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.323168977604249,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.15534918093668,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.4370434076580985,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.328380836958606,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.194190006162734,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.2841037495507983,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.29759370539162,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,2.205985986629832,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.483868178433809,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.435043270060624,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.561410801333465,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.355656776655863,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.1995785757743054,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,2.246447969662294,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,2.521820351046821,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.51904000858773,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.4145870138028034,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.271952286644801,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.2828315416181217,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.211651703086549,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.253745663911758,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.4208670264746948,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.166368091804683,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.4194984804246196,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,2.2201960888109964,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.34363470977479,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.06836738695526,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,4.000197188811743,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,4.026851700891947,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,4.015428279232731,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,4.050364021681463,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.037509036781028,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,3.9576748385815974,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,4.0306780719825035,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,4.001228860186212,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,4.0567505863562,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,4.034888886576107,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,4.006898720661061,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,3.9797038230042654,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,4.0191856497139264,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,4.015691072904904,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,4.005368492040811,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.011564781083773,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.1252295273309167,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.5925341426639634,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,2.217230903753957,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.41769598944688,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.535068312857566,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,2.3853354796884645,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.793891852344907,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,2.1742710025788097,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,2.5150589313031224,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.33640078996128,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,2.289657976237647,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.850703601398072,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,2.2578398890484683,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,2.331806460835941,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,2.144894548210198,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.4299056314957976,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,2.2213892426228568,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.3142898363154893,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.5219322561455755,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,2.3072662719570918,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,2.118787124322982,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,2.444199803204849,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,2.3169429566266664,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.3860654612593097,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,3.822033749906682,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,3.392712324298015,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,3.3132922000920644,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.323743247118183,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,4.52304439473947,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.32954651062679,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,4.294479977524664,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,4.28422487366508,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,4.284500574494354,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,4.278158020651325,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,4.295493372412112,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,4.305860194296784,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,4.293809195375677,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,4.22660984330464,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,4.428771196550806,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,4.26382795936034,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.2666087428695585,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,4.287657313981077,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,4.301814037374397,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,4.679565394465981,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.1327365454359093,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,2.2758448888186544,MLP,Choline,+Cl,9AA,negative,5
19,0.0,3.879151804941399,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,3.1365774936177244,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,3.048730767598837,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,3.8704353758258376,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,3.3856448817253204,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,3.4355664341870407,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,3.078718166704312,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,3.878199920079168,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.915344271510932,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,3.6130490508757624,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,3.41413531820061,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,3.240895390789013,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,3.1694789104559824,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,4.1111240524996004,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,3.885511164185333,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,3.8963264749582223,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,3.015063878180765,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,3.164460711331021,MLP,Serine,[M]-,9AA,negative,5
37,0.0,3.899577039193934,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,3.8556547789693396,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,3.2957734742222446,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.8695271597341185,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,3.3476751377181566,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,4.316776135287761,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,3.6632796175334934,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,4.118395327796258,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,4.074647939662234,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,4.209460914622534,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,4.222638876505427,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.120517697930297,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.133048644750122,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,4.154466436459805,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,4.225452624886215,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.274948358296764,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.164523547887004,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,4.164779945166056,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,4.1776581329246225,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.473285470920797,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.545075755162485,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,2.152727559553597,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,2.177985723701866,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.30564865429142,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,3.821378242298283,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,3.87669220885574,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,3.723506990682325,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,3.7703732049410483,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,3.8584714882780267,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.3056796734132643,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.713988164783469,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,3.356119526579702,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,3.744057379297665,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.713643530049924,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,3.8761053681255015,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.474824707692174,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,3.9077453152414394,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,3.8273303475850584,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.816915454416466,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,3.8472831025215557,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,3.4526302470331816,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,3.3348390135215773,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,3.6880002711399893,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,3.4752088377303414,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.4048935013222357,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,3.4139651475311537,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,3.6769644689627476,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,3.734842309360042,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,3.7578298753378867,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.5716957020294355,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.7883813295848845,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.3093591572661913,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.39024451884837,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.2972285025910293,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.7198871557001874,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.349309538176502,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.3427150477783365,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,3.1008254419337113,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.6536905330899496,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.286010777978969,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,2.4561750346952875,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.291761235382627,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.2768428478373455,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.2813331930109855,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,2.2703972390400224,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.6822327032861533,MLP,Mevalonic acid,[M]-,9AA,negative,7
