,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
23,0.0,2.753034233715972,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.2106108722682207,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.48100133452389,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.466377253217847,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.509157519036468,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.5322990640624217,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,2.173786253252065,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.4102621738794263,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,2.472695706150802,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.12681143746565,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,2.1591143365509398,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,2.517403790073991,MLP,Serine,+Cl,9AA,negative,1
35,0.0,2.1336656408243737,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.5003447359127993,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.4914352682570304,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.2681207885140076,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,3.2582430650474365,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,2.2147759928788484,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.3238425295942786,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,2.533787415766738,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.5031689388431952,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,4.014005663127665,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,4.026988094072003,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,3.9581360733052633,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.166783123958314,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,3.9128263940228076,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,4.0561197308014645,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.140039256477554,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,4.21682533587977,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.503468775775518,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,3.961352152468629,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,3.9477690475571747,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,4.099264200744207,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,4.0951520195892925,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,4.046639541598376,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,4.156773691253965,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,4.102633488017622,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,4.079055108051124,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.182693813309225,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.2884313790795043,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.4338242152330802,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.1359496685722803,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.5567685636519184,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.261274654885614,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.5025149438697327,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.415311111853726,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,2.4943203570475703,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,2.1874802994803115,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.3976061710393535,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.518796687718572,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.1878176258381035,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.5013956573761167,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,2.141611399973153,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.513889440225486,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,2.5001170143135583,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.2769515837729855,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.166186990223391,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,2.4987424107304976,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.1752012686723936,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,2.5129565262656928,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.4262534893742282,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.297961717969727,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.17681871939376,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,2.2288827186265068,MLP,Proline,+Cl,9AA,negative,2
43,0.0,2.518258469809479,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,4.095242678540913,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,4.003169429838104,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,3.972425712330561,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,4.123877985876056,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,4.026364947196918,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,4.005635369052407,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,3.973144722400079,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,3.9920033382067954,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,3.9727646774679335,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,3.9778578468061823,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,4.088792142759143,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,3.972399842811392,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,3.9731169505465513,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,4.12136070713843,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,3.9729090086516945,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,3.973461671542064,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,4.071265085824354,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.4604196231881907,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.2221251807517306,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.169442824475595,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.4199085155714832,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.345598390797604,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.1244807119602385,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.311475277026751,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.2083832630721343,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,2.236442590721592,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.473333506906063,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.417956473251634,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.526771952130724,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.2468306729857015,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.229907120648188,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,2.1747770478278468,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,2.4962536320700983,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.4955658341680347,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.397515888007702,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.3004692436055634,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.3103443073595984,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.241557503114715,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.282339897909312,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.4041328790921046,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.184193281133632,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.40269089840113,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,2.249595073187117,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.3564789659315837,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.05827437090636,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,3.9641254780429507,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,4.029529303529423,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,4.042633335185364,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,4.0100293887084675,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.086042133282023,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,3.9834733725531266,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,3.9916667796921677,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,3.9647429497189033,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,4.020021940284779,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,3.9950468734450335,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,3.966602090863462,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,3.9970187849201895,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,4.086003339327153,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,3.9794248494876765,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,3.9659958116848215,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.079434584485566,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.1529405849273675,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.6008405756029513,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,2.187852670988311,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.3803594354409845,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.516787782149495,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,2.3364453859191494,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.839387948446048,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,2.1679919911186305,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,2.484619820218058,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.2776429140184433,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,2.2392469441734786,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.898070063514469,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,2.2103672607893516,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,2.272431213717175,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,2.1637504559653804,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.3927711046203313,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,2.2435704919144506,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.2559317642953163,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.4970437635011264,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,2.2497865375187054,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,2.1483143402724796,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,2.4099058027662417,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,2.258254832213949,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.33765791886097,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,3.983559244857094,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,3.2557360482076496,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,3.133699005902232,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.391741556275624,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,4.471813906529556,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.284652054765688,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,4.3283603947580565,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,4.307098068712101,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,4.307690556213824,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,4.290264097580483,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,4.330383858089398,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,4.352275958578759,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,4.357186758026589,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,4.204113859983774,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,4.383925408760994,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,4.267802506817199,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.271289008203519,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,4.314474462874561,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,4.365498411905074,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,4.623085768084609,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.3496529796063332,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,2.1572496467008975,MLP,Choline,+Cl,9AA,negative,5
19,0.0,3.8654942655581004,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,3.1897900095368477,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,3.099870443011719,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,3.8714542621100203,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,3.4211432280872094,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,3.4664457530017985,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,3.142106607541859,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,3.8658403019505703,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.902619335894492,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,3.631565423001924,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,3.446872429698504,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,3.289984872464481,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,3.2230268229402594,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,4.112453824443764,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,3.862082932595739,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,3.8760063544256016,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,3.085680411610985,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,3.217945412956405,MLP,Serine,[M]-,9AA,negative,5
37,0.0,3.88388081530268,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,3.8747121917429537,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,3.3399819736872307,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.872360201619838,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,3.38685343405275,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,4.3337619217033065,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,3.6785236026599724,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,4.182690674744624,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,4.135263570488289,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,4.194819031944082,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,4.21757999964982,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.181246593379233,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.1766162712054316,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,4.1758795772425605,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,4.2163594722862,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.3038169658076475,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.106073360414915,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,4.1255493744213,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,4.175968360462684,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.4359310731442765,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.515654460662333,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,2.0212585709882,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,2.0112115007921667,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.290532200172272,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,3.8089861347027623,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,3.9167427788297084,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,3.735847453000982,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,3.7178857954203925,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,3.8817519144493913,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.292461961003049,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.7007215955921238,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,3.332899585034476,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,3.760562818390724,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.6761115309474204,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,3.9152022441468084,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.4497550288660888,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,3.860065553918152,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,3.8211886604683536,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.799472414494639,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,3.8801593499912714,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,3.4243144089152375,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,3.3109587090828603,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,3.6931445356155264,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,3.4501953417199536,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.3778562708206272,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,3.385648197389692,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,3.6799577408271382,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,3.6839760804406243,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,3.705541493963719,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.601669812539281,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.8532968733837087,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.340081185489017,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.420086725575015,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.27255403191362,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.7707466821122213,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.391583070164221,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.38650769781781,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,3.200481577384701,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.69751470834369,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.2505059262543,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,2.493071934295371,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.287757004730718,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.2903682548327806,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.2488054877646335,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,2.309160849493096,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.8650387696284265,MLP,Mevalonic acid,[M]-,9AA,negative,7
