,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
11,2.1356779927000957,2.7209381132831942,MLP,Urocanic acid,+K,CHCA,positive,5
12,2.957185888860106,2.5415591502474273,MLP,SM d18:1-16:0,+K,CHCA,positive,5
13,3.1952817403342593,3.1063180836463897,MLP,Taurocholic acid,+K,CHCA,positive,5
14,3.209000070416887,2.416792338531295,MLP,N-Acetylaspartylglutamic acid,+K,CHCA,positive,5
15,3.2994509871251054,2.9326089317776134,MLP,N-Acetylglucosamine,+K,CHCA,positive,5
16,2.8010509855638532,2.8572443088675903,MLP,N-Acetylgalactosamine 6-phosphate,+K,CHCA,positive,5
17,3.2082922033489005,3.039075443188936,MLP,Tetrahydrofolic acid,+K,CHCA,positive,5
18,3.4638221529134094,2.4596350145360577,MLP,Flavin mononucleotide,+K,CHCA,positive,5
19,2.82237226749682,2.6292234633917793,MLP,Palmitoyl-CoA,+K,CHCA,positive,5
20,2.6983655410535063,2.338883718072092,MLP,Glutamine,+K,CHCA,positive,5
21,2.734001978835317,2.7209180880613855,MLP,Glucosamine,+K,CHCA,positive,5
22,3.1353266883416784,3.0757633847827597,MLP,Glycerophosphocholine,+K,CHCA,positive,5
23,3.101651855438501,2.6858329322298737,MLP,Glucosyl cholesterol,+K,CHCA,positive,5
24,2.129578598033594,3.1369835632473113,MLP,PE 18:0-20:4,+K,CHCA,positive,5
25,3.4641884176671067,3.1942218028153566,MLP,PC 15:0-18:1,+K,CHCA,positive,5
26,3.379680589800254,2.3945328038358653,MLP,Cer d8:1/22:0 Cer,+K,CHCA,positive,5
27,2.8289835250629554,2.4428117387112387,MLP,Prostaglandin E1,+K,CHCA,positive,5
28,2.6938949198283155,2.8112302398618763,MLP,Ornithine,+K,CHCA,positive,5
29,0.8914931339585607,3.08987201845335,MLP,Glycine,+K,CHCA,positive,5
30,2.988201386251647,3.085929855219454,MLP,Asparagine,+K,CHCA,positive,5
31,3.145024892769363,2.390596257910402,MLP,PC (O) C16-18:1,+K,CHCA,positive,5
32,2.976073217276796,2.3359107269803414,MLP,Riboflavin,+K,CHCA,positive,5
33,2.2455924374230345,3.1171347881363674,MLP,Biotin,+K,CHCA,positive,5
34,2.9197114386567815,3.1200267854618606,MLP,Carnitine,+K,CHCA,positive,5
35,0.0,2.8327653965117343,MLP,Uracil,[M]+,CHCA,positive,5
36,0.0,2.5450671605453357,MLP,Butyric acid,[M]+,CHCA,positive,5
37,0.0,2.4580299932371132,MLP,Glycerophosphocholine,[M]+,CHCA,positive,5
38,0.0,2.6630708537109387,MLP,3-Hydroxymethylglutaric acid,[M]+,CHCA,positive,5
39,0.0,2.8585705306606806,MLP,Glucose,[M]+,CHCA,positive,5
40,0.0,2.8689607804840596,MLP,myo-Inositol,[M]+,CHCA,positive,5
41,0.0,2.9351661499263293,MLP,Nicotinamide ribotide,[M]+,CHCA,positive,5
42,0.0,2.868681446356206,MLP,Ribulose,[M]+,CHCA,positive,5
43,0.0,2.846435247313856,MLP,Prostaglandin E1,[M]+,CHCA,positive,5
44,0.0,2.865483106062096,MLP,L-Dopa,[M]+,CHCA,positive,5
45,0.0,2.7162993511508318,MLP,Tyrosine,[M]+,CHCA,positive,5
46,0.0,2.8376312356577253,MLP,Uridine,[M]+,CHCA,positive,5
47,0.0,2.8463272388896073,MLP,Folic acid,[M]+,CHCA,positive,5
48,0.0,2.8437486008256903,MLP,Acetoacetic acid,[M]+,CHCA,positive,5
49,0.0,2.7860408591914965,MLP,Histamine,[M]+,CHCA,positive,5
50,0.0,2.8645587488662207,MLP,Cyclic adenosine monophosphate,[M]+,CHCA,positive,5
51,0.0,2.858449543415247,MLP,PC (O) C16-18:1,[M]+,CHCA,positive,5
52,0.0,2.84162748383036,MLP,Adenosine monophosphate,[M]+,CHCA,positive,5
53,0.0,2.8419293905650815,MLP,Glutathione,[M]+,CHCA,positive,5
54,0.0,2.7615834514092654,MLP,Lactic acid,[M]+,CHCA,positive,5
55,0.0,2.7028026789638773,MLP,Cytidine monophosphate,[M]+,CHCA,positive,5
56,0.0,2.55154848903107,MLP,Cystine,[M]+,CHCA,positive,5
57,0.0,2.411062129327746,MLP,S-Adenosylhomocysteine,[M]+,CHCA,positive,5
58,0.0,2.8250697063841907,MLP,Homocysteine,[M]+,CHCA,positive,5
0,2.5182449888511123,2.6702106470391245,MLP,Histamine,+K,CHCA,positive,6
1,2.665619822524974,2.667287249107188,MLP,Adenosine monophosphate,+K,CHCA,positive,6
2,3.4031567394820246,2.5632361734854205,MLP,Glutathione,+K,CHCA,positive,6
3,4.321522934948839,2.7428148148263674,MLP,Cytidine monophosphate,+K,CHCA,positive,6
4,1.5320045549815475,2.6193144538961013,MLP,Methionine,+K,CHCA,positive,6
5,3.331525401572478,2.992013635112374,MLP,S-Adenosylhomocysteine,+K,CHCA,positive,6
6,3.2087097513259333,2.8920337951072574,MLP,Cytidine,+K,CHCA,positive,6
7,1.858457044194638,2.734343004458659,MLP,"N6,N6,N6-Trimethyllysine",+K,CHCA,positive,6
8,2.086121116703501,3.5518157264134382,MLP,TG 15:0-18:1-15:0,+K,CHCA,positive,6
9,2.0406166185959234,2.8062477642069554,MLP,Acetylcarnitine,+K,CHCA,positive,6
10,1.5624831389394604,2.6497190519477334,MLP,Propionylcarnitine,+K,CHCA,positive,6
11,2.9474804525961837,2.8309133196088956,MLP,CAR 16:0,+K,CHCA,positive,6
12,1.740875541029405,2.669445616829324,MLP,Spermidine,+K,CHCA,positive,6
13,1.6542550544526682,2.690708058993602,MLP,Agmatine,+K,CHCA,positive,6
14,1.062150370639216,2.666454543717755,MLP,Cholesteryl ester 17:0,+K,CHCA,positive,6
15,3.4239202273489338,3.3118450749994395,MLP,Malic acid,+Na,CHCA,positive,6
16,3.5992042786535285,3.5710855605641454,MLP,Taurine,+Na,CHCA,positive,6
17,3.5564409944948148,3.8253320792930015,MLP,N-Acetylaspartic acid,+Na,CHCA,positive,6
18,2.599806976577783,3.3224652987786687,MLP,Ascorbic acid,+Na,CHCA,positive,6
19,3.370557497500936,3.5546442699467926,MLP,cis-Aconitic acid,+Na,CHCA,positive,6
20,3.6634978334642865,3.5341434836185335,MLP,Citric acid,+Na,CHCA,positive,6
21,3.5206604896996887,3.597949515217816,MLP,Adenosine diphosphate,+Na,CHCA,positive,6
22,3.548246230921497,3.7977854569886405,MLP,Glutamic acid,+Na,CHCA,positive,6
23,2.9478389559812768,3.6336867648614226,MLP,6-Phosphogluconic acid,+Na,CHCA,positive,6
24,2.9934899959126264,3.311149261293597,MLP,3-Phosphoglyceric acid,+Na,CHCA,positive,6
25,5.077544603564722,3.3468437619394944,MLP,Lyso PS 17:1,+Na,CHCA,positive,6
26,2.2765169262020595,3.4596718907253954,MLP,Phosphoenolpyruvic acid,+Na,CHCA,positive,6
27,2.6155015714818868,3.5430494384438225,MLP,Dihydroxyacetone phosphate,+Na,CHCA,positive,6
28,1.8176122007699438,3.594603296678939,MLP,Uric acid,+Na,CHCA,positive,6
29,4.559159019350559,3.6637914008794734,MLP,PA 16:0-18:1,+Na,CHCA,positive,6
30,4.227841679561903,3.6110277919499687,MLP,Carnosine,+Na,CHCA,positive,6
31,4.730176553501977,3.6233450576427635,MLP,Cholic acid,+Na,CHCA,positive,6
32,3.0747825146332994,3.315456055110987,MLP,Aspartic acid,+Na,CHCA,positive,6
33,4.67227703674443,3.326830908226607,MLP,PS (POPS) 16:0-18:1,+Na,CHCA,positive,6
34,4.175117290192475,3.7600432299281037,MLP,Citrulline,+Na,CHCA,positive,6
35,0.0,2.837358327422574,MLP,Dihydroxyacetone,[M]+,CHCA,positive,6
36,0.0,2.7592884052894213,MLP,Pyruvic acid,[M]+,CHCA,positive,6
37,0.0,2.8103191552227114,MLP,Cholesteryl acetate,[M]+,CHCA,positive,6
38,0.0,2.6420504873414874,MLP,Biotin,[M]+,CHCA,positive,6
39,0.0,2.642538859303742,MLP,Cytidine,[M]+,CHCA,positive,6
40,0.0,2.7334093267566946,MLP,Niacinamide,[M]+,CHCA,positive,6
41,0.0,2.8710223386245173,MLP,"N6,N6,N6-Trimethyllysine",[M]+,CHCA,positive,6
42,0.0,3.1178199576231895,MLP,MG 18:1,[M]+,CHCA,positive,6
43,0.0,2.6455707803071222,MLP,Carnitine,[M]+,CHCA,positive,6
44,0.0,2.668166671290951,MLP,Acetylcarnitine,[M]+,CHCA,positive,6
45,0.0,2.6320585801621608,MLP,Palmitic acid,[M]+,CHCA,positive,6
46,0.0,2.9046310432808298,MLP,CAR 16:0,[M]+,CHCA,positive,6
47,0.0,2.676609088856716,MLP,Cholesterol,[M]+,CHCA,positive,6
48,0.0,2.745076751807714,MLP,Putrescine,[M]+,CHCA,positive,6
49,0.0,2.712502294745527,MLP,Agmatine,[M]+,CHCA,positive,6
50,0.0,2.970081277361639,MLP,Oxalacetic acid,+K,CHCA,positive,6
51,0.0,2.9138477248145502,MLP,Uric acid,+K,CHCA,positive,6
52,0.0,2.5633362073334403,MLP,2-Oxoglutaric acid,+K,CHCA,positive,6
53,0.0,3.1083792105182297,MLP,Malonic acid,+K,CHCA,positive,6
54,0.0,2.9542474160650736,MLP,Serine,+K,CHCA,positive,6
55,0.0,2.646210090702419,MLP,Adenine,+K,CHCA,positive,6
56,0.0,2.5742254688239576,MLP,Xanthine,+K,CHCA,positive,6
57,0.0,2.6958968636293537,MLP,Pyridoxine,+K,CHCA,positive,6
58,0.0,2.9470858312226516,MLP,Phosphocreatine,+K,CHCA,positive,6
0,1.8658773134081028,3.3432956796618702,MLP,2-Oxoglutaric acid,+Na,CHCA,positive,7
1,4.816305835997857,3.361501234726335,MLP,Lyso PI 17:1,+Na,CHCA,positive,7
2,4.693526353500799,3.404631792568293,MLP,PG 16:0-18:1,+Na,CHCA,positive,7
3,3.7293080670299923,3.3726308533926863,MLP,"Fructose 1,6-bisphosphate",+Na,CHCA,positive,7
4,3.411768283323818,3.415429346532421,MLP,Glucose 6-phosphate,+Na,CHCA,positive,7
5,1.9839115289649516,3.3492373285848265,MLP,Myo-inositol 1-phosphate,+Na,CHCA,positive,7
6,2.0506366797139295,3.539937262756618,MLP,Malonic acid,+Na,CHCA,positive,7
7,3.5839107957802363,3.539199162288033,MLP,PI 16:0-18:1,+Na,CHCA,positive,7
8,1.831968390784279,3.519762132184927,MLP,Fumaric acid,+Na,CHCA,positive,7
9,2.6460468699658795,3.397409063667097,MLP,Succinic acid,+Na,CHCA,positive,7
10,3.115766530146502,3.473043322608569,MLP,Glycerol 3-phosphate,+Na,CHCA,positive,7
11,3.247855451071637,3.3609428632867004,MLP,Ribulose 5-phosphate,+Na,CHCA,positive,7
12,3.1643845938173247,3.455451393426321,MLP,Gluconic acid,+Na,CHCA,positive,7
13,2.737189970115087,3.514239589629684,MLP,Serine,+Na,CHCA,positive,7
14,4.8151833175315915,3.5046864460084874,MLP,Lyso PA 18:1,+Na,CHCA,positive,7
15,3.369974652699404,3.415630213297053,MLP,gamma-Aminobutyric acid,+Na,CHCA,positive,7
16,5.236396521228561,3.503219332268976,MLP,GlcCer d18:1/18:0,+Na,CHCA,positive,7
17,5.425354955519982,3.5686873132862607,MLP,Lyso PC 15:0,+Na,CHCA,positive,7
18,4.827781979789245,3.502736868073845,MLP,Lyso PE 18:0,+Na,CHCA,positive,7
19,2.2608493187978422,3.3442589876196465,MLP,Xanthine,+Na,CHCA,positive,7
20,2.8289876522747135,3.4521061803280153,MLP,Cardiolipin 18:1,+Na,CHCA,positive,7
21,4.089019094920744,3.492244624133876,MLP,Histidine,+Na,CHCA,positive,7
22,5.3452986293541835,3.913374968115596,MLP,Oxidized glutathione,+Na,CHCA,positive,7
23,2.821249812606355,3.398479292411311,MLP,Pyridoxine,+Na,CHCA,positive,7
24,3.8524882707716306,4.173112494910243,MLP,Argininosuccinic acid,+Na,CHCA,positive,7
25,2.2428145404671307,3.344017982110236,MLP,Quinolinic acid,+Na,CHCA,positive,7
26,3.160588328248801,3.342754109501689,MLP,Glucosamine 6-phosphate,+Na,CHCA,positive,7
27,3.7406893140150963,3.372512662275379,MLP,Hypoxanthine,+Na,CHCA,positive,7
28,3.5886731679745862,3.5073009690784085,MLP,Arginine,+Na,CHCA,positive,7
29,4.269066488912634,3.523050807527344,MLP,Coenzyme A,+Na,CHCA,positive,7
30,3.7814660381677734,3.417131991186685,MLP,Cytosine,+Na,CHCA,positive,7
31,4.188464510697345,3.50464119521992,MLP,Creatinine,+Na,CHCA,positive,7
32,3.7646499574497905,3.511855744984074,MLP,Creatine,+Na,CHCA,positive,7
33,3.251467583406209,3.421049532138904,MLP,Urocanic acid,+Na,CHCA,positive,7
34,4.415927963047787,3.4139084518934655,MLP,SM d18:1-16:0,+Na,CHCA,positive,7
35,0.0,2.9025819508068134,MLP,Fumaric acid,+K,CHCA,positive,7
36,0.0,2.6388543951437966,MLP,Cardiolipin 18:1,+K,CHCA,positive,7
37,0.0,2.7921356931445738,MLP,Orotic acid,+K,CHCA,positive,7
38,0.0,2.6613227406045405,MLP,Uridine diphosphate glucuronic acid,+K,CHCA,positive,7
39,0.0,2.8868953640308206,MLP,Uridine diphosphate glucose,+K,CHCA,positive,7
40,0.0,2.705641554984976,MLP,Kynurenic acid,+K,CHCA,positive,7
41,0.0,2.731859122710435,MLP,Uridine diphosphate-N-acetylglucosamine,+K,CHCA,positive,7
42,0.0,2.5502509666523565,MLP,Nicotinic acid,+K,CHCA,positive,7
43,0.0,2.65153104489165,MLP,Thymine,+K,CHCA,positive,7
44,0.0,2.8542209320174026,MLP,Acetyl-CoA,+K,CHCA,positive,7
45,0.0,2.778563946791272,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CHCA,positive,7
46,0.0,2.5959490042573217,MLP,Nicotinamide adenine dinucleotide (NAD),+K,CHCA,positive,7
47,0.0,2.5209483490372238,MLP,Sulfo GalCer 18:0(2S-OH),+K,CHCA,positive,7
48,0.0,2.6184311944577647,MLP,Uracil,+K,CHCA,positive,7
49,0.0,2.572029841544721,MLP,Flavin adenine dinucleotide,+K,CHCA,positive,7
50,0.0,2.5213623739261757,MLP,Thiamine,+K,CHCA,positive,7
51,0.0,2.835086232083829,MLP,Valine,+K,CHCA,positive,7
52,0.0,2.5240231667537154,MLP,3-Hydroxyanthranilic acid,+K,CHCA,positive,7
53,0.0,2.727993489649971,MLP,3-Hydroxymethylglutaric acid,+K,CHCA,positive,7
54,0.0,2.9236353375718913,MLP,Nicotinamide ribotide,+K,CHCA,positive,7
55,0.0,2.5506110608743207,MLP,L-Dopa,+K,CHCA,positive,7
56,0.0,2.5788554667692942,MLP,Acetoacetic acid,+K,CHCA,positive,7
57,0.0,2.6601986957357564,MLP,Lactic acid,+K,CHCA,positive,7
0,3.572221253029421,3.3752406695009998,MLP,PI(5)P 18:1,+Na,CHCA,positive,8
1,5.178759170234688,3.6063204769998936,MLP,Lyso PG 16:0,+Na,CHCA,positive,8
2,2.9104974592403496,3.68927306160866,MLP,GM3 Ganglioside 18:0,+Na,CHCA,positive,8
3,3.3360857794377954,3.2775273740740425,MLP,Ureidosuccinic acid,+Na,CHCA,positive,8
4,2.5382945068134113,3.3669496340514065,MLP,"4,5-Dihydroorotic acid",+Na,CHCA,positive,8
5,2.3345779496545562,3.4126742010429187,MLP,Uridine diphosphate glucuronic acid,+Na,CHCA,positive,8
6,2.4610810643514163,3.8161762677847983,MLP,Uridine diphosphate glucose,+Na,CHCA,positive,8
7,3.563160645361345,3.337963446754101,MLP,Uridine diphosphate,+Na,CHCA,positive,8
8,3.7941946070690777,3.567276285275382,MLP,Pantothenic acid,+Na,CHCA,positive,8
9,1.6792206487252614,3.5040344069062086,MLP,Thymine,+Na,CHCA,positive,8
10,3.730116277589339,3.629511834256177,MLP,Acetyl-CoA,+Na,CHCA,positive,8
11,4.036455222682057,3.5918460375736836,MLP,Taurocholic acid,+Na,CHCA,positive,8
12,4.946346970227706,3.284750555921313,MLP,N-Acetylaspartylglutamic acid,+Na,CHCA,positive,8
13,3.0987148681535084,3.6792119218805337,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CHCA,positive,8
14,3.8279146034539675,3.577226609113837,MLP,N-Acetylglucosamine,+Na,CHCA,positive,8
15,3.537626955945057,3.345472542668247,MLP,4-Hydroxyproline,+Na,CHCA,positive,8
16,1.995777847870569,3.2907003671477355,MLP,Sulfo GalCer 18:0(2S-OH),+Na,CHCA,positive,8
17,4.48378216517759,3.62839565450899,MLP,Tetrahydrofolic acid,+Na,CHCA,positive,8
18,4.831535705990797,3.2964483551445745,MLP,Flavin mononucleotide,+Na,CHCA,positive,8
19,4.2975985339066956,3.4029823052412573,MLP,Palmitoyl-CoA,+Na,CHCA,positive,8
20,2.816415181884172,3.289405609920649,MLP,Flavin adenine dinucleotide,+Na,CHCA,positive,8
21,3.442314172525308,3.2727031772667297,MLP,Glutamine,+Na,CHCA,positive,8
22,4.531413767983668,3.7750411384099762,MLP,Pantetheine,+Na,CHCA,positive,8
23,3.732901828338275,3.583215849955258,MLP,Proline,+Na,CHCA,positive,8
24,3.2670820901620843,3.575354352032716,MLP,Glucosamine,+Na,CHCA,positive,8
25,4.0372908892367585,3.6166564762485613,MLP,Glycerophosphocholine,+Na,CHCA,positive,8
26,4.2872516858273855,3.5402763510661788,MLP,Glucosyl cholesterol,+Na,CHCA,positive,8
27,3.047272062962327,3.5709378173719535,MLP,PE 18:0-20:4,+Na,CHCA,positive,8
28,2.4461707513178315,3.861348115045956,MLP,Nicotinamide ribotide,+Na,CHCA,positive,8
29,3.50923479069132,3.624319657419155,MLP,Kynurenine,+Na,CHCA,positive,8
30,4.591477825321177,3.2786183878757704,MLP,Cer d8:1/22:0 Cer,+Na,CHCA,positive,8
31,3.2758671030982414,3.4912975541049653,MLP,Phenylalanine,+Na,CHCA,positive,8
32,2.6598653836922797,3.5689228521237983,MLP,Epinephrine,+Na,CHCA,positive,8
33,3.122317278292999,3.6688688109610896,MLP,Ornithine,+Na,CHCA,positive,8
34,2.29396855268812,3.6059552621434654,MLP,Glycine,+Na,CHCA,positive,8
35,0.0,3.160050931222759,MLP,Dopamine,+K,CHCA,positive,8
36,0.0,2.4868376676797523,MLP,Cyclic adenosine monophosphate,+K,CHCA,positive,8
37,0.0,2.5205710837887914,MLP,Serotonin,+K,CHCA,positive,8
38,0.0,2.479547853230874,MLP,Dihydroxyacetone,+K,CHCA,positive,8
39,0.0,3.043482607657981,MLP,Pyruvic acid,+K,CHCA,positive,8
40,0.0,2.4317074489746333,MLP,Cholesteryl acetate,+K,CHCA,positive,8
41,0.0,2.6376814999405336,MLP,alpha-tocopherol,+K,CHCA,positive,8
42,0.0,2.594021763313124,MLP,S-Adenosylmethionine,+K,CHCA,positive,8
43,0.0,2.4142638650026154,MLP,Homocysteine,+K,CHCA,positive,8
44,0.0,2.56592526070223,MLP,Niacinamide,+K,CHCA,positive,8
45,0.0,2.5280456725837843,MLP,Cysteine,+K,CHCA,positive,8
46,0.0,3.2452039842654776,MLP,MG 18:1,+K,CHCA,positive,8
47,0.0,2.485764552839727,MLP,Acetylcholine,+K,CHCA,positive,8
48,0.0,2.562060059310239,MLP,Phylloquinone,+K,CHCA,positive,8
49,0.0,2.728742055554103,MLP,Cholecalciferol,+K,CHCA,positive,8
50,0.0,2.744645003741519,MLP,Nicotinamide riboside,+K,CHCA,positive,8
51,0.0,2.9832599174488696,MLP,Estradiol,+K,CHCA,positive,8
52,0.0,2.5478304322914958,MLP,Retinoic acid,+K,CHCA,positive,8
53,0.0,2.674832498792458,MLP,DG 18:0-22:6,+K,CHCA,positive,8
54,0.0,2.928259298010857,MLP,Palmitic acid,+K,CHCA,positive,8
55,0.0,2.549961466962301,MLP,Putrescine,+K,CHCA,positive,8
56,0.0,2.4726738608370264,MLP,Choline,+K,CHCA,positive,8
57,0.0,3.5891597446771804,MLP,Oxalacetic acid,+Na,CHCA,positive,8
0,4.71476914737807,3.6863898018619277,MLP,PC 15:0-18:1,+Na,CHCA,positive,9
1,4.390275856410303,3.336836361592841,MLP,Prostaglandin E1,+Na,CHCA,positive,9
2,3.7497589183858446,3.547504496568098,MLP,Asparagine,+Na,CHCA,positive,9
3,2.5807838925466777,3.3243238915014652,MLP,L-Dopa,+Na,CHCA,positive,9
4,2.7151084186655083,3.3058129076907825,MLP,Uridine,+Na,CHCA,positive,9
5,3.6365808635348835,3.3368955256720643,MLP,Folic acid,+Na,CHCA,positive,9
6,3.6565458793251757,3.4407969519853046,MLP,Histamine,+Na,CHCA,positive,9
7,3.722616213157225,3.3249687428102224,MLP,Cyclic adenosine monophosphate,+Na,CHCA,positive,9
8,4.366741733770117,3.3292443156650267,MLP,PC (O) C16-18:1,+Na,CHCA,positive,9
9,2.4821482207030554,3.333696506365994,MLP,Serotonin,+Na,CHCA,positive,9
10,4.267144730879883,3.34938190934898,MLP,Adenosine monophosphate,+Na,CHCA,positive,9
11,3.4198310401820926,3.403940163040817,MLP,Tryptophan,+Na,CHCA,positive,9
12,4.984240719457734,3.3075939873537923,MLP,Glutathione,+Na,CHCA,positive,9
13,4.733714097022836,3.316979736778495,MLP,Riboflavin,+Na,CHCA,positive,9
14,5.413684757257158,3.4023153140830065,MLP,Cytidine monophosphate,+Na,CHCA,positive,9
15,2.311814107291772,3.3266859493091676,MLP,Methionine,+Na,CHCA,positive,9
16,3.42974306123731,3.3988935141517196,MLP,Melatonin,+Na,CHCA,positive,9
17,3.0577147406471097,3.5751593349452717,MLP,Biotin,+Na,CHCA,positive,9
18,1.9249188821996968,3.890677642844513,MLP,Cystine,+Na,CHCA,positive,9
19,4.7604082555219716,3.5806365095397084,MLP,S-Adenosylhomocysteine,+Na,CHCA,positive,9
20,3.9671769827317855,3.5204679058978066,MLP,Cytidine,+Na,CHCA,positive,9
21,2.994851854813679,3.5340361012686174,MLP,"N6,N6,N6-Trimethyllysine",+Na,CHCA,positive,9
22,2.261899399063809,3.3352957241705745,MLP,Cysteine,+Na,CHCA,positive,9
23,3.1253793002554713,3.958856270345425,MLP,MG 18:1,+Na,CHCA,positive,9
24,3.9870090538813017,3.577722318138881,MLP,Carnitine,+Na,CHCA,positive,9
25,2.8914949181451206,4.002220074140526,MLP,TG 15:0-18:1-15:0,+Na,CHCA,positive,9
26,1.4918536388668175,3.3446417430880135,MLP,Phylloquinone,+Na,CHCA,positive,9
27,3.368341954042721,3.446428573849079,MLP,Acetylcarnitine,+Na,CHCA,positive,9
28,2.114854947833886,3.525783086951016,MLP,DG 18:0-22:6,+Na,CHCA,positive,9
29,3.090849750753004,3.3382123757407713,MLP,Propionylcarnitine,+Na,CHCA,positive,9
30,4.452039265557662,3.65820355189663,MLP,CAR 16:0,+Na,CHCA,positive,9
31,2.845933872485074,3.4397853479069984,MLP,Spermidine,+Na,CHCA,positive,9
32,2.7744289738625034,3.3403331032658494,MLP,Putrescine,+Na,CHCA,positive,9
33,2.788028256741557,3.3686388261542373,MLP,Agmatine,+Na,CHCA,positive,9
34,2.943463006154286,3.348821811181095,MLP,Cholesteryl ester 17:0,+Na,CHCA,positive,9
35,0.0,3.3368440881610653,MLP,Adenine,+Na,CHCA,positive,9
36,0.0,3.471124961305771,MLP,Orotic acid,+Na,CHCA,positive,9
37,0.0,3.555464254862433,MLP,Phosphocreatine,+Na,CHCA,positive,9
38,0.0,3.3712567952638595,MLP,Nicotinic acid,+Na,CHCA,positive,9
39,0.0,3.4471158195075153,MLP,Nicotinamide adenine dinucleotide (NAD),+Na,CHCA,positive,9
40,0.0,3.4477209600914307,MLP,N-Acetylgalactosamine 6-phosphate,+Na,CHCA,positive,9
41,0.0,3.3568790151957124,MLP,Uracil,+Na,CHCA,positive,9
42,0.0,3.309991047369376,MLP,3-Hydroxyanthranilic acid,+Na,CHCA,positive,9
43,0.0,3.4194816099957173,MLP,3-Hydroxymethylglutaric acid,+Na,CHCA,positive,9
44,0.0,3.3771340557001457,MLP,Lactic acid,+Na,CHCA,positive,9
45,0.0,3.3634845435438456,MLP,Dihydroxyacetone,+Na,CHCA,positive,9
46,0.0,3.660488537220018,MLP,Pyruvic acid,+Na,CHCA,positive,9
47,0.0,3.3112166376631653,MLP,Cholesteryl acetate,+Na,CHCA,positive,9
48,0.0,3.3681387881678475,MLP,alpha-tocopherol,+Na,CHCA,positive,9
49,0.0,3.355090636710007,MLP,S-Adenosylmethionine,+Na,CHCA,positive,9
50,0.0,3.3246915663443195,MLP,Acetylcholine,+Na,CHCA,positive,9
51,0.0,3.566864484749443,MLP,Cholecalciferol,+Na,CHCA,positive,9
52,0.0,3.411798388640027,MLP,Nicotinamide riboside,+Na,CHCA,positive,9
53,0.0,3.7352185338118424,MLP,Estradiol,+Na,CHCA,positive,9
54,0.0,3.339574183502213,MLP,Retinoic acid,+Na,CHCA,positive,9
55,0.0,3.5417823503885075,MLP,Palmitic acid,+Na,CHCA,positive,9
56,0.0,3.4228153755069455,MLP,Cholesterol,+Na,CHCA,positive,9
57,0.0,3.3215525784850675,MLP,Choline,+Na,CHCA,positive,9
0,3.7857368131369658,2.664895510906353,MLP,Malic acid,-H,CMBT,negative,0
1,2.534290627649146,3.0003308503929094,MLP,Taurine,-H,CMBT,negative,0
2,3.2083338176166376,2.7868452332317863,MLP,N-Acetylaspartic acid,-H,CMBT,negative,0
3,4.09257426488249,2.474424118033855,MLP,cis-Aconitic acid,-H,CMBT,negative,0
4,3.0871768879561547,2.4682658807113187,MLP,Citric acid,-H,CMBT,negative,0
5,1.9588967624962021,2.7607395645362605,MLP,Glutamic acid,-H,CMBT,negative,0
6,0.0,2.5512435819825923,MLP,Oxalacetic acid,-H,CMBT,negative,0
7,0.0,2.598058287157245,MLP,Ascorbic acid,-H,CMBT,negative,0
8,0.0,2.5153465195566125,MLP,Adenosine diphosphate,-H,CMBT,negative,0
9,0.0,2.5733666538480797,MLP,6-Phosphogluconic acid,-H,CMBT,negative,0
10,0.0,2.6614615806966113,MLP,3-Phosphoglyceric acid,-H,CMBT,negative,0
11,0.0,2.471163811683316,MLP,Dihydroxyacetone phosphate,-H,CMBT,negative,0
12,0.0,2.5099358700169336,MLP,Uric acid,-H,CMBT,negative,0
13,0.0,2.6182715128417215,MLP,PA 16:0-18:1,-H,CMBT,negative,0
14,0.0,3.036589336489871,MLP,Cholic acid,-H,CMBT,negative,0
15,0.0,2.6887849040858036,MLP,"Fructose 1,6-bisphosphate",-H,CMBT,negative,0
16,0.0,2.7618331576163424,MLP,Glucose 6-phosphate,-H,CMBT,negative,0
17,0.0,2.541848320658119,MLP,Myo-inositol 1-phosphate,-H,CMBT,negative,0
18,0.0,2.837294458019823,MLP,Glycerol 3-phosphate,-H,CMBT,negative,0
19,0.0,2.7263714208107714,MLP,Citrulline,-H,CMBT,negative,0
20,0.0,2.5393930901738004,MLP,Serine,-H,CMBT,negative,0
21,0.0,2.7621907043824567,MLP,gamma-Aminobutyric acid,-H,CMBT,negative,0
22,0.0,2.493118671581623,MLP,GlcCer d18:1/18:0,-H,CMBT,negative,0
23,0.0,2.5078010684801098,MLP,Adenine,-H,CMBT,negative,0
24,0.0,2.6918697113076586,MLP,Lyso PC 15:0,-H,CMBT,negative,0
25,0.0,2.4915261492844483,MLP,Lyso PE 18:0,-H,CMBT,negative,0
26,0.0,2.586818961163277,MLP,Xanthine,-H,CMBT,negative,0
27,0.0,2.811874588198888,MLP,Cardiolipin 18:1,-H,CMBT,negative,0
28,0.0,3.2179604399358004,MLP,Oxidized glutathione,-H,CMBT,negative,0
29,0.0,2.462224567026477,MLP,Uridine diphosphate glucuronic acid,-H,CMBT,negative,0
30,0.0,2.4642578301418405,MLP,Pyridoxine,-H,CMBT,negative,0
31,0.0,3.1774573348790662,MLP,Argininosuccinic acid,-H,CMBT,negative,0
