,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
2,4.66198892224018,3.64236955621917,MLP,PA 16:0-18:1,-H,9AA,negative,1
3,4.814306627793246,4.840190089746521,MLP,2-Oxoglutaric acid,-H,9AA,negative,1
4,5.641773056029051,4.950381146827518,MLP,Lyso PI 17:1,-H,9AA,negative,1
5,4.952913805825025,3.8368795529371043,MLP,PG 16:0-18:1,-H,9AA,negative,1
6,5.577610157677287,4.991597300853506,MLP,"Fructose 1,6-bisphosphate",-H,9AA,negative,1
7,5.087021412007154,5.082955534325288,MLP,Glucose 6-phosphate,-H,9AA,negative,1
8,3.6014676006840505,3.0469874159934625,MLP,Serine,-H,9AA,negative,1
9,2.971589091277522,2.849382110849355,MLP,gamma-Aminobutyric acid,-H,9AA,negative,1
10,3.508502825546985,3.0532572624308756,MLP,GlcCer d18:1/18:0,-H,9AA,negative,1
11,3.40681419340028,3.156606795511513,MLP,Adenine,-H,9AA,negative,1
12,5.33188795094239,3.5718531997556626,MLP,Lyso PE 18:0,-H,9AA,negative,1
13,4.861136433937232,3.5056446475145884,MLP,Xanthine,-H,9AA,negative,1
14,4.078243606162822,3.067223498842493,MLP,Histidine,-H,9AA,negative,1
15,5.544729838944959,4.926780292921686,MLP,Oxidized glutathione,-H,9AA,negative,1
16,3.77568616081301,2.9490530793964105,MLP,Pyridoxine,-H,9AA,negative,1
17,0.0,2.8143833252088157,MLP,Retinoic acid,-H,9AA,negative,1
18,0.0,2.8825332476082064,MLP,Palmitic acid,-H,9AA,negative,1
19,0.0,3.1581518074014077,MLP,Agmatine,-H,9AA,negative,1
20,0.0,2.623413683679267,MLP,Choline,-H,9AA,negative,1
21,0.0,2.3803597255059703,MLP,Malic acid,+Cl,9AA,negative,1
22,0.0,2.8331931980637175,MLP,Oxalacetic acid,+Cl,9AA,negative,1
23,0.0,2.3824574931367315,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.1922267719426363,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.5059693370440197,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.2968266451118904,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.464249371567847,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.0635570635398017,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,2.137045069940095,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.490149411701436,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,2.2111914377268143,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.7460062515693155,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,1.9176293094121233,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,1.9560775027502655,MLP,Serine,+Cl,9AA,negative,1
35,0.0,1.8796342061450102,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.6229388759161814,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.204435438005043,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.0639669039362563,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,1.8506794251152197,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,1.9600686652648505,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.4225017722239612,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,1.681838271435839,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.070999098626327,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,4.850735289979432,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,5.002274781090811,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,4.696793798140171,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.924744284351919,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,4.635202271319852,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,4.924911857874745,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.190843727295681,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,3.949746021547324,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.6528293770149665,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,5.148404604653125,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,4.579591064761826,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,3.4076540992969218,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,3.5735922562742886,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,5.452589097434994,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,3.7357017044813174,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,3.1204307140717606,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,5.315949778657772,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.2564379634313276,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.2018980948945495,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.74499083445947,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.150152523107237,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.0405147568688085,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.3183752358508674,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.162150996866046,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.1713343714831868,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,1.8525905901753712,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,1.9520973798313976,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.271087081984477,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.8304606977291145,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.00832677969201,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.0569255054304016,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,1.8352847454035248,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.2216916600561856,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,1.9771603189210771,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.086558559888862,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.0256750129350216,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,2.027167051834086,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.0938201061190638,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,2.2271896631286547,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.19210887503374,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.1932580680995493,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.1030413171882887,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,0.8772619352521484,MLP,Proline,+Cl,9AA,negative,2
43,0.0,1.5117690036671672,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,5.36664481099859,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,5.517241608055532,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,4.441130583093602,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,4.72409292999281,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,4.8169681954899435,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,4.275593743485382,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,4.309018370961566,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,5.663160101180501,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,3.3796809585758596,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,3.486091286781297,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,3.684251019147379,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,5.0275034253268,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,5.153477262563363,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,5.334231359266538,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,3.2227105681235497,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,5.006209109020215,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,2.9207914837296287,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.135137002903326,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.0803804989907215,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.1467192019648764,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.0644785794090907,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.491924843631952,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.6592557338857663,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.3807600793964077,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.737730144573972,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,3.049113314195633,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.758235151187103,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.1366941852793624,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.7643457078064153,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.3205224385575893,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.540927939121493,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,1.8745825376990815,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,1.1708217275145065,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.1757474551150544,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.1165597953617348,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.486539485943829,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.507717995247132,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.5992421403098516,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.0823072002789877,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.1637896750637386,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.0088364976800204,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.312581113735668,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,1.8828983182857861,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.684051117768218,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.723321435210143,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,4.246195123931436,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,3.6303397946456046,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,4.756001918610395,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,5.026186966625492,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.325749154725785,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,3.902257337723345,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,5.087678406797908,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,6.489115048864709,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,5.081509015634695,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,4.866961560198475,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,3.500866878823389,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,2.4983231257873877,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,2.8048493333628057,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,3.659283476764792,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,3.8622213212007734,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.164042887375903,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.598351520164118,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.9216362219972623,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,0.2823710494387321,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.2474050951811293,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.611074380184305,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,0.6720804637839274,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.422068031834054,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,1.5711646235990786,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,3.204922970882839,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.330677411275003,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,1.4356048898305789,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.357240089611448,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,1.0230780218721158,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,0.2278277377557712,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,0.5434904137009108,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.722343249022574,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,1.5296259115338557,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,1.789950238790669,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,1.817720640906034,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,1.925890023179811,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,1.5522063738450966,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,0.5278232553290902,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,1.5135477829075212,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.472453173037831,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,2.767628200637147,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,4.042132241104477,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,2.4543122732835756,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.158969108548829,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,3.4111592565019864,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.430262363495191,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,3.7361685982900257,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,3.959596735534581,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,3.9347407660535865,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,3.9451470586774597,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,1.861386725112697,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,3.8639662522614153,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,2.8185106459832863,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,3.094372383678622,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,3.470111916358947,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,3.604383969951224,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.033915423985764,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,3.8604294695843713,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,3.424821025227631,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,2.8840838256053227,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.0261522090250237,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,0.9278704043730746,MLP,Choline,+Cl,9AA,negative,5
19,0.0,4.994510165117993,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,5.15717674025758,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,4.715002646475347,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,4.2724997216498,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,5.222196426001804,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,5.450291030442488,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,4.693821160472648,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,4.963447534771887,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.0329136710106956,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,4.905362055023874,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,4.443405465724925,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,3.798458897216034,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,2.029342395413392,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,3.283194338627503,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,3.2617414324522107,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,2.525107335973421,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,2.3334500927886728,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,2.4093428487266264,MLP,Serine,[M]-,9AA,negative,5
37,0.0,2.085349640743217,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,2.6184985035688264,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,1.9656184606056988,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.176325514269737,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,1.9636129133180529,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,3.7638164681139097,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,2.4096394851127525,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,3.276251110313955,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,2.6477616652833227,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,5.223531939435297,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,3.459080363737724,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.675885271430447,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.04215916237874,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,3.0141609183288085,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,3.155779065406899,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,3.986394904622402,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.779077524878549,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,3.3267970477542472,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,3.0993869440832404,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.8143413854241897,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.7963622412690987,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,1.8510134976757506,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,1.8556427884576217,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.1961052016576184,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,3.887016716754934,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,4.199145965056276,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,2.931774891130567,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,4.613555625464232,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,4.582332782648469,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.966887980184574,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.9130522022940677,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,4.030792252158887,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,4.003317963792463,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.6384658771727256,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,4.178869805912738,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.1433528560016497,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,3.1691235638853548,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,2.6552943803796327,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.2985097899217317,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,1.6959273639282142,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,1.7114120403285096,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,4.048755545355932,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,1.981941709206297,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,1.398434920456827,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,2.170049245591693,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,1.3812547451452608,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,1.9818732375920403,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,1.675932336416562,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,1.4785929995911962,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.592180806902426,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.016337885598826,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.6713691647619004,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.543819272865254,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.117241920598173,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.339507706114209,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.452321268850251,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.973721583756698,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,1.9672088701438235,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.5715497049435045,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.3660207511019067,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,3.871748277580217,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.371235912677521,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.266311358979842,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,1.946573858856442,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,1.8664317789129594,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.415407412703833,MLP,Mevalonic acid,[M]-,9AA,negative,7
