,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
26,0.0,4.047067127151139,MLP,Nicotinamide ribotide,-H,9AA,negative,0
27,0.0,3.968423792332177,MLP,PC 15:0-18:1,-H,9AA,negative,0
28,0.0,3.9177360701118817,MLP,Folic acid,-H,9AA,negative,0
29,0.0,3.903810166583193,MLP,Cyclic adenosine monophosphate,-H,9AA,negative,0
30,0.0,3.908951113882695,MLP,PC (O) C16-18:1,-H,9AA,negative,0
31,0.0,3.914917078962407,MLP,Cytidine monophosphate,-H,9AA,negative,0
32,0.0,3.9252762999533286,MLP,S-Adenosylmethionine,-H,9AA,negative,0
33,0.0,3.9238568848968716,MLP,Niacinamide,-H,9AA,negative,0
34,0.0,3.923378939434165,MLP,"N6,N6,N6-Trimethyllysine",-H,9AA,negative,0
35,0.0,4.18031181505022,MLP,MG 18:1,-H,9AA,negative,0
36,0.0,3.891700959055108,MLP,Carnitine,-H,9AA,negative,0
37,0.0,3.9034758214428327,MLP,Acetylcholine,-H,9AA,negative,0
38,0.0,3.935074857867026,MLP,Cholecalciferol,-H,9AA,negative,0
39,0.0,3.912461436729092,MLP,Nicotinamide riboside,-H,9AA,negative,0
40,0.0,3.9026975529123007,MLP,Acetylcarnitine,-H,9AA,negative,0
41,0.0,3.9129745433877012,MLP,Spermidine,-H,9AA,negative,0
42,0.0,3.9088571655539437,MLP,Cholesterol,-H,9AA,negative,0
43,0.0,3.9207140866873957,MLP,Putrescine,-H,9AA,negative,0
0,4.29330833634685,4.012790873028743,MLP,Dihydroxyacetone phosphate,-H,9AA,negative,1
1,4.951137084996772,3.995942434504019,MLP,Uric acid,-H,9AA,negative,1
2,4.66198892224018,4.005218248723368,MLP,PA 16:0-18:1,-H,9AA,negative,1
3,4.814306627793246,3.96027565584861,MLP,2-Oxoglutaric acid,-H,9AA,negative,1
4,5.641773056029051,3.9907346534368444,MLP,Lyso PI 17:1,-H,9AA,negative,1
5,4.952913805825025,4.023961716210212,MLP,PG 16:0-18:1,-H,9AA,negative,1
6,5.577610157677287,3.909919236496651,MLP,"Fructose 1,6-bisphosphate",-H,9AA,negative,1
7,5.087021412007154,3.8934647466415573,MLP,Glucose 6-phosphate,-H,9AA,negative,1
8,3.6014676006840505,3.9884652395629594,MLP,Serine,-H,9AA,negative,1
9,2.971589091277522,3.8934108697917145,MLP,gamma-Aminobutyric acid,-H,9AA,negative,1
10,3.508502825546985,4.001188250244263,MLP,GlcCer d18:1/18:0,-H,9AA,negative,1
11,3.40681419340028,3.9987696987655212,MLP,Adenine,-H,9AA,negative,1
12,5.33188795094239,4.001796496979515,MLP,Lyso PE 18:0,-H,9AA,negative,1
13,4.861136433937232,3.9616709824663974,MLP,Xanthine,-H,9AA,negative,1
14,4.078243606162822,4.007034174545781,MLP,Histidine,-H,9AA,negative,1
15,5.544729838944959,4.056984162562513,MLP,Oxidized glutathione,-H,9AA,negative,1
16,3.77568616081301,4.026104286152838,MLP,Pyridoxine,-H,9AA,negative,1
17,0.0,4.006694389497665,MLP,Retinoic acid,-H,9AA,negative,1
18,0.0,3.9939761381340224,MLP,Palmitic acid,-H,9AA,negative,1
19,0.0,4.027116531436825,MLP,Agmatine,-H,9AA,negative,1
20,0.0,3.9635818337074307,MLP,Choline,-H,9AA,negative,1
21,0.0,2.164093307089908,MLP,Malic acid,+Cl,9AA,negative,1
22,0.0,2.5019806213427813,MLP,Oxalacetic acid,+Cl,9AA,negative,1
23,0.0,2.7374626073318264,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.248208477932209,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.486192282396949,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.481048217531099,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.495727295409208,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.510523111196722,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,2.1692046568966012,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.4607523580831177,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,2.483454888924417,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.0532765468044483,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,2.1336383738285263,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,2.4999425921463754,MLP,Serine,+Cl,9AA,negative,1
35,0.0,2.080643949629159,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.490942311621509,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.4874205943597203,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.2331466329919722,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,3.269991823133373,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,2.256125676961064,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.4028011455785228,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,2.5122536300766467,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.4926660762916075,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,3.9803844434887683,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,4.135649613584006,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,3.9705074872830597,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.065708322207422,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,3.9427159373370024,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,4.004579329070092,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.098897359840102,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,4.440729537797019,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.734182692074841,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,3.982084411324707,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,3.9895569769972585,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,4.028296027729176,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,4.104433035453434,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,4.11903633674212,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,4.07921173526648,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,4.101906220949111,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,4.113423505405797,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.196102769100156,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.2786743901776476,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.3808463867753478,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.1462491546752354,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.572499104772062,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.168113312444853,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.5006936428187396,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.3760208901068687,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,2.421347352208723,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,2.1389414864349763,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.3664900231409582,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.451890286586991,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.199395534692556,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.4807713460604193,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,2.139332482025398,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.461234425409763,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,2.4914332046076337,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.1731631263530433,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.1335051026536256,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,2.4253202001981156,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.19039961535188,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,2.462603337641566,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.378873054068169,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.288065029798335,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.191634223186239,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,2.156554928964095,MLP,Proline,+Cl,9AA,negative,2
43,0.0,2.453104935842327,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,4.104041220145852,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,3.9708435982965438,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,3.999602260578281,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,4.178914752312908,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,4.012887896023942,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,3.9716255132230245,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,3.989990292361766,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,3.9713578225886703,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,4.015286824029803,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,3.9703463539328347,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,4.086673031929967,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,4.005771145466566,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,4.020241936712637,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,4.17488798156422,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,3.9931413929564896,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,3.9837613758785353,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,4.058196884620399,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.409872860763571,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.281954477124865,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.2145088268983337,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.3672579716101367,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.2928793204379367,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.195497950715428,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.2756089339331913,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.2671543836177697,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,2.2456082838741045,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.426261087383353,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.3643846964675888,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.544528618984686,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.300908959892532,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.2429703299967856,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,2.235220063342769,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,2.486225331611196,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.4813495928614038,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.33775324050626,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.2703594673065255,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.27503147588553,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.247371382323471,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.2639478891513725,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.34569700671704,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.220793818666997,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.3440104136710427,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,2.2507215850594933,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.298271760167104,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.130031455485812,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,3.9486845950397043,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,3.991644421503661,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,4.003057657632997,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,3.955562946154138,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.1231541787864,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,4.026506336777609,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,3.943758588515536,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,3.9449906578240252,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,3.9747370725185402,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,3.9459466294385197,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,3.9372194910287983,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,4.044011394546014,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,4.055409154372097,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,3.935957275131248,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,3.939079526128248,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.117537967147119,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.1927139709818184,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.660386272936972,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,2.2127279390769465,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.3154050294581823,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.5242624939599954,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,2.2976259565179555,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.9385818406125095,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,2.203376205131818,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,2.4300241661327817,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.2660515509945927,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,2.24118685553812,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,3.0106286184054025,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,2.227467970175487,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,2.2626606361020243,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,2.232454126320745,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.324402214882339,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,2.33588979806307,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.2502022210103463,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.4600007054910833,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,2.2467324419572523,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,2.190991461292839,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,2.332805381778152,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,2.2520466233220575,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.2980187538463253,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,3.9483305431783693,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,3.589892647516917,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,3.7054644384993343,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.22298373318533,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,4.57556765186928,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.448538989533668,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,4.226378715483205,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,4.226960667739935,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,4.226945022386951,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,4.242774865346163,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,4.226321207782671,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,4.225263168465498,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,4.23283820297132,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,4.346077269160794,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,4.513361933749374,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,4.261794501816944,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.258345420043153,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,4.22676588508192,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,4.230829280320886,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,4.722464797499333,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.3852386650623734,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,2.182951014377698,MLP,Choline,+Cl,9AA,negative,5
19,0.0,3.7734618273677336,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,3.5513283145508665,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,3.7115661415964265,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,3.7712963858827853,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,3.6298226519949623,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,3.6445616410472663,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,3.530852286683207,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,3.772421902096141,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.8337556955804426,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,3.698282642537586,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,3.638193541290611,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,3.5863731406463617,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,3.5629719053771782,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,4.179602480862515,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,3.780409367612683,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,3.7952207184038707,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,3.630064150907679,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,3.5611959983521637,MLP,Serine,[M]-,9AA,negative,5
37,0.0,3.805086627038649,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,3.7685888192253714,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,3.603417173661738,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.7716959226067,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,3.6186666093718967,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,4.3969868800618315,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,3.7135004357001375,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,4.130584371013024,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,4.104978128081386,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,4.223284460889581,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,4.228002110065149,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.133307885305924,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.146822827610312,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,4.165575410110032,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,4.2309015262310545,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.239923668361797,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.137215684631859,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,4.167229055158024,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,4.19039142379287,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.482951598632934,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.568065592196538,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,2.1110914970053862,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,2.093669348701958,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.2175826204012887,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,3.807061364844086,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,3.868674081666808,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,3.709621551415078,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,3.7406565172809594,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,3.8516085542323903,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.2148925474456944,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.7181865898153315,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,3.3138727160560983,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,3.7335979826510117,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.705151003610049,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,3.868451381487403,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.4349706820508885,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,3.639793067729979,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,3.814160483672093,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.801738565607385,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,3.8435320847412457,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,3.4139690890150307,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,3.2874558823463103,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,3.667851240674969,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,3.4353341665643624,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.368000604804703,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,3.377382091164127,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,3.654952437742957,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,3.700014978532544,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,3.7240898365673214,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.7765480062540013,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.8509398544594724,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.3824688430480725,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.3888521655372728,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.2763896594739705,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.772916648035813,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.343474856046941,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.3373829319440884,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,3.1990384575656328,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.698148943397114,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.280601485203783,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,2.5832530190282257,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.258904924480443,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.2576578159518106,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.287416369733603,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,2.2655785049792327,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.307423141458017,MLP,Mevalonic acid,[M]-,9AA,negative,7
