,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
41,0.0,3.8974824176379275,MLP,Spermidine,-H,9AA,negative,0
42,0.0,3.9252741710367802,MLP,Cholesterol,-H,9AA,negative,0
43,0.0,3.9380304014692182,MLP,Putrescine,-H,9AA,negative,0
0,4.29330833634685,4.075617997234027,MLP,Dihydroxyacetone phosphate,-H,9AA,negative,1
1,4.951137084996772,4.029987514887606,MLP,Uric acid,-H,9AA,negative,1
2,4.66198892224018,3.981993572150846,MLP,PA 16:0-18:1,-H,9AA,negative,1
3,4.814306627793246,3.9237323101142945,MLP,2-Oxoglutaric acid,-H,9AA,negative,1
4,5.641773056029051,3.993664123738358,MLP,Lyso PI 17:1,-H,9AA,negative,1
5,4.952913805825025,4.06583522610999,MLP,PG 16:0-18:1,-H,9AA,negative,1
6,5.577610157677287,3.9114128296091644,MLP,"Fructose 1,6-bisphosphate",-H,9AA,negative,1
7,5.087021412007154,3.9025394249872933,MLP,Glucose 6-phosphate,-H,9AA,negative,1
8,3.6014676006840505,4.01866209877423,MLP,Serine,-H,9AA,negative,1
9,2.971589091277522,3.9025044090149392,MLP,gamma-Aminobutyric acid,-H,9AA,negative,1
10,3.508502825546985,4.041303778738253,MLP,GlcCer d18:1/18:0,-H,9AA,negative,1
11,3.40681419340028,4.004385196680798,MLP,Adenine,-H,9AA,negative,1
12,5.33188795094239,4.042999194416527,MLP,Lyso PE 18:0,-H,9AA,negative,1
13,4.861136433937232,3.927821261778832,MLP,Xanthine,-H,9AA,negative,1
14,4.078243606162822,4.057598599804064,MLP,Histidine,-H,9AA,negative,1
15,5.544729838944959,4.040138336874585,MLP,Oxidized glutathione,-H,9AA,negative,1
16,3.77568616081301,4.062426984262267,MLP,Pyridoxine,-H,9AA,negative,1
17,0.0,4.014988292068293,MLP,Retinoic acid,-H,9AA,negative,1
18,0.0,4.026678849449348,MLP,Palmitic acid,-H,9AA,negative,1
19,0.0,4.060816779307738,MLP,Agmatine,-H,9AA,negative,1
20,0.0,3.9515680848599164,MLP,Choline,-H,9AA,negative,1
21,0.0,2.142311782240145,MLP,Malic acid,+Cl,9AA,negative,1
22,0.0,2.5209091192165776,MLP,Oxalacetic acid,+Cl,9AA,negative,1
23,0.0,2.753334135492398,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.205192620994745,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.485286399146016,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.469363764498844,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.511183173404352,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.5347137799441137,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,2.14568303714466,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.4201687334019177,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,2.4765062617551887,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.1714285222959786,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,2.1151148089772405,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,2.5178463339764567,MLP,Serine,+Cl,9AA,negative,1
35,0.0,2.083461850363104,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.504062259142265,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.4965871608743506,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.3048381750660454,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,3.1522763755513434,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,2.211118577781984,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.347904661901973,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,2.536702126107185,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.506344274555997,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,3.9775314800844304,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,4.140279260674596,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,4.060086338637532,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.015822636270144,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,4.0262130205790365,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,3.9879792620650267,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.050484110237983,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,4.579570247298582,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.93370274184764,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,3.960446167329471,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,3.95999311393002,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,3.998220554426455,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,4.080725077147169,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,4.096341228007415,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,4.032230670213766,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,4.075637334742948,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,4.086189198553869,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.146355857638092,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.251404675118369,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.359180615991373,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.1004962452993876,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.655462601809599,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.17197341771806,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.5618079399099054,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.3473509395737335,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,2.42684862577477,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,2.128954220327171,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.336550425638147,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.480306164349319,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.1510347123826183,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.528761728724489,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,2.0987473826368985,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.497166108964584,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,2.546007355029102,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.1811333921294667,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.114917714856017,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,2.432243299481742,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.138382308754912,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,2.4995605383456176,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.3543430025820107,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.2568280482793357,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.1401068405013106,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,2.152242440388851,MLP,Proline,+Cl,9AA,negative,2
43,0.0,2.4822410146477742,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,4.050109499673188,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,4.032052314438694,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,4.018875542320763,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,4.1038682124712835,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,4.004289442977585,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,4.030637217448476,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,4.038217490951099,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,4.037766778743065,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,3.996614946439494,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,4.043987599495509,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,4.035436005054535,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,4.00830189810129,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,3.990064181735846,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,4.100843166285118,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,4.031872614093905,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,4.050946182787639,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,4.021231067492072,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.429588085571452,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.3337857171848877,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.2392478051321874,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.393367401331851,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.3084468618819054,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.215568028267714,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.290901042925718,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.3099938844246193,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,2.2589208223941966,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.4449376308336674,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.3906119102492758,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.5034872931931216,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.3623838430380415,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.2581501507828072,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,2.2563632555554225,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,2.4792310198751566,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.477688902805781,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.3568268054084855,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.282400243270509,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.2900495397080163,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.258969227671487,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.2727650138083484,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.365755623729753,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.244274850665659,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.3636427980302317,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,2.259397287198608,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.3144815247199775,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.101323316792226,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,3.9418864247215084,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,4.02634494019095,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,4.035085876874667,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,3.9995242531163755,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.136689162144378,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,3.9748360184526303,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,3.9702244128351545,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,3.942537806853223,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,4.015602464649882,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,3.976165841058296,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,3.9423982790499896,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,4.008148544481786,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,4.079327160979647,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,3.9484956073021724,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,3.9429412947615554,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.135761535381788,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.1730225617807886,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.5914745152302316,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,2.21572308988656,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.3658116017237636,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.5279704750977805,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,2.3323933932548684,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.7779368139310012,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,2.1950532612429408,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,2.4798023594535206,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.291778619655691,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,2.2663094183470767,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.8234537388405556,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,2.247185149116612,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,2.2897408949900084,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,2.26643167482409,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.3790838131295535,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,2.3848807377100636,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.2806693946490966,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.49635612518561,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,2.2767774977840545,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,2.1925446993271462,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,2.393453987372432,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,2.2821244795828988,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.333238074510206,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,3.9170474736439793,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,3.4155593594559646,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,3.3672296857332644,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.306804489317192,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,4.625470551318022,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.405038920334656,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,4.264413343095839,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,4.248597927828146,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,4.249039598727487,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,4.259246524406563,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,4.265909292522277,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,4.280820342741224,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,4.3330885482015296,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,4.232737880604634,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,4.524016829362849,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,4.243243960584856,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.245501685773146,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,4.254034036459691,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,4.325459957199138,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,4.783345553155704,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.1090438938992313,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,2.2608441609150285,MLP,Choline,+Cl,9AA,negative,5
19,0.0,3.7771756863462125,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,3.3346875113650203,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,3.3626294612435297,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,3.822381020600057,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,3.518883466806381,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,3.556340499864401,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,3.288690084400656,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,3.779942811391516,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.704127528103946,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,3.692864743256677,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,3.540156884946488,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,3.415236192553987,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,3.3614496896907955,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,3.912045900564748,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,3.758689057412183,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,3.7272489972747893,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,3.3118167732525023,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,3.357367861223752,MLP,Serine,[M]-,9AA,negative,5
37,0.0,3.7181772642174593,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,3.8800638821991447,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,3.4544110019192455,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.8285157427873022,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,3.4905319797507923,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,4.083914891733996,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,3.731690704748053,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,4.2146748022413645,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,4.096176196569104,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,4.2282018051965125,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,4.23088931207532,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.214200107893548,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.211703938475761,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,4.21281957803421,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,4.230886065905436,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.228340627089481,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.103637672594036,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,4.153272804256231,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,4.219082906390081,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.5065899527455224,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.5593971974558394,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,2.125770705394733,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,2.1417098008067104,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.17429395981115,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,3.813246701800621,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,3.926227357240529,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,3.727013838584396,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,3.6969666074192205,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,3.8966901437380974,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.172886362417862,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.541679108619115,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,3.26723376197612,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,3.753499622889546,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.5631533667680726,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,3.9251467892072487,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.422431642241375,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,3.80791892190367,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,3.826974148847764,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.802954094163723,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,3.8867785437903364,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,3.3955162213704844,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,3.23337822558127,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,3.6812520122372394,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,3.422897480172978,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.336603495216548,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,3.348626709518781,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,3.6671206167699277,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,3.6224083461983265,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,3.6693005628863373,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.6584302465199197,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.903258121369435,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.339412267261669,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.430472502451239,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.2808094793409,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.836553172430483,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.3750619816005605,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.3660577329987555,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,3.2410364606285853,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.7695400838410666,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.271864475761591,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,2.5205158504044403,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.2716896022340904,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.2701757585140334,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.264843272330477,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,2.270314005084561,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.6276495428746736,MLP,Mevalonic acid,[M]-,9AA,negative,7
