,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
13,0.0,0.8800255513821946,MLP,Serotonin,+Cl,ClCCA,negative,5
14,0.0,1.9751112594869067,MLP,Adenosine monophosphate,+Cl,ClCCA,negative,5
15,0.0,1.0760534820875267,MLP,Tryptophan,+Cl,ClCCA,negative,5
16,0.0,1.7033388434416985,MLP,Glutathione,+Cl,ClCCA,negative,5
17,0.0,1.9020683459973067,MLP,Lactic acid,+Cl,ClCCA,negative,5
18,0.0,2.085455684062544,MLP,Dihydroxyacetone,+Cl,ClCCA,negative,5
19,0.0,2.0594728188291826,MLP,Pyruvic acid,+Cl,ClCCA,negative,5
20,0.0,1.7923409397945527,MLP,Riboflavin,+Cl,ClCCA,negative,5
21,0.0,1.83445417811462,MLP,Cytidine monophosphate,+Cl,ClCCA,negative,5
22,0.0,1.3352824436850703,MLP,Melatonin,+Cl,ClCCA,negative,5
23,0.0,1.0473640685496046,MLP,Biotin,+Cl,ClCCA,negative,5
24,0.0,2.2584532658965295,MLP,S-Adenosylmethionine,+Cl,ClCCA,negative,5
25,0.0,1.5492128995347212,MLP,Cystine,+Cl,ClCCA,negative,5
26,0.0,2.1564979269787163,MLP,S-Adenosylhomocysteine,+Cl,ClCCA,negative,5
27,0.0,0.9658856173264962,MLP,Homocysteine,+Cl,ClCCA,negative,5
28,0.0,1.4790792692354215,MLP,Cytidine,+Cl,ClCCA,negative,5
29,0.0,1.7946947890369764,MLP,Niacinamide,+Cl,ClCCA,negative,5
30,0.0,1.0797032145734802,MLP,"N6,N6,N6-Trimethyllysine",+Cl,ClCCA,negative,5
31,0.0,1.2049330733037553,MLP,MG 18:1,+Cl,ClCCA,negative,5
32,0.0,0.8905563550626727,MLP,Carnitine,+Cl,ClCCA,negative,5
33,0.0,1.600518649299878,MLP,Acetylcholine,+Cl,ClCCA,negative,5
34,0.0,1.0226151128032095,MLP,Nicotinamide riboside,+Cl,ClCCA,negative,5
35,0.0,1.0985658345555769,MLP,Acetylcarnitine,+Cl,ClCCA,negative,5
36,0.0,1.2785179741409083,MLP,Retinoic acid,+Cl,ClCCA,negative,5
37,0.0,1.2898075173926182,MLP,Palmitic acid,+Cl,ClCCA,negative,5
38,0.0,1.1034300388355343,MLP,Propionylcarnitine,+Cl,ClCCA,negative,5
39,0.0,1.3466153564510677,MLP,Choline,+Cl,ClCCA,negative,5
0,1.9796833765108055,2.2556975681127787,MLP,Ureidosuccinic acid,-H,ClCCA,negative,6
1,2.023975667553854,1.8541080878652005,MLP,"4,5-Dihydroorotic acid",-H,ClCCA,negative,6
2,1.1074778772291245,1.8389279910001672,MLP,Orotic acid,-H,ClCCA,negative,6
3,1.5236185391450494,2.217289700708034,MLP,N-Acetylgalactosamine 6-phosphate,-H,ClCCA,negative,6
4,4.118725336656126,5.211652442431072,MLP,Sulfo GalCer 18:0(2S-OH),-H,ClCCA,negative,6
5,3.842799887979427,3.0024293688520176,MLP,Palmitoyl-CoA,-H,ClCCA,negative,6
6,0.0,0.9773637466508766,MLP,Cysteine,+Cl,ClCCA,negative,6
7,0.0,0.2005667196276505,MLP,Cholecalciferol,+Cl,ClCCA,negative,6
8,0.0,0.4792551228642924,MLP,Estradiol,+Cl,ClCCA,negative,6
9,0.0,0.33371369113136495,MLP,Spermidine,+Cl,ClCCA,negative,6
10,0.0,0.8506819707383427,MLP,Putrescine,+Cl,ClCCA,negative,6
11,0.0,0.9089575281819834,MLP,Agmatine,+Cl,ClCCA,negative,6
12,0.0,1.7470808983855326,MLP,Malic acid,[M]-,ClCCA,negative,6
13,0.0,1.7249740935824152,MLP,Oxalacetic acid,[M]-,ClCCA,negative,6
14,0.0,1.4673288559470365,MLP,Taurine,[M]-,ClCCA,negative,6
15,0.0,1.4881307188904493,MLP,N-Acetylaspartic acid,[M]-,ClCCA,negative,6
16,0.0,1.307200513731583,MLP,Ascorbic acid,[M]-,ClCCA,negative,6
17,0.0,1.966088225626304,MLP,cis-Aconitic acid,[M]-,ClCCA,negative,6
18,0.0,1.6585327082334658,MLP,Citric acid,[M]-,ClCCA,negative,6
19,0.0,1.5662911333393899,MLP,Adenosine diphosphate,[M]-,ClCCA,negative,6
20,0.0,1.093583877589773,MLP,Glutamic acid,[M]-,ClCCA,negative,6
21,0.0,1.1958106733020077,MLP,6-Phosphogluconic acid,[M]-,ClCCA,negative,6
22,0.0,1.5973485383345007,MLP,3-Phosphoglyceric acid,[M]-,ClCCA,negative,6
23,0.0,1.8588543992069115,MLP,Phosphoenolpyruvic acid,[M]-,ClCCA,negative,6
24,0.0,1.3523949864971652,MLP,Dihydroxyacetone phosphate,[M]-,ClCCA,negative,6
25,0.0,1.2656224049929579,MLP,Uric acid,[M]-,ClCCA,negative,6
26,0.0,1.3579471819631426,MLP,PA 16:0-18:1,[M]-,ClCCA,negative,6
27,0.0,1.1410215050905976,MLP,Carnosine,[M]-,ClCCA,negative,6
28,0.0,1.628546732777059,MLP,2-Oxoglutaric acid,[M]-,ClCCA,negative,6
29,0.0,1.174372446320807,MLP,Aspartic acid,[M]-,ClCCA,negative,6
30,0.0,1.3035311036508004,MLP,"Fructose 1,6-bisphosphate",[M]-,ClCCA,negative,6
31,0.0,1.2421339880468198,MLP,Glucose 6-phosphate,[M]-,ClCCA,negative,6
32,0.0,1.291223245428573,MLP,Myo-inositol 1-phosphate,[M]-,ClCCA,negative,6
33,0.0,1.067850948384621,MLP,Citrulline,[M]-,ClCCA,negative,6
34,0.0,0.7890875003919234,MLP,Serine,[M]-,ClCCA,negative,6
35,0.0,0.9084656256408058,MLP,gamma-Aminobutyric acid,[M]-,ClCCA,negative,6
36,0.0,1.3568617591167964,MLP,Adenine,[M]-,ClCCA,negative,6
37,0.0,1.2047223676632828,MLP,Xanthine,[M]-,ClCCA,negative,6
38,0.0,0.8760264712786837,MLP,Histidine,[M]-,ClCCA,negative,6
39,0.0,2.172585070884835,MLP,Oxidized glutathione,[M]-,ClCCA,negative,6
0,2.568214635332642,2.537209936516778,MLP,Uridine diphosphate glucuronic acid,-H,ClCCA,negative,7
1,3.040028874892635,2.795821452753554,MLP,Uridine diphosphate glucose,-H,ClCCA,negative,7
2,3.1747197943007976,2.8550249964048033,MLP,Uridine diphosphate-N-acetylglucosamine,-H,ClCCA,negative,7
3,2.535405781410842,3.122280044614058,MLP,Flavin adenine dinucleotide,-H,ClCCA,negative,7
4,2.8885440976275274,2.3823916234463947,MLP,Adenosine monophosphate,-H,ClCCA,negative,7
5,1.7026667490747358,2.3821026024857948,MLP,Glutathione,-H,ClCCA,negative,7
6,0.0,1.7916965017526654,MLP,Malonic acid,[M]-,ClCCA,negative,7
7,0.0,1.8430798973109397,MLP,Fumaric acid,[M]-,ClCCA,negative,7
8,0.0,1.796566826913674,MLP,Succinic acid,[M]-,ClCCA,negative,7
9,0.0,1.1907271974757696,MLP,Glycerol 3-phosphate,[M]-,ClCCA,negative,7
10,0.0,1.1876728515106587,MLP,Ribulose 5-phosphate,[M]-,ClCCA,negative,7
11,0.0,1.2499529336354627,MLP,Gluconic acid,[M]-,ClCCA,negative,7
12,0.0,1.105793213384633,MLP,Mevalonic acid,[M]-,ClCCA,negative,7
13,0.0,1.9745847008475341,MLP,Cardiolipin 18:1,[M]-,ClCCA,negative,7
14,0.0,1.381262441758244,MLP,Ureidosuccinic acid,[M]-,ClCCA,negative,7
15,0.0,1.3790800385759738,MLP,"4,5-Dihydroorotic acid",[M]-,ClCCA,negative,7
16,0.0,1.2162614393062414,MLP,Orotic acid,[M]-,ClCCA,negative,7
17,0.0,1.830173315767851,MLP,Uridine diphosphate glucuronic acid,[M]-,ClCCA,negative,7
18,0.0,0.6516771483635412,MLP,Pyridoxine,[M]-,ClCCA,negative,7
19,0.0,1.9795807395529421,MLP,Uridine diphosphate glucose,[M]-,ClCCA,negative,7
20,0.0,1.198455947010677,MLP,Argininosuccinic acid,[M]-,ClCCA,negative,7
21,0.0,0.671291960584885,MLP,Quinolinic acid,[M]-,ClCCA,negative,7
22,0.0,0.9364544274597181,MLP,Glucosamine 6-phosphate,[M]-,ClCCA,negative,7
23,0.0,0.9686647883171962,MLP,Hypoxanthine,[M]-,ClCCA,negative,7
24,0.0,0.49424229197399006,MLP,Arginine,[M]-,ClCCA,negative,7
25,0.0,1.804508044961426,MLP,Coenzyme A,[M]-,ClCCA,negative,7
26,0.0,0.7302750699322332,MLP,5-Hydroxyindoleacetic acid,[M]-,ClCCA,negative,7
27,0.0,0.908671719592529,MLP,Kynurenic acid,[M]-,ClCCA,negative,7
28,0.0,2.001288309057397,MLP,Uridine diphosphate-N-acetylglucosamine,[M]-,ClCCA,negative,7
29,0.0,0.9963243606759359,MLP,Cytosine,[M]-,ClCCA,negative,7
30,0.0,0.7683678363423784,MLP,Creatinine,[M]-,ClCCA,negative,7
31,0.0,1.1874900455736042,MLP,Phosphocreatine,[M]-,ClCCA,negative,7
32,0.0,0.635957337777806,MLP,Creatine,[M]-,ClCCA,negative,7
33,0.0,0.8605189930359942,MLP,Urocanic acid,[M]-,ClCCA,negative,7
34,0.0,0.7220998802782714,MLP,Nicotinic acid,[M]-,ClCCA,negative,7
35,0.0,1.8698915094809234,MLP,Acetyl-CoA,[M]-,ClCCA,negative,7
36,0.0,1.8430746671634262,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,ClCCA,negative,7
37,0.0,2.0642767384162113,MLP,Nicotinamide adenine dinucleotide (NAD),[M]-,ClCCA,negative,7
38,0.0,1.0870359278575064,MLP,N-Acetylglucosamine,[M]-,ClCCA,negative,7
39,0.0,1.113718094643713,MLP,N-Acetylgalactosamine 6-phosphate,[M]-,ClCCA,negative,7
0,2.7657047941158486,2.3829467389763987,MLP,Uridine diphosphate,-H,ClCCA,negative,8
1,1.51224453040481,1.6817023938406965,MLP,Pantothenic acid,-H,ClCCA,negative,8
2,2.287037012177361,1.9847870847486053,MLP,N-Acetylaspartylglutamic acid,-H,ClCCA,negative,8
3,2.2015880080524473,2.809143015244431,MLP,S-Adenosylhomocysteine,-H,ClCCA,negative,8
4,1.1956314688506422,1.1015792136357434,MLP,Cysteine,-H,ClCCA,negative,8
5,1.0231202987412091,1.5806512296374242,MLP,Carnosine,+Cl,ClCCA,negative,8
6,0.0,1.4567058909724686,MLP,Uridine diphosphate,[M]-,ClCCA,negative,8
7,0.0,1.2071756262480369,MLP,Pantothenic acid,[M]-,ClCCA,negative,8
8,0.0,0.8822284204300341,MLP,Thymine,[M]-,ClCCA,negative,8
9,0.0,0.9000946142046546,MLP,N-Acetylaspartylglutamic acid,[M]-,ClCCA,negative,8
10,0.0,0.6929861629814886,MLP,4-Hydroxyproline,[M]-,ClCCA,negative,8
11,0.0,1.2780379772526353,MLP,Flavin mononucleotide,[M]-,ClCCA,negative,8
12,0.0,1.0519500673562863,MLP,Uracil,[M]-,ClCCA,negative,8
13,0.0,2.040120696182675,MLP,Palmitoyl-CoA,[M]-,ClCCA,negative,8
14,0.0,0.8102146028407785,MLP,Glutamine,[M]-,ClCCA,negative,8
15,0.0,0.8121515330131941,MLP,Pantetheine,[M]-,ClCCA,negative,8
16,0.0,0.3058290703786545,MLP,Thiamine,[M]-,ClCCA,negative,8
17,0.0,0.6141064830413145,MLP,Proline,[M]-,ClCCA,negative,8
18,0.0,0.6850407680601904,MLP,Valine,[M]-,ClCCA,negative,8
19,0.0,0.9220367635990441,MLP,Glucosamine,[M]-,ClCCA,negative,8
20,0.0,1.2648679705109531,MLP,Guanine,[M]-,ClCCA,negative,8
21,0.0,1.3001961487795999,MLP,Butyric acid,[M]-,ClCCA,negative,8
22,0.0,0.8965228776655686,MLP,Glycerophosphocholine,[M]-,ClCCA,negative,8
23,0.0,0.8738758480017002,MLP,3-Hydroxyanthranilic acid,[M]-,ClCCA,negative,8
24,0.0,1.5465126589955962,MLP,3-Hydroxymethylglutaric acid,[M]-,ClCCA,negative,8
25,0.0,1.6694686814993223,MLP,Glucose,[M]-,ClCCA,negative,8
26,0.0,1.7490956377033173,MLP,myo-Inositol,[M]-,ClCCA,negative,8
27,0.0,1.3063484219479466,MLP,Nicotinamide ribotide,[M]-,ClCCA,negative,8
28,0.0,1.679612523061134,MLP,Ribulose,[M]-,ClCCA,negative,8
29,0.0,0.991304392657728,MLP,Kynurenine,[M]-,ClCCA,negative,8
30,0.0,0.8228957598274813,MLP,Prostaglandin E1,[M]-,ClCCA,negative,8
31,0.0,0.6781689455382844,MLP,Phenylalanine,[M]-,ClCCA,negative,8
32,0.0,0.583000317078242,MLP,Epinephrine,[M]-,ClCCA,negative,8
33,0.0,0.746280790916744,MLP,Ornithine,[M]-,ClCCA,negative,8
34,0.0,0.8270802806649511,MLP,Glycine,[M]-,ClCCA,negative,8
35,0.0,0.7969412174254297,MLP,Asparagine,[M]-,ClCCA,negative,8
36,0.0,0.7949773962221196,MLP,L-Dopa,[M]-,ClCCA,negative,8
37,0.0,0.7908079375977176,MLP,Tyrosine,[M]-,ClCCA,negative,8
38,0.0,1.451350694801616,MLP,Uridine,[M]-,ClCCA,negative,8
39,0.0,0.5800534588187503,MLP,Dopamine,[M]-,ClCCA,negative,8
0,2.7640513575848473,1.9452486656737045,MLP,3-Hydroxymethylglutaric acid,-H,ClCCA,negative,9
1,1.3264006110477267,0.8696154804638622,MLP,Citrulline,+Cl,ClCCA,negative,9
2,1.3180720834029118,1.072813162678281,MLP,N-Acetylglucosamine,+Cl,ClCCA,negative,9
3,1.8271401739997952,2.4026831597020104,MLP,PI(5)P 18:1,[M]-,ClCCA,negative,9
4,1.9250878716552318,2.629087527947071,MLP,Flavin adenine dinucleotide,[M]-,ClCCA,negative,9
5,1.474878713485667,1.3413665095663272,MLP,Riboflavin,[M]-,ClCCA,negative,9
6,0.0,1.7777813554729767,MLP,Folic acid,[M]-,ClCCA,negative,9
7,0.0,2.239577348951828,MLP,Acetoacetic acid,[M]-,ClCCA,negative,9
8,0.0,1.3256544047320438,MLP,Histamine,[M]-,ClCCA,negative,9
9,0.0,2.1399497834415504,MLP,PC (O) C16-18:1,[M]-,ClCCA,negative,9
10,0.0,0.625241920891632,MLP,Serotonin,[M]-,ClCCA,negative,9
11,0.0,1.8944892341914543,MLP,Adenosine monophosphate,[M]-,ClCCA,negative,9
12,0.0,0.7372569728644247,MLP,Tryptophan,[M]-,ClCCA,negative,9
13,0.0,1.640911542149754,MLP,Glutathione,[M]-,ClCCA,negative,9
14,0.0,1.7828024372019469,MLP,Lactic acid,[M]-,ClCCA,negative,9
15,0.0,2.0629186713140797,MLP,Dihydroxyacetone,[M]-,ClCCA,negative,9
16,0.0,2.427710410316105,MLP,Pyruvic acid,[M]-,ClCCA,negative,9
17,0.0,1.6746385305218094,MLP,Cytidine monophosphate,[M]-,ClCCA,negative,9
18,0.0,0.9032965859713472,MLP,Methionine,[M]-,ClCCA,negative,9
19,0.0,1.1451219871931921,MLP,Melatonin,[M]-,ClCCA,negative,9
20,0.0,0.6266254635191455,MLP,Biotin,[M]-,ClCCA,negative,9
21,0.0,1.2519268957321632,MLP,alpha-tocopherol,[M]-,ClCCA,negative,9
22,0.0,1.2289270897035816,MLP,Cystine,[M]-,ClCCA,negative,9
23,0.0,0.6374055223298927,MLP,Homocysteine,[M]-,ClCCA,negative,9
24,0.0,1.0813742197839382,MLP,Cytidine,[M]-,ClCCA,negative,9
25,0.0,1.807026825478767,MLP,Niacinamide,[M]-,ClCCA,negative,9
26,0.0,1.3285424316924603,MLP,"N6,N6,N6-Trimethyllysine",[M]-,ClCCA,negative,9
27,0.0,0.6967806486308474,MLP,Cysteine,[M]-,ClCCA,negative,9
28,0.0,1.071674992345609,MLP,MG 18:1,[M]-,ClCCA,negative,9
29,0.0,1.592884660726526,MLP,Carnitine,[M]-,ClCCA,negative,9
30,0.0,2.415967326597591,MLP,Acetylcholine,[M]-,ClCCA,negative,9
31,0.0,1.0820666157439232,MLP,Nicotinamide riboside,[M]-,ClCCA,negative,9
32,0.0,0.9500605212850995,MLP,Estradiol,[M]-,ClCCA,negative,9
33,0.0,2.215762315253564,MLP,Acetylcarnitine,[M]-,ClCCA,negative,9
34,0.0,1.4166641269756806,MLP,Retinoic acid,[M]-,ClCCA,negative,9
35,0.0,2.1774361082116296,MLP,Propionylcarnitine,[M]-,ClCCA,negative,9
36,0.0,1.0669923613588077,MLP,Spermidine,[M]-,ClCCA,negative,9
37,0.0,1.3960837447481764,MLP,Putrescine,[M]-,ClCCA,negative,9
38,0.0,0.9639166469222973,MLP,Agmatine,[M]-,ClCCA,negative,9
39,0.0,1.8442548492529482,MLP,Choline,[M]-,ClCCA,negative,9
0,2.1998816909604053,2.9920859464488174,MLP,Taurine,+H,ClCCA,positive,0
1,2.7176464331027685,2.8282160879761085,MLP,N-Acetylaspartic acid,+H,ClCCA,positive,0
2,1.7457718837319227,1.8870600333086873,MLP,Ascorbic acid,+H,ClCCA,positive,0
3,1.6709979322034818,1.8712262826692452,MLP,cis-Aconitic acid,+H,ClCCA,positive,0
4,2.9329845009950577,2.334015810118294,MLP,Adenosine diphosphate,+H,ClCCA,positive,0
5,3.020369570631256,2.8036444513300878,MLP,Glutamic acid,+H,ClCCA,positive,0
6,1.7314289170153094,1.7878965872738348,MLP,3-Phosphoglyceric acid,+H,ClCCA,positive,0
7,3.7810250025491627,2.654813397360276,MLP,Lyso PS 17:1,+H,ClCCA,positive,0
8,1.57884588037531,1.6710030032427405,MLP,Phosphoenolpyruvic acid,+H,ClCCA,positive,0
9,1.6138108601195853,3.1540287028379947,MLP,PA 16:0-18:1,+H,ClCCA,positive,0
10,3.5090169192663994,3.5697804336981296,MLP,Carnosine,+H,ClCCA,positive,0
11,2.370852417259132,3.0132627748921887,MLP,Aspartic acid,+H,ClCCA,positive,0
12,2.2584101404706645,3.0001104289061136,MLP,Lyso PI 17:1,+H,ClCCA,positive,0
13,2.2159629376998797,3.7961457125046443,MLP,PG 16:0-18:1,+H,ClCCA,positive,0
14,1.2920401999465476,1.1978040299005335,MLP,Myo-inositol 1-phosphate,+H,ClCCA,positive,0
15,1.7964056471183012,3.1995753484445277,MLP,PI 16:0-18:1,+H,ClCCA,positive,0
16,3.3609369269095994,2.5974473888523306,MLP,PS (POPS) 16:0-18:1,+H,ClCCA,positive,0
17,1.532940283462585,1.7839694156106911,MLP,Ribulose 5-phosphate,+H,ClCCA,positive,0
18,3.583995364541039,3.0194856169946624,MLP,Citrulline,+H,ClCCA,positive,0
19,3.0558895497542147,3.218380405732802,MLP,Serine,+H,ClCCA,positive,0
20,2.2939328850009626,3.139698927414683,MLP,Lyso PA 18:1,+H,ClCCA,positive,0
21,3.259379808298966,3.195889417213836,MLP,gamma-Aminobutyric acid,+H,ClCCA,positive,0
22,3.7175994875526506,4.78621277743127,MLP,GlcCer d18:1/18:0,+H,ClCCA,positive,0
23,2.4451679775100605,2.7777041521044206,MLP,Adenine,+H,ClCCA,positive,0
24,4.898993571593577,4.296152830695258,MLP,Lyso PC 15:0,+H,ClCCA,positive,0
25,4.242918315806884,2.3621436463370147,MLP,Lyso PE 18:0,+H,ClCCA,positive,0
26,1.6458088845946706,1.76429618635514,MLP,Xanthine,+H,ClCCA,positive,0
27,1.3075245763272003,2.663197216040771,MLP,Cardiolipin 18:1,+H,ClCCA,positive,0
28,1.7253338078417497,2.5421324924197104,MLP,PI(5)P 18:1,+H,ClCCA,positive,0
29,3.086941111316621,3.596469974650705,MLP,Lyso PG 16:0,+H,ClCCA,positive,0
30,3.1376125852647205,2.8428886467085333,MLP,Histidine,+H,ClCCA,positive,0
31,3.6310125481674427,3.217828940597482,MLP,Oxidized glutathione,+H,ClCCA,positive,0
32,2.9620584220555704,2.668277314254074,MLP,Pyridoxine,+H,ClCCA,positive,0
33,3.5608348073035345,3.2057640765523225,MLP,Argininosuccinic acid,+H,ClCCA,positive,0
34,2.583420117025571,2.2184299226768904,MLP,Quinolinic acid,+H,ClCCA,positive,0
35,1.9684115876410773,2.636119647401299,MLP,Glucosamine 6-phosphate,+H,ClCCA,positive,0
36,2.815603811851673,2.8046953697813923,MLP,Hypoxanthine,+H,ClCCA,positive,0
37,0.0,2.3506674081225203,MLP,Malic acid,+H,ClCCA,positive,0
38,0.0,2.153716376234406,MLP,Oxalacetic acid,+H,ClCCA,positive,0
39,0.0,2.4559914385736845,MLP,Citric acid,+H,ClCCA,positive,0
40,0.0,2.2341998354363017,MLP,Dihydroxyacetone phosphate,+H,ClCCA,positive,0
41,0.0,1.0095243068226234,MLP,Uric acid,+H,ClCCA,positive,0
42,0.0,2.435681417087662,MLP,2-Oxoglutaric acid,+H,ClCCA,positive,0
43,0.0,3.2978973948427805,MLP,Cholic acid,+H,ClCCA,positive,0
44,0.0,1.7020558161859651,MLP,"Fructose 1,6-bisphosphate",+H,ClCCA,positive,0
45,0.0,1.5480790763862937,MLP,Glucose 6-phosphate,+H,ClCCA,positive,0
46,0.0,2.094633245402391,MLP,Malonic acid,+H,ClCCA,positive,0
47,0.0,2.2610632407578017,MLP,Fumaric acid,+H,ClCCA,positive,0
48,0.0,2.350795705540116,MLP,Succinic acid,+H,ClCCA,positive,0
49,0.0,2.3974510877171635,MLP,Mevalonic acid,+H,ClCCA,positive,0
50,0.0,1.8497342278490356,MLP,Orotic acid,+H,ClCCA,positive,0
51,0.0,1.4703427893195467,MLP,Uridine diphosphate glucuronic acid,+H,ClCCA,positive,0
52,0.0,1.438302238833644,MLP,Uridine diphosphate glucose,+H,ClCCA,positive,0
53,0.0,2.603771966281315,MLP,Nicotinamide adenine dinucleotide (NAD),+H,ClCCA,positive,0
54,0.0,3.058583159279512,MLP,Thiamine,+H,ClCCA,positive,0
55,0.0,3.0422451346159507,MLP,Glycine,+H,ClCCA,positive,0
56,0.0,4.123353334916184,MLP,S-Adenosylmethionine,+H,ClCCA,positive,0
57,0.0,1.576311423865394,MLP,Cholecalciferol,+H,ClCCA,positive,0
58,0.0,2.184062368333372,MLP,Estradiol,+H,ClCCA,positive,0
59,0.0,1.990589509683049,MLP,Taurine,[M]+,ClCCA,positive,0
60,0.0,2.4016374993712204,MLP,Adenosine diphosphate,[M]+,ClCCA,positive,0
61,0.0,0.9422929207733766,MLP,Glutamic acid,[M]+,ClCCA,positive,0
0,2.3882284504012685,2.0967224443433583,MLP,Ureidosuccinic acid,+H,ClCCA,positive,1
1,1.478929866774622,1.9675938037165503,MLP,"4,5-Dihydroorotic acid",+H,ClCCA,positive,1
2,4.12869267380932,3.15893452622898,MLP,Arginine,+H,ClCCA,positive,1
3,2.8560364876791713,1.5382837359690071,MLP,Coenzyme A,+H,ClCCA,positive,1
4,2.502096739346063,1.7929389974233956,MLP,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,1
5,2.889853046475071,2.6113992394254373,MLP,Kynurenic acid,+H,ClCCA,positive,1
6,1.5891681734609673,0.931353868057949,MLP,Uridine diphosphate-N-acetylglucosamine,+H,ClCCA,positive,1
7,3.0145813525279097,2.064021235289568,MLP,Pantothenic acid,+H,ClCCA,positive,1
8,3.133140388126235,2.657161116945465,MLP,Cytosine,+H,ClCCA,positive,1
9,2.8189361562049244,2.775778395774192,MLP,Creatinine,+H,ClCCA,positive,1
10,1.1668423646569868,0.9600260219385082,MLP,Phosphocreatine,+H,ClCCA,positive,1
11,3.5177335753178034,2.980206716600533,MLP,Creatine,+H,ClCCA,positive,1
12,3.21508412648884,2.5046893699627795,MLP,Urocanic acid,+H,ClCCA,positive,1
13,4.194382090872225,3.5841675158992166,MLP,SM d18:1-16:0,+H,ClCCA,positive,1
14,3.33731577065291,3.018663748145948,MLP,Nicotinic acid,+H,ClCCA,positive,1
15,1.9426000468874711,2.9129039883458665,MLP,Thymine,+H,ClCCA,positive,1
16,2.4913834920683033,1.3892229954081208,MLP,Acetyl-CoA,+H,ClCCA,positive,1
17,1.7757214282823957,2.401206836320995,MLP,Taurocholic acid,+H,ClCCA,positive,1
18,2.645645185990959,2.7030828884600466,MLP,N-Acetylaspartylglutamic acid,+H,ClCCA,positive,1
19,1.759291423973942,2.156273911202982,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,ClCCA,positive,1
20,2.9543928699356723,2.189412300184287,MLP,N-Acetylglucosamine,+H,ClCCA,positive,1
21,1.8275696356356832,2.0672402087890505,MLP,N-Acetylgalactosamine 6-phosphate,+H,ClCCA,positive,1
22,3.576785934580487,2.796520551539963,MLP,4-Hydroxyproline,+H,ClCCA,positive,1
23,2.809912528135292,1.8104368449725372,MLP,Sulfo GalCer 18:0(2S-OH),+H,ClCCA,positive,1
24,3.1049288290373362,2.9401701737264507,MLP,Tetrahydrofolic acid,+H,ClCCA,positive,1
25,3.088896802344219,1.8526892093774447,MLP,Flavin mononucleotide,+H,ClCCA,positive,1
26,1.857470121845907,3.2168281193271904,MLP,Uracil,+H,ClCCA,positive,1
27,3.7930433145761286,1.742886901909573,MLP,Palmitoyl-CoA,+H,ClCCA,positive,1
28,2.073635478319676,1.7045676563263428,MLP,Flavin adenine dinucleotide,+H,ClCCA,positive,1
29,3.00440908381055,3.008699500308489,MLP,Glutamine,+H,ClCCA,positive,1
30,2.596110798462878,2.5053587610939965,MLP,Pantetheine,+H,ClCCA,positive,1
31,3.264898230853521,2.9137537062978485,MLP,Proline,+H,ClCCA,positive,1
32,3.8198015734007957,3.634133994229393,MLP,Glycerophosphocholine,+H,ClCCA,positive,1
33,2.9241848684511247,2.5719793161209563,MLP,3-Hydroxymethylglutaric acid,+H,ClCCA,positive,1
34,2.59484425791451,2.2683015793791914,MLP,Nicotinamide ribotide,+H,ClCCA,positive,1
35,4.247222244834939,4.758031014663762,MLP,PC 15:0-18:1,+H,ClCCA,positive,1
36,4.353918710948172,4.498141716513344,MLP,PC (O) C16-18:1,+H,ClCCA,positive,1
37,0.0,1.3859359075477498,MLP,Uridine diphosphate,+H,ClCCA,positive,1
38,0.0,4.296951678348658,MLP,Butyric acid,+H,ClCCA,positive,1
39,0.0,1.3495079838069615,MLP,Glucose,+H,ClCCA,positive,1
40,0.0,1.333440636755771,MLP,Ribulose,+H,ClCCA,positive,1
41,0.0,2.676559923813538,MLP,Prostaglandin E1,+H,ClCCA,positive,1
42,0.0,2.13628281678968,MLP,Uridine,+H,ClCCA,positive,1
43,0.0,3.9355327519455052,MLP,Acetoacetic acid,+H,ClCCA,positive,1
44,0.0,3.1293067662724456,MLP,Lactic acid,+H,ClCCA,positive,1
45,0.0,2.8805142309836738,MLP,Dihydroxyacetone,+H,ClCCA,positive,1
46,0.0,3.7718134487944113,MLP,Pyruvic acid,+H,ClCCA,positive,1
47,0.0,2.175265435405192,MLP,Cholesteryl acetate,+H,ClCCA,positive,1
48,0.0,4.039926903295862,MLP,Acetylcholine,+H,ClCCA,positive,1
49,0.0,3.029461127245222,MLP,Nicotinamide riboside,+H,ClCCA,positive,1
50,0.0,1.9486072863968265,MLP,Palmitic acid,+H,ClCCA,positive,1
51,0.0,4.940941031310792,MLP,Propionylcarnitine,+H,ClCCA,positive,1
52,0.0,3.388500681591543,MLP,Lyso PS 17:1,[M]+,ClCCA,positive,1
53,0.0,2.619247101607998,MLP,Carnosine,[M]+,ClCCA,positive,1
54,0.0,3.1703034221417967,MLP,Cholic acid,[M]+,ClCCA,positive,1
55,0.0,0.7259390988897526,MLP,Aspartic acid,[M]+,ClCCA,positive,1
56,0.0,1.4092738169107697,MLP,Citrulline,[M]+,ClCCA,positive,1
57,0.0,0.9301661348792165,MLP,Serine,[M]+,ClCCA,positive,1
58,0.0,1.5355066886074806,MLP,gamma-Aminobutyric acid,[M]+,ClCCA,positive,1
59,0.0,2.1911626638380364,MLP,Adenine,[M]+,ClCCA,positive,1
60,0.0,3.394886307675653,MLP,Lyso PE 18:0,[M]+,ClCCA,positive,1
