,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
33,3.5608348073035345,3.089139018394292,MLP,Argininosuccinic acid,+H,ClCCA,positive,0
34,2.583420117025571,2.561907398158347,MLP,Quinolinic acid,+H,ClCCA,positive,0
35,1.9684115876410773,2.664150613807329,MLP,Glucosamine 6-phosphate,+H,ClCCA,positive,0
36,2.815603811851673,2.7507485789395503,MLP,Hypoxanthine,+H,ClCCA,positive,0
37,0.0,2.5334942264959333,MLP,Malic acid,+H,ClCCA,positive,0
38,0.0,1.4855105723415643,MLP,Oxalacetic acid,+H,ClCCA,positive,0
39,0.0,2.328910896521341,MLP,Citric acid,+H,ClCCA,positive,0
40,0.0,2.476482062489237,MLP,Dihydroxyacetone phosphate,+H,ClCCA,positive,0
41,0.0,1.63018271946932,MLP,Uric acid,+H,ClCCA,positive,0
42,0.0,1.6312775425212382,MLP,2-Oxoglutaric acid,+H,ClCCA,positive,0
43,0.0,3.1058101053073326,MLP,Cholic acid,+H,ClCCA,positive,0
44,0.0,1.7674940063213356,MLP,"Fructose 1,6-bisphosphate",+H,ClCCA,positive,0
45,0.0,1.9676072186887017,MLP,Glucose 6-phosphate,+H,ClCCA,positive,0
46,0.0,1.5986666573346182,MLP,Malonic acid,+H,ClCCA,positive,0
47,0.0,1.519779716340405,MLP,Fumaric acid,+H,ClCCA,positive,0
48,0.0,1.570944408042763,MLP,Succinic acid,+H,ClCCA,positive,0
49,0.0,2.5998265427269676,MLP,Mevalonic acid,+H,ClCCA,positive,0
50,0.0,1.9797690412053983,MLP,Orotic acid,+H,ClCCA,positive,0
51,0.0,1.2329219803855007,MLP,Uridine diphosphate glucuronic acid,+H,ClCCA,positive,0
52,0.0,1.1969227111355685,MLP,Uridine diphosphate glucose,+H,ClCCA,positive,0
53,0.0,2.420128594586725,MLP,Nicotinamide adenine dinucleotide (NAD),+H,ClCCA,positive,0
54,0.0,2.769688331244548,MLP,Thiamine,+H,ClCCA,positive,0
55,0.0,3.6537802047701122,MLP,Glycine,+H,ClCCA,positive,0
56,0.0,3.8605629101506285,MLP,S-Adenosylmethionine,+H,ClCCA,positive,0
57,0.0,1.3591417858228143,MLP,Cholecalciferol,+H,ClCCA,positive,0
58,0.0,1.9228874528638678,MLP,Estradiol,+H,ClCCA,positive,0
59,0.0,1.9835982447983125,MLP,Taurine,[M]+,ClCCA,positive,0
60,0.0,2.0745682801241743,MLP,Adenosine diphosphate,[M]+,ClCCA,positive,0
61,0.0,1.252077872955857,MLP,Glutamic acid,[M]+,ClCCA,positive,0
0,2.3882284504012685,2.2114294744834733,MLP,Ureidosuccinic acid,+H,ClCCA,positive,1
1,1.478929866774622,1.4073650941879843,MLP,"4,5-Dihydroorotic acid",+H,ClCCA,positive,1
2,4.12869267380932,3.3510219264048646,MLP,Arginine,+H,ClCCA,positive,1
3,2.8560364876791713,1.795239428428899,MLP,Coenzyme A,+H,ClCCA,positive,1
4,2.502096739346063,2.1021519208392405,MLP,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,1
5,2.889853046475071,2.5651164335202217,MLP,Kynurenic acid,+H,ClCCA,positive,1
6,1.5891681734609673,0.9330606664402321,MLP,Uridine diphosphate-N-acetylglucosamine,+H,ClCCA,positive,1
7,3.0145813525279097,2.275351885858793,MLP,Pantothenic acid,+H,ClCCA,positive,1
8,3.133140388126235,2.478574533086856,MLP,Cytosine,+H,ClCCA,positive,1
9,2.8189361562049244,2.93570601409457,MLP,Creatinine,+H,ClCCA,positive,1
10,1.1668423646569868,0.8855168917488048,MLP,Phosphocreatine,+H,ClCCA,positive,1
11,3.5177335753178034,3.0010327677798894,MLP,Creatine,+H,ClCCA,positive,1
12,3.21508412648884,2.718179262751117,MLP,Urocanic acid,+H,ClCCA,positive,1
13,4.194382090872225,3.910112979333878,MLP,SM d18:1-16:0,+H,ClCCA,positive,1
14,3.33731577065291,2.9241059512248566,MLP,Nicotinic acid,+H,ClCCA,positive,1
15,1.9426000468874711,2.518344243444165,MLP,Thymine,+H,ClCCA,positive,1
16,2.4913834920683033,1.6583945583429276,MLP,Acetyl-CoA,+H,ClCCA,positive,1
17,1.7757214282823957,2.6311813499400296,MLP,Taurocholic acid,+H,ClCCA,positive,1
18,2.645645185990959,2.540091841349481,MLP,N-Acetylaspartylglutamic acid,+H,ClCCA,positive,1
19,1.759291423973942,2.1728874521745385,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,ClCCA,positive,1
20,2.9543928699356723,2.4560094157824692,MLP,N-Acetylglucosamine,+H,ClCCA,positive,1
21,1.8275696356356832,2.1089893507119752,MLP,N-Acetylgalactosamine 6-phosphate,+H,ClCCA,positive,1
22,3.576785934580487,2.655407861061895,MLP,4-Hydroxyproline,+H,ClCCA,positive,1
23,2.809912528135292,2.1104478135366906,MLP,Sulfo GalCer 18:0(2S-OH),+H,ClCCA,positive,1
24,3.1049288290373362,2.8958879411851552,MLP,Tetrahydrofolic acid,+H,ClCCA,positive,1
25,3.088896802344219,1.8761913625978182,MLP,Flavin mononucleotide,+H,ClCCA,positive,1
26,1.857470121845907,2.6558959089534224,MLP,Uracil,+H,ClCCA,positive,1
27,3.7930433145761286,1.905564287667538,MLP,Palmitoyl-CoA,+H,ClCCA,positive,1
28,2.073635478319676,1.707125674342096,MLP,Flavin adenine dinucleotide,+H,ClCCA,positive,1
29,3.00440908381055,2.931791687805603,MLP,Glutamine,+H,ClCCA,positive,1
30,2.596110798462878,2.647044815626982,MLP,Pantetheine,+H,ClCCA,positive,1
31,3.264898230853521,2.767058888396812,MLP,Proline,+H,ClCCA,positive,1
32,3.8198015734007957,3.9164762565368316,MLP,Glycerophosphocholine,+H,ClCCA,positive,1
33,2.9241848684511247,2.5375134351799975,MLP,3-Hydroxymethylglutaric acid,+H,ClCCA,positive,1
34,2.59484425791451,2.142874138513953,MLP,Nicotinamide ribotide,+H,ClCCA,positive,1
35,4.247222244834939,4.998477883409614,MLP,PC 15:0-18:1,+H,ClCCA,positive,1
36,4.353918710948172,4.69806568009357,MLP,PC (O) C16-18:1,+H,ClCCA,positive,1
37,0.0,1.3008097674692043,MLP,Uridine diphosphate,+H,ClCCA,positive,1
38,0.0,3.185702678258478,MLP,Butyric acid,+H,ClCCA,positive,1
39,0.0,1.7436246032405818,MLP,Glucose,+H,ClCCA,positive,1
40,0.0,1.403922345531455,MLP,Ribulose,+H,ClCCA,positive,1
41,0.0,2.8383840121977144,MLP,Prostaglandin E1,+H,ClCCA,positive,1
42,0.0,2.171963794532961,MLP,Uridine,+H,ClCCA,positive,1
43,0.0,3.2651825463404727,MLP,Acetoacetic acid,+H,ClCCA,positive,1
44,0.0,2.722873662328289,MLP,Lactic acid,+H,ClCCA,positive,1
45,0.0,2.54245418951182,MLP,Dihydroxyacetone,+H,ClCCA,positive,1
46,0.0,3.457867900674842,MLP,Pyruvic acid,+H,ClCCA,positive,1
47,0.0,2.152050725393243,MLP,Cholesteryl acetate,+H,ClCCA,positive,1
48,0.0,3.903317311711809,MLP,Acetylcholine,+H,ClCCA,positive,1
49,0.0,2.834148791959422,MLP,Nicotinamide riboside,+H,ClCCA,positive,1
50,0.0,1.851396370868107,MLP,Palmitic acid,+H,ClCCA,positive,1
51,0.0,4.571693571969953,MLP,Propionylcarnitine,+H,ClCCA,positive,1
52,0.0,2.827553800859635,MLP,Lyso PS 17:1,[M]+,ClCCA,positive,1
53,0.0,2.9775621304198037,MLP,Carnosine,[M]+,ClCCA,positive,1
54,0.0,3.1335366141400183,MLP,Cholic acid,[M]+,ClCCA,positive,1
55,0.0,1.0772589903106553,MLP,Aspartic acid,[M]+,ClCCA,positive,1
56,0.0,1.855325856066371,MLP,Citrulline,[M]+,ClCCA,positive,1
57,0.0,1.3788753441149482,MLP,Serine,[M]+,ClCCA,positive,1
58,0.0,1.4713432395727617,MLP,gamma-Aminobutyric acid,[M]+,ClCCA,positive,1
59,0.0,2.339729800766532,MLP,Adenine,[M]+,ClCCA,positive,1
60,0.0,2.638246963163492,MLP,Lyso PE 18:0,[M]+,ClCCA,positive,1
61,0.0,2.4839753577290185,MLP,Xanthine,[M]+,ClCCA,positive,1
0,2.945024363311091,3.094705467051375,MLP,Valine,+H,ClCCA,positive,2
1,2.856627402207224,3.6987714017663844,MLP,Glucosamine,+H,ClCCA,positive,2
2,1.240845715289719,2.71540504399569,MLP,Guanine,+H,ClCCA,positive,2
3,2.11534785882126,2.9406843698312386,MLP,3-Hydroxyanthranilic acid,+H,ClCCA,positive,2
4,1.3060161479426202,3.8176465986085186,MLP,PE 18:0-20:4,+H,ClCCA,positive,2
5,2.5965473963003634,3.202296231997535,MLP,Kynurenine,+H,ClCCA,positive,2
6,3.523795640726069,2.8318652526677144,MLP,Cer d8:1/22:0 Cer,+H,ClCCA,positive,2
7,2.779753732219327,2.9215364968472493,MLP,Phenylalanine,+H,ClCCA,positive,2
8,2.8351297477560102,3.0909545109251018,MLP,Epinephrine,+H,ClCCA,positive,2
9,3.097714276098743,3.5812378281139616,MLP,Ornithine,+H,ClCCA,positive,2
10,3.0454037265777845,3.1622759492868084,MLP,Asparagine,+H,ClCCA,positive,2
11,2.705015411659914,3.1384065566944233,MLP,L-Dopa,+H,ClCCA,positive,2
12,1.546468679059805,3.1913074533562598,MLP,Tyrosine,+H,ClCCA,positive,2
13,3.0962525148587443,2.7886195280210715,MLP,Dopamine,+H,ClCCA,positive,2
14,2.447791793743795,2.8973874446527756,MLP,Folic acid,+H,ClCCA,positive,2
15,3.631037594971134,2.586983786210647,MLP,Histamine,+H,ClCCA,positive,2
16,3.6912734768350175,2.830199389440866,MLP,Cyclic adenosine monophosphate,+H,ClCCA,positive,2
17,2.768561593573012,2.492405835371656,MLP,Serotonin,+H,ClCCA,positive,2
18,3.4010503789839905,2.7046802972375867,MLP,Adenosine monophosphate,+H,ClCCA,positive,2
19,2.8303212097719745,3.1010276100429826,MLP,Tryptophan,+H,ClCCA,positive,2
20,2.7911153717315713,3.291375800220588,MLP,Glutathione,+H,ClCCA,positive,2
21,3.185518753881985,2.6348807636791425,MLP,Riboflavin,+H,ClCCA,positive,2
22,2.321570926348277,2.1328065271879537,MLP,Melatonin,+H,ClCCA,positive,2
23,2.4797649936800656,2.436665974375501,MLP,Biotin,+H,ClCCA,positive,2
24,1.467836823097744,2.399295512929534,MLP,MG 18:1,+H,ClCCA,positive,2
25,4.442610570778515,2.9582798921073765,MLP,Carnitine,+H,ClCCA,positive,2
26,2.560525322954319,2.123882857865827,MLP,Phylloquinone,+H,ClCCA,positive,2
27,4.4109778058063185,3.2967311398875627,MLP,Acetylcarnitine,+H,ClCCA,positive,2
28,1.3969613446759737,2.4712653438160066,MLP,Retinoic acid,+H,ClCCA,positive,2
29,5.65994159177516,3.870273003183422,MLP,CAR 16:0,+H,ClCCA,positive,2
30,2.809866803735289,1.6158471442112616,MLP,5-Hydroxyindoleacetic acid,[M]+,ClCCA,positive,2
31,2.3619882779518413,1.6216491108555922,MLP,Flavin mononucleotide,[M]+,ClCCA,positive,2
32,2.6572176117721495,3.2607117557936864,MLP,Riboflavin,[M]+,ClCCA,positive,2
33,2.3618358674941238,2.4193365884492275,MLP,Melatonin,[M]+,ClCCA,positive,2
34,2.2818676840667274,2.3886511477642345,MLP,alpha-tocopherol,[M]+,ClCCA,positive,2
35,4.78518421515501,3.5597969079765814,MLP,Acetylcholine,[M]+,ClCCA,positive,2
36,0.0,2.9200095865456115,MLP,Choline,+H,ClCCA,positive,2
37,0.0,0.7016173936729172,MLP,Malic acid,[M]+,ClCCA,positive,2
38,0.0,0.5661788018517416,MLP,Oxalacetic acid,[M]+,ClCCA,positive,2
39,0.0,0.9953177123144654,MLP,N-Acetylaspartic acid,[M]+,ClCCA,positive,2
40,0.0,1.1586647004164152,MLP,Ascorbic acid,[M]+,ClCCA,positive,2
41,0.0,0.21218616177914504,MLP,cis-Aconitic acid,[M]+,ClCCA,positive,2
42,0.0,0.7802217952126937,MLP,Citric acid,[M]+,ClCCA,positive,2
43,0.0,0.759358046651029,MLP,6-Phosphogluconic acid,[M]+,ClCCA,positive,2
44,0.0,0.12894881576697312,MLP,3-Phosphoglyceric acid,[M]+,ClCCA,positive,2
45,0.0,-0.18218573204976932,MLP,Phosphoenolpyruvic acid,[M]+,ClCCA,positive,2
46,0.0,0.2704757842509711,MLP,Dihydroxyacetone phosphate,[M]+,ClCCA,positive,2
47,0.0,1.8731681380462903,MLP,Uric acid,[M]+,ClCCA,positive,2
48,0.0,2.3934168197743406,MLP,PA 16:0-18:1,[M]+,ClCCA,positive,2
49,0.0,0.7416436923430382,MLP,2-Oxoglutaric acid,[M]+,ClCCA,positive,2
50,0.0,2.9324414945864463,MLP,Lyso PI 17:1,[M]+,ClCCA,positive,2
51,0.0,1.2741238270767035,MLP,Histidine,[M]+,ClCCA,positive,2
52,0.0,2.7329032307181333,MLP,Oxidized glutathione,[M]+,ClCCA,positive,2
53,0.0,1.8571770459584063,MLP,Pyridoxine,[M]+,ClCCA,positive,2
54,0.0,2.2885417515325814,MLP,Argininosuccinic acid,[M]+,ClCCA,positive,2
55,0.0,0.32880871547209545,MLP,Quinolinic acid,[M]+,ClCCA,positive,2
56,0.0,1.5719642840255672,MLP,Glucosamine 6-phosphate,[M]+,ClCCA,positive,2
57,0.0,2.0955968889794447,MLP,Hypoxanthine,[M]+,ClCCA,positive,2
58,0.0,2.066086844986971,MLP,Arginine,[M]+,ClCCA,positive,2
59,0.0,1.3520138749591102,MLP,Coenzyme A,[M]+,ClCCA,positive,2
60,0.0,2.3443910952566416,MLP,Cytosine,[M]+,ClCCA,positive,2
0,1.6117000529858296,2.390907542556396,MLP,Cytidine monophosphate,+H,ClCCA,positive,3
1,2.4178304897553513,2.938905179928597,MLP,Methionine,+H,ClCCA,positive,3
2,3.7427763561842426,3.5701731636862344,MLP,S-Adenosylhomocysteine,+H,ClCCA,positive,3
3,2.4942036999258455,2.827692427177294,MLP,Homocysteine,+H,ClCCA,positive,3
4,2.770142479738542,2.7807962789805853,MLP,Cytidine,+H,ClCCA,positive,3
5,1.706256895620344,3.322540088915463,MLP,Niacinamide,+H,ClCCA,positive,3
6,4.044754463581529,3.20140626786629,MLP,"N6,N6,N6-Trimethyllysine",+H,ClCCA,positive,3
7,2.8194850385845522,2.9548448040338218,MLP,Cysteine,+H,ClCCA,positive,3
8,3.4947355613162627,2.63690795408916,MLP,Spermidine,+H,ClCCA,positive,3
9,2.763682729895768,2.915884110870743,MLP,Putrescine,+H,ClCCA,positive,3
10,4.207715241484096,2.557464253334455,MLP,Agmatine,+H,ClCCA,positive,3
11,2.814687828398827,1.9926370986666426,MLP,Nicotinamide adenine dinucleotide (NAD),[M]+,ClCCA,positive,3
12,3.149868067212216,2.6585412447445274,MLP,Tetrahydrofolic acid,[M]+,ClCCA,positive,3
13,3.6051045562636226,2.2213319033873025,MLP,Thiamine,[M]+,ClCCA,positive,3
14,1.5675689892897815,2.921857700794407,MLP,Kynurenine,[M]+,ClCCA,positive,3
15,1.4952199524680594,2.366727041089248,MLP,Epinephrine,[M]+,ClCCA,positive,3
16,1.5057983842834353,2.532761106496342,MLP,Dopamine,[M]+,ClCCA,positive,3
17,2.5670969068018774,2.4411958257126676,MLP,Folic acid,[M]+,ClCCA,positive,3
18,2.0381001277753628,2.6707254740099793,MLP,Serotonin,[M]+,ClCCA,positive,3
19,4.040339468904235,3.444592415844641,MLP,S-Adenosylmethionine,[M]+,ClCCA,positive,3
20,1.0322030009059262,2.5389631903218475,MLP,Cysteine,[M]+,ClCCA,positive,3
21,2.6600076108629667,2.6359032160151714,MLP,Phylloquinone,[M]+,ClCCA,positive,3
22,3.6127474380116036,2.3676758679692145,MLP,Nicotinamide riboside,[M]+,ClCCA,positive,3
23,1.9647255983229146,2.5986479281219412,MLP,Retinoic acid,[M]+,ClCCA,positive,3
24,4.500679849218761,3.470292973772639,MLP,Choline,[M]+,ClCCA,positive,3
25,1.5547241605716562,2.0298527812694913,MLP,Malic acid,+K,ClCCA,positive,3
26,2.3579645608695423,2.720508819890138,MLP,N-Acetylaspartic acid,+K,ClCCA,positive,3
27,1.5925979964056587,2.0705497567193416,MLP,Ascorbic acid,+K,ClCCA,positive,3
28,1.9245490077351415,1.4233683677973088,MLP,cis-Aconitic acid,+K,ClCCA,positive,3
29,1.7649547571286026,2.2628098377942414,MLP,Citric acid,+K,ClCCA,positive,3
30,1.4632998243615096,1.7120876351855525,MLP,6-Phosphogluconic acid,+K,ClCCA,positive,3
31,1.841377955737232,1.9445194172408118,MLP,3-Phosphoglyceric acid,+K,ClCCA,positive,3
32,1.6313856224249712,1.1821770462511976,MLP,Phosphoenolpyruvic acid,+K,ClCCA,positive,3
33,1.7250086678714023,1.9016018241914165,MLP,Dihydroxyacetone phosphate,+K,ClCCA,positive,3
34,2.9652182443662736,2.4645732477959252,MLP,PA 16:0-18:1,+K,ClCCA,positive,3
35,3.161315314625778,2.9315778967820685,MLP,Lyso PI 17:1,+K,ClCCA,positive,3
36,0.0,2.9997576793378644,MLP,PG 16:0-18:1,[M]+,ClCCA,positive,3
37,0.0,1.8432765151885326,MLP,"Fructose 1,6-bisphosphate",[M]+,ClCCA,positive,3
38,0.0,1.8681631119303603,MLP,Glucose 6-phosphate,[M]+,ClCCA,positive,3
39,0.0,1.5554970635586178,MLP,Myo-inositol 1-phosphate,[M]+,ClCCA,positive,3
40,0.0,2.461470096477407,MLP,Malonic acid,[M]+,ClCCA,positive,3
41,0.0,2.524334963855797,MLP,Fumaric acid,[M]+,ClCCA,positive,3
42,0.0,2.5703184318918306,MLP,Succinic acid,[M]+,ClCCA,positive,3
43,0.0,2.2773168889196587,MLP,Glycerol 3-phosphate,[M]+,ClCCA,positive,3
44,0.0,2.0657882772558844,MLP,Ribulose 5-phosphate,[M]+,ClCCA,positive,3
45,0.0,1.6978187009119061,MLP,Gluconic acid,[M]+,ClCCA,positive,3
46,0.0,2.8634823278241766,MLP,Lyso PA 18:1,[M]+,ClCCA,positive,3
47,0.0,2.9357384595526583,MLP,Mevalonic acid,[M]+,ClCCA,positive,3
48,0.0,3.9544918697539035,MLP,Lyso PC 15:0,[M]+,ClCCA,positive,3
49,0.0,1.9184774587372988,MLP,Cardiolipin 18:1,[M]+,ClCCA,positive,3
50,0.0,3.1024351576563247,MLP,Creatinine,[M]+,ClCCA,positive,3
51,0.0,0.8617468580783143,MLP,Phosphocreatine,[M]+,ClCCA,positive,3
52,0.0,2.531239730001828,MLP,Creatine,[M]+,ClCCA,positive,3
53,0.0,2.8360855775692446,MLP,Urocanic acid,[M]+,ClCCA,positive,3
54,0.0,3.8888306710758127,MLP,SM d18:1-16:0,[M]+,ClCCA,positive,3
55,0.0,3.2795014753130554,MLP,Nicotinic acid,[M]+,ClCCA,positive,3
56,0.0,1.6653495288681408,MLP,Acetyl-CoA,[M]+,ClCCA,positive,3
57,0.0,1.6616297545921082,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,ClCCA,positive,3
58,0.0,2.2961848173858366,MLP,N-Acetylglucosamine,[M]+,ClCCA,positive,3
59,0.0,2.358291637301049,MLP,N-Acetylgalactosamine 6-phosphate,[M]+,ClCCA,positive,3
60,0.0,2.562164922002399,MLP,4-Hydroxyproline,[M]+,ClCCA,positive,3
0,1.3231436264792247,1.8837265005528214,MLP,Cholecalciferol,[M]+,ClCCA,positive,4
1,1.7398010363859941,2.1440767691752027,MLP,Estradiol,[M]+,ClCCA,positive,4
2,2.1015042272005875,1.2646914721032039,MLP,Taurine,+K,ClCCA,positive,4
3,2.511906398019768,2.6688313480965666,MLP,Adenosine diphosphate,+K,ClCCA,positive,4
4,1.7156180203573876,1.8357471109755035,MLP,Glutamic acid,+K,ClCCA,positive,4
5,3.1977345514168025,3.450868686757397,MLP,Lyso PS 17:1,+K,ClCCA,positive,4
6,3.091712846207595,2.6617852109460034,MLP,Carnosine,+K,ClCCA,positive,4
7,3.708392801817605,3.4805792925833536,MLP,Cholic acid,+K,ClCCA,positive,4
8,3.251397114013285,3.2363744806234864,MLP,PG 16:0-18:1,+K,ClCCA,positive,4
9,1.0648846797923204,1.814060226752017,MLP,"Fructose 1,6-bisphosphate",+K,ClCCA,positive,4
10,1.664698655747442,1.8720066828822568,MLP,Glucose 6-phosphate,+K,ClCCA,positive,4
11,2.351580748297238,1.5398919902137191,MLP,Myo-inositol 1-phosphate,+K,ClCCA,positive,4
12,2.8593151626932283,3.1068158189195163,MLP,PI 16:0-18:1,+K,ClCCA,positive,4
13,2.162517539617252,1.7510201379636134,MLP,Glycerol 3-phosphate,+K,ClCCA,positive,4
14,2.868208632431783,2.9153616724278817,MLP,PS (POPS) 16:0-18:1,+K,ClCCA,positive,4
15,1.9873264932122914,1.8552906049475304,MLP,Ribulose 5-phosphate,+K,ClCCA,positive,4
16,3.3588870786958496,2.5584034297324347,MLP,Citrulline,+K,ClCCA,positive,4
17,1.8187222368377922,1.8804003822121418,MLP,Gluconic acid,+K,ClCCA,positive,4
18,1.6551386942349995,1.6753088621939418,MLP,Serine,+K,ClCCA,positive,4
19,3.054571154990518,3.0592294114729466,MLP,Lyso PA 18:1,+K,ClCCA,positive,4
20,1.8663627520569208,2.0264890182276707,MLP,gamma-Aminobutyric acid,+K,ClCCA,positive,4
21,4.254391949546214,4.620707241001012,MLP,GlcCer d18:1/18:0,+K,ClCCA,positive,4
22,3.9452633053997066,3.166525127092595,MLP,Lyso PC 15:0,+K,ClCCA,positive,4
23,4.051800777839162,2.739938776803789,MLP,Lyso PE 18:0,+K,ClCCA,positive,4
24,2.122049700164597,2.759123981677101,MLP,PI(5)P 18:1,+K,ClCCA,positive,4
25,3.78123053040719,3.231369095392492,MLP,Lyso PG 16:0,+K,ClCCA,positive,4
26,1.968816106725377,2.729598636243658,MLP,GM3 Ganglioside 18:0,+K,ClCCA,positive,4
27,2.230586902914912,2.221455135420082,MLP,Histidine,+K,ClCCA,positive,4
28,3.7008153908688914,3.074103293129282,MLP,Oxidized glutathione,+K,ClCCA,positive,4
29,2.1024961181640713,2.0361463574886116,MLP,Ureidosuccinic acid,+K,ClCCA,positive,4
30,3.4005922943920557,2.956159648271075,MLP,Argininosuccinic acid,+K,ClCCA,positive,4
31,1.1350311927898005,1.3034285424870513,MLP,Quinolinic acid,+K,ClCCA,positive,4
32,2.107214604359562,2.4413238376757542,MLP,Glucosamine 6-phosphate,+K,ClCCA,positive,4
33,2.152790489870416,2.1065802949441745,MLP,Hypoxanthine,+K,ClCCA,positive,4
34,2.2128524982677535,2.4015365405330646,MLP,Arginine,+K,ClCCA,positive,4
35,2.5696417550919524,2.1525441177882545,MLP,5-Hydroxyindoleacetic acid,+K,ClCCA,positive,4
36,0.0,2.3279600236355193,MLP,PI(5)P 18:1,[M]+,ClCCA,positive,4
37,0.0,3.421836317823232,MLP,Lyso PG 16:0,[M]+,ClCCA,positive,4
38,0.0,1.6394967747885838,MLP,Ureidosuccinic acid,[M]+,ClCCA,positive,4
39,0.0,2.218960268430191,MLP,"4,5-Dihydroorotic acid",[M]+,ClCCA,positive,4
40,0.0,2.1157561403368583,MLP,Orotic acid,[M]+,ClCCA,positive,4
41,0.0,1.3053969968753063,MLP,Uridine diphosphate glucuronic acid,[M]+,ClCCA,positive,4
42,0.0,1.4197037997278708,MLP,Uridine diphosphate glucose,[M]+,ClCCA,positive,4
43,0.0,2.6917894522843753,MLP,Kynurenic acid,[M]+,ClCCA,positive,4
44,0.0,1.488605606015851,MLP,Uridine diphosphate-N-acetylglucosamine,[M]+,ClCCA,positive,4
45,0.0,1.7980256840931492,MLP,Uridine diphosphate,[M]+,ClCCA,positive,4
46,0.0,2.534393274779427,MLP,Pantothenic acid,[M]+,ClCCA,positive,4
47,0.0,3.520356850141482,MLP,Thymine,[M]+,ClCCA,positive,4
48,0.0,2.615133572273544,MLP,N-Acetylaspartylglutamic acid,[M]+,ClCCA,positive,4
49,0.0,3.27987153512966,MLP,Uracil,[M]+,ClCCA,positive,4
50,0.0,1.874519854834614,MLP,Palmitoyl-CoA,[M]+,ClCCA,positive,4
51,0.0,1.7019145287864408,MLP,Flavin adenine dinucleotide,[M]+,ClCCA,positive,4
52,0.0,1.2977363139432383,MLP,Glutamine,[M]+,ClCCA,positive,4
53,0.0,1.4573647718496403,MLP,Proline,[M]+,ClCCA,positive,4
54,0.0,1.6150230748648287,MLP,Valine,[M]+,ClCCA,positive,4
55,0.0,1.9394911752991209,MLP,Glucosamine,[M]+,ClCCA,positive,4
56,0.0,1.8410046402001152,MLP,Guanine,[M]+,ClCCA,positive,4
57,0.0,2.476675443039396,MLP,PE 18:0-20:4,[M]+,ClCCA,positive,4
58,0.0,1.5649323381835745,MLP,Phenylalanine,[M]+,ClCCA,positive,4
59,0.0,1.8168155082296444,MLP,Ornithine,[M]+,ClCCA,positive,4
0,1.7753872659643868,2.6882887490417575,MLP,Coenzyme A,+K,ClCCA,positive,5
1,2.567805795733864,3.0429177782814048,MLP,Pantothenic acid,+K,ClCCA,positive,5
2,2.2256001357613053,1.995161741661012,MLP,Cytosine,+K,ClCCA,positive,5
3,2.5197291838215703,2.0062041506918,MLP,Creatinine,+K,ClCCA,positive,5
4,2.374730479097444,1.6963832218824473,MLP,Creatine,+K,ClCCA,positive,5
5,1.4659312183319755,1.7577597652959396,MLP,Urocanic acid,+K,ClCCA,positive,5
6,3.1150517261860293,3.889008732130976,MLP,SM d18:1-16:0,+K,ClCCA,positive,5
7,3.0095162475265753,2.8263837033968153,MLP,Taurocholic acid,+K,ClCCA,positive,5
8,3.286792502503615,2.7265908407351107,MLP,N-Acetylaspartylglutamic acid,+K,ClCCA,positive,5
9,2.8963686910382593,2.7179477679851463,MLP,N-Acetylglucosamine,+K,ClCCA,positive,5
10,2.774944743068444,2.650771888437074,MLP,N-Acetylgalactosamine 6-phosphate,+K,ClCCA,positive,5
11,2.634375163687824,1.6140015103501708,MLP,4-Hydroxyproline,+K,ClCCA,positive,5
12,3.2844227698259343,3.3113425217444066,MLP,Tetrahydrofolic acid,+K,ClCCA,positive,5
13,2.7609488594605063,2.2720594023496936,MLP,Flavin mononucleotide,+K,ClCCA,positive,5
14,2.3971182414040713,2.8036865229687957,MLP,Palmitoyl-CoA,+K,ClCCA,positive,5
15,2.5122285480075077,2.2293247207226496,MLP,Glutamine,+K,ClCCA,positive,5
16,2.8681875483728314,3.581305560469975,MLP,Pantetheine,+K,ClCCA,positive,5
17,2.229565460372161,1.3255933063138727,MLP,Proline,+K,ClCCA,positive,5
18,1.972984258575701,2.241576263001428,MLP,Glucosamine,+K,ClCCA,positive,5
19,2.5941845254436124,3.515347377830091,MLP,Glycerophosphocholine,+K,ClCCA,positive,5
20,3.2927753852286115,3.6163959372791634,MLP,Glucosyl cholesterol,+K,ClCCA,positive,5
21,3.0092508022840865,2.4188463459902376,MLP,3-Hydroxymethylglutaric acid,+K,ClCCA,positive,5
22,2.118433614946245,2.152602282116259,MLP,Glucose,+K,ClCCA,positive,5
23,2.707989408484635,2.1222512266494284,MLP,myo-Inositol,+K,ClCCA,positive,5
24,3.2647072290570884,4.020736404233837,MLP,PC 15:0-18:1,+K,ClCCA,positive,5
25,3.455032130074912,2.9675356175513947,MLP,Cer d8:1/22:0 Cer,+K,ClCCA,positive,5
26,3.3088921128712383,3.394266280484345,MLP,Prostaglandin E1,+K,ClCCA,positive,5
27,1.5810622525871123,1.587354228001598,MLP,Phenylalanine,+K,ClCCA,positive,5
28,2.2107338310248004,1.897836585568373,MLP,Ornithine,+K,ClCCA,positive,5
29,1.3368016111579228,1.3805902951602922,MLP,Glycine,+K,ClCCA,positive,5
30,2.2525924246401137,1.8535670544283604,MLP,Asparagine,+K,ClCCA,positive,5
