,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
25,0.0,4.170310597656987,MLP,3-Hydroxymethylglutaric acid,-H,9AA,negative,0
26,0.0,5.352693261131366,MLP,Nicotinamide ribotide,-H,9AA,negative,0
27,0.0,3.2639619749111564,MLP,PC 15:0-18:1,-H,9AA,negative,0
28,0.0,4.486641841373913,MLP,Folic acid,-H,9AA,negative,0
29,0.0,4.37038371673909,MLP,Cyclic adenosine monophosphate,-H,9AA,negative,0
30,0.0,2.7602142185986813,MLP,PC (O) C16-18:1,-H,9AA,negative,0
31,0.0,5.171283494602371,MLP,Cytidine monophosphate,-H,9AA,negative,0
32,0.0,3.9587832766606583,MLP,S-Adenosylmethionine,-H,9AA,negative,0
33,0.0,3.2804801627484927,MLP,Niacinamide,-H,9AA,negative,0
34,0.0,1.9908461010435383,MLP,"N6,N6,N6-Trimethyllysine",-H,9AA,negative,0
35,0.0,1.9711551857403238,MLP,MG 18:1,-H,9AA,negative,0
36,0.0,3.2900446553757887,MLP,Carnitine,-H,9AA,negative,0
37,0.0,3.139611954977882,MLP,Acetylcholine,-H,9AA,negative,0
38,0.0,1.820848170654963,MLP,Cholecalciferol,-H,9AA,negative,0
39,0.0,3.2069624296011874,MLP,Nicotinamide riboside,-H,9AA,negative,0
40,0.0,3.426959781361763,MLP,Acetylcarnitine,-H,9AA,negative,0
41,0.0,2.427544896278525,MLP,Spermidine,-H,9AA,negative,0
42,0.0,1.8179462277747664,MLP,Cholesterol,-H,9AA,negative,0
43,0.0,2.3596061529361405,MLP,Putrescine,-H,9AA,negative,0
0,4.29330833634685,4.990465537783441,MLP,Dihydroxyacetone phosphate,-H,9AA,negative,1
1,4.951137084996772,3.3864018510851577,MLP,Uric acid,-H,9AA,negative,1
2,4.66198892224018,3.872124888178074,MLP,PA 16:0-18:1,-H,9AA,negative,1
3,4.814306627793246,5.010766742520347,MLP,2-Oxoglutaric acid,-H,9AA,negative,1
4,5.641773056029051,4.713551581286225,MLP,Lyso PI 17:1,-H,9AA,negative,1
5,4.952913805825025,3.932001207867588,MLP,PG 16:0-18:1,-H,9AA,negative,1
6,5.577610157677287,5.003164864289493,MLP,"Fructose 1,6-bisphosphate",-H,9AA,negative,1
7,5.087021412007154,5.047453970047665,MLP,Glucose 6-phosphate,-H,9AA,negative,1
8,3.6014676006840505,2.994542364260583,MLP,Serine,-H,9AA,negative,1
9,2.971589091277522,2.6724771576990505,MLP,gamma-Aminobutyric acid,-H,9AA,negative,1
10,3.508502825546985,3.015407824943442,MLP,GlcCer d18:1/18:0,-H,9AA,negative,1
11,3.40681419340028,3.278608188365022,MLP,Adenine,-H,9AA,negative,1
12,5.33188795094239,3.7682155545493443,MLP,Lyso PE 18:0,-H,9AA,negative,1
13,4.861136433937232,3.262693228066104,MLP,Xanthine,-H,9AA,negative,1
14,4.078243606162822,3.269311868619666,MLP,Histidine,-H,9AA,negative,1
15,5.544729838944959,4.648058139783597,MLP,Oxidized glutathione,-H,9AA,negative,1
16,3.77568616081301,2.841435246511051,MLP,Pyridoxine,-H,9AA,negative,1
17,0.0,3.216553670519127,MLP,Retinoic acid,-H,9AA,negative,1
18,0.0,3.3076209259171714,MLP,Palmitic acid,-H,9AA,negative,1
19,0.0,3.015733733718706,MLP,Agmatine,-H,9AA,negative,1
20,0.0,2.2568665814113644,MLP,Choline,-H,9AA,negative,1
21,0.0,2.0553286266197137,MLP,Malic acid,+Cl,9AA,negative,1
22,0.0,2.6081793312982047,MLP,Oxalacetic acid,+Cl,9AA,negative,1
23,0.0,2.2654136690071405,MLP,N-Acetylaspartic acid,+Cl,9AA,negative,1
24,0.0,2.024723885356826,MLP,Ascorbic acid,+Cl,9AA,negative,1
25,0.0,2.424597431236936,MLP,cis-Aconitic acid,+Cl,9AA,negative,1
26,0.0,2.1382921436099442,MLP,Citric acid,+Cl,9AA,negative,1
27,0.0,2.6020669695483924,MLP,Adenosine diphosphate,+Cl,9AA,negative,1
28,0.0,2.0191219081865834,MLP,6-Phosphogluconic acid,+Cl,9AA,negative,1
29,0.0,1.9111629173579638,MLP,3-Phosphoglyceric acid,+Cl,9AA,negative,1
30,0.0,2.1444826230441287,MLP,Phosphoenolpyruvic acid,+Cl,9AA,negative,1
31,0.0,1.886986519204372,MLP,Dihydroxyacetone phosphate,+Cl,9AA,negative,1
32,0.0,2.5416580776462094,MLP,Cholic acid,+Cl,9AA,negative,1
33,0.0,1.758889740348563,MLP,Aspartic acid,+Cl,9AA,negative,1
34,0.0,1.726307684776976,MLP,Serine,+Cl,9AA,negative,1
35,0.0,1.9035721372267518,MLP,gamma-Aminobutyric acid,+Cl,9AA,negative,1
36,0.0,2.8058935682540875,MLP,Lyso PE 18:0,+Cl,9AA,negative,1
37,0.0,2.1717788990227005,MLP,Histidine,+Cl,9AA,negative,1
38,0.0,2.3773610406579055,MLP,Oxidized glutathione,+Cl,9AA,negative,1
39,0.0,2.4712899173239995,MLP,Argininosuccinic acid,+Cl,9AA,negative,1
40,0.0,1.8305279766245426,MLP,Quinolinic acid,+Cl,9AA,negative,1
41,0.0,2.399584417421072,MLP,Hypoxanthine,+Cl,9AA,negative,1
42,0.0,2.195895400171771,MLP,Coenzyme A,+Cl,9AA,negative,1
43,0.0,2.3473432394086395,MLP,Creatinine,+Cl,9AA,negative,1
0,5.187259868417889,5.116456250055667,MLP,Myo-inositol 1-phosphate,-H,9AA,negative,2
1,4.851807597865303,4.888635576071674,MLP,Malonic acid,-H,9AA,negative,2
2,4.987449242191788,4.538473749367691,MLP,PI 16:0-18:1,-H,9AA,negative,2
3,4.78146499660177,4.633896404785018,MLP,Succinic acid,-H,9AA,negative,2
4,4.723556475765371,4.745245066157757,MLP,Glycerol 3-phosphate,-H,9AA,negative,2
5,4.865973351827255,5.0931112550246125,MLP,Ribulose 5-phosphate,-H,9AA,negative,2
6,4.714115980594938,4.493502198601529,MLP,Gluconic acid,-H,9AA,negative,2
7,4.279287089640111,4.007768816441617,MLP,Mevalonic acid,-H,9AA,negative,2
8,4.443890343962045,4.97842030463533,MLP,Argininosuccinic acid,-H,9AA,negative,2
9,4.404749585288414,5.062576094754812,MLP,Quinolinic acid,-H,9AA,negative,2
10,4.8677908785114905,5.1767117147615345,MLP,Glucosamine 6-phosphate,-H,9AA,negative,2
11,3.588718548033654,3.345337477512033,MLP,Hypoxanthine,-H,9AA,negative,2
12,3.7815044163374036,3.4507945029213345,MLP,Arginine,-H,9AA,negative,2
13,3.8008710262539327,5.311120027553693,MLP,Coenzyme A,-H,9AA,negative,2
14,2.5329693079368925,3.701624422021871,MLP,Cytosine,-H,9AA,negative,2
15,3.328813314275123,2.949866480907993,MLP,Creatinine,-H,9AA,negative,2
16,3.4808243581367546,5.045162667459404,MLP,Phosphocreatine,-H,9AA,negative,2
17,0.0,2.442069437244619,MLP,2-Oxoglutaric acid,+Cl,9AA,negative,2
18,0.0,2.1822276757509385,MLP,Lyso PI 17:1,+Cl,9AA,negative,2
19,0.0,2.8479579779828144,MLP,PG 16:0-18:1,+Cl,9AA,negative,2
20,0.0,2.111474194017889,MLP,"Fructose 1,6-bisphosphate",+Cl,9AA,negative,2
21,0.0,2.3194261004603294,MLP,Malonic acid,+Cl,9AA,negative,2
22,0.0,2.4597394050902937,MLP,PI 16:0-18:1,+Cl,9AA,negative,2
23,0.0,2.28755184461045,MLP,Fumaric acid,+Cl,9AA,negative,2
24,0.0,2.2652056640929787,MLP,Succinic acid,+Cl,9AA,negative,2
25,0.0,1.8674069810605298,MLP,Gluconic acid,+Cl,9AA,negative,2
26,0.0,2.496899228619786,MLP,Cardiolipin 18:1,+Cl,9AA,negative,2
27,0.0,2.143295667645996,MLP,PI(5)P 18:1,+Cl,9AA,negative,2
28,0.0,2.685925678687791,MLP,Lyso PG 16:0,+Cl,9AA,negative,2
29,0.0,2.0479232522833724,MLP,Ureidosuccinic acid,+Cl,9AA,negative,2
30,0.0,2.0509281766576093,MLP,Creatine,+Cl,9AA,negative,2
31,0.0,1.5859655245891282,MLP,Nicotinic acid,+Cl,9AA,negative,2
32,0.0,2.1748469112251168,MLP,Acetyl-CoA,+Cl,9AA,negative,2
33,0.0,2.5245566731036253,MLP,Taurocholic acid,+Cl,9AA,negative,2
34,0.0,2.183016263502093,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,9AA,negative,2
35,0.0,2.3275458744807223,MLP,Nicotinamide adenine dinucleotide (NAD),+Cl,9AA,negative,2
36,0.0,1.9523067793932756,MLP,N-Acetylgalactosamine 6-phosphate,+Cl,9AA,negative,2
37,0.0,2.869138305842728,MLP,Sulfo GalCer 18:0(2S-OH),+Cl,9AA,negative,2
38,0.0,1.8152972893680726,MLP,Tetrahydrofolic acid,+Cl,9AA,negative,2
39,0.0,2.101244230968581,MLP,Palmitoyl-CoA,+Cl,9AA,negative,2
40,0.0,2.062723277484139,MLP,Flavin adenine dinucleotide,+Cl,9AA,negative,2
41,0.0,2.524162645655587,MLP,Thiamine,+Cl,9AA,negative,2
42,0.0,1.2962355517149762,MLP,Proline,+Cl,9AA,negative,2
43,0.0,1.7239965883654134,MLP,Valine,+Cl,9AA,negative,2
0,3.1003127042707233,5.606705709272429,MLP,Cardiolipin 18:1,-H,9AA,negative,3
1,4.6599629341036595,5.277058671491902,MLP,PI(5)P 18:1,-H,9AA,negative,3
2,5.881912850711523,4.410933556286285,MLP,Lyso PG 16:0,-H,9AA,negative,3
3,4.123799587817361,5.294993179223685,MLP,GM3 Ganglioside 18:0,-H,9AA,negative,3
4,4.4688236998641875,4.896115048280908,MLP,Ureidosuccinic acid,-H,9AA,negative,3
5,4.970731944203777,4.546421445640732,MLP,"4,5-Dihydroorotic acid",-H,9AA,negative,3
6,3.602995538986097,4.533160434005522,MLP,Orotic acid,-H,9AA,negative,3
7,5.077807537596156,5.597481998484586,MLP,Uridine diphosphate glucuronic acid,-H,9AA,negative,3
8,2.4591754069110547,3.442387470280005,MLP,Creatine,-H,9AA,negative,3
9,4.52963964824184,3.3939321787325683,MLP,Urocanic acid,-H,9AA,negative,3
10,2.2674771999350427,3.918198199710163,MLP,SM d18:1-16:0,-H,9AA,negative,3
11,5.311557557961862,5.166561523738389,MLP,Acetyl-CoA,-H,9AA,negative,3
12,5.992546007079303,5.013731516095756,MLP,Taurocholic acid,-H,9AA,negative,3
13,5.15376747032566,5.3069726311289855,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,9AA,negative,3
14,3.443186028353215,3.3740409287390993,MLP,N-Acetylglucosamine,-H,9AA,negative,3
15,4.488955451051042,4.905009818066343,MLP,N-Acetylgalactosamine 6-phosphate,-H,9AA,negative,3
16,3.3680306592855205,2.9996628811263144,MLP,4-Hydroxyproline,-H,9AA,negative,3
17,0.0,2.0168421586637777,MLP,Orotic acid,+Cl,9AA,negative,3
18,0.0,2.1915701376545873,MLP,Uridine diphosphate glucose,+Cl,9AA,negative,3
19,0.0,2.3318696207639182,MLP,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,3
20,0.0,2.2054248345120846,MLP,Uridine diphosphate-N-acetylglucosamine,+Cl,9AA,negative,3
21,0.0,2.2466415517923974,MLP,Uridine diphosphate,+Cl,9AA,negative,3
22,0.0,2.6192110134629485,MLP,Thymine,+Cl,9AA,negative,3
23,0.0,2.1964250213158416,MLP,Flavin mononucleotide,+Cl,9AA,negative,3
24,0.0,2.684167891987152,MLP,Pantetheine,+Cl,9AA,negative,3
25,0.0,2.654034358458942,MLP,Guanine,+Cl,9AA,negative,3
26,0.0,2.462313180897511,MLP,Butyric acid,+Cl,9AA,negative,3
27,0.0,2.611613139966973,MLP,3-Hydroxymethylglutaric acid,+Cl,9AA,negative,3
28,0.0,2.92812468317816,MLP,PE 18:0-20:4,+Cl,9AA,negative,3
29,0.0,2.00714469075871,MLP,Nicotinamide ribotide,+Cl,9AA,negative,3
30,0.0,2.3317653367949602,MLP,Ribulose,+Cl,9AA,negative,3
31,0.0,2.0552356074254625,MLP,Ornithine,+Cl,9AA,negative,3
32,0.0,1.444526474258897,MLP,Glycine,+Cl,9AA,negative,3
33,0.0,2.296518089496479,MLP,Asparagine,+Cl,9AA,negative,3
34,0.0,2.1151924253646706,MLP,Tyrosine,+Cl,9AA,negative,3
35,0.0,2.4656120530823964,MLP,Folic acid,+Cl,9AA,negative,3
36,0.0,2.2324296692560996,MLP,Acetoacetic acid,+Cl,9AA,negative,3
37,0.0,2.7172049035871173,MLP,Cyclic adenosine monophosphate,+Cl,9AA,negative,3
38,0.0,2.2115194290697366,MLP,Serotonin,+Cl,9AA,negative,3
39,0.0,2.223858690230902,MLP,Tryptophan,+Cl,9AA,negative,3
40,0.0,2.094116256778248,MLP,Glutathione,+Cl,9AA,negative,3
41,0.0,2.1118963004865376,MLP,Cytidine monophosphate,+Cl,9AA,negative,3
42,0.0,1.8227019025526563,MLP,Methionine,+Cl,9AA,negative,3
43,0.0,2.914580511963966,MLP,S-Adenosylmethionine,+Cl,9AA,negative,3
0,5.630456576161583,4.916951214397653,MLP,Uridine diphosphate glucose,-H,9AA,negative,4
1,2.4740469582468996,4.005581481987635,MLP,5-Hydroxyindoleacetic acid,-H,9AA,negative,4
2,4.476663614735782,3.6535856626234033,MLP,Kynurenic acid,-H,9AA,negative,4
3,6.029128849135831,4.911631171705254,MLP,Uridine diphosphate-N-acetylglucosamine,-H,9AA,negative,4
4,5.935435495502642,4.965618353348665,MLP,Uridine diphosphate,-H,9AA,negative,4
5,3.828050696850258,4.104554422843661,MLP,Pantothenic acid,-H,9AA,negative,4
6,4.270315973022902,3.7708991125905977,MLP,Thymine,-H,9AA,negative,4
7,4.4439848341450245,4.86712870884799,MLP,N-Acetylaspartylglutamic acid,-H,9AA,negative,4
8,5.533163212938402,6.911990017466877,MLP,Sulfo GalCer 18:0(2S-OH),-H,9AA,negative,4
9,5.2857251437669275,4.789977346563263,MLP,Palmitoyl-CoA,-H,9AA,negative,4
10,4.940991757315216,5.02746785780029,MLP,Flavin adenine dinucleotide,-H,9AA,negative,4
11,4.042163229224686,3.5613607323636947,MLP,Glutamine,-H,9AA,negative,4
12,2.8448850221755446,2.3668960306682294,MLP,Proline,-H,9AA,negative,4
13,3.1713776789954284,2.731394588619289,MLP,Valine,-H,9AA,negative,4
14,3.4028146908018333,3.7454354953781097,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,4.0691299274785475,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.525272684252975,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.690350562409817,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,1.9780703284323338,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,0.9535307625654263,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,1.992403204793078,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.6310978656836532,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,1.217352758397165,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.4301465789619625,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,1.6948811443945873,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,3.0228111997623177,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.2412613118012294,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,1.56521046610414,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.1303085249619875,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,0.7922586165964273,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,0.9262481502188326,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,0.6033387376651294,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.733840119323835,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,1.539548354058679,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.7650905648597797,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.7613383320841374,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,1.7744507109770689,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,1.624301868591649,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,0.603011535481426,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,1.408865256569805,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.343668890888433,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,1.107132714543648,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,4.079474466812671,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,1.8177518917264683,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.021121747813957,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,3.5243599620478956,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.025742858526425,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,3.848181727754318,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,3.9820685033944354,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,3.974471879638491,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,3.954449614993647,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,1.8007781032676267,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,3.5465875239875815,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,2.7500254939210627,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,2.865841142592462,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,3.3243905212411193,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,3.6758145650084133,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,3.924329424723553,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,3.9117323889655213,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,3.429816804934235,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,2.5818948268115003,MLP,Dopamine,-H,9AA,negative,5
17,0.0,1.9358564068157547,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,1.400057433078393,MLP,Choline,+Cl,9AA,negative,5
19,0.0,4.69159006500155,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,5.219215925133697,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,4.42590570440591,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,4.252227234644634,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,5.5886111167102674,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,5.356099795984309,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,4.938678015203915,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,5.016177058082368,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,2.6781555563923214,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,5.419279207219232,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,4.448311135752594,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,4.1194302009555415,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,1.7670696896528464,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,2.8268738542502234,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,2.8798078641392286,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,2.3468556659044126,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,2.348315118179984,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,2.4182022883278873,MLP,Serine,[M]-,9AA,negative,5
37,0.0,1.6429196040210217,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,2.2245242317702303,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,1.7010290525298515,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.051543021897432,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,1.8488684651064446,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,3.7016499361545496,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,1.9078891117023464,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,3.2727934665621374,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,2.562895968724283,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,5.405422072344466,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,3.643061360117421,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.690170965531559,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,3.896991093720008,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,3.163723147362004,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,2.997701765603313,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.030501076958087,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.626938582663337,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,3.3430037255146607,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,3.2424603769861915,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.6188036825143057,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,3.259374681894256,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,1.7464248857322677,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,1.5432713754712775,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.494245293452248,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,5.4472615008685,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,4.003307491181429,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,2.9153754012390665,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,5.031923608228338,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,4.625308379319869,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,5.499195777436459,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.7655945527772476,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,5.481129545501488,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,5.413265396030987,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,4.359646690147269,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,4.819235821704332,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.9563527065221344,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,3.0322905880865845,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,3.835504863285743,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.318161210997164,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,2.1798216563484365,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,1.835546138328261,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,4.297336128868409,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,2.4747544015090392,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,1.791690911051783,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.0106561813962682,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,1.7717938048905733,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,2.704588585183068,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,1.947573566703642,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,2.2703253063679267,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,1.9992183759473168,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.061387105514032,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.7993400441717298,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.5496607138927114,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.1659632574060423,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.4716103504103626,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.432865935789478,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,3.1908693263460663,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,2.001269348873278,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.6725515020600796,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.344756674520268,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,3.294532239278961,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.4382406140650144,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.1199628121148058,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.246878282093637,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,1.912724628166632,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,2.9630748425551854,MLP,Mevalonic acid,[M]-,9AA,negative,7
