,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
14,3.4028146908018333,3.9546294665310517,MLP,Guanine,-H,9AA,negative,4
15,3.751006390785782,3.9437777358518544,MLP,3-Hydroxyanthranilic acid,-H,9AA,negative,4
16,2.905473757203187,4.1294104340088404,MLP,PE 18:0-20:4,-H,9AA,negative,4
17,0.0,2.1899096674881195,MLP,Dihydroxyacetone,+Cl,9AA,negative,4
18,0.0,2.577494333364244,MLP,Pyruvic acid,+Cl,9AA,negative,4
19,0.0,2.212309252845917,MLP,Cholesteryl acetate,+Cl,9AA,negative,4
20,0.0,2.4240207857426177,MLP,Melatonin,+Cl,9AA,negative,4
21,0.0,2.5222210522801154,MLP,Biotin,+Cl,9AA,negative,4
22,0.0,2.3891125306451344,MLP,alpha-tocopherol,+Cl,9AA,negative,4
23,0.0,2.7122327137669937,MLP,Cystine,+Cl,9AA,negative,4
24,0.0,2.197679772911543,MLP,Homocysteine,+Cl,9AA,negative,4
25,0.0,2.4985704800006467,MLP,Cytidine,+Cl,9AA,negative,4
26,0.0,2.328765442760542,MLP,Niacinamide,+Cl,9AA,negative,4
27,0.0,2.2909198268331794,MLP,Cysteine,+Cl,9AA,negative,4
28,0.0,2.7564388254132512,MLP,MG 18:1,+Cl,9AA,negative,4
29,0.0,2.2531814210581538,MLP,Acetylcholine,+Cl,9AA,negative,4
30,0.0,2.3238228636169875,MLP,Phylloquinone,+Cl,9AA,negative,4
31,0.0,2.2651009939436624,MLP,Cholecalciferol,+Cl,9AA,negative,4
32,0.0,2.4350929506912373,MLP,Nicotinamide riboside,+Cl,9AA,negative,4
33,0.0,2.3914034904151245,MLP,Estradiol,+Cl,9AA,negative,4
34,0.0,2.3098339518228186,MLP,Retinoic acid,+Cl,9AA,negative,4
35,0.0,2.5064437661019885,MLP,Palmitic acid,+Cl,9AA,negative,4
36,0.0,2.3044407507520233,MLP,Propionylcarnitine,+Cl,9AA,negative,4
37,0.0,2.206181758285321,MLP,Spermidine,+Cl,9AA,negative,4
38,0.0,2.4439475155313892,MLP,Cholesterol,+Cl,9AA,negative,4
39,0.0,2.3118712096271246,MLP,Putrescine,+Cl,9AA,negative,4
40,0.0,2.3899228217850266,MLP,Agmatine,+Cl,9AA,negative,4
41,0.0,4.029153695905209,MLP,Taurine,[M]-,9AA,negative,4
42,0.0,3.344454349087799,MLP,Adenosine diphosphate,[M]-,9AA,negative,4
43,0.0,3.2601929066953046,MLP,Glutamic acid,[M]-,9AA,negative,4
0,4.508827118939941,4.269541014764678,MLP,Uracil,-H,9AA,negative,5
1,3.099428103824812,4.5962758359250815,MLP,Pantetheine,-H,9AA,negative,5
2,1.9890584426069617,4.438144627577746,MLP,Glucosyl cholesterol,-H,9AA,negative,5
3,3.4971859030184436,4.25754661504874,MLP,Glucose,-H,9AA,negative,5
4,2.659773980980071,4.253519338224248,MLP,myo-Inositol,-H,9AA,negative,5
5,2.514232555669227,4.253627608562163,MLP,Ribulose,-H,9AA,negative,5
6,2.4949832219523262,4.262273080223731,MLP,Kynurenine,-H,9AA,negative,5
7,2.2461291256634364,4.2579445848596915,MLP,Cer d8:1/22:0 Cer,-H,9AA,negative,5
8,3.6384192949649106,4.262250269552922,MLP,Prostaglandin E1,-H,9AA,negative,5
9,3.1028568508320484,4.276959860505986,MLP,Phenylalanine,-H,9AA,negative,5
10,2.677103883488091,4.305900014687562,MLP,Epinephrine,-H,9AA,negative,5
11,2.254812102017839,4.522170880270792,MLP,Ornithine,-H,9AA,negative,5
12,1.7817697815048323,4.26055631231017,MLP,Glycine,-H,9AA,negative,5
13,3.055972327319788,4.26055418856283,MLP,Asparagine,-H,9AA,negative,5
14,2.730207868451544,4.254867290183131,MLP,L-Dopa,-H,9AA,negative,5
15,2.131818765774426,4.271225925395966,MLP,Tyrosine,-H,9AA,negative,5
16,2.6664941592236446,4.697439602909494,MLP,Dopamine,-H,9AA,negative,5
17,0.0,2.1420124336109274,MLP,CAR 16:0,+Cl,9AA,negative,5
18,0.0,2.224972127928873,MLP,Choline,+Cl,9AA,negative,5
19,0.0,3.7798491573730364,MLP,Malic acid,[M]-,9AA,negative,5
20,0.0,3.386338223769892,MLP,Oxalacetic acid,[M]-,9AA,negative,5
21,0.0,3.3464224349372618,MLP,N-Acetylaspartic acid,[M]-,9AA,negative,5
22,0.0,3.822736156115963,MLP,Ascorbic acid,[M]-,9AA,negative,5
23,0.0,3.5400928912454868,MLP,cis-Aconitic acid,[M]-,9AA,negative,5
24,0.0,3.5739001686112895,MLP,Citric acid,[M]-,9AA,negative,5
25,0.0,3.3563640260007026,MLP,6-Phosphogluconic acid,[M]-,9AA,negative,5
26,0.0,3.78249548732787,MLP,3-Phosphoglyceric acid,[M]-,9AA,negative,5
27,0.0,3.702780991113466,MLP,Lyso PS 17:1,[M]-,9AA,negative,5
28,0.0,3.697087781567995,MLP,Phosphoenolpyruvic acid,[M]-,9AA,negative,5
29,0.0,3.559297480903877,MLP,Dihydroxyacetone phosphate,[M]-,9AA,negative,5
30,0.0,3.450431968141447,MLP,Uric acid,[M]-,9AA,negative,5
31,0.0,3.406136218779882,MLP,Carnosine,[M]-,9AA,negative,5
32,0.0,3.691419334027231,MLP,Cholic acid,[M]-,9AA,negative,5
33,0.0,3.7621695371494996,MLP,Aspartic acid,[M]-,9AA,negative,5
34,0.0,3.7321019501914963,MLP,PS (POPS) 16:0-18:1,[M]-,9AA,negative,5
35,0.0,3.333889747257086,MLP,Citrulline,[M]-,9AA,negative,5
36,0.0,3.40277463843745,MLP,Serine,[M]-,9AA,negative,5
37,0.0,3.7234262313357096,MLP,gamma-Aminobutyric acid,[M]-,9AA,negative,5
38,0.0,3.8754992839368327,MLP,Adenine,[M]-,9AA,negative,5
39,0.0,3.4826942912998127,MLP,Lyso PE 18:0,[M]-,9AA,negative,5
40,0.0,3.8289123514047425,MLP,Xanthine,[M]-,9AA,negative,5
41,0.0,3.514473749945694,MLP,Histidine,[M]-,9AA,negative,5
42,0.0,3.7513718756155705,MLP,Oxidized glutathione,[M]-,9AA,negative,5
43,0.0,3.732120955149693,MLP,Pyridoxine,[M]-,9AA,negative,5
0,3.176872777724943,4.166492119317824,MLP,Uridine,-H,9AA,negative,6
1,2.4235345428379342,4.138964340393187,MLP,Histamine,-H,9AA,negative,6
2,5.607552830330284,4.163916226824146,MLP,Adenosine monophosphate,-H,9AA,negative,6
3,2.41442478840722,4.174845577910046,MLP,Tryptophan,-H,9AA,negative,6
4,3.836147576475278,4.164454668393131,MLP,Glutathione,-H,9AA,negative,6
5,3.9279518050439046,4.154334614134466,MLP,Riboflavin,-H,9AA,negative,6
6,2.7870869198414447,4.148096300861649,MLP,Methionine,-H,9AA,negative,6
7,1.7557578089672088,4.174922044546199,MLP,Melatonin,-H,9AA,negative,6
8,3.0412610344968245,4.322743891750339,MLP,Cystine,-H,9AA,negative,6
9,4.298180315750183,4.189861362383361,MLP,S-Adenosylhomocysteine,-H,9AA,negative,6
10,3.0660730662818927,4.171844934174605,MLP,Cytidine,-H,9AA,negative,6
11,2.641369768140955,4.151214408003043,MLP,Cysteine,-H,9AA,negative,6
12,2.2821079047754713,2.462936069111201,MLP,Uric acid,+Cl,9AA,negative,6
13,2.847220207103892,2.5332691273734462,MLP,PA 16:0-18:1,+Cl,9AA,negative,6
14,2.0471331435155786,2.2121157799301394,MLP,Glucose 6-phosphate,+Cl,9AA,negative,6
15,1.9390810931014184,2.2139351664031404,MLP,Glycerol 3-phosphate,+Cl,9AA,negative,6
16,0.0,3.4901254097540466,MLP,PA 16:0-18:1,[M]-,9AA,negative,6
17,0.0,3.7753660904899693,MLP,2-Oxoglutaric acid,[M]-,9AA,negative,6
18,0.0,3.843692738557963,MLP,Lyso PI 17:1,[M]-,9AA,negative,6
19,0.0,3.745870230939513,MLP,PG 16:0-18:1,[M]-,9AA,negative,6
20,0.0,3.6965921988284602,MLP,"Fructose 1,6-bisphosphate",[M]-,9AA,negative,6
21,0.0,3.8261854088721527,MLP,Myo-inositol 1-phosphate,[M]-,9AA,negative,6
22,0.0,3.4899241243630366,MLP,Malonic acid,[M]-,9AA,negative,6
23,0.0,3.597706108721372,MLP,PI 16:0-18:1,[M]-,9AA,negative,6
24,0.0,3.5319172809825754,MLP,Fumaric acid,[M]-,9AA,negative,6
25,0.0,3.7582411035912893,MLP,Succinic acid,[M]-,9AA,negative,6
26,0.0,3.6069875731312697,MLP,Glycerol 3-phosphate,[M]-,9AA,negative,6
27,0.0,3.8430330389138034,MLP,Ribulose 5-phosphate,[M]-,9AA,negative,6
28,0.0,3.60387484393363,MLP,Lyso PA 18:1,[M]-,9AA,negative,6
29,0.0,4.145591407489012,MLP,Argininosuccinic acid,[M]-,9AA,negative,6
30,0.0,3.7844784611362483,MLP,Quinolinic acid,[M]-,9AA,negative,6
31,0.0,3.76853378908811,MLP,Glucosamine 6-phosphate,[M]-,9AA,negative,6
32,0.0,3.8207803191491765,MLP,Hypoxanthine,[M]-,9AA,negative,6
33,0.0,3.5913954976412636,MLP,Arginine,[M]-,9AA,negative,6
34,0.0,3.517332517279576,MLP,Coenzyme A,[M]-,9AA,negative,6
35,0.0,3.724495982794508,MLP,Cytosine,[M]-,9AA,negative,6
36,0.0,3.6040908298880194,MLP,Creatinine,[M]-,9AA,negative,6
37,0.0,3.564080587195356,MLP,Phosphocreatine,[M]-,9AA,negative,6
38,0.0,3.5696551556014993,MLP,Creatine,[M]-,9AA,negative,6
39,0.0,3.717895547945992,MLP,Urocanic acid,[M]-,9AA,negative,6
40,0.0,3.6519409175839685,MLP,SM d18:1-16:0,[M]-,9AA,negative,6
41,0.0,3.6803121681559996,MLP,Nicotinic acid,[M]-,9AA,negative,6
0,1.326365932731911,2.757523513952429,MLP,Taurine,+Cl,9AA,negative,7
1,2.1548824336668817,2.7854328936196153,MLP,Glutamic acid,+Cl,9AA,negative,7
2,1.9796800543132373,2.408711633623489,MLP,Lyso PS 17:1,+Cl,9AA,negative,7
3,2.939082842023206,2.380613436277826,MLP,Carnosine,+Cl,9AA,negative,7
4,1.4295324455335716,2.278177358778683,MLP,Ribulose 5-phosphate,+Cl,9AA,negative,7
5,2.748977221379958,2.7183547136716806,MLP,Citrulline,+Cl,9AA,negative,7
6,2.9337644139328,2.3559164869167972,MLP,Lyso PA 18:1,+Cl,9AA,negative,7
7,3.123507007510996,2.3519142363704195,MLP,GlcCer d18:1/18:0,+Cl,9AA,negative,7
8,2.207609488306784,3.0986563007550307,MLP,Mevalonic acid,+Cl,9AA,negative,7
9,3.860524287932711,2.655914145175239,MLP,Lyso PC 15:0,+Cl,9AA,negative,7
10,3.318576355384667,2.243003530563664,MLP,Xanthine,+Cl,9AA,negative,7
11,1.2848735560628657,2.6097163283743825,MLP,GM3 Ganglioside 18:0,+Cl,9AA,negative,7
12,2.2089665726716716,2.3009299297802928,MLP,"4,5-Dihydroorotic acid",+Cl,9AA,negative,7
13,2.8513661932800214,2.3042480383811217,MLP,Pyridoxine,+Cl,9AA,negative,7
14,2.0696979342110726,2.232983685835478,MLP,Glucosamine 6-phosphate,+Cl,9AA,negative,7
15,2.052097637624608,2.316195703683124,MLP,Kynurenic acid,+Cl,9AA,negative,7
16,0.0,3.972822439021873,MLP,Mevalonic acid,[M]-,9AA,negative,7
